bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S12/20240701/00012,4,P102801,1,108.87,SALE,1719848601,S12,20240701
S12/20240701/00012,5,TAX,1,213.17,TAX,1719848601,S12,20240701
S12/20240701/00012,6,TENDER,1,1458.24,TENDER,1719848601,S12,20240701
S12/20240701/00013,1,P102074,3,415.90,SALE,1719830187,S12,20240701
S12/20240701/00013,2,P103035,2,1201.33,SALE,1719830187,S12,20240701
S12/20240701/00013,3,P107163,2,187.11,SALE,1719830187,S12,20240701
S12/20240701/00013,4,TAX,1,201.23,TAX,1719830187,S12,20240701
S12/20240701/00013,5,TENDER,1,4225.81,TENDER,1719830187,S12,20240701
S12/20240701/00014,1,P104042,1,346.95,SALE,1719868321,S12,20240701
S12/20240701/00014,2,P104956,2,133.95,SALE,1719868321,S12,20240701
S12/20240701/00014,3,P107182,5,120.95,SALE,1719868321,S12,20240701
S12/20240701/00014,4,P104316,1,406.45,SALE,1719868321,S12,20240701
S12/20240701/00014,5,P101533,2,1122.41,SALE,1719868321,S12,20240701
S12/20240701/00014,6,TAX,1,541.25,TAX,1719868321,S12,20240701
S12/20240701/00014,7,TENDER,1,4412.12,TENDER,1719868321,S12,20240701
S12/20240701/00015,1,P103538,2,265.96,SALE,1719865237,S12,20240701
S12/20240701/00015,2,P101789,2,336.02,SALE,1719865237,S12,20240701
S12/20240701/00015,3,TAX,1,60.20,TAX,1719865237,S12,20240701
S12/20240701/00015,4,TENDER,1,1264.16,TENDER,1719865237,S12,20240701
S12/20240701/00016,1,P107346,5,449.29,SALE,1719863383,S12,20240701
S12/20240701/00016,2,P102091,2,87.97,SALE,1719863383,S12,20240701
S12/20240701/00016,3,TAX,1,112.32,TAX,1719863383,S12,20240701
S12/20240701/00016,4,TENDER,1,2534.71,TENDER,1719863383,S12,20240701
S12/20240701/00017,1,P108008,3,128.46,SALE,1719834451,S12,20240701
S12/20240701/00017,2,P103749,2,16.85,SALE,1719834451,S12,20240701
S12/20240701/00017,3,P107215,1,153.85,SALE,1719834451,S12,20240701
S12/20240701/00017,4,TAX,1,93.90,TAX,1719834451,S12,20240701
S12/20240701/00017,5,TENDER,1,666.83,TENDER,1719834451,S12,20240701
S12/20240701/00018,1,P105127,3,62.95,SALE,1719830225,S12,20240701
S12/20240701/00018,2,P100198,2,156.66,SALE,1719830225,S12,20240701
S12/20240701/00018,3,P103081,2,480.46,SALE,1719830225,S12,20240701
S12/20240701/00018,4,P106405,1,38.72,SALE,1719830225,S12,20240701
S12/20240701/00018,5,P105988,1,29.57,SALE,1719830225,S12,20240701
S12/20240701/00018,6,TAX,1,206.52,TAX,1719830225,S12,20240701
S12/20240701/00018,7,TENDER,1,1737.90,TENDER,1719830225,S12,20240701
S12/20240701/00019,1,P102096,3,982.72,SALE,1719842969,S12,20240701
S12/20240701/00019,2,P101547,1,62.01,SALE,1719842969,S12,20240701
S12/20240701/00019,3,P105468,1,1100.43,SALE,1719842969,S12,20240701
S12/20240701/00019,4,TAX,1,411.90,TAX,1719842969,S12,20240701
S12/20240701/00019,5,TENDER,1,4522.50,TENDER,1719842969,S12,20240701
S12/20240701/00020,1,P103749,1,16.85,SALE,1719839404,S12,20240701
S12/20240701/00020,2,P102993,1,299.71,SALE,1719839404,S12,20240701
S12/20240701/00020,3,P103896,2,205.72,SALE,1719839404,S12,20240701
S12/20240701/00020,4,P101062,1,47.97,SALE,1719839404,S12,20240701
S12/20240701/00020,5,P105729,2,68.08,SALE,1719839404,S12,20240701
S12/20240701/00020,6,P105136,1,158.61,SALE,1719839404,S12,20240701
S12/20240701/00020,7,TAX,1,118.99,TAX,1719839404,S12,20240701
S12/20240701/00020,8,TENDER,1,1189.73,TENDER,1719839404,S12,20240701
S12/20240701/00021,1,P104965,5,88.45,SALE,1719845565,S12,20240701
S12/20240701/00021,2,P106934,3,1554.16,SALE,1719845565,S12,20240701
S12/20240701/00021,3,P105507,1,20.37,SALE,1719845565,S12,20240701
S12/20240701/00021,4,P107526,3,50.67,SALE,1719845565,S12,20240701
S12/20240701/00021,5,TAX,1,49.47,TAX,1719845565,S12,20240701
S12/20240701/00021,6,TENDER,1,5326.58,TENDER,1719845565,S12,20240701
S12/20240701/00022,1,P108335,1,165.51,SALE,1719863028,S12,20240701
S12/20240701/00022,2,P102290,1,547.95,SALE,1719863028,S12,20240701
S12/20240701/00022,3,P105236,3,552.60,SALE,1719863028,S12,20240701
S12/20240701/00022,4,P103886,2,302.49,SALE,1719863028,S12,20240701
S12/20240701/00022,5,P105603,2,202.29,SALE,1719863028,S12,20240701
S12/20240701/00022,6,TAX,1,337.51,TAX,1719863028,S12,20240701
S12/20240701/00022,7,TENDER,1,3718.33,TENDER,1719863028,S12,20240701
S12/20240701/00023,1,P101127,2,45.95,SALE,1719864781,S12,20240701
S12/20240701/00023,2,P106151,5,298.42,SALE,1719864781,S12,20240701
S12/20240701/00023,3,P106353,3,233.29,SALE,1719864781,S12,20240701
S12/20240701/00023,4,P101393,3,32.95,SALE,1719864781,S12,20240701
S12/20240701/00023,5,P104625,1,265.44,SALE,1719864781,S12,20240701
S12/20240701/00023,6,P108097,4,83.76,SALE,1719864781,S12,20240701
S12/20240701/00023,7,DISC,1,-72.50,DISCOUNT,1719864781,S12,20240701
S12/20240701/00023,8,TAX,1,341.67,TAX,1719864781,S12,20240701
S12/20240701/00023,9,TENDER,1,3252.37,TENDER,1719864781,S12,20240701
S12/20240701/00024,1,P100203,3,241.95,SALE,1719842073,S12,20240701
S12/20240701/00024,2,P104765,2,401.36,SALE,1719842073,S12,20240701
S12/20240701/00024,3,TAX,1,132.62,TAX,1719842073,S12,20240701
S12/20240701/00024,4,TENDER,1,1661.19,TENDER,1719842073,S12,20240701
S12/20240701/00025,1,P100879,1,159.93,SALE,1719839334,S12,20240701
S12/20240701/00025,2,P107346,2,449.29,SALE,1719839334,S12,20240701
S12/20240701/00025,3,P103124,1,489.23,SALE,1719839334,S12,20240701
S12/20240701/00025,4,P107536,1,1495.35,SALE,1719839334,S12,20240701
S12/20240701/00025,5,P103234,1,128.39,SALE,1719839334,S12,20240701
S12/20240701/00025,6,P105490,2,154.49,SALE,1719839334,S12,20240701
S12/20240701/00025,7,P103908,1,104.62,SALE,1719839334,S12,20240701
S12/20240701/00025,8,P101106,2,542.84,SALE,1719839334,S12,20240701
S12/20240701/00025,9,TAX,1,278.56,TAX,1719839334,S12,20240701
S12/20240701/00025,10,TENDER,1,4949.32,TENDER,1719839334,S12,20240701
S12/20240701/00026,1,P102868,1,471.29,SALE,1719835710,S12,20240701
S12/20240701/00026,2,P104487,2,388.90,SALE,1719835710,S12,20240701
S12/20240701/00026,3,P107623,1,442.34,SALE,1719835710,S12,20240701
S12/20240701/00026,4,P102520,5,731.86,SALE,1719835710,S12,20240701
S12/20240701/00026,5,P107859,1,130.84,SALE,1719835710,S12,20240701
S12/20240701/00026,6,TAX,1,447.30,TAX,1719835710,S12,20240701
S12/20240701/00026,7,TENDER,1,5928.87,TENDER,1719835710,S12,20240701
S12/20240701/00027,1,P106858,2,257.07,SALE,1719847978,S12,20240701
S12/20240701/00027,2,P102598,3,132.95,SALE,1719847978,S12,20240701
S12/20240701/00027,3,P107848,3,267.41,SALE,1719847978,S12,20240701
S12/20240701/00027,4,P100791,1,40.18,SALE,1719847978,S12,20240701
S12/20240701/00027,5,TAX,1,134.67,TAX,1719847978,S12,20240701
S12/20240701/00027,6,TENDER,1,1890.07,TENDER,1719847978,S12,20240701
S12/20240701/00028,1,P104541,2,149.08,SALE,1719844256,S12,20240701
S12/20240701/00028,2,P102432,2,819.74,SALE,1719844256,S12,20240701
S12/20240701/00028,3,P107777,2,222.77,SALE,1719844256,S12,20240701
S12/20240701/00028,4,P103806,4,305.95,SALE,1719844256,S12,20240701
S12/20240701/00028,5,P100555,1,435.03,SALE,1719844256,S12,20240701
S12/20240701/00028,6,P100784,1,319.36,SALE,1719844256,S12,20240701
S12/20240701/00028,7,P106270,1,308.83,SALE,1719844256,S12,20240701
S12/20240701/00028,8,TAX,1,328.27,TAX,1719844256,S12,20240701
S12/20240701/00028,9,TENDER,1,4998.47,TENDER,1719844256,S12,20240701
S12/20240701/00029,1,P100904,2,68.79,SALE,1719841180,S12,20240701
S12/20240701/00029,2,P102616,2,79.27,SALE,1719841180,S12,20240701
S12/20240701/00029,3,P100595,1,388.65,SALE,1719841180,S12,20240701
S12/20240701/00029,4,TAX,1,99.94,TAX,1719841180,S12,20240701
S12/20240701/00029,5,TENDER,1,784.71,TENDER,1719841180,S12,20240701
S12/20240701/00030,1,P104149,1,85.95,SALE,1719832737,S12,20240701
S12/20240701/00030,2,P106833,2,397.38,SALE,1719832737,S12,20240701
S12/20240701/00030,3,P105479,2,237.28,SALE,1719832737,S12,20240701
S12/20240701/00030,4,P104628,2,196.55,SALE,1719832737,S12,20240701
S12/20240701/00030,5,TAX,1,275.06,TAX,1719832737,S12,20240701
S12/20240701/00030,6,TENDER,1,2023.43,TENDER,1719832737,S12,20240701
S12/20240701/00031,1,P103159,3,1193.28,SALE,1719828562,S12,20240701
S12/20240701/00031,2,P102945,1,43.42,SALE,1719828562,S12,20240701
S12/20240701/00031,3,P102014,3,261.84,SALE,1719828562,S12,20240701
S12/20240701/00031,4,TAX,1,149.21,TAX,1719828562,S12,20240701
S12/20240701/00031,5,TENDER,1,4557.99,TENDER,1719828562,S12,20240701
S12/20240701/00032,1,P103785,2,491.90,SALE,1719843941,S12,20240701
S12/20240701/00032,2,P102623,1,110.85,SALE,1719843941,S12,20240701
S12/20240701/00032,3,P101656,2,262.95,SALE,1719843941,S12,20240701
S12/20240701/00032,4,TAX,1,194.47,TAX,1719843941,S12,20240701
S12/20240701/00032,5,TENDER,1,1815.02,TENDER,1719843941,S12,20240701
S12/20240701/00033,1,P104986,1,204.89,SALE,1719855296,S12,20240701
S12/20240701/00033,2,P101048,2,208.35,SALE,1719855296,S12,20240701
S12/20240701/00033,3,P106624,2,103.58,SALE,1719855296,S12,20240701
S12/20240701/00033,4,P107072,1,75.15,SALE,1719855296,S12,20240701
S12/20240701/00033,5,P101796,3,990.67,SALE,1719855296,S12,20240701
S12/20240701/00033,6,TAX,1,206.32,TAX,1719855296,S12,20240701
S12/20240701/00033,7,TENDER,1,4082.23,TENDER,1719855296,S12,20240701
S12/20240701/00034,1,P101258,1,200.10,SALE,1719860414,S12,20240701
S12/20240701/00034,2,P101766,3,207.00,SALE,1719860414,S12,20240701
S12/20240701/00034,3,P106382,1,81.60,SALE,1719860414,S12,20240701
S12/20240701/00034,4,P105003,4,285.67,SALE,1719860414,S12,20240701
S12/20240701/00034,5,P106282,1,420.65,SALE,1719860414,S12,20240701
S12/20240701/00034,6,P100879,1,159.93,SALE,1719860414,S12,20240701
S12/20240701/00034,7,P101911,2,1431.80,SALE,1719860414,S12,20240701
S12/20240701/00034,8,P101899,2,345.29,SALE,1719860414,S12,20240701
S12/20240701/00034,9,P102648,2,397.04,SALE,1719860414,S12,20240701
S12/20240701/00034,10,TAX,1,659.18,TAX,1719860414,S12,20240701
S12/20240701/00034,11,TENDER,1,7633.40,TENDER,1719860414,S12,20240701
S12/20240701/00035,1,P101010,1,71.39,SALE,1719876073,S12,20240701
S12/20240701/00035,2,P107381,1,195.99,SALE,1719876073,S12,20240701
S12/20240701/00035,3,P104133,1,248.31,SALE,1719876073,S12,20240701
S12/20240701/00035,4,TAX,1,32.09,TAX,1719876073,S12,20240701
S12/20240701/00035,5,TENDER,1,547.78,TENDER,1719876073,S12,20240701
S12/20240701/00036,1,P104097,4,319.17,SALE,1719846205,S12,20240701
S12/20240701/00036,2,P106443,1,52.87,SALE,1719846205,S12,20240701
S12/20240701/00036,3,P103294,2,69.64,SALE,1719846205,S12,20240701
S12/20240701/00036,4,P104606,1,90.58,SALE,1719846205,S12,20240701
S12/20240701/00036,5,P100441,2,419.95,SALE,1719846205,S12,20240701
S12/20240701/00036,6,TAX,1,274.47,TAX,1719846205,S12,20240701
S12/20240701/00036,7,TENDER,1,2673.78,TENDER,1719846205,S12,20240701
S12/20240701/00037,1,P106989,1,24.76,SALE,1719859669,S12,20240701
S12/20240701/00037,2,P105260,2,72.61,SALE,1719859669,S12,20240701
S12/20240701/00037,3,P100007,4,149.27,SALE,1719859669,S12,20240701
S12/20240701/00037,4,TAX,1,129.36,TAX,1719859669,S12,20240701
S12/20240701/00037,5,TENDER,1,896.42,TENDER,1719859669,S12,20240701
S12/20240702/00001,1,P104389,3,169.98,SALE,1719935101,S12,20240702
S12/20240702/00001,2,P105236,1,552.60,SALE,1719935101,S12,20240702
S12/20240702/00001,3,P105698,1,186.46,SALE,1719935101,S12,20240702
S12/20240702/00001,4,TAX,1,191.66,TAX,1719935101,S12,20240702
S12/20240702/00001,5,TENDER,1,1440.66,TENDER,1719935101,S12,20240702
S12/20240702/00002,1,P106934,3,1554.16,SALE,1719933896,S12,20240702
S12/20240702/00002,2,P105394,3,335.45,SALE,1719933896,S12,20240702
S12/20240702/00002,3,P105819,2,66.64,SALE,1719933896,S12,20240702
S12/20240702/00002,4,P104358,1,1189.17,SALE,1719933896,S12,20240702
S12/20240702/00002,5,TAX,1,347.83,TAX,1719933896,S12,20240702
S12/20240702/00002,6,TENDER,1,7339.11,TENDER,1719933896,S12,20240702
S12/20240702/00003,1,P101095,4,205.38,SALE,1719925595,S12,20240702
S12/20240702/00003,2,P105740,3,103.24,SALE,1719925595,S12,20240702
S12/20240702/00003,3,P102184,2,91.57,SALE,1719925595,S12,20240702
S12/20240702/00003,4,P103243,2,193.36,SALE,1719925595,S12,20240702
S12/20240702/00003,5,P100810,3,200.65,SALE,1719925595,S12,20240702
S12/20240702/00003,6,P104872,3,132.95,SALE,1719925595,S12,20240702
S12/20240702/00003,7,P100394,2,320.36,SALE,1719925595,S12,20240702
S12/20240702/00003,8,P105860,1,674.13,SALE,1719925595,S12,20240702
S12/20240702/00003,9,P101177,1,150.26,SALE,1719925595,S12,20240702
S12/20240702/00003,10,TAX,1,304.12,TAX,1719925595,S12,20240702
S12/20240702/00003,11,TENDER,1,4471.13,TENDER,1719925595,S12,20240702
S12/20240702/00004,1,P101064,2,33.84,SALE,1719934867,S12,20240702
S12/20240702/00004,2,P103231,1,235.56,SALE,1719934867,S12,20240702
S12/20240702/00004,3,P101292,1,380.75,SALE,1719934867,S12,20240702
S12/20240702/00004,4,P103105,2,29.46,SALE,1719934867,S12,20240702
S12/20240702/00004,5,P104112,2,51.43,SALE,1719934867,S12,20240702
S12/20240702/00004,6,P104351,3,1128.29,SALE,1719934867,S12,20240702
S12/20240702/00004,7,TAX,1,227.99,TAX,1719934867,S12,20240702
S12/20240702/00004,8,TENDER,1,4458.63,TENDER,1719934867,S12,20240702
S12/20240702/00005,1,P107145,2,235.69,SALE,1719939238,S12,20240702
S12/20240702/00005,2,TAX,1,56.57,TAX,1719939238,S12,20240702
S12/20240702/00005,3,TENDER,1,527.95,TENDER,1719939238,S12,20240702
S12/20240702/00006,1,P108389,1,838.88,SALE,1719906410,S12,20240702
S12/20240702/00006,2,P107320,1,223.25,SALE,1719906410,S12,20240702
S12/20240702/00006,3,P108149,1,985.90,SALE,1719906410,S12,20240702
S12/20240702/00006,4,P104965,5,88.45,SALE,1719906410,S12,20240702
S12/20240702/00006,5,P108292,1,104.02,SALE,1719906410,S12,20240702
S12/20240702/00006,6,TAX,1,90.85,TAX,1719906410,S12,20240702
S12/20240702/00006,7,TENDER,1,2685.15,TENDER,1719906410,S12,20240702
S12/20240702/00007,1,P103188,1,30.16,SALE,1719943007,S12,20240702
S12/20240702/00007,2,P104294,3,115.73,SALE,1719943007,S12,20240702
S12/20240702/00007,3,P104155,2,144.69,SALE,1719943007,S12,20240702
S12/20240702/00007,4,P103449,2,381.08,SALE,1719943007,S12,20240702
S12/20240702/00007,5,DISC,1,-70.68,DISCOUNT,1719943007,S12,20240702
S12/20240702/00007,6,TAX,1,80.99,TAX,1719943007,S12,20240702
S12/20240702/00007,7,TENDER,1,1439.20,TENDER,1719943007,S12,20240702
S12/20240702/00008,1,P101592,2,271.93,SALE,1719945120,S12,20240702
S12/20240702/00008,2,P106592,1,738.06,SALE,1719945120,S12,20240702
S12/20240702/00008,3,P106542,2,122.90,SALE,1719945120,S12,20240702
S12/20240702/00008,4,P103348,1,485.60,SALE,1719945120,S12,20240702
S12/20240702/00008,5,TAX,1,203.32,TAX,1719945120,S12,20240702
S12/20240702/00008,6,TENDER,1,2216.64,TENDER,1719945120,S12,20240702
S12/20240702/00009,1,P101547,1,62.01,SALE,1719946315,S12,20240702
S12/20240702/00009,2,P101547,-1,62.01,VOID,1719946315,S12,20240702
S12/20240702/00009,3,TAX,1,0.00,TAX,1719946315,S12,20240702
S12/20240702/00009,4,TENDER,1,0.00,TENDER,1719946315,S12,20240702
S12/20240702/00010,1,P102695,2,1259.21,SALE,1719906278,S12,20240702
S12/20240702/00010,2,P105337,2,31.85,SALE,1719906278,S12,20240702
S12/20240702/00010,3,P100178,2,480.34,SALE,1719906278,S12,20240702
S12/20240702/00010,4,P105944,2,985.47,SALE,1719906278,S12,20240702
S12/20240702/00010,5,P106254,3,1135.50,SALE,1719906278,S12,20240702
S12/20240702/00010,6,TAX,1,714.83,TAX,1719906278,S12,20240702
S12/20240702/00010,7,TENDER,1,9635.07,TENDER,1719906278,S12,20240702
S12/20240702/00011,1,P106310,1,462.03,SALE,1719929957,S12,20240702
S12/20240702/00011,2,P104891,1,692.46,SALE,1719929957,S12,20240702
S12/20240702/00011,3,P102993,1,299.71,SALE,1719929957,S12,20240702
S12/20240702/00011,4,P102738,1,236.55,SALE,1719929957,S12,20240702
S12/20240702/00011,5,P105384,2,315.25,SALE,1719929957,S12,20240702
S12/20240702/00011,6,TAX,1,285.29,TAX,1719929957,S12,20240702
S12/20240702/00011,7,TENDER,1,2606.54,TENDER,1719929957,S12,20240702
S12/20240702/00012,1,P103424,1,295.58,SALE,1719939594,S12,20240702
S12/20240702/00012,2,P104168,1,512.27,SALE,1719939594,S12,20240702
S12/20240702/00012,3,P107799,1,751.07,SALE,1719939594,S12,20240702
S12/20240702/00012,4,P106282,2,420.65,SALE,1719939594,S12,20240702
S12/20240702/00012,5,TAX,1,250.07,TAX,1719939594,S12,20240702
S12/20240702/00012,6,TENDER,1,2650.29,TENDER,1719939594,S12,20240702
S12/20240702/00013,1,P103743,3,1117.90,SALE,1719945761,S12,20240702
S12/20240702/00013,2,P106228,3,43.95,SALE,1719945761,S12,20240702
S12/20240702/00013,3,P101134,2,1071.76,SALE,1719945761,S12,20240702
S12/20240702/00013,4,TAX,1,23.73,TAX,1719945761,S12,20240702
S12/20240702/00013,5,TENDER,1,5652.80,TENDER,1719945761,S12,20240702
S12/20240702/00014,1,P104064,-3,318.07,RETURN,1719923005,S12,20240702
S12/20240702/00014,2,P106310,-2,462.03,RETURN,1719923005,S12,20240702
S12/20240702/00014,3,P105988,-2,29.57,RETURN,1719923005,S12,20240702
S12/20240702/00014,4,P107040,-1,474.18,RETURN,1719923005,S12,20240702
S12/20240702/00014,5,P105518,-4,729.30,RETURN,1719923005,S12,20240702
S12/20240702/00014,6,P107960,-1,1047.81,RETURN,1719923005,S12,20240702
S12/20240702/00014,7,P100838,-1,37.95,RETURN,1719923005,S12,20240702
S12/20240702/00014,8,P102096,-3,982.72,RETURN,1719923005,S12,20240702
S12/20240702/00014,9,P106793,-2,298.28,RETURN,1719923005,S12,20240702
S12/20240702/00014,10,P108186,-3,348.70,RETURN,1719923005,S12,20240702
S12/20240702/00014,11,TAX,1,-1469.37,TAX,1719923005,S12,20240702
S12/20240702/00014,12,TENDER,1,-12474.74,TENDER,1719923005,S12,20240702
S12/20240702/00015,1,P106891,3,642.78,SALE,1719941925,S12,20240702
S12/20240702/00015,2,P106244,3,73.94,SALE,1719941925,S12,20240702
S12/20240702/00015,3,P107381,5,195.99,SALE,1719941925,S12,20240702
S12/20240702/00015,4,P104800,3,692.51,SALE,1719941925,S12,20240702
S12/20240702/00015,5,P100560,1,176.85,SALE,1719941925,S12,20240702
S12/20240702/00015,6,TAX,1,511.16,TAX,1719941925,S12,20240702
S12/20240702/00015,7,TENDER,1,5895.65,TENDER,1719941925,S12,20240702
S12/20240702/00016,1,P101955,1,356.95,SALE,1719945693,S12,20240702
S12/20240702/00016,2,P107743,1,206.95,SALE,1719945693,S12,20240702
S12/20240702/00016,3,P108118,2,66.05,SALE,1719945693,S12,20240702
S12/20240702/00016,4,P100855,3,345.07,SALE,1719945693,S12,20240702
S12/20240702/00016,5,P104226,1,303.01,SALE,1719945693,S12,20240702
S12/20240702/00016,6,P102724,2,391.04,SALE,1719945693,S12,20240702
S12/20240702/00016,7,TAX,1,422.80,TAX,1719945693,S12,20240702
S12/20240702/00016,8,TENDER,1,3239.10,TENDER,1719945693,S12,20240702
S12/20240702/00017,1,P107215,3,153.85,SALE,1719922963,S12,20240702
S12/20240702/00017,2,P103319,3,356.46,SALE,1719922963,S12,20240702
S12/20240702/00017,3,P105624,3,380.06,SALE,1719922963,S12,20240702
S12/20240702/00017,4,P101101,2,74.25,SALE,1719922963,S12,20240702
S12/20240702/00017,5,P101827,1,139.26,SALE,1719922963,S12,20240702
S12/20240702/00017,6,TAX,1,190.65,TAX,1719922963,S12,20240702
S12/20240702/00017,7,TENDER,1,3149.52,TENDER,1719922963,S12,20240702
S12/20240702/00018,1,P100156,4,1576.32,SALE,1719935838,S12,20240702
S12/20240702/00018,2,P100418,2,204.95,SALE,1719935838,S12,20240702
S12/20240702/00018,3,P106907,1,321.26,SALE,1719935838,S12,20240702
S12/20240702/00018,4,P103575,1,54.47,SALE,1719935838,S12,20240702
S12/20240702/00018,5,P105030,1,211.39,SALE,1719935838,S12,20240702
S12/20240702/00018,6,P105713,2,327.34,SALE,1719935838,S12,20240702
S12/20240702/00018,7,P105280,1,220.35,SALE,1719935838,S12,20240702
S12/20240702/00018,8,P101894,2,668.48,SALE,1719935838,S12,20240702
S12/20240702/00018,9,P102219,1,726.06,SALE,1719935838,S12,20240702
S12/20240702/00018,10,TAX,1,281.26,TAX,1719935838,S12,20240702
