bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S11/20240101/00014,5,TENDER,1,3291.21,TENDER,1704123488,S11,20240101
S11/20240101/00015,1,P105765,2,439.90,SALE,1704142396,S11,20240101
S11/20240101/00015,2,P104617,4,101.65,SALE,1704142396,S11,20240101
S11/20240101/00015,3,P106877,1,1012.95,SALE,1704142396,S11,20240101
S11/20240101/00015,4,P100375,2,144.74,SALE,1704142396,S11,20240101
S11/20240101/00015,5,P107799,4,738.35,SALE,1704142396,S11,20240101
S11/20240101/00015,6,P105713,1,327.34,SALE,1704142396,S11,20240101
S11/20240101/00015,7,P104257,4,41.91,SALE,1704142396,S11,20240101
S11/20240101/00015,8,P102735,2,535.82,SALE,1704142396,S11,20240101
S11/20240101/00015,9,TAX,1,611.34,TAX,1704142396,S11,20240101
S11/20240101/00015,10,TENDER,1,7720.19,TENDER,1704142396,S11,20240101
S11/20240101/00016,1,P100649,2,592.52,SALE,1704127778,S11,20240101
S11/20240101/00016,2,P106367,1,617.74,SALE,1704127778,S11,20240101
S11/20240101/00016,3,P102465,1,1321.88,SALE,1704127778,S11,20240101
S11/20240101/00016,4,TAX,1,156.23,TAX,1704127778,S11,20240101
S11/20240101/00016,5,TENDER,1,3280.89,TENDER,1704127778,S11,20240101
S11/20240101/00017,1,P107740,2,1341.95,SALE,1704141334,S11,20240101
S11/20240101/00017,2,P104891,5,691.95,SALE,1704141334,S11,20240101
S11/20240101/00017,3,P105784,2,116.81,SALE,1704141334,S11,20240101
S11/20240101/00017,4,P104715,2,136.85,SALE,1704141334,S11,20240101
S11/20240101/00017,5,P100956,3,415.95,SALE,1704141334,S11,20240101
S11/20240101/00017,6,TAX,1,848.90,TAX,1704141334,S11,20240101
S11/20240101/00017,7,TENDER,1,8747.72,TENDER,1704141334,S11,20240101
S11/20240101/00018,1,P104277,4,136.95,SALE,1704113551,S11,20240101
S11/20240101/00018,2,P106143,1,51.44,SALE,1704113551,S11,20240101
S11/20240101/00018,3,P101894,1,662.70,SALE,1704113551,S11,20240101
S11/20240101/00018,4,P104168,2,512.27,SALE,1704113551,S11,20240101
S11/20240101/00018,5,P102623,2,110.85,SALE,1704113551,S11,20240101
S11/20240101/00018,6,P104233,3,1232.09,SALE,1704113551,S11,20240101
S11/20240101/00018,7,P108076,3,145.31,SALE,1704113551,S11,20240101
S11/20240101/00018,8,TAX,1,495.63,TAX,1704113551,S11,20240101
S11/20240101/00018,9,TENDER,1,7136.01,TENDER,1704113551,S11,20240101
S11/20240102/00001,1,P106323,2,206.95,SALE,1704215686,S11,20240102
S11/20240102/00001,2,P106651,1,855.95,SALE,1704215686,S11,20240102
S11/20240102/00001,3,P101134,5,1001.95,SALE,1704215686,S11,20240102
S11/20240102/00001,4,P103124,3,478.95,SALE,1704215686,S11,20240102
S11/20240102/00001,5,TAX,1,279.33,TAX,1704215686,S11,20240102
S11/20240102/00001,6,TENDER,1,7995.78,TENDER,1704215686,S11,20240102
S11/20240102/00002,1,P102193,3,343.13,SALE,1704202899,S11,20240102
S11/20240102/00002,2,P105021,1,1099.18,SALE,1704202899,S11,20240102
S11/20240102/00002,3,P106592,1,680.95,SALE,1704202899,S11,20240102
S11/20240102/00002,4,P103340,2,466.84,SALE,1704202899,S11,20240102
S11/20240102/00002,5,P103465,3,26.95,SALE,1704202899,S11,20240102
S11/20240102/00002,6,P107365,2,934.48,SALE,1704202899,S11,20240102
S11/20240102/00002,7,P106745,2,518.86,SALE,1704202899,S11,20240102
S11/20240102/00002,8,TAX,1,944.92,TAX,1704202899,S11,20240102
S11/20240102/00002,9,TENDER,1,7675.65,TENDER,1704202899,S11,20240102
S11/20240102/00003,1,P107555,3,1399.95,SALE,1704209392,S11,20240102
S11/20240102/00003,2,P100403,3,69.37,SALE,1704209392,S11,20240102
S11/20240102/00003,3,P104883,3,342.92,SALE,1704209392,S11,20240102
S11/20240102/00003,4,P108131,2,611.06,SALE,1704209392,S11,20240102
S11/20240102/00003,5,TAX,1,137.52,TAX,1704209392,S11,20240102
S11/20240102/00003,6,TENDER,1,6796.36,TENDER,1704209392,S11,20240102
S11/20240102/00004,1,P107385,1,797.95,SALE,1704225037,S11,20240102
S11/20240102/00004,2,P104765,1,405.96,SALE,1704225037,S11,20240102
S11/20240102/00004,3,TAX,1,88.61,TAX,1704225037,S11,20240102
S11/20240102/00004,4,TENDER,1,1292.52,TENDER,1704225037,S11,20240102
S11/20240102/00005,1,P105384,3,300.95,SALE,1704228227,S11,20240102
S11/20240102/00005,2,P103406,3,1154.48,SALE,1704228227,S11,20240102
S11/20240102/00005,3,P102691,1,210.63,SALE,1704228227,S11,20240102
S11/20240102/00005,4,P104149,2,85.95,SALE,1704228227,S11,20240102
S11/20240102/00005,5,P107432,3,41.96,SALE,1704228227,S11,20240102
S11/20240102/00005,6,P102811,2,199.15,SALE,1704228227,S11,20240102
S11/20240102/00005,7,TAX,1,569.29,TAX,1704228227,S11,20240102
S11/20240102/00005,8,TENDER,1,5842.29,TENDER,1704228227,S11,20240102
S11/20240102/00006,1,P105937,2,264.27,SALE,1704194779,S11,20240102
S11/20240102/00006,2,P107946,3,303.95,SALE,1704194779,S11,20240102
S11/20240102/00006,3,P100819,1,1140.00,SALE,1704194779,S11,20240102
S11/20240102/00006,4,P102074,2,415.90,SALE,1704194779,S11,20240102
S11/20240102/00006,5,P106907,2,294.95,SALE,1704194779,S11,20240102
S11/20240102/00006,6,P105757,2,243.43,SALE,1704194779,S11,20240102
S11/20240102/00006,7,TAX,1,161.07,TAX,1704194779,S11,20240102
S11/20240102/00006,8,TENDER,1,4650.02,TENDER,1704194779,S11,20240102
S11/20240102/00007,1,P107365,3,934.48,SALE,1704216015,S11,20240102
S11/20240102/00007,2,P105272,2,340.95,SALE,1704216015,S11,20240102
S11/20240102/00007,3,P107662,1,249.95,SALE,1704216015,S11,20240102
S11/20240102/00007,4,P103591,2,102.70,SALE,1704216015,S11,20240102
S11/20240102/00007,5,P105643,2,1294.23,SALE,1704216015,S11,20240102
S11/20240102/00007,6,P104042,4,346.95,SALE,1704216015,S11,20240102
S11/20240102/00007,7,TAX,1,666.74,TAX,1704216015,S11,20240102
S11/20240102/00007,8,TENDER,1,8583.69,TENDER,1704216015,S11,20240102
S11/20240102/00008,1,P107435,1,549.51,SALE,1704225848,S11,20240102
S11/20240102/00008,2,P102006,2,1424.95,SALE,1704225848,S11,20240102
S11/20240102/00008,3,P106015,1,147.48,SALE,1704225848,S11,20240102
S11/20240102/00008,4,P103712,4,481.86,SALE,1704225848,S11,20240102
S11/20240102/00008,5,TAX,1,347.90,TAX,1704225848,S11,20240102
S11/20240102/00008,6,TENDER,1,5822.23,TENDER,1704225848,S11,20240102
S11/20240102/00009,1,P101064,2,33.95,SALE,1704204296,S11,20240102
S11/20240102/00009,2,P105450,2,252.15,SALE,1704204296,S11,20240102
S11/20240102/00009,3,P107373,3,86.15,SALE,1704204296,S11,20240102
S11/20240102/00009,4,P104107,1,475.22,SALE,1704204296,S11,20240102
S11/20240102/00009,5,P104909,2,303.38,SALE,1704204296,S11,20240102
S11/20240102/00009,6,P107308,2,207.74,SALE,1704204296,S11,20240102
S11/20240102/00009,7,P101681,1,132.46,SALE,1704204296,S11,20240102
S11/20240102/00009,8,P103978,4,347.08,SALE,1704204296,S11,20240102
S11/20240102/00009,9,P107495,2,368.95,SALE,1704204296,S11,20240102
S11/20240102/00009,10,TAX,1,346.41,TAX,1704204296,S11,20240102
S11/20240102/00009,11,TENDER,1,4933.20,TENDER,1704204296,S11,20240102
S11/20240102/00010,1,P101507,1,619.87,SALE,1704204454,S11,20240102
S11/20240102/00010,2,P104351,1,1040.24,SALE,1704204454,S11,20240102
S11/20240102/00010,3,P105017,2,193.22,SALE,1704204454,S11,20240102
S11/20240102/00010,4,P107145,2,235.69,SALE,1704204454,S11,20240102
S11/20240102/00010,5,TAX,1,209.13,TAX,1704204454,S11,20240102
S11/20240102/00010,6,TENDER,1,2727.06,TENDER,1704204454,S11,20240102
S11/20240102/00011,1,P106133,1,307.37,SALE,1704209182,S11,20240102
S11/20240102/00011,2,P106802,3,689.06,SALE,1704209182,S11,20240102
S11/20240102/00011,3,P105789,3,46.48,SALE,1704209182,S11,20240102
S11/20240102/00011,4,P107890,2,133.07,SALE,1704209182,S11,20240102
S11/20240102/00011,5,P100864,1,193.24,SALE,1704209182,S11,20240102
S11/20240102/00011,6,TAX,1,231.88,TAX,1704209182,S11,20240102
S11/20240102/00011,7,TENDER,1,3205.25,TENDER,1704209182,S11,20240102
S11/20240102/00012,1,P104236,2,274.58,SALE,1704217608,S11,20240102
S11/20240102/00012,2,P108216,1,65.97,SALE,1704217608,S11,20240102
S11/20240102/00012,3,P103719,1,957.52,SALE,1704217608,S11,20240102
S11/20240102/00012,4,TAX,1,217.05,TAX,1704217608,S11,20240102
S11/20240102/00012,5,TENDER,1,1789.70,TENDER,1704217608,S11,20240102
S11/20240102/00013,1,P106512,1,364.95,SALE,1704223645,S11,20240102
S11/20240102/00013,2,P104242,3,275.95,SALE,1704223645,S11,20240102
S11/20240102/00013,3,P105838,2,531.95,SALE,1704223645,S11,20240102
S11/20240102/00013,4,P107843,3,440.95,SALE,1704223645,S11,20240102
S11/20240102/00013,5,P103661,1,118.10,SALE,1704223645,S11,20240102
S11/20240102/00013,6,P106443,1,53.05,SALE,1704223645,S11,20240102
S11/20240102/00013,7,P108162,2,221.93,SALE,1704223645,S11,20240102
S11/20240102/00013,8,P102874,1,123.94,SALE,1704223645,S11,20240102
S11/20240102/00013,9,TAX,1,455.45,TAX,1704223645,S11,20240102
S11/20240102/00013,10,TENDER,1,4773.95,TENDER,1704223645,S11,20240102
S11/20240102/00014,1,P101789,2,336.02,SALE,1704226741,S11,20240102
S11/20240102/00014,2,P103591,2,102.70,SALE,1704226741,S11,20240102
S11/20240102/00014,3,P106244,1,70.79,SALE,1704226741,S11,20240102
S11/20240102/00014,4,P107028,1,53.95,SALE,1704226741,S11,20240102
S11/20240102/00014,5,TAX,1,88.78,TAX,1704226741,S11,20240102
S11/20240102/00014,6,TENDER,1,1090.96,TENDER,1704226741,S11,20240102
S11/20240102/00015,1,P106823,2,136.43,SALE,1704202114,S11,20240102
S11/20240102/00015,2,P105594,2,317.30,SALE,1704202114,S11,20240102
S11/20240102/00015,3,P106048,3,329.23,SALE,1704202114,S11,20240102
S11/20240102/00015,4,P104572,1,179.13,SALE,1704202114,S11,20240102
S11/20240102/00015,5,TAX,1,236.37,TAX,1704202114,S11,20240102
S11/20240102/00015,6,TENDER,1,2310.65,TENDER,1704202114,S11,20240102
S11/20240102/00016,1,P100771,3,703.95,SALE,1704221474,S11,20240102
S11/20240102/00016,2,P105351,2,102.95,SALE,1704221474,S11,20240102
S11/20240102/00016,3,P107520,2,136.95,SALE,1704221474,S11,20240102
S11/20240102/00016,4,P101034,2,85.95,SALE,1704221474,S11,20240102
S11/20240102/00016,5,TAX,1,324.81,TAX,1704221474,S11,20240102
S11/20240102/00016,6,TENDER,1,3088.36,TENDER,1704221474,S11,20240102
S11/20240102/00017,1,P100627,1,415.95,SALE,1704216093,S11,20240102
S11/20240102/00017,2,P102415,3,1074.95,SALE,1704216093,S11,20240102
S11/20240102/00017,3,P105405,1,389.95,SALE,1704216093,S11,20240102
S11/20240102/00017,4,P107767,1,468.44,SALE,1704216093,S11,20240102
S11/20240102/00017,5,P104058,3,344.73,SALE,1704216093,S11,20240102
S11/20240102/00017,6,TAX,1,411.11,TAX,1704216093,S11,20240102
S11/20240102/00017,7,TENDER,1,5944.49,TENDER,1704216093,S11,20240102
S11/20240102/00018,1,P107654,2,363.70,SALE,1704207963,S11,20240102
S11/20240102/00018,2,P100035,3,1456.57,SALE,1704207963,S11,20240102
S11/20240102/00018,3,TAX,1,611.65,TAX,1704207963,S11,20240102
S11/20240102/00018,4,TENDER,1,5708.76,TENDER,1704207963,S11,20240102
S11/20240103/00001,1,P102945,2,47.95,SALE,1704295580,S11,20240103
S11/20240103/00001,2,P103012,2,266.62,SALE,1704295580,S11,20240103
S11/20240103/00001,3,P102311,3,284.95,SALE,1704295580,S11,20240103
S11/20240103/00001,4,P102814,2,524.95,SALE,1704295580,S11,20240103
S11/20240103/00001,5,TAX,1,176.49,TAX,1704295580,S11,20240103
S11/20240103/00001,6,TENDER,1,2710.38,TENDER,1704295580,S11,20240103
S11/20240103/00002,1,P102593,5,84.95,SALE,1704277082,S11,20240103
S11/20240103/00002,2,P103999,4,100.52,SALE,1704277082,S11,20240103
S11/20240103/00002,3,P100627,2,415.95,SALE,1704277082,S11,20240103
S11/20240103/00002,4,TAX,1,138.15,TAX,1704277082,S11,20240103
S11/20240103/00002,5,TENDER,1,1796.88,TENDER,1704277082,S11,20240103
S11/20240103/00003,1,P104909,5,303.38,SALE,1704279509,S11,20240103
S11/20240103/00003,2,P101796,2,948.95,SALE,1704279509,S11,20240103
S11/20240103/00003,3,P100339,2,278.86,SALE,1704279509,S11,20240103
S11/20240103/00003,4,P108179,2,284.95,SALE,1704279509,S11,20240103
S11/20240103/00003,5,P107365,2,934.48,SALE,1704279509,S11,20240103
S11/20240103/00003,6,P104938,2,999.94,SALE,1704279509,S11,20240103
S11/20240103/00003,7,P102868,4,471.29,SALE,1704279509,S11,20240103
S11/20240103/00003,8,DISC,1,-516.92,DISCOUNT,1704279509,S11,20240103
S11/20240103/00003,9,TAX,1,1013.68,TAX,1704279509,S11,20240103
S11/20240103/00003,10,TENDER,1,10793.18,TENDER,1704279509,S11,20240103
S11/20240103/00004,1,P107681,2,179.95,SALE,1704304597,S11,20240103
S11/20240103/00004,2,P101681,2,132.46,SALE,1704304597,S11,20240103
S11/20240103/00004,3,P103861,2,52.95,SALE,1704304597,S11,20240103
S11/20240103/00004,4,P102922,2,109.03,SALE,1704304597,S11,20240103
S11/20240103/00004,5,TAX,1,141.12,TAX,1704304597,S11,20240103
S11/20240103/00004,6,TENDER,1,1089.90,TENDER,1704304597,S11,20240103
S11/20240103/00005,1,P105227,5,259.95,SALE,1704285109,S11,20240103
S11/20240103/00005,2,P102768,2,152.65,SALE,1704285109,S11,20240103
S11/20240103/00005,3,DISC,1,-108.65,DISCOUNT,1704285109,S11,20240103
S11/20240103/00005,4,TAX,1,196.65,TAX,1704285109,S11,20240103
S11/20240103/00005,5,TENDER,1,1693.05,TENDER,1704285109,S11,20240103
S11/20240103/00006,1,P101690,3,1048.95,SALE,1704309439,S11,20240103
S11/20240103/00006,2,P102510,2,28.95,SALE,1704309439,S11,20240103
S11/20240103/00006,3,P102364,2,104.57,SALE,1704309439,S11,20240103
S11/20240103/00006,4,P101122,2,70.95,SALE,1704309439,S11,20240103
S11/20240103/00006,5,DISC,1,-75.35,DISCOUNT,1704309439,S11,20240103
S11/20240103/00006,6,TAX,1,222.66,TAX,1704309439,S11,20240103
S11/20240103/00006,7,TENDER,1,3703.10,TENDER,1704309439,S11,20240103
S11/20240103/00007,1,P104236,3,274.58,SALE,1704323440,S11,20240103
S11/20240103/00007,2,P105594,3,317.30,SALE,1704323440,S11,20240103
S11/20240103/00007,3,P102342,2,99.85,SALE,1704323440,S11,20240103
S11/20240103/00007,4,P107597,3,519.83,SALE,1704323440,S11,20240103
S11/20240103/00007,5,TAX,1,364.44,TAX,1704323440,S11,20240103
S11/20240103/00007,6,TENDER,1,3899.27,TENDER,1704323440,S11,20240103
S11/20240103/00008,1,P106773,2,371.20,SALE,1704292849,S11,20240103
S11/20240103/00008,2,P107278,3,51.95,SALE,1704292849,S11,20240103
S11/20240103/00008,3,P103159,2,1195.95,SALE,1704292849,S11,20240103
S11/20240103/00008,4,TAX,1,152.33,TAX,1704292849,S11,20240103
S11/20240103/00008,5,TENDER,1,3442.48,TENDER,1704292849,S11,20240103
S11/20240103/00009,1,P102290,-2,547.95,RETURN,1704306897,S11,20240103
S11/20240103/00009,2,P105083,-1,245.38,RETURN,1704306897,S11,20240103
S11/20240103/00009,3,P104858,-1,297.94,RETURN,1704306897,S11,20240103
S11/20240103/00009,4,P107278,-4,51.95,RETURN,1704306897,S11,20240103
S11/20240103/00009,5,P106534,-3,78.95,RETURN,1704306897,S11,20240103
S11/20240103/00009,6,P103530,-2,427.69,RETURN,1704306897,S11,20240103
S11/20240103/00009,7,TAX,1,-432.97,TAX,1704306897,S11,20240103
S11/20240103/00009,8,TENDER,1,-3372.22,TENDER,1704306897,S11,20240103
S11/20240103/00010,1,P105230,3,107.98,SALE,1704297827,S11,20240103
S11/20240103/00010,2,P107646,1,225.19,SALE,1704297827,S11,20240103
S11/20240103/00010,3,P100183,1,1426.11,SALE,1704297827,S11,20240103
S11/20240103/00010,4,P102569,2,119.46,SALE,1704297827,S11,20240103
S11/20240103/00010,5,P100499,3,234.95,SALE,1704297827,S11,20240103
S11/20240103/00010,6,TAX,1,334.52,TAX,1704297827,S11,20240103
S11/20240103/00010,7,TENDER,1,3253.53,TENDER,1704297827,S11,20240103
S11/20240103/00011,1,P103701,3,1171.33,SALE,1704291823,S11,20240103
S11/20240103/00011,2,P106106,2,245.50,SALE,1704291823,S11,20240103
S11/20240103/00011,3,P101339,2,222.95,SALE,1704291823,S11,20240103
S11/20240103/00011,4,P103062,2,177.19,SALE,1704291823,S11,20240103
S11/20240103/00011,5,P108118,1,66.05,SALE,1704291823,S11,20240103
S11/20240103/00011,6,TAX,1,307.40,TAX,1704291823,S11,20240103
S11/20240103/00011,7,TENDER,1,5178.72,TENDER,1704291823,S11,20240103
S11/20240103/00012,1,P105288,4,221.15,SALE,1704306019,S11,20240103
S11/20240103/00012,2,P104587,3,252.25,SALE,1704306019,S11,20240103
S11/20240103/00012,3,P101564,1,160.49,SALE,1704306019,S11,20240103
S11/20240103/00012,4,TAX,1,66.73,TAX,1704306019,S11,20240103
S11/20240103/00012,5,TENDER,1,1868.57,TENDER,1704306019,S11,20240103
S11/20240103/00013,1,P104688,2,178.09,SALE,1704300988,S11,20240103
S11/20240103/00013,2,P108379,1,284.84,SALE,1704300988,S11,20240103
S11/20240103/00013,3,P104676,2,81.62,SALE,1704300988,S11,20240103
S11/20240103/00013,4,P101134,1,1001.95,SALE,1704300988,S11,20240103
S11/20240103/00013,5,P107226,2,86.90,SALE,1704300988,S11,20240103
S11/20240103/00013,6,P107215,2,145.82,SALE,1704300988,S11,20240103
S11/20240103/00013,7,P102811,1,199.15,SALE,1704300988,S11,20240103
S11/20240103/00013,8,P103202,1,262.95,SALE,1704300988,S11,20240103
S11/20240103/00013,9,TAX,1,189.17,TAX,1704300988,S11,20240103
S11/20240103/00013,10,TENDER,1,2922.92,TENDER,1704300988,S11,20240103
S11/20240103/00014,1,P103197,4,292.95,SALE,1704280716,S11,20240103
S11/20240103/00014,2,P107799,2,738.35,SALE,1704280716,S11,20240103
S11/20240103/00014,3,P106566,1,189.36,SALE,1704280716,S11,20240103
S11/20240103/00014,4,P103886,1,301.95,SALE,1704280716,S11,20240103
S11/20240103/00014,5,P106158,1,546.15,SALE,1704280716,S11,20240103
S11/20240103/00014,6,TAX,1,275.84,TAX,1704280716,S11,20240103
S11/20240103/00014,7,TENDER,1,3961.80,TENDER,1704280716,S11,20240103
S11/20240103/00015,1,P106464,1,271.59,SALE,1704287933,S11,20240103
S11/20240103/00015,2,P102821,3,1356.95,SALE,1704287933,S11,20240103
S11/20240103/00015,3,DISC,1,-129.73,DISCOUNT,1704287933,S11,20240103
S11/20240103/00015,4,TAX,1,31.62,TAX,1704287933,S11,20240103
S11/20240103/00015,5,TENDER,1,4244.33,TENDER,1704287933,S11,20240103
S11/20240103/00016,1,P108379,2,284.84,SALE,1704295747,S11,20240103
S11/20240103/00016,2,P104233,2,1232.09,SALE,1704295747,S11,20240103
S11/20240103/00016,3,P102023,3,425.67,SALE,1704295747,S11,20240103
S11/20240103/00016,4,P105331,4,270.95,SALE,1704295747,S11,20240103
S11/20240103/00016,5,P104308,2,53.87,SALE,1704295747,S11,20240103
S11/20240103/00016,6,P107520,3,136.95,SALE,1704295747,S11,20240103
S11/20240103/00016,7,P108379,-2,284.84,VOID,1704295747,S11,20240103
S11/20240103/00016,8,P104233,-2,1232.09,VOID,1704295747,S11,20240103
S11/20240103/00016,9,P102023,-3,425.67,VOID,1704295747,S11,20240103
S11/20240103/00016,10,P105331,-4,270.95,VOID,1704295747,S11,20240103
S11/20240103/00016,11,P104308,-2,53.87,VOID,1704295747,S11,20240103
S11/20240103/00016,12,P107520,-3,136.95,VOID,1704295747,S11,20240103
S11/20240103/00016,13,TAX,1,0.00,TAX,1704295747,S11,20240103
S11/20240103/00016,14,TENDER,1,0.00,TENDER,1704295747,S11,20240103
S11/20240103/00017,1,P104194,1,119.04,SALE,1704290220,S11,20240103
S11/20240103/00017,2,P104700,1,1328.19,SALE,1704290220,S11,20240103
S11/20240103/00017,3,P104789,2,65.95,SALE,1704290220,S11,20240103
S11/20240103/00017,4,P103231,4,219.95,SALE,1704290220,S11,20240103
S11/20240103/00017,5,P102549,1,114.02,SALE,1704290220,S11,20240103
S11/20240103/00017,6,P103259,3,285.79,SALE,1704290220,S11,20240103
S11/20240103/00017,7,P102023,2,425.67,SALE,1704290220,S11,20240103
S11/20240103/00017,8,DISC,1,-186.46,DISCOUNT,1704290220,S11,20240103
S11/20240103/00017,9,TAX,1,165.73,TAX,1704290220,S11,20240103
S11/20240103/00017,10,TENDER,1,4260.93,TENDER,1704290220,S11,20240103
S11/20240103/00018,1,P108131,1,611.06,SALE,1704291892,S11,20240103
