bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S08/20241201/00005,5,TAX,1,611.47,TAX,01-12-2024 17:55:36,S08,20241201
S08/20241201/00005,6,TENDER,1,5407.30,TENDER,01-12-2024 17:55:36,S08,20241201
S08/20241201/00006,1,P101311,2,481.74,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,2,P100528,2,595.90,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,3,P101747,2,245.75,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,4,P103124,5,523.92,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,5,P100904,2,68.79,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,6,P102305,2,111.72,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,7,P103855,3,322.11,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,8,P103299,2,238.05,SALE,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,9,TAX,1,855.49,TAX,01-12-2024 18:41:00,S08,20241201
S08/20241201/00006,10,TENDER,1,7925.32,TENDER,01-12-2024 18:41:00,S08,20241201
S08/20241201/00007,1,P105092,2,57.00,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,2,P100305,2,771.81,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,3,P101570,2,298.03,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,4,P101558,3,52.58,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,5,P106577,1,52.98,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,6,P107568,3,140.27,SALE,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,7,TAX,1,144.13,TAX,01-12-2024 15:55:11,S08,20241201
S08/20241201/00007,8,TENDER,1,3029.34,TENDER,01-12-2024 15:55:11,S08,20241201
S08/20241201/00008,1,P101961,2,767.84,SALE,01-12-2024 15:49:55,S08,20241201
S08/20241201/00008,2,TAX,1,276.42,TAX,01-12-2024 15:49:55,S08,20241201
S08/20241201/00008,3,TENDER,1,1812.10,TENDER,01-12-2024 15:49:55,S08,20241201
S08/20241201/00009,1,P104233,2,1271.89,SALE,02-12-2024 00:35:37,S08,20241201
S08/20241201/00009,2,P106958,2,125.66,SALE,02-12-2024 00:35:37,S08,20241201
S08/20241201/00009,3,P106659,1,106.86,SALE,02-12-2024 00:35:37,S08,20241201
S08/20241201/00009,4,P101258,3,216.42,SALE,02-12-2024 00:35:37,S08,20241201
S08/20241201/00009,5,TAX,1,302.12,TAX,02-12-2024 00:35:37,S08,20241201
S08/20241201/00009,6,TENDER,1,3853.34,TENDER,02-12-2024 00:35:37,S08,20241201
S08/20241201/00010,1,P105187,3,1046.11,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,2,P107026,1,69.10,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,3,P107743,1,197.87,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,4,P102139,2,1710.06,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,5,P105937,1,259.08,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,6,P104202,6,166.10,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,7,P105127,1,77.13,SALE,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,8,TAX,1,257.68,TAX,01-12-2024 16:45:44,S08,20241201
S08/20241201/00010,9,TENDER,1,8415.91,TENDER,01-12-2024 16:45:44,S08,20241201
S08/20241201/00011,1,P101923,1,527.50,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,2,P101982,2,428.91,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,3,P107446,2,593.14,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,4,P100722,3,330.17,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,5,P100140,2,58.05,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,6,P107063,1,387.93,SALE,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,7,TAX,1,530.34,TAX,01-12-2024 18:50:46,S08,20241201
S08/20241201/00011,8,TENDER,1,4596.48,TENDER,01-12-2024 18:50:46,S08,20241201
S08/20241201/00012,1,P100194,2,46.79,SALE,01-12-2024 19:14:39,S08,20241201
S08/20241201/00012,2,P102424,3,333.88,SALE,01-12-2024 19:14:39,S08,20241201
S08/20241201/00012,3,P105377,3,275.11,SALE,01-12-2024 19:14:39,S08,20241201
S08/20241201/00012,4,TAX,1,165.97,TAX,01-12-2024 19:14:39,S08,20241201
S08/20241201/00012,5,TENDER,1,2086.52,TENDER,01-12-2024 19:14:39,S08,20241201
S08/20241201/00013,1,P108379,1,300.71,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,2,P105030,3,224.07,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,3,P100406,3,435.20,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,4,P108262,1,592.59,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,5,P105490,1,154.49,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,6,P104811,1,108.16,SALE,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,7,DISC,1,-144.88,DISCOUNT,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,8,TAX,1,358.91,TAX,01-12-2024 10:19:10,S08,20241201
S08/20241201/00013,9,TENDER,1,3347.79,TENDER,01-12-2024 10:19:10,S08,20241201
S08/20241201/00014,1,P102035,3,471.15,SALE,01-12-2024 17:33:44,S08,20241201
S08/20241201/00014,2,P106563,1,469.90,SALE,01-12-2024 17:33:44,S08,20241201
S08/20241201/00014,3,P101218,1,61.39,SALE,01-12-2024 17:33:44,S08,20241201
S08/20241201/00014,4,P106027,2,1548.23,SALE,01-12-2024 17:33:44,S08,20241201
S08/20241201/00014,5,TAX,1,138.11,TAX,01-12-2024 17:33:44,S08,20241201
S08/20241201/00014,6,TENDER,1,5179.31,TENDER,01-12-2024 17:33:44,S08,20241201
S08/20241201/00015,1,P100305,1,771.81,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,2,P101747,3,245.75,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,3,P102648,2,389.80,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,4,P107163,1,187.11,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,5,P104361,2,1519.18,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,6,P107784,2,245.59,SALE,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,7,TAX,1,610.09,TAX,01-12-2024 11:46:11,S08,20241201
S08/20241201/00015,8,TENDER,1,6615.40,TENDER,01-12-2024 11:46:11,S08,20241201
S08/20241201/00016,1,P102972,2,227.38,SALE,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,2,P100354,1,182.63,SALE,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,3,P102103,3,400.89,SALE,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,4,P102272,2,389.34,SALE,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,5,P103202,4,295.26,SALE,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,6,TAX,1,528.13,TAX,01-12-2024 16:38:29,S08,20241201
S08/20241201/00016,7,TENDER,1,4327.91,TENDER,01-12-2024 16:38:29,S08,20241201
S08/20241201/00017,1,P100121,2,113.08,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,2,P107472,2,64.61,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,3,P104526,1,363.05,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,4,P104802,3,213.28,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,5,P102207,3,342.36,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,6,P107903,2,22.86,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,7,P103050,2,569.48,SALE,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,8,TAX,1,282.57,TAX,01-12-2024 21:05:11,S08,20241201
S08/20241201/00017,9,TENDER,1,3852.60,TENDER,01-12-2024 21:05:11,S08,20241201
S08/20241201/00018,1,P100194,1,46.79,SALE,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,2,P103389,1,239.67,SALE,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,3,P103449,1,381.08,SALE,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,4,P105307,1,818.25,SALE,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,5,P103811,1,778.90,SALE,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,6,TAX,1,111.53,TAX,01-12-2024 14:39:33,S08,20241201
S08/20241201/00018,7,TENDER,1,2376.22,TENDER,01-12-2024 14:39:33,S08,20241201
S08/20241201/00019,1,P104867,2,190.50,SALE,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,2,P100652,2,45.46,SALE,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,3,P100761,4,51.26,SALE,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,4,P102531,1,160.54,SALE,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,5,P101558,3,52.58,SALE,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,6,DISC,1,-20.87,DISCOUNT,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,7,TAX,1,91.37,TAX,01-12-2024 23:24:43,S08,20241201
S08/20241201/00019,8,TENDER,1,1065.74,TENDER,01-12-2024 23:24:43,S08,20241201
S08/20241201/00020,1,P105323,3,84.67,SALE,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,2,P107089,1,208.86,SALE,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,3,P104831,2,1516.75,SALE,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,4,P103654,1,481.76,SALE,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,5,DISC,1,-465.39,DISCOUNT,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,6,TAX,1,363.14,TAX,01-12-2024 18:24:17,S08,20241201
S08/20241201/00020,7,TENDER,1,3875.88,TENDER,01-12-2024 18:24:17,S08,20241201
S08/20241201/00021,1,P100121,3,113.08,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,2,P104718,3,346.31,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,3,P105997,2,124.60,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,4,P108076,2,151.55,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,5,P100156,4,1528.63,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,6,P102296,1,48.88,SALE,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,7,TAX,1,217.45,TAX,01-12-2024 22:29:28,S08,20241201
S08/20241201/00021,8,TENDER,1,8311.32,TENDER,01-12-2024 22:29:28,S08,20241201
S08/20241201/00022,1,P107623,3,468.34,SALE,01-12-2024 20:03:58,S08,20241201
S08/20241201/00022,2,P106833,2,446.47,SALE,01-12-2024 20:03:58,S08,20241201
S08/20241201/00022,3,P108234,4,33.09,SALE,01-12-2024 20:03:58,S08,20241201
S08/20241201/00022,4,TAX,1,437.46,TAX,01-12-2024 20:03:58,S08,20241201
S08/20241201/00022,5,TENDER,1,2867.78,TENDER,01-12-2024 20:03:58,S08,20241201
S08/20241201/00023,1,P101384,1,42.99,SALE,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,2,P104975,1,568.03,SALE,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,3,P106997,2,42.42,SALE,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,4,P103757,1,159.40,SALE,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,5,P100560,2,180.90,SALE,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,6,TAX,1,63.72,TAX,01-12-2024 18:25:58,S08,20241201
S08/20241201/00023,7,TENDER,1,1280.78,TENDER,01-12-2024 18:25:58,S08,20241201
S08/20241201/00024,1,P107549,-5,47.87,RETURN,01-12-2024 16:02:25,S08,20241201
S08/20241201/00024,2,P105219,-2,763.15,RETURN,01-12-2024 16:02:25,S08,20241201
S08/20241201/00024,3,P107662,-2,330.01,RETURN,01-12-2024 16:02:25,S08,20241201
S08/20241201/00024,4,P102460,-2,582.21,RETURN,01-12-2024 16:02:25,S08,20241201
S08/20241201/00024,5,TAX,1,-494.84,TAX,01-12-2024 16:02:25,S08,20241201
S08/20241201/00024,6,TENDER,1,-4084.93,TENDER,01-12-2024 16:02:25,S08,20241201
S08/20241201/00025,1,P101470,1,196.94,SALE,01-12-2024 17:48:43,S08,20241201
S08/20241201/00025,2,P103958,2,32.46,SALE,01-12-2024 17:48:43,S08,20241201
S08/20241201/00025,3,P103137,3,218.09,SALE,01-12-2024 17:48:43,S08,20241201
S08/20241201/00025,4,P101101,2,74.25,SALE,01-12-2024 17:48:43,S08,20241201
S08/20241201/00025,5,TAX,1,108.02,TAX,01-12-2024 17:48:43,S08,20241201
S08/20241201/00025,6,TENDER,1,1172.65,TENDER,01-12-2024 17:48:43,S08,20241201
S08/20241201/00026,1,P107463,2,188.92,SALE,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,2,P103693,3,102.71,SALE,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,3,P105230,2,123.72,SALE,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,4,P107040,3,474.18,SALE,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,5,P105042,3,66.53,SALE,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,6,TAX,1,204.76,TAX,01-12-2024 11:01:09,S08,20241201
S08/20241201/00026,7,TENDER,1,2760.30,TENDER,01-12-2024 11:01:09,S08,20241201
S08/20241201/00027,1,P107933,2,1146.02,SALE,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,2,P108216,1,69.70,SALE,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,3,P107381,2,195.99,SALE,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,4,P102436,2,243.03,SALE,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,5,P105541,1,189.75,SALE,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,6,TAX,1,447.21,TAX,01-12-2024 13:47:14,S08,20241201
S08/20241201/00027,7,TENDER,1,3876.74,TENDER,01-12-2024 13:47:14,S08,20241201
S08/20241201/00028,1,P101599,4,417.76,SALE,01-12-2024 13:07:23,S08,20241201
S08/20241201/00028,2,P101710,2,345.87,SALE,01-12-2024 13:07:23,S08,20241201
S08/20241201/00028,3,TAX,1,383.80,TAX,01-12-2024 13:07:23,S08,20241201
S08/20241201/00028,4,TENDER,1,2746.58,TENDER,01-12-2024 13:07:23,S08,20241201
S08/20241201/00029,1,P102845,1,261.08,SALE,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,2,P103340,2,537.50,SALE,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,3,P102321,1,35.15,SALE,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,4,P100194,4,46.79,SALE,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,5,P103757,1,159.40,SALE,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,6,TAX,1,252.43,TAX,01-12-2024 13:41:58,S08,20241201
S08/20241201/00029,7,TENDER,1,1970.22,TENDER,01-12-2024 13:41:58,S08,20241201
S08/20241201/00030,1,P103111,2,40.41,SALE,01-12-2024 10:03:35,S08,20241201
S08/20241201/00030,2,P102510,2,37.13,SALE,01-12-2024 10:03:35,S08,20241201
S08/20241201/00030,3,P103022,2,60.43,SALE,01-12-2024 10:03:35,S08,20241201
S08/20241201/00030,4,P101134,1,1071.76,SALE,01-12-2024 10:03:35,S08,20241201
S08/20241201/00030,5,TAX,1,27.46,TAX,01-12-2024 10:03:35,S08,20241201
S08/20241201/00030,6,TENDER,1,1375.16,TENDER,01-12-2024 10:03:35,S08,20241201
S08/20241201/00031,1,P105815,1,320.65,SALE,01-12-2024 16:10:56,S08,20241201
S08/20241201/00031,2,P105511,4,310.12,SALE,01-12-2024 16:10:56,S08,20241201
S08/20241201/00031,3,P105614,1,652.27,SALE,01-12-2024 16:10:56,S08,20241201
S08/20241201/00031,4,TAX,1,379.17,TAX,01-12-2024 16:10:56,S08,20241201
S08/20241201/00031,5,TENDER,1,2592.57,TENDER,01-12-2024 16:10:56,S08,20241201
S08/20241201/00032,1,P104606,2,98.45,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,2,P106577,2,52.98,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,3,P103760,2,103.67,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,4,P104872,3,132.45,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,5,P105460,2,148.47,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,6,P104933,2,560.59,SALE,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,7,TAX,1,369.19,TAX,01-12-2024 17:24:37,S08,20241201
S08/20241201/00032,8,TENDER,1,2694.86,TENDER,01-12-2024 17:24:37,S08,20241201
S08/20241201/00033,1,P108313,3,455.94,SALE,01-12-2024 11:05:15,S08,20241201
S08/20241201/00033,2,P101384,1,42.99,SALE,01-12-2024 11:05:15,S08,20241201
S08/20241201/00033,3,TAX,1,166.29,TAX,01-12-2024 11:05:15,S08,20241201
S08/20241201/00033,4,TENDER,1,1577.10,TENDER,01-12-2024 11:05:15,S08,20241201
S08/20241201/00034,1,P104351,4,1128.29,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,2,P102081,3,164.15,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,3,P107301,5,945.94,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,4,P103074,2,56.02,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,5,P104784,5,370.89,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,6,P107609,2,108.46,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,7,P104944,2,54.97,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,8,P107400,1,273.33,SALE,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,9,TAX,1,665.03,TAX,01-12-2024 15:24:39,S08,20241201
S08/20241201/00034,10,TENDER,1,12967.02,TENDER,01-12-2024 15:24:39,S08,20241201
S08/20241201/00035,1,P100406,2,435.20,SALE,01-12-2024 16:06:09,S08,20241201
S08/20241201/00035,2,P107330,2,134.92,SALE,01-12-2024 16:06:09,S08,20241201
S08/20241201/00035,3,P103559,2,370.21,SALE,01-12-2024 16:06:09,S08,20241201
S08/20241201/00035,4,DISC,1,-200.83,DISCOUNT,01-12-2024 16:06:09,S08,20241201
S08/20241201/00035,5,TAX,1,115.32,TAX,01-12-2024 16:06:09,S08,20241201
S08/20241201/00035,6,TENDER,1,1795.15,TENDER,01-12-2024 16:06:09,S08,20241201
S08/20241201/00036,1,P101122,5,69.38,SALE,01-12-2024 12:02:44,S08,20241201
S08/20241201/00036,2,P106443,3,52.87,SALE,01-12-2024 12:02:44,S08,20241201
S08/20241201/00036,3,P101842,1,227.96,SALE,01-12-2024 12:02:44,S08,20241201
S08/20241201/00036,4,TAX,1,81.77,TAX,01-12-2024 12:02:44,S08,20241201
S08/20241201/00036,5,TENDER,1,815.24,TENDER,01-12-2024 12:02:44,S08,20241201
S08/20241201/00037,1,P100771,1,820.85,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,2,P100560,2,180.90,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,3,P107446,2,593.14,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,4,P106297,2,169.05,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,5,P100519,2,365.61,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,6,P104802,2,213.28,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,7,P100921,2,441.43,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,8,P105784,1,116.81,SALE,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,9,TAX,1,739.75,TAX,01-12-2024 14:01:44,S08,20241201
S08/20241201/00037,10,TENDER,1,5604.23,TENDER,01-12-2024 14:01:44,S08,20241201
S08/20241202/00001,1,P103484,3,109.59,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,2,P104802,2,226.08,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,3,P101419,2,202.93,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,4,P104089,1,358.58,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,5,P101603,2,965.71,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,6,P101489,1,555.59,SALE,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,7,TAX,1,485.59,TAX,02-12-2024 14:51:05,S08,20241202
S08/20241202/00001,8,TENDER,1,4517.97,TENDER,02-12-2024 14:51:05,S08,20241202
S08/20241202/00002,1,P107630,1,309.72,SALE,02-12-2024 12:44:17,S08,20241202
S08/20241202/00002,2,P106473,1,297.16,SALE,02-12-2024 12:44:17,S08,20241202
S08/20241202/00002,3,P105614,1,652.27,SALE,02-12-2024 12:44:17,S08,20241202
S08/20241202/00002,4,P104872,2,132.45,SALE,02-12-2024 12:44:17,S08,20241202
S08/20241202/00002,5,TAX,1,258.44,TAX,02-12-2024 12:44:17,S08,20241202
S08/20241202/00002,6,TENDER,1,1782.49,TENDER,02-12-2024 12:44:17,S08,20241202
S08/20241202/00003,1,P106098,2,334.84,SALE,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,2,P101064,1,33.84,SALE,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,3,P105050,1,109.65,SALE,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,4,P104980,4,92.75,SALE,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,5,DISC,1,-53.98,DISCOUNT,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,6,TAX,1,105.45,TAX,02-12-2024 11:52:38,S08,20241202
S08/20241202/00003,7,TENDER,1,1235.64,TENDER,02-12-2024 11:52:38,S08,20241202
S08/20241202/00004,1,P104820,3,207.26,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,2,P106207,1,564.89,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,3,P104921,2,425.26,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,4,P107654,2,409.57,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,5,P101839,3,402.65,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,6,P106434,1,178.02,SALE,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,7,DISC,1,-176.58,DISCOUNT,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,8,TAX,1,605.03,TAX,02-12-2024 15:28:54,S08,20241202
S08/20241202/00004,9,TENDER,1,4670.75,TENDER,02-12-2024 15:28:54,S08,20241202
S08/20241202/00005,1,P101634,2,25.05,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,2,P102445,4,31.53,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,3,P102151,2,1117.25,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,4,P106009,4,372.60,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,5,P100855,4,345.07,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,6,P105698,2,194.14,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,7,P102626,1,416.91,SALE,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,8,TAX,1,690.66,TAX,02-12-2024 16:03:09,S08,20241202
S08/20241202/00005,9,TENDER,1,6777.25,TENDER,02-12-2024 16:03:09,S08,20241202
S08/20241202/00006,1,P108216,1,69.70,SALE,02-12-2024 20:09:57,S08,20241202
S08/20241202/00006,2,P106297,1,169.05,SALE,02-12-2024 20:09:57,S08,20241202
S08/20241202/00006,3,P101184,4,64.09,SALE,02-12-2024 20:09:57,S08,20241202
S08/20241202/00006,4,P101062,3,52.38,SALE,02-12-2024 20:09:57,S08,20241202
S08/20241202/00006,5,P104485,1,643.04,SALE,02-12-2024 20:09:57,S08,20241202
