bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S04/20240301/00018,11,TENDER,1,4923.87,TENDER,2024-03-01T11:22:02,S04,20240301
S04/20240301/00019,1,P102640,1,241.34,SALE,2024-03-01T10:37:29,S04,20240301
S04/20240301/00019,2,P101248,3,465.12,SALE,2024-03-01T10:37:29,S04,20240301
S04/20240301/00019,3,P100784,1,210.00,SALE,2024-03-01T10:37:29,S04,20240301
S04/20240301/00019,4,TAX,1,332.41,TAX,2024-03-01T10:37:29,S04,20240301
S04/20240301/00019,5,TENDER,1,2179.11,TENDER,2024-03-01T10:37:29,S04,20240301
S04/20240301/00020,1,P105062,4,14.36,SALE,2024-03-01T17:31:24,S04,20240301
S04/20240301/00020,2,P102364,1,104.57,SALE,2024-03-01T17:31:24,S04,20240301
S04/20240301/00020,3,P104916,1,284.74,SALE,2024-03-01T17:31:24,S04,20240301
S04/20240301/00020,4,TAX,1,80.42,TAX,2024-03-01T17:31:24,S04,20240301
S04/20240301/00020,5,TENDER,1,527.17,TENDER,2024-03-01T17:31:24,S04,20240301
S04/20240301/00021,1,P101894,3,662.70,SALE,2024-03-01T15:33:17,S04,20240301
S04/20240301/00021,2,P107743,1,206.95,SALE,2024-03-01T15:33:17,S04,20240301
S04/20240301/00021,3,P106200,1,117.95,SALE,2024-03-01T15:33:17,S04,20240301
S04/20240301/00021,4,TAX,1,277.56,TAX,2024-03-01T15:33:17,S04,20240301
S04/20240301/00021,5,TENDER,1,2590.56,TENDER,2024-03-01T15:33:17,S04,20240301
S04/20240301/00022,1,P106473,1,296.95,SALE,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,2,P101384,3,43.95,SALE,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,3,P102718,1,287.95,SALE,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,4,P105633,1,46.25,SALE,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,5,P106174,2,229.89,SALE,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,6,TAX,1,114.19,TAX,2024-03-01T13:56:18,S04,20240301
S04/20240301/00022,7,TENDER,1,1336.97,TENDER,2024-03-01T13:56:18,S04,20240301
S04/20240301/00023,1,P106059,1,292.81,SALE,2024-03-01T16:20:42,S04,20240301
S04/20240301/00023,2,P106239,3,803.36,SALE,2024-03-01T16:20:42,S04,20240301
S04/20240301/00023,3,TAX,1,52.71,TAX,2024-03-01T16:20:42,S04,20240301
S04/20240301/00023,4,TENDER,1,2755.60,TENDER,2024-03-01T16:20:42,S04,20240301
S04/20240301/00024,1,P101842,1,210.53,SALE,2024-03-01T17:17:02,S04,20240301
S04/20240301/00024,2,P103693,1,97.06,SALE,2024-03-01T17:17:02,S04,20240301
S04/20240301/00024,3,P108282,2,360.34,SALE,2024-03-01T17:17:02,S04,20240301
S04/20240301/00024,4,P104811,1,113.95,SALE,2024-03-01T17:17:02,S04,20240301
S04/20240301/00024,5,TAX,1,67.07,TAX,2024-03-01T17:17:02,S04,20240301
S04/20240301/00024,6,TENDER,1,1209.29,TENDER,2024-03-01T17:17:02,S04,20240301
S04/20240301/00025,1,P101076,1,606.89,SALE,2024-03-01T11:39:22,S04,20240301
S04/20240301/00025,2,P103811,2,801.95,SALE,2024-03-01T11:39:22,S04,20240301
S04/20240301/00025,3,P100722,2,287.33,SALE,2024-03-01T11:39:22,S04,20240301
S04/20240301/00025,4,P107400,3,282.29,SALE,2024-03-01T11:39:22,S04,20240301
S04/20240301/00025,5,TAX,1,182.78,TAX,2024-03-01T11:39:22,S04,20240301
S04/20240301/00025,6,TENDER,1,3815.10,TENDER,2024-03-01T11:39:22,S04,20240301
S04/20240301/00026,1,P106044,1,37.47,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,2,P106106,2,245.50,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,3,P104512,2,94.53,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,4,P100005,4,103.45,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,5,P101789,2,336.02,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,6,P105633,2,46.25,SALE,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,7,TAX,1,217.29,TAX,2024-03-01T21:04:43,S04,20240301
S04/20240301/00026,8,TENDER,1,2113.16,TENDER,2024-03-01T21:04:43,S04,20240301
S04/20240301/00027,1,P102193,1,343.13,SALE,2024-03-01T19:56:46,S04,20240301
S04/20240301/00027,2,P102139,3,1231.60,SALE,2024-03-01T19:56:46,S04,20240301
S04/20240301/00027,3,P101248,3,465.12,SALE,2024-03-01T19:56:46,S04,20240301
S04/20240301/00027,4,DISC,1,-475.98,DISCOUNT,2024-03-01T19:56:46,S04,20240301
S04/20240301/00027,5,TAX,1,454.07,TAX,2024-03-01T19:56:46,S04,20240301
S04/20240301/00027,6,TENDER,1,5411.38,TENDER,2024-03-01T19:56:46,S04,20240301
S04/20240301/00028,1,P106399,2,1107.95,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,2,P106024,3,426.19,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,3,P105119,4,91.19,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,4,P106382,4,81.60,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,5,P104064,1,321.89,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,6,P100403,1,71.73,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,7,P104980,2,69.95,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,8,P105351,2,102.95,SALE,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,9,TAX,1,653.00,TAX,2024-03-01T14:10:22,S04,20240301
S04/20240301/00028,10,TENDER,1,5578.05,TENDER,2024-03-01T14:10:22,S04,20240301
S04/20240301/00029,1,P102947,2,59.21,SALE,2024-03-01T16:28:58,S04,20240301
S04/20240301/00029,2,P105677,2,89.95,SALE,2024-03-01T16:28:58,S04,20240301
S04/20240301/00029,3,P102112,1,389.72,SALE,2024-03-01T16:28:58,S04,20240301
S04/20240301/00029,4,TAX,1,79.15,TAX,2024-03-01T16:28:58,S04,20240301
S04/20240301/00029,5,TENDER,1,767.19,TENDER,2024-03-01T16:28:58,S04,20240301
S04/20240301/00030,1,P101974,1,302.00,SALE,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,2,P106207,1,459.95,SALE,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,3,P104320,3,128.95,SALE,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,4,P107253,2,232.65,SALE,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,5,DISC,1,-189.88,DISCOUNT,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,6,TAX,1,121.02,TAX,2024-03-01T18:29:12,S04,20240301
S04/20240301/00030,7,TENDER,1,1545.24,TENDER,2024-03-01T18:29:12,S04,20240301
S04/20240301/00031,1,P101367,2,466.61,SALE,2024-03-01T16:26:02,S04,20240301
S04/20240301/00031,2,P101037,1,532.57,SALE,2024-03-01T16:26:02,S04,20240301
S04/20240301/00031,3,P107400,1,282.29,SALE,2024-03-01T16:26:02,S04,20240301
S04/20240301/00031,4,P103934,2,250.41,SALE,2024-03-01T16:26:02,S04,20240301
S04/20240301/00031,5,TAX,1,404.80,TAX,2024-03-01T16:26:02,S04,20240301
S04/20240301/00031,6,TENDER,1,2653.70,TENDER,2024-03-01T16:26:02,S04,20240301
S04/20240301/00032,1,P106174,2,229.89,SALE,2024-03-01T18:57:25,S04,20240301
S04/20240301/00032,2,P102954,2,119.54,SALE,2024-03-01T18:57:25,S04,20240301
S04/20240301/00032,3,TAX,1,28.69,TAX,2024-03-01T18:57:25,S04,20240301
S04/20240301/00032,4,TENDER,1,727.55,TENDER,2024-03-01T18:57:25,S04,20240301
S04/20240301/00033,1,P106745,1,518.86,SALE,2024-03-01T15:40:06,S04,20240301
S04/20240301/00033,2,P102415,5,1074.95,SALE,2024-03-01T15:40:06,S04,20240301
S04/20240301/00033,3,P101982,2,366.95,SALE,2024-03-01T15:40:06,S04,20240301
S04/20240301/00033,4,P100921,1,435.95,SALE,2024-03-01T15:40:06,S04,20240301
S04/20240301/00033,5,TAX,1,572.71,TAX,2024-03-01T15:40:06,S04,20240301
S04/20240301/00033,6,TENDER,1,7636.17,TENDER,2024-03-01T15:40:06,S04,20240301
S04/20240301/00034,1,P106123,2,244.95,SALE,2024-03-01T12:28:17,S04,20240301
S04/20240301/00034,2,P108131,2,611.06,SALE,2024-03-01T12:28:17,S04,20240301
S04/20240301/00034,3,P100816,2,742.63,SALE,2024-03-01T12:28:17,S04,20240301
S04/20240301/00034,4,P103273,1,340.81,SALE,2024-03-01T12:28:17,S04,20240301
S04/20240301/00034,5,TAX,1,280.23,TAX,2024-03-01T12:28:17,S04,20240301
S04/20240301/00034,6,TENDER,1,3818.32,TENDER,2024-03-01T12:28:17,S04,20240301
S04/20240301/00035,1,P104160,2,258.63,SALE,2024-03-01T16:52:51,S04,20240301
S04/20240301/00035,2,P107264,5,181.93,SALE,2024-03-01T16:52:51,S04,20240301
S04/20240301/00035,3,P100985,3,252.81,SALE,2024-03-01T16:52:51,S04,20240301
S04/20240301/00035,4,P104266,2,386.95,SALE,2024-03-01T16:52:51,S04,20240301
S04/20240301/00035,5,TAX,1,439.56,TAX,2024-03-01T16:52:51,S04,20240301
S04/20240301/00035,6,TENDER,1,3398.80,TENDER,2024-03-01T16:52:51,S04,20240301
S04/20240301/00036,1,P107843,2,430.45,SALE,2024-03-01T14:51:39,S04,20240301
S04/20240301/00036,2,TAX,1,154.96,TAX,2024-03-01T14:51:39,S04,20240301
S04/20240301/00036,3,TENDER,1,1015.86,TENDER,2024-03-01T14:51:39,S04,20240301
S04/20240301/00037,1,P100066,2,251.22,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,2,P108159,3,457.97,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,3,P100869,1,56.95,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,4,P104789,2,65.95,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,5,P103719,2,957.52,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,6,P100883,3,723.68,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,7,P103461,3,104.95,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,8,P106317,1,423.01,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,9,P101603,2,887.87,SALE,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,10,TAX,1,737.26,TAX,2024-03-01T15:52:06,S04,20240301
S04/20240301/00037,11,TENDER,1,9402.14,TENDER,2024-03-01T15:52:06,S04,20240301
S04/20240301/00038,1,P103397,4,371.02,SALE,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,2,P103743,2,1117.90,SALE,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,3,P104316,3,406.45,SALE,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,4,P104294,1,115.73,SALE,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,5,P103397,-4,371.02,VOID,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,6,P103743,-2,1117.90,VOID,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,7,P104316,-3,406.45,VOID,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,8,P104294,-1,115.73,VOID,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,9,TAX,1,0.00,TAX,2024-03-01T12:17:02,S04,20240301
S04/20240301/00038,10,TENDER,1,0.00,TENDER,2024-03-01T12:17:02,S04,20240301
S04/20240302/00001,1,P101570,3,263.95,SALE,2024-03-02T19:07:47,S04,20240302
S04/20240302/00001,2,P102534,3,98.12,SALE,2024-03-02T19:07:47,S04,20240302
S04/20240302/00001,3,TAX,1,148.01,TAX,2024-03-02T19:07:47,S04,20240302
S04/20240302/00001,4,TENDER,1,1234.22,TENDER,2024-03-02T19:07:47,S04,20240302
S04/20240302/00002,1,P100911,1,70.70,SALE,2024-03-02T16:22:19,S04,20240302
S04/20240302/00002,2,P102569,3,119.46,SALE,2024-03-02T16:22:19,S04,20240302
S04/20240302/00002,3,TAX,1,46.54,TAX,2024-03-02T16:22:19,S04,20240302
S04/20240302/00002,4,TENDER,1,475.62,TENDER,2024-03-02T16:22:19,S04,20240302
S04/20240302/00003,1,P106907,2,294.95,SALE,2024-03-02T14:51:04,S04,20240302
S04/20240302/00003,2,P100077,1,181.42,SALE,2024-03-02T14:51:04,S04,20240302
S04/20240302/00003,3,P102286,4,238.95,SALE,2024-03-02T14:51:04,S04,20240302
S04/20240302/00003,4,TAX,1,181.12,TAX,2024-03-02T14:51:04,S04,20240302
S04/20240302/00003,5,TENDER,1,1908.24,TENDER,2024-03-02T14:51:04,S04,20240302
S04/20240302/00004,1,P104011,4,655.99,SALE,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,2,P106720,6,126.28,SALE,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,3,P103461,3,104.95,SALE,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,4,P108017,1,103.22,SALE,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,5,P107053,2,524.95,SALE,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,6,DISC,1,-239.93,DISCOUNT,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,7,TAX,1,340.15,TAX,2024-03-02T13:39:09,S04,20240302
S04/20240302/00004,8,TENDER,1,4949.83,TENDER,2024-03-02T13:39:09,S04,20240302
S04/20240302/00005,1,P107695,5,282.58,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,2,P104358,2,1189.17,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,3,P102346,6,79.95,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,4,P101789,1,336.02,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,5,P107422,2,173.95,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,6,P103871,5,186.42,SALE,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,7,TAX,1,678.09,TAX,2024-03-02T17:23:01,S04,20240302
S04/20240302/00005,8,TENDER,1,6565.05,TENDER,2024-03-02T17:23:01,S04,20240302
S04/20240302/00006,1,P102801,2,99.95,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,2,P100549,3,301.95,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,3,P100250,1,526.95,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,4,P104485,3,640.30,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,5,P102353,1,141.95,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,6,P102648,2,435.00,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,7,P106084,4,592.14,SALE,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,8,TAX,1,683.67,TAX,2024-03-02T23:27:57,S04,20240302
S04/20240302/00006,9,TENDER,1,7617.78,TENDER,2024-03-02T23:27:57,S04,20240302
S04/20240302/00007,1,P106900,1,179.85,SALE,2024-03-02T19:46:30,S04,20240302
S04/20240302/00007,2,P102122,2,126.23,SALE,2024-03-02T19:46:30,S04,20240302
S04/20240302/00007,3,P103188,3,29.57,SALE,2024-03-02T19:46:30,S04,20240302
S04/20240302/00007,4,P107115,1,173.36,SALE,2024-03-02T19:46:30,S04,20240302
S04/20240302/00007,5,TAX,1,79.07,TAX,2024-03-02T19:46:30,S04,20240302
S04/20240302/00007,6,TENDER,1,773.45,TENDER,2024-03-02T19:46:30,S04,20240302
S04/20240302/00008,1,P105908,1,638.48,SALE,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,2,P105042,2,58.95,SALE,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,3,P106464,2,271.59,SALE,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,4,P107226,2,86.90,SALE,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,5,P101968,3,9.95,SALE,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,6,TAX,1,154.98,TAX,2024-03-02T11:07:33,S04,20240302
S04/20240302/00008,7,TENDER,1,1658.19,TENDER,2024-03-02T11:07:33,S04,20240302
S04/20240302/00009,1,P101766,2,189.95,SALE,2024-03-02T15:41:17,S04,20240302
S04/20240302/00009,2,P106823,1,136.43,SALE,2024-03-02T15:41:17,S04,20240302
S04/20240302/00009,3,P101825,2,168.15,SALE,2024-03-02T15:41:17,S04,20240302
