bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S06/20241201/00021,5,P100463,2,290.57,SALE,01-12-2024 19:50:10,S06,20241201
S06/20241201/00021,6,P100156,2,1528.63,SALE,01-12-2024 19:50:10,S06,20241201
S06/20241201/00021,7,TAX,1,393.08,TAX,01-12-2024 19:50:10,S06,20241201
S06/20241201/00021,8,TENDER,1,8148.99,TENDER,01-12-2024 19:50:10,S06,20241201
S06/20241201/00022,1,P100026,2,315.91,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,2,P101585,1,10.45,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,3,P108247,1,252.59,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,4,P104168,3,512.27,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,5,P101174,3,57.43,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,6,P102236,3,928.51,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,7,P106745,2,621.98,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,8,P103806,1,319.17,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,9,P100693,1,107.22,SALE,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,10,TAX,1,546.88,TAX,01-12-2024 17:49:26,S06,20241201
S06/20241201/00022,11,TENDER,1,7606.72,TENDER,01-12-2024 17:49:26,S06,20241201
S06/20241201/00023,1,P104308,1,53.24,SALE,01-12-2024 15:00:00,S06,20241201
S06/20241201/00023,2,P104784,3,370.89,SALE,01-12-2024 15:00:00,S06,20241201
S06/20241201/00023,3,P108008,3,128.46,SALE,01-12-2024 15:00:00,S06,20241201
S06/20241201/00023,4,P100816,2,806.93,SALE,01-12-2024 15:00:00,S06,20241201
S06/20241201/00023,5,TAX,1,406.14,TAX,01-12-2024 15:00:00,S06,20241201
S06/20241201/00023,6,TENDER,1,3571.29,TENDER,01-12-2024 15:00:00,S06,20241201
S06/20241201/00024,1,P104765,2,369.25,SALE,01-12-2024 19:03:28,S06,20241201
S06/20241201/00024,2,P106584,1,247.63,SALE,01-12-2024 19:03:28,S06,20241201
S06/20241201/00024,3,P101359,3,49.69,SALE,01-12-2024 19:03:28,S06,20241201
S06/20241201/00024,4,TAX,1,115.45,TAX,01-12-2024 19:03:28,S06,20241201
S06/20241201/00024,5,TENDER,1,1250.65,TENDER,01-12-2024 19:03:28,S06,20241201
S06/20241201/00025,1,P102857,1,116.85,SALE,01-12-2024 15:59:47,S06,20241201
S06/20241201/00025,2,P106506,1,125.80,SALE,01-12-2024 15:59:47,S06,20241201
S06/20241201/00025,3,P100131,1,667.83,SALE,01-12-2024 15:59:47,S06,20241201
S06/20241201/00025,4,P105440,2,107.89,SALE,01-12-2024 15:59:47,S06,20241201
S06/20241201/00025,5,TAX,1,134.61,TAX,01-12-2024 15:59:47,S06,20241201
S06/20241201/00025,6,TENDER,1,1260.87,TENDER,01-12-2024 15:59:47,S06,20241201
S06/20241201/00026,1,P107759,3,257.69,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,2,P106130,4,1317.16,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,3,P102424,2,333.88,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,4,P107414,1,565.57,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,5,P104909,3,363.10,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,6,P100781,1,654.99,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,7,P102432,3,895.86,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,8,P101940,3,201.44,SALE,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,9,DISC,1,-283.11,DISCOUNT,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,10,TAX,1,561.38,TAX,01-12-2024 16:24:23,S06,20241201
S06/20241201/00026,11,TENDER,1,12589.50,TENDER,01-12-2024 16:24:23,S06,20241201
S06/20241201/00027,1,P104107,2,479.48,SALE,01-12-2024 15:51:15,S06,20241201
S06/20241201/00027,2,P103986,1,495.05,SALE,01-12-2024 15:51:15,S06,20241201
S06/20241201/00027,3,P101010,2,71.39,SALE,01-12-2024 15:51:15,S06,20241201
S06/20241201/00027,4,DISC,1,-156.21,DISCOUNT,01-12-2024 15:51:15,S06,20241201
S06/20241201/00027,5,TAX,1,251.58,TAX,01-12-2024 15:51:15,S06,20241201
S06/20241201/00027,6,TENDER,1,1692.16,TENDER,01-12-2024 15:51:15,S06,20241201
S06/20241201/00028,1,P107775,1,737.39,SALE,01-12-2024 12:10:15,S06,20241201
S06/20241201/00028,2,P108110,1,16.57,SALE,01-12-2024 12:10:15,S06,20241201
S06/20241201/00028,3,P100049,2,68.93,SALE,01-12-2024 12:10:15,S06,20241201
S06/20241201/00028,4,P105819,4,66.64,SALE,01-12-2024 12:10:15,S06,20241201
S06/20241201/00028,5,TAX,1,112.65,TAX,01-12-2024 12:10:15,S06,20241201
S06/20241201/00028,6,TENDER,1,1271.03,TENDER,01-12-2024 12:10:15,S06,20241201
S06/20241201/00029,1,P107775,3,737.39,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,2,P106106,2,219.14,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,3,P106942,2,206.70,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,4,P103234,3,128.39,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,5,P102520,2,731.86,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,6,P103316,2,1774.02,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,7,P102424,2,333.88,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,8,P104302,1,1255.97,SALE,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,9,TAX,1,962.55,TAX,01-12-2024 08:09:50,S06,20241201
S06/20241201/00029,10,TENDER,1,11347.06,TENDER,01-12-2024 08:09:50,S06,20241201
S06/20241201/00030,1,P101564,-2,172.72,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,2,P104909,-1,363.10,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,3,P108239,-2,256.06,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,4,P100582,-2,170.67,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,5,P103606,-2,185.94,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,6,P106927,-3,156.05,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,7,P106405,-1,40.51,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,8,P108275,-1,504.53,RETURN,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,9,TAX,1,-355.91,TAX,01-12-2024 15:30:58,S06,20241201
S06/20241201/00030,10,TENDER,1,-3302.98,TENDER,01-12-2024 15:30:58,S06,20241201
S06/20241201/00031,1,P105720,1,69.64,SALE,01-12-2024 17:31:08,S06,20241201
S06/20241201/00031,2,P105272,1,351.65,SALE,01-12-2024 17:31:08,S06,20241201
S06/20241201/00031,3,P100627,1,440.29,SALE,01-12-2024 17:31:08,S06,20241201
S06/20241201/00031,4,P104404,2,890.27,SALE,01-12-2024 17:31:08,S06,20241201
S06/20241201/00031,5,TAX,1,277.88,TAX,01-12-2024 17:31:08,S06,20241201
S06/20241201/00031,6,TENDER,1,2920.00,TENDER,01-12-2024 17:31:08,S06,20241201
S06/20241201/00032,1,P108186,3,324.50,SALE,01-12-2024 23:44:44,S06,20241201
S06/20241201/00032,2,P104361,1,1519.18,SALE,01-12-2024 23:44:44,S06,20241201
S06/20241201/00032,3,P101564,1,172.72,SALE,01-12-2024 23:44:44,S06,20241201
S06/20241201/00032,4,DISC,1,-292.38,DISCOUNT,01-12-2024 23:44:44,S06,20241201
S06/20241201/00032,5,TAX,1,293.99,TAX,01-12-2024 23:44:44,S06,20241201
S06/20241201/00032,6,TENDER,1,2667.01,TENDER,01-12-2024 23:44:44,S06,20241201
S06/20241201/00033,1,P108206,2,81.62,SALE,01-12-2024 16:58:57,S06,20241201
S06/20241201/00033,2,P105684,2,1114.27,SALE,01-12-2024 16:58:57,S06,20241201
S06/20241201/00033,3,P101384,2,42.99,SALE,01-12-2024 16:58:57,S06,20241201
S06/20241201/00033,4,P106669,2,102.72,SALE,01-12-2024 16:58:57,S06,20241201
S06/20241201/00033,5,TAX,1,126.00,TAX,01-12-2024 16:58:57,S06,20241201
S06/20241201/00033,6,TENDER,1,2809.20,TENDER,01-12-2024 16:58:57,S06,20241201
S06/20241201/00034,1,P102311,2,308.69,SALE,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,2,P101884,3,352.98,SALE,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,3,P106848,2,17.39,SALE,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,4,P101023,2,213.62,SALE,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,5,P102581,1,185.56,SALE,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,6,DISC,1,-244.58,DISCOUNT,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,7,TAX,1,168.73,TAX,01-12-2024 12:04:40,S06,20241201
S06/20241201/00034,8,TENDER,1,2248.05,TENDER,01-12-2024 12:04:40,S06,20241201
S06/20241201/00035,1,P107119,2,18.29,SALE,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,2,P107409,1,486.68,SALE,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,3,P105198,1,15.39,SALE,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,4,P101004,2,357.75,SALE,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,5,P103197,2,339.40,SALE,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,6,TAX,1,150.00,TAX,01-12-2024 19:03:41,S06,20241201
S06/20241201/00035,7,TENDER,1,2082.95,TENDER,01-12-2024 19:03:41,S06,20241201
S06/20241201/00036,1,P103299,1,238.05,SALE,01-12-2024 14:51:13,S06,20241201
S06/20241201/00036,2,P105136,3,158.61,SALE,01-12-2024 14:51:13,S06,20241201
S06/20241201/00036,3,P106162,1,534.57,SALE,01-12-2024 14:51:13,S06,20241201
S06/20241201/00036,4,P107555,5,1314.43,SALE,01-12-2024 14:51:13,S06,20241201
S06/20241201/00036,5,TAX,1,42.85,TAX,01-12-2024 14:51:13,S06,20241201
S06/20241201/00036,6,TENDER,1,7863.45,TENDER,01-12-2024 14:51:13,S06,20241201
S06/20241201/00037,1,P104187,2,86.95,SALE,01-12-2024 17:41:37,S06,20241201
S06/20241201/00037,2,P105201,2,365.02,SALE,01-12-2024 17:41:37,S06,20241201
S06/20241201/00037,3,P101090,1,24.06,SALE,01-12-2024 17:41:37,S06,20241201
S06/20241201/00037,4,TAX,1,49.53,TAX,01-12-2024 17:41:37,S06,20241201
S06/20241201/00037,5,TENDER,1,977.53,TENDER,01-12-2024 17:41:37,S06,20241201
S06/20241201/00038,1,P103416,2,73.27,SALE,01-12-2024 16:20:52,S06,20241201
S06/20241201/00038,2,P104827,1,168.97,SALE,01-12-2024 16:20:52,S06,20241201
S06/20241201/00038,3,P102067,2,181.50,SALE,01-12-2024 16:20:52,S06,20241201
S06/20241201/00038,4,DISC,1,-66.19,DISCOUNT,01-12-2024 16:20:52,S06,20241201
S06/20241201/00038,5,TAX,1,40.18,TAX,01-12-2024 16:20:52,S06,20241201
S06/20241201/00038,6,TENDER,1,652.50,TENDER,01-12-2024 16:20:52,S06,20241201
S06/20241201/00039,1,P101106,1,543.49,SALE,01-12-2024 12:57:48,S06,20241201
S06/20241201/00039,2,P105511,2,310.12,SALE,01-12-2024 12:57:48,S06,20241201
S06/20241201/00039,3,P104965,1,88.50,SALE,01-12-2024 12:57:48,S06,20241201
S06/20241201/00039,4,P103262,2,54.76,SALE,01-12-2024 12:57:48,S06,20241201
S06/20241201/00039,5,TAX,1,148.72,TAX,01-12-2024 12:57:48,S06,20241201
S06/20241201/00039,6,TENDER,1,1510.47,TENDER,01-12-2024 12:57:48,S06,20241201
S06/20241201/00040,1,P105882,2,222.02,SALE,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,2,P104956,1,141.84,SALE,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,3,P106080,2,361.06,SALE,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,4,P103637,1,338.13,SALE,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,5,P108216,4,69.70,SALE,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,6,TAX,1,266.92,TAX,01-12-2024 18:06:17,S06,20241201
S06/20241201/00040,7,TENDER,1,2191.85,TENDER,01-12-2024 18:06:17,S06,20241201
S06/20241201/00041,1,P100819,2,1109.59,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,2,P106731,1,153.24,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,3,P102993,1,318.19,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,4,P106024,2,472.89,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,5,P103090,3,841.97,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,6,P103749,2,17.91,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,7,P101156,3,95.07,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,8,P103413,2,1352.06,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,9,P100453,1,207.31,SALE,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,10,TAX,1,493.24,TAX,01-12-2024 17:32:19,S06,20241201
S06/20241201/00041,11,TENDER,1,9888.00,TENDER,01-12-2024 17:32:19,S06,20241201
S06/20241201/00042,1,P103484,2,109.59,SALE,01-12-2024 09:48:20,S06,20241201
S06/20241201/00042,2,P103616,1,662.98,SALE,01-12-2024 09:48:20,S06,20241201
S06/20241201/00042,3,P101242,3,92.35,SALE,01-12-2024 09:48:20,S06,20241201
S06/20241201/00042,4,TAX,1,122.47,TAX,01-12-2024 09:48:20,S06,20241201
S06/20241201/00042,5,TENDER,1,1281.68,TENDER,01-12-2024 09:48:20,S06,20241201
S06/20241201/00043,1,P107178,1,298.69,SALE,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,2,P105805,4,110.21,SALE,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,3,P105483,2,160.65,SALE,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,4,P103090,2,841.97,SALE,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,5,P101894,2,668.48,SALE,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,6,TAX,1,338.31,TAX,01-12-2024 11:29:32,S06,20241201
S06/20241201/00043,7,TENDER,1,4420.04,TENDER,01-12-2024 11:29:32,S06,20241201
S06/20241201/00044,1,P102389,1,84.91,SALE,01-12-2024 18:19:50,S06,20241201
S06/20241201/00044,2,P105497,2,70.98,SALE,01-12-2024 18:19:50,S06,20241201
S06/20241201/00044,3,P102485,2,208.13,SALE,01-12-2024 18:19:50,S06,20241201
S06/20241201/00044,4,P101470,1,196.94,SALE,01-12-2024 18:19:50,S06,20241201
S06/20241201/00044,5,TAX,1,53.13,TAX,01-12-2024 18:19:50,S06,20241201
S06/20241201/00044,6,TENDER,1,893.20,TENDER,01-12-2024 18:19:50,S06,20241201
S06/20241201/00045,1,P101859,1,66.16,SALE,01-12-2024 21:04:58,S06,20241201
