bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S09/20240701/00008,7,TENDER,1,3260.22,TENDER,02-07-2024 00:13:29,S09,20240701
S09/20240701/00009,1,P106382,1,81.60,SALE,01-07-2024 19:51:21,S09,20240701
S09/20240701/00009,2,P103382,3,196.46,SALE,01-07-2024 19:51:21,S09,20240701
S09/20240701/00009,3,P103206,4,450.05,SALE,01-07-2024 19:51:21,S09,20240701
S09/20240701/00009,4,P103473,1,424.75,SALE,01-07-2024 19:51:21,S09,20240701
S09/20240701/00009,5,TAX,1,404.48,TAX,01-07-2024 19:51:21,S09,20240701
S09/20240701/00009,6,TENDER,1,3300.41,TENDER,01-07-2024 19:51:21,S09,20240701
S09/20240701/00010,1,P105483,1,160.65,SALE,01-07-2024 15:39:13,S09,20240701
S09/20240701/00010,2,P105418,1,243.05,SALE,01-07-2024 15:39:13,S09,20240701
S09/20240701/00010,3,P104439,2,109.14,SALE,01-07-2024 15:39:13,S09,20240701
S09/20240701/00010,4,P103999,2,118.59,SALE,01-07-2024 15:39:13,S09,20240701
S09/20240701/00010,5,TAX,1,123.82,TAX,01-07-2024 15:39:13,S09,20240701
S09/20240701/00010,6,TENDER,1,982.98,TENDER,01-07-2024 15:39:13,S09,20240701
S09/20240701/00011,1,P100326,5,47.79,SALE,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,2,P106745,1,564.66,SALE,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,3,P102768,3,152.65,SALE,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,4,P106584,2,248.90,SALE,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,5,P107385,1,797.95,SALE,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,6,TAX,1,266.98,TAX,01-07-2024 21:47:49,S09,20240701
S09/20240701/00011,7,TENDER,1,2824.29,TENDER,01-07-2024 21:47:49,S09,20240701
S09/20240701/00012,1,P100469,3,49.80,SALE,01-07-2024 11:58:11,S09,20240701
S09/20240701/00012,2,P108191,3,309.71,SALE,01-07-2024 11:58:11,S09,20240701
S09/20240701/00012,3,P104567,2,141.21,SALE,01-07-2024 11:58:11,S09,20240701
S09/20240701/00012,4,TAX,1,87.82,TAX,01-07-2024 11:58:11,S09,20240701
S09/20240701/00012,5,TENDER,1,1448.77,TENDER,01-07-2024 11:58:11,S09,20240701
S09/20240701/00013,1,P103159,1,1312.61,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,2,P102993,2,299.71,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,3,P100595,2,388.65,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,4,P106174,2,229.89,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,5,P102998,4,145.74,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,6,P104572,1,179.13,SALE,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,7,TAX,1,237.14,TAX,02-07-2024 00:03:18,S09,20240701
S09/20240701/00013,8,TENDER,1,4148.34,TENDER,02-07-2024 00:03:18,S09,20240701
S09/20240701/00014,1,P106009,2,372.60,SALE,01-07-2024 11:09:29,S09,20240701
S09/20240701/00014,2,P100178,2,480.34,SALE,01-07-2024 11:09:29,S09,20240701
S09/20240701/00014,3,TAX,1,262.35,TAX,01-07-2024 11:09:29,S09,20240701
S09/20240701/00014,4,TENDER,1,1968.23,TENDER,01-07-2024 11:09:29,S09,20240701
S09/20240701/00015,1,P100791,1,40.18,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,2,P102947,2,59.21,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,3,P105106,3,98.60,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,4,P106885,1,132.48,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,5,P101674,1,373.95,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,6,P100693,2,111.45,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,7,P103680,1,210.26,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,8,P104417,2,322.95,SALE,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,9,TAX,1,264.04,TAX,01-07-2024 17:26:52,S09,20240701
S09/20240701/00015,10,TENDER,1,2303.93,TENDER,01-07-2024 17:26:52,S09,20240701
S09/20240701/00016,1,P101599,2,417.76,SALE,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,2,P107226,2,86.90,SALE,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,3,P108234,1,33.09,SALE,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,4,P108379,3,305.48,SALE,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,5,P105518,3,729.30,SALE,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,6,TAX,1,691.43,TAX,01-07-2024 16:46:31,S09,20240701
S09/20240701/00016,7,TENDER,1,4838.18,TENDER,01-07-2024 16:46:31,S09,20240701
S09/20240702/00001,1,P105868,1,68.91,SALE,02-07-2024 18:08:19,S09,20240702
S09/20240702/00001,2,P102581,2,189.36,SALE,02-07-2024 18:08:19,S09,20240702
S09/20240702/00001,3,P100577,4,277.95,SALE,02-07-2024 18:08:19,S09,20240702
S09/20240702/00001,4,P103934,2,260.38,SALE,02-07-2024 18:08:19,S09,20240702
S09/20240702/00001,5,TAX,1,316.24,TAX,02-07-2024 18:08:19,S09,20240702
S09/20240702/00001,6,TENDER,1,2396.43,TENDER,02-07-2024 18:08:19,S09,20240702
S09/20240702/00002,1,P104670,1,108.77,SALE,02-07-2024 16:05:53,S09,20240702
S09/20240702/00002,2,P105747,2,287.56,SALE,02-07-2024 16:05:53,S09,20240702
S09/20240702/00002,3,P101825,2,170.97,SALE,02-07-2024 16:05:53,S09,20240702
S09/20240702/00002,4,P107681,1,184.34,SALE,02-07-2024 16:05:53,S09,20240702
S09/20240702/00002,5,TAX,1,173.38,TAX,02-07-2024 16:05:53,S09,20240702
S09/20240702/00002,6,TENDER,1,1383.55,TENDER,02-07-2024 16:05:53,S09,20240702
S09/20240702/00003,1,P108239,2,256.06,SALE,02-07-2024 11:17:31,S09,20240702
S09/20240702/00003,2,P106158,2,564.54,SALE,02-07-2024 11:17:31,S09,20240702
S09/20240702/00003,3,P101101,4,74.25,SALE,02-07-2024 11:17:31,S09,20240702
S09/20240702/00003,4,P101622,2,259.77,SALE,02-07-2024 11:17:31,S09,20240702
S09/20240702/00003,5,TAX,1,210.25,TAX,02-07-2024 11:17:31,S09,20240702
S09/20240702/00003,6,TENDER,1,2667.99,TENDER,02-07-2024 11:17:31,S09,20240702
S09/20240702/00004,1,P100840,2,248.08,SALE,02-07-2024 10:26:31,S09,20240702
S09/20240702/00004,2,P103487,1,361.14,SALE,02-07-2024 10:26:31,S09,20240702
S09/20240702/00004,3,P107226,2,86.90,SALE,02-07-2024 10:26:31,S09,20240702
S09/20240702/00004,4,P106464,4,271.59,SALE,02-07-2024 10:26:31,S09,20240702
S09/20240702/00004,5,TAX,1,294.29,TAX,02-07-2024 10:26:31,S09,20240702
S09/20240702/00004,6,TENDER,1,2411.75,TENDER,02-07-2024 10:26:31,S09,20240702
S09/20240702/00005,1,P102000,1,82.98,SALE,02-07-2024 13:30:13,S09,20240702
S09/20240702/00005,2,P108162,2,257.55,SALE,02-07-2024 13:30:13,S09,20240702
S09/20240702/00005,3,P101374,1,49.36,SALE,02-07-2024 13:30:13,S09,20240702
S09/20240702/00005,4,TAX,1,49.58,TAX,02-07-2024 13:30:13,S09,20240702
S09/20240702/00005,5,TENDER,1,697.02,TENDER,02-07-2024 13:30:13,S09,20240702
S09/20240702/00006,1,P106958,2,124.03,SALE,02-07-2024 21:01:39,S09,20240702
S09/20240702/00006,2,P101064,1,33.84,SALE,02-07-2024 21:01:39,S09,20240702
S09/20240702/00006,3,P100483,2,933.37,SALE,02-07-2024 21:01:39,S09,20240702
S09/20240702/00006,4,P101810,3,765.83,SALE,02-07-2024 21:01:39,S09,20240702
S09/20240702/00006,5,TAX,1,326.44,TAX,02-07-2024 21:01:39,S09,20240702
S09/20240702/00006,6,TENDER,1,4772.57,TENDER,02-07-2024 21:01:39,S09,20240702
S09/20240702/00007,1,P100549,2,301.95,SALE,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,2,P103372,2,43.95,SALE,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,3,P106300,2,387.92,SALE,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,4,P104950,1,91.01,SALE,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,5,DISC,1,-166.70,DISCOUNT,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,6,TAX,1,176.62,TAX,02-07-2024 22:51:49,S09,20240702
S09/20240702/00007,7,TENDER,1,1568.57,TENDER,02-07-2024 22:51:49,S09,20240702
S09/20240702/00008,1,P105643,1,1294.23,SALE,02-07-2024 17:28:36,S09,20240702
S09/20240702/00008,2,P103372,3,43.95,SALE,02-07-2024 17:28:36,S09,20240702
S09/20240702/00008,3,P107966,1,391.71,SALE,02-07-2024 17:28:36,S09,20240702
S09/20240702/00008,4,P105890,1,1196.88,SALE,02-07-2024 17:28:36,S09,20240702
S09/20240702/00008,5,TAX,1,83.58,TAX,02-07-2024 17:28:36,S09,20240702
S09/20240702/00008,6,TENDER,1,3098.25,TENDER,02-07-2024 17:28:36,S09,20240702
S09/20240702/00009,1,P102193,1,343.13,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,2,P107463,1,188.92,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,3,P100005,1,114.37,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,4,P100276,2,965.56,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,5,P104867,1,190.50,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,6,P101225,3,452.38,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,7,P102042,4,151.18,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,8,P107449,2,1495.62,SALE,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,9,TAX,1,816.81,TAX,02-07-2024 12:24:27,S09,20240702
S09/20240702/00009,10,TENDER,1,8537.95,TENDER,02-07-2024 12:24:27,S09,20240702
S09/20240702/00010,1,P106984,3,28.34,SALE,02-07-2024 14:35:12,S09,20240702
S09/20240702/00010,2,P105230,2,123.35,SALE,02-07-2024 14:35:12,S09,20240702
S09/20240702/00010,3,P101613,2,117.31,SALE,02-07-2024 14:35:12,S09,20240702
S09/20240702/00010,4,TAX,1,76.09,TAX,02-07-2024 14:35:12,S09,20240702
S09/20240702/00010,5,TENDER,1,642.43,TENDER,02-07-2024 14:35:12,S09,20240702
S09/20240703/00001,1,P101747,3,245.75,SALE,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,2,P102280,2,611.53,SALE,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,3,P106848,2,16.02,SALE,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,4,P102202,2,184.86,SALE,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,5,P105624,2,380.06,SALE,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,6,TAX,1,361.57,TAX,03-07-2024 23:59:10,S09,20240703
S09/20240703/00001,7,TENDER,1,3483.76,TENDER,03-07-2024 23:59:10,S09,20240703
S09/20240703/00002,1,P108397,5,286.03,SALE,03-07-2024 13:22:40,S09,20240703
S09/20240703/00002,2,P102494,2,11.95,SALE,03-07-2024 13:22:40,S09,20240703
S09/20240703/00002,3,P101010,1,71.39,SALE,03-07-2024 13:22:40,S09,20240703
S09/20240703/00002,4,P107381,4,195.99,SALE,03-07-2024 13:22:40,S09,20240703
S09/20240703/00002,5,TAX,1,278.56,TAX,03-07-2024 13:22:40,S09,20240703
S09/20240703/00002,6,TENDER,1,2587.96,TENDER,03-07-2024 13:22:40,S09,20240703
S09/20240703/00003,1,P103843,2,636.12,SALE,03-07-2024 12:37:23,S09,20240703
S09/20240703/00003,2,P106254,2,1135.50,SALE,03-07-2024 12:37:23,S09,20240703
S09/20240703/00003,3,P101237,2,278.87,SALE,03-07-2024 12:37:23,S09,20240703
S09/20240703/00003,4,TAX,1,295.93,TAX,03-07-2024 12:37:23,S09,20240703
S09/20240703/00003,5,TENDER,1,4396.91,TENDER,03-07-2024 12:37:23,S09,20240703
S09/20240703/00004,1,P102886,4,139.22,SALE,03-07-2024 23:50:02,S09,20240703
S09/20240703/00004,2,P106885,2,132.48,SALE,03-07-2024 23:50:02,S09,20240703
S09/20240703/00004,3,TAX,1,75.54,TAX,03-07-2024 23:50:02,S09,20240703
S09/20240703/00004,4,TENDER,1,897.38,TENDER,03-07-2024 23:50:02,S09,20240703
S09/20240703/00005,1,P107807,2,118.66,SALE,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,2,P107621,2,119.64,SALE,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,3,P101037,1,613.83,SALE,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,4,P102993,3,299.71,SALE,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,5,P107733,1,57.55,SALE,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,6,TAX,1,170.19,TAX,03-07-2024 09:40:07,S09,20240703
S09/20240703/00005,7,TENDER,1,2217.30,TENDER,03-07-2024 09:40:07,S09,20240703
S09/20240703/00006,1,P103168,3,923.59,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,2,P102166,1,52.54,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,3,P103785,1,491.90,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,4,P100198,1,156.66,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,5,P104361,2,1350.95,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,6,P100682,2,325.28,SALE,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,7,TAX,1,811.11,TAX,03-07-2024 15:34:16,S09,20240703
S09/20240703/00006,8,TENDER,1,7635.44,TENDER,03-07-2024 15:34:16,S09,20240703
S09/20240703/00007,1,P101023,2,193.95,SALE,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,2,P101327,3,233.22,SALE,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,3,P105351,1,102.95,SALE,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,4,P102335,2,94.24,SALE,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,5,P103616,2,621.95,SALE,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,6,TAX,1,259.99,TAX,03-07-2024 16:31:31,S09,20240703
S09/20240703/00007,7,TENDER,1,2882.88,TENDER,03-07-2024 16:31:31,S09,20240703
S09/20240703/00008,1,P108101,1,1603.81,SALE,03-07-2024 15:03:24,S09,20240703
S09/20240703/00008,2,P105288,2,271.73,SALE,03-07-2024 15:03:24,S09,20240703
S09/20240703/00008,3,P104155,1,144.69,SALE,03-07-2024 15:03:24,S09,20240703
S09/20240703/00008,4,P101813,1,260.89,SALE,03-07-2024 15:03:24,S09,20240703
S09/20240703/00008,5,TAX,1,192.46,TAX,03-07-2024 15:03:24,S09,20240703
S09/20240703/00008,6,TENDER,1,2745.31,TENDER,03-07-2024 15:03:24,S09,20240703
S09/20240703/00009,1,P102321,3,34.60,SALE,03-07-2024 12:27:14,S09,20240703
S09/20240703/00009,2,P106651,2,855.95,SALE,03-07-2024 12:27:14,S09,20240703
S09/20240703/00009,3,P100840,2,248.08,SALE,03-07-2024 12:27:14,S09,20240703
S09/20240703/00009,4,P105272,1,351.65,SALE,03-07-2024 12:27:14,S09,20240703
S09/20240703/00009,5,TAX,1,143.96,TAX,03-07-2024 12:27:14,S09,20240703
S09/20240703/00009,6,TENDER,1,2807.47,TENDER,03-07-2024 12:27:14,S09,20240703
S09/20240703/00010,1,P102516,1,1272.67,SALE,03-07-2024 15:45:47,S09,20240703
S09/20240703/00010,2,P107721,2,92.25,SALE,03-07-2024 15:45:47,S09,20240703
S09/20240703/00010,3,P101940,1,200.74,SALE,03-07-2024 15:45:47,S09,20240703
S09/20240703/00010,4,P100754,1,91.60,SALE,03-07-2024 15:45:47,S09,20240703
S09/20240703/00010,5,TAX,1,92.30,TAX,03-07-2024 15:45:47,S09,20240703
S09/20240703/00010,6,TENDER,1,1841.81,TENDER,03-07-2024 15:45:47,S09,20240703
S09/20240703/00011,1,P104181,3,279.95,SALE,03-07-2024 10:51:56,S09,20240703
S09/20240703/00011,2,P107003,1,1186.93,SALE,03-07-2024 10:51:56,S09,20240703
S09/20240703/00011,3,TAX,1,100.78,TAX,03-07-2024 10:51:56,S09,20240703
S09/20240703/00011,4,TENDER,1,2127.56,TENDER,03-07-2024 10:51:56,S09,20240703
S09/20240703/00012,1,P106927,3,140.95,SALE,03-07-2024 12:12:20,S09,20240703
S09/20240703/00012,2,P105908,3,677.70,SALE,03-07-2024 12:12:20,S09,20240703
S09/20240703/00012,3,P103510,1,183.91,SALE,03-07-2024 12:12:20,S09,20240703
S09/20240703/00012,4,TAX,1,131.99,TAX,03-07-2024 12:12:20,S09,20240703
S09/20240703/00012,5,TENDER,1,2771.85,TENDER,03-07-2024 12:12:20,S09,20240703
S09/20240703/00013,1,P101564,2,155.83,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,2,P104351,2,1128.29,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,3,P104079,2,75.55,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,4,P101876,4,71.32,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,5,P108397,3,286.03,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,6,P108369,5,318.67,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,7,P107715,1,241.95,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,8,P105684,2,1114.27,SALE,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,9,TAX,1,727.94,TAX,03-07-2024 17:20:18,S09,20240703
S09/20240703/00013,10,TENDER,1,8654.49,TENDER,03-07-2024 17:20:18,S09,20240703
S09/20240703/00014,1,P102091,1,87.97,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,2,P102516,1,1272.67,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,3,P100276,1,965.56,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,4,P102000,1,82.98,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,5,P108076,2,145.31,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,6,P100722,3,287.33,SALE,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,7,DISC,1,-221.82,DISCOUNT,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,8,TAX,1,168.00,TAX,03-07-2024 11:14:48,S09,20240703
S09/20240703/00014,9,TENDER,1,3507.97,TENDER,03-07-2024 11:14:48,S09,20240703
S09/20240703/00015,1,P102202,2,184.86,SALE,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,2,P105575,1,475.41,SALE,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,3,P106336,1,456.47,SALE,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,4,P105331,1,308.39,SALE,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,5,P102755,1,68.95,SALE,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,6,TAX,1,191.35,TAX,03-07-2024 20:48:52,S09,20240703
S09/20240703/00015,7,TENDER,1,1870.29,TENDER,03-07-2024 20:48:52,S09,20240703
S09/20240703/00016,1,P103806,2,305.95,SALE,03-07-2024 19:49:02,S09,20240703
S09/20240703/00016,2,P103816,2,209.63,SALE,03-07-2024 19:49:02,S09,20240703
S09/20240703/00016,3,P102609,2,183.47,SALE,03-07-2024 19:49:02,S09,20240703
S09/20240703/00016,4,TAX,1,119.50,TAX,03-07-2024 19:49:02,S09,20240703
S09/20240703/00016,5,TENDER,1,1517.60,TENDER,03-07-2024 19:49:02,S09,20240703
S09/20240703/00017,1,P104827,2,168.97,SALE,03-07-2024 13:20:46,S09,20240703
S09/20240703/00017,2,P108101,3,1603.81,SALE,03-07-2024 13:20:46,S09,20240703
S09/20240703/00017,3,P102383,3,10.62,SALE,03-07-2024 13:20:46,S09,20240703
S09/20240703/00017,4,TAX,1,583.11,TAX,03-07-2024 13:20:46,S09,20240703
S09/20240703/00017,5,TENDER,1,5764.34,TENDER,03-07-2024 13:20:46,S09,20240703
S09/20240703/00018,1,P101242,2,83.48,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,2,P102112,1,389.72,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,3,P102880,1,575.53,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,4,P105307,1,863.64,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,5,P101874,3,19.95,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,6,P100889,3,976.95,SALE,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,7,TAX,1,295.32,TAX,03-07-2024 23:33:37,S09,20240703
S09/20240703/00018,8,TENDER,1,5281.87,TENDER,03-07-2024 23:33:37,S09,20240703
S09/20240703/00019,1,P105636,1,543.66,SALE,03-07-2024 13:29:36,S09,20240703
S09/20240703/00019,2,P105672,2,62.95,SALE,03-07-2024 13:29:36,S09,20240703
S09/20240703/00019,3,P102735,2,517.39,SALE,03-07-2024 13:29:36,S09,20240703
S09/20240703/00019,4,TAX,1,186.26,TAX,03-07-2024 13:29:36,S09,20240703
S09/20240703/00019,5,TENDER,1,1890.60,TENDER,03-07-2024 13:29:36,S09,20240703
S09/20240703/00020,1,P101034,2,85.95,SALE,03-07-2024 12:04:34,S09,20240703
S09/20240703/00020,2,P107933,2,1175.95,SALE,03-07-2024 12:04:34,S09,20240703
