bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S06/20240201/00004,5,TENDER,1,1397.30,TENDER,01-02-2024 17:39:24,S06,20240201
S06/20240201/00005,1,P105923,3,242.95,SALE,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,2,P107330,1,115.95,SALE,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,3,P105418,2,240.95,SALE,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,4,P103249,2,521.24,SALE,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,5,P101263,1,561.95,SALE,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,6,TAX,1,297.33,TAX,01-02-2024 11:47:04,S06,20240201
S06/20240201/00005,7,TENDER,1,3228.46,TENDER,01-02-2024 11:47:04,S06,20240201
S06/20240201/00006,1,P100604,2,154.60,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,2,P105923,1,242.95,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,3,P107952,2,1852.40,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,4,P105260,2,72.61,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,5,P104558,1,396.14,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,6,P105209,1,367.95,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,7,P107047,2,396.95,SALE,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,8,TAX,1,238.61,TAX,01-02-2024 12:34:27,S06,20240201
S06/20240201/00006,9,TENDER,1,6198.77,TENDER,01-02-2024 12:34:27,S06,20240201
S06/20240201/00007,1,P105069,2,162.60,SALE,01-02-2024 23:15:02,S06,20240201
S06/20240201/00007,2,P101225,3,452.38,SALE,01-02-2024 23:15:02,S06,20240201
S06/20240201/00007,3,P106773,1,371.20,SALE,01-02-2024 23:15:02,S06,20240201
S06/20240201/00007,4,TAX,1,288.21,TAX,01-02-2024 23:15:02,S06,20240201
S06/20240201/00007,5,TENDER,1,2341.75,TENDER,01-02-2024 23:15:02,S06,20240201
S06/20240201/00008,1,P106310,4,462.03,SALE,01-02-2024 16:45:35,S06,20240201
S06/20240201/00008,2,P104572,2,179.13,SALE,01-02-2024 16:45:35,S06,20240201
S06/20240201/00008,3,P104417,1,322.95,SALE,01-02-2024 16:45:35,S06,20240201
S06/20240201/00008,4,TAX,1,389.33,TAX,01-02-2024 16:45:35,S06,20240201
S06/20240201/00008,5,TENDER,1,2918.66,TENDER,01-02-2024 16:45:35,S06,20240201
S06/20240201/00009,1,P104097,1,294.95,SALE,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,2,P106464,1,271.59,SALE,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,3,P101851,2,1750.29,SALE,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,4,P107973,1,259.69,SALE,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,5,P100044,2,668.09,SALE,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,6,TAX,1,241.31,TAX,01-02-2024 13:24:16,S06,20240201
S06/20240201/00009,7,TENDER,1,5904.30,TENDER,01-02-2024 13:24:16,S06,20240201
S06/20240201/00010,1,P102581,3,189.36,SALE,01-02-2024 17:06:50,S06,20240201
S06/20240201/00010,2,P104308,2,53.87,SALE,01-02-2024 17:06:50,S06,20240201
S06/20240201/00010,3,P106098,2,362.95,SALE,01-02-2024 17:06:50,S06,20240201
S06/20240201/00010,4,TAX,1,134.91,TAX,01-02-2024 17:06:50,S06,20240201
S06/20240201/00010,5,TENDER,1,1536.63,TENDER,01-02-2024 17:06:50,S06,20240201
S06/20240201/00011,1,P108046,1,95.35,SALE,01-02-2024 09:06:56,S06,20240201
S06/20240201/00011,2,P102671,1,231.95,SALE,01-02-2024 09:06:56,S06,20240201
S06/20240201/00011,3,P103118,2,40.95,SALE,01-02-2024 09:06:56,S06,20240201
S06/20240201/00011,4,P101789,1,336.02,SALE,01-02-2024 09:06:56,S06,20240201
S06/20240201/00011,5,TAX,1,79.81,TAX,01-02-2024 09:06:56,S06,20240201
S06/20240201/00011,6,TENDER,1,825.03,TENDER,01-02-2024 09:06:56,S06,20240201
S06/20240201/00012,1,P108369,2,290.47,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,2,P106651,2,855.95,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,3,P108162,1,221.93,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,4,P100121,1,102.39,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,5,P106424,1,535.14,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,6,P101010,2,71.39,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,7,P103004,3,75.29,SALE,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,8,DISC,1,-258.76,DISCOUNT,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,9,TAX,1,163.04,TAX,01-02-2024 16:20:51,S06,20240201
S06/20240201/00012,10,TENDER,1,3425.23,TENDER,01-02-2024 16:20:51,S06,20240201
S06/20240201/00013,1,P107973,3,259.69,SALE,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,2,P103022,2,47.95,SALE,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,3,P101613,2,109.83,SALE,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,4,P104097,4,294.95,SALE,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,5,DISC,1,-220.31,DISCOUNT,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,6,TAX,1,209.14,TAX,01-02-2024 07:36:30,S06,20240201
S06/20240201/00013,7,TENDER,1,2263.26,TENDER,01-02-2024 07:36:30,S06,20240201
S06/20240201/00014,1,P100380,1,136.58,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,2,P102248,3,21.80,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,3,P103473,4,424.75,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,4,P104168,3,512.27,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,5,P106745,2,518.86,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,6,P106934,2,1554.16,SALE,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,7,TAX,1,483.90,TAX,01-02-2024 16:21:37,S06,20240201
S06/20240201/00014,8,TENDER,1,8067.73,TENDER,01-02-2024 16:21:37,S06,20240201
S06/20240201/00015,1,P103416,-2,68.95,RETURN,01-02-2024 11:29:27,S06,20240201
S06/20240201/00015,2,P105418,-2,240.95,RETURN,01-02-2024 11:29:27,S06,20240201
S06/20240201/00015,3,P104572,-1,179.13,RETURN,01-02-2024 11:29:27,S06,20240201
S06/20240201/00015,4,TAX,1,-120.52,TAX,01-02-2024 11:29:27,S06,20240201
S06/20240201/00015,5,TENDER,1,-919.45,TENDER,01-02-2024 11:29:27,S06,20240201
S06/20240201/00016,1,P105570,3,345.21,SALE,01-02-2024 14:33:40,S06,20240201
S06/20240201/00016,2,P102353,2,141.95,SALE,01-02-2024 14:33:40,S06,20240201
S06/20240201/00016,3,P100609,3,76.13,SALE,01-02-2024 14:33:40,S06,20240201
S06/20240201/00016,4,P103575,1,54.47,SALE,01-02-2024 14:33:40,S06,20240201
S06/20240201/00016,5,TAX,1,96.11,TAX,01-02-2024 14:33:40,S06,20240201
S06/20240201/00016,6,TENDER,1,1698.50,TENDER,01-02-2024 14:33:40,S06,20240201
S06/20240201/00017,1,P108300,-1,260.37,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,2,P105230,-3,107.33,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,3,P102255,-4,166.92,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,4,P104554,-4,437.01,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,5,P107925,-3,1023.82,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,6,P100827,-2,1218.17,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,7,P101010,-2,71.39,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,8,P100367,-1,541.84,RETURN,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,9,TAX,1,-563.51,TAX,01-02-2024 17:29:37,S06,20240201
S06/20240201/00017,10,TENDER,1,-9754.01,TENDER,01-02-2024 17:29:37,S06,20240201
S06/20240201/00018,1,P102892,4,220.95,SALE,01-02-2024 13:07:37,S06,20240201
S06/20240201/00018,2,P103484,3,109.59,SALE,01-02-2024 13:07:37,S06,20240201
S06/20240201/00018,3,P104739,5,172.21,SALE,01-02-2024 13:07:37,S06,20240201
S06/20240201/00018,4,P102534,1,98.12,SALE,01-02-2024 13:07:37,S06,20240201
S06/20240201/00018,5,TAX,1,390.91,TAX,01-02-2024 13:07:37,S06,20240201
S06/20240201/00018,6,TENDER,1,2562.65,TENDER,01-02-2024 13:07:37,S06,20240201
S06/20240201/00019,1,P106162,1,527.95,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,2,P102695,3,1254.95,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,3,P100077,1,181.42,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,4,P102707,1,405.95,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,5,P100438,2,64.40,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,6,P101010,2,71.39,SALE,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,7,TAX,1,533.14,TAX,01-02-2024 16:29:29,S06,20240201
S06/20240201/00019,8,TENDER,1,5684.89,TENDER,01-02-2024 16:29:29,S06,20240201
S06/20240201/00020,1,P100693,1,99.05,SALE,01-02-2024 16:04:38,S06,20240201
S06/20240201/00020,2,P106563,4,426.95,SALE,01-02-2024 16:04:38,S06,20240201
S06/20240201/00020,3,P106323,3,206.95,SALE,01-02-2024 16:04:38,S06,20240201
S06/20240201/00020,4,TAX,1,253.81,TAX,01-02-2024 16:04:38,S06,20240201
S06/20240201/00020,5,TENDER,1,2681.51,TENDER,01-02-2024 16:04:38,S06,20240201
S06/20240201/00021,1,P106501,3,165.98,SALE,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,2,P101052,2,198.99,SALE,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,3,P107715,5,241.95,SALE,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,4,P104212,2,401.95,SALE,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,5,P104986,3,215.50,SALE,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,6,TAX,1,640.09,TAX,01-02-2024 17:49:47,S06,20240201
S06/20240201/00021,7,TENDER,1,4196.16,TENDER,01-02-2024 17:49:47,S06,20240201
S06/20240201/00022,1,P106522,1,221.49,SALE,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,2,P103637,2,338.13,SALE,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,3,P100198,1,156.66,SALE,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,4,P103794,3,729.86,SALE,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,5,P104107,2,475.22,SALE,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,6,TAX,1,421.19,TAX,01-02-2024 15:10:04,S06,20240201
S06/20240201/00022,7,TENDER,1,4615.62,TENDER,01-02-2024 15:10:04,S06,20240201
S06/20240201/00023,1,P108247,2,242.95,SALE,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,2,P106300,2,387.92,SALE,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,3,P100330,2,188.77,SALE,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,4,P100959,3,244.95,SALE,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,5,P100348,1,478.95,SALE,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,6,TAX,1,355.66,TAX,01-02-2024 18:48:13,S06,20240201
S06/20240201/00023,7,TENDER,1,3208.74,TENDER,01-02-2024 18:48:13,S06,20240201
S06/20240201/00024,1,P104637,2,294.49,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,2,P103062,1,177.19,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,3,P106048,2,310.59,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,4,P104587,3,252.25,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,5,P101702,4,483.95,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,6,P105819,6,66.64,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,7,P107837,3,94.99,SALE,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,8,TAX,1,663.63,TAX,01-02-2024 16:21:29,S06,20240201
S06/20240201/00024,9,TENDER,1,5428.34,TENDER,01-02-2024 16:21:29,S06,20240201
S06/20240201/00025,1,P100456,3,949.95,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,2,P105030,2,211.39,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,3,P100519,1,365.61,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,4,P107884,2,29.54,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,5,P100536,5,471.52,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,6,P104139,2,202.92,SALE,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,7,TAX,1,697.47,TAX,01-02-2024 09:55:13,S06,20240201
S06/20240201/00025,8,TENDER,1,7158.23,TENDER,01-02-2024 09:55:13,S06,20240201
S06/20240201/00026,1,P105541,2,201.95,SALE,01-02-2024 14:40:49,S06,20240201
S06/20240201/00026,2,P107542,2,163.06,SALE,01-02-2024 14:40:49,S06,20240201
S06/20240201/00026,3,P102516,4,1272.67,SALE,01-02-2024 14:40:49,S06,20240201
S06/20240201/00026,4,TAX,1,327.24,TAX,01-02-2024 14:40:49,S06,20240201
S06/20240201/00026,5,TENDER,1,6147.94,TENDER,01-02-2024 14:40:49,S06,20240201
S06/20240201/00027,1,P108050,1,1036.95,SALE,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,2,P101747,3,245.75,SALE,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,3,P101690,3,1048.95,SALE,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,4,P107003,2,1091.33,SALE,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,5,P102534,3,98.12,SALE,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,6,DISC,1,-407.90,DISCOUNT,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,7,TAX,1,282.55,TAX,01-02-2024 16:45:40,S06,20240201
S06/20240201/00027,8,TENDER,1,7272.72,TENDER,01-02-2024 16:45:40,S06,20240201
S06/20240201/00028,1,P102963,1,354.95,SALE,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,2,P105323,2,73.95,SALE,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,3,P106282,1,440.95,SALE,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,4,P100095,1,92.95,SALE,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,5,P106009,1,320.74,SALE,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,6,TAX,1,171.34,TAX,01-02-2024 17:14:42,S06,20240201
S06/20240201/00028,7,TENDER,1,1528.83,TENDER,01-02-2024 17:14:42,S06,20240201
S06/20240201/00029,1,P103035,3,1076.61,SALE,01-02-2024 16:29:12,S06,20240201
S06/20240201/00029,2,P101982,1,366.95,SALE,01-02-2024 16:29:12,S06,20240201
S06/20240201/00029,3,TAX,1,227.54,TAX,01-02-2024 16:29:12,S06,20240201
S06/20240201/00029,4,TENDER,1,3824.32,TENDER,01-02-2024 16:29:12,S06,20240201
S06/20240201/00030,1,P104358,2,1189.17,SALE,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,2,P104512,2,94.53,SALE,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,3,P103178,3,21.49,SALE,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,4,P100007,4,129.42,SALE,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,5,P103934,2,250.41,SALE,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,6,TAX,1,489.79,TAX,01-02-2024 15:26:10,S06,20240201
S06/20240201/00030,7,TENDER,1,4140.16,TENDER,01-02-2024 15:26:10,S06,20240201
S06/20240201/00031,1,P108008,3,111.10,SALE,01-02-2024 18:37:38,S06,20240201
S06/20240201/00031,2,P104064,2,300.59,SALE,01-02-2024 18:37:38,S06,20240201
S06/20240201/00031,3,P106336,2,456.47,SALE,01-02-2024 18:37:38,S06,20240201
S06/20240201/00031,4,TAX,1,296.46,TAX,01-02-2024 18:37:38,S06,20240201
S06/20240201/00031,5,TENDER,1,2143.88,TENDER,01-02-2024 18:37:38,S06,20240201
S06/20240201/00032,1,P105656,1,438.95,SALE,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,2,P103168,1,923.59,SALE,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,3,P104026,2,152.97,SALE,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,4,P102000,1,79.16,SALE,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,5,P102982,3,263.07,SALE,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,6,TAX,1,282.43,TAX,01-02-2024 13:21:38,S06,20240201
S06/20240201/00032,7,TENDER,1,2819.28,TENDER,01-02-2024 13:21:38,S06,20240201
S06/20240201/00033,1,P108302,4,855.55,SALE,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,2,P107903,1,144.89,SALE,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,3,P105127,3,62.95,SALE,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,4,P102243,3,133.95,SALE,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,5,P100609,1,76.13,SALE,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,6,TAX,1,235.86,TAX,01-02-2024 09:00:21,S06,20240201
S06/20240201/00033,7,TENDER,1,4469.78,TENDER,01-02-2024 09:00:21,S06,20240201
S06/20240201/00034,1,P102445,2,28.95,SALE,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,2,P104072,2,650.20,SALE,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,3,P107381,2,179.61,SALE,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,4,P101122,4,70.95,SALE,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,5,P100940,2,171.39,SALE,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,6,TAX,1,231.33,TAX,01-02-2024 16:59:45,S06,20240201
S06/20240201/00034,7,TENDER,1,2575.43,TENDER,01-02-2024 16:59:45,S06,20240201
S06/20240202/00001,1,P108272,3,101.95,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,2,P107767,4,468.44,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,3,P103214,3,279.95,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,4,P100172,2,171.71,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,5,P102772,1,151.97,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,6,P108125,3,129.06,SALE,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,7,TAX,1,197.15,TAX,02-02-2024 17:33:04,S06,20240202
S06/20240202/00001,8,TENDER,1,4099.18,TENDER,02-02-2024 17:33:04,S06,20240202
S06/20240202/00002,1,P106844,-2,22.95,RETURN,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,2,P104544,-1,93.89,RETURN,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,3,P106478,-3,49.91,RETURN,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,4,P100810,-2,200.65,RETURN,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,5,P100456,-4,949.95,RETURN,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,6,TAX,1,-230.50,TAX,02-02-2024 18:33:52,S06,20240202
S06/20240202/00002,7,TENDER,1,-4721.12,TENDER,02-02-2024 18:33:52,S06,20240202
S06/20240202/00003,1,P107568,-1,147.18,RETURN,02-02-2024 17:33:27,S06,20240202
S06/20240202/00003,2,P107943,-2,252.32,RETURN,02-02-2024 17:33:27,S06,20240202
S06/20240202/00003,3,TAX,1,-98.19,TAX,02-02-2024 17:33:27,S06,20240202
S06/20240202/00003,4,TENDER,1,-750.01,TENDER,02-02-2024 17:33:27,S06,20240202
S06/20240202/00004,1,P101923,1,484.95,SALE,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,2,P107815,2,101.23,SALE,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,3,P100819,1,1140.00,SALE,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,4,P107078,1,111.95,SALE,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,5,P104902,2,411.26,SALE,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,6,DISC,1,-227.26,DISCOUNT,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,7,TAX,1,238.28,TAX,02-02-2024 14:48:31,S06,20240202
S06/20240202/00004,8,TENDER,1,2772.90,TENDER,02-02-2024 14:48:31,S06,20240202
S06/20240202/00005,1,P102151,2,935.36,SALE,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,2,P107621,1,92.47,SALE,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,3,P106911,2,232.77,SALE,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,4,P107795,4,286.95,SALE,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,5,P108272,1,101.95,SALE,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,6,TAX,1,243.51,TAX,02-02-2024 20:59:50,S06,20240202
S06/20240202/00005,7,TENDER,1,3921.99,TENDER,02-02-2024 20:59:50,S06,20240202
S06/20240202/00006,1,P104637,2,294.49,SALE,02-02-2024 09:59:55,S06,20240202
S06/20240202/00006,2,P106004,1,137.38,SALE,02-02-2024 09:59:55,S06,20240202
S06/20240202/00006,3,TAX,1,77.55,TAX,02-02-2024 09:59:55,S06,20240202
S06/20240202/00006,4,TENDER,1,803.91,TENDER,02-02-2024 09:59:55,S06,20240202
S06/20240202/00007,1,P104251,1,79.68,SALE,02-02-2024 16:11:25,S06,20240202
S06/20240202/00007,2,P104251,-1,79.68,VOID,02-02-2024 16:11:25,S06,20240202
S06/20240202/00007,3,TAX,1,0.00,TAX,02-02-2024 16:11:25,S06,20240202
S06/20240202/00007,4,TENDER,1,0.00,TENDER,02-02-2024 16:11:25,S06,20240202
S06/20240202/00008,1,P106830,3,103.94,SALE,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,2,P106997,5,39.70,SALE,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,3,P108379,3,284.84,SALE,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,4,P106720,1,126.28,SALE,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,5,DISC,1,-116.75,DISCOUNT,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,6,TAX,1,189.15,TAX,02-02-2024 17:40:30,S06,20240202
S06/20240202/00008,7,TENDER,1,1563.52,TENDER,02-02-2024 17:40:30,S06,20240202
S06/20240202/00009,1,P103822,1,512.89,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,2,P107890,2,133.07,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,3,P105331,2,270.95,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,4,P104123,2,375.05,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,5,P107743,2,206.95,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,6,P106200,1,117.95,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,7,P100911,2,70.70,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,8,P101208,2,521.19,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,9,P106512,2,418.86,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,10,P102585,1,459.16,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,11,P107715,1,241.95,SALE,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,12,DISC,1,-493.69,DISCOUNT,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,13,TAX,1,463.56,TAX,02-02-2024 13:28:44,S06,20240202
S06/20240202/00009,14,TENDER,1,5295.36,TENDER,02-02-2024 13:28:44,S06,20240202
S06/20240202/00010,1,P103986,1,434.95,SALE,02-02-2024 14:38:45,S06,20240202
S06/20240202/00010,2,P100781,6,611.95,SALE,02-02-2024 14:38:45,S06,20240202
S06/20240202/00010,3,P103348,3,388.95,SALE,02-02-2024 14:38:45,S06,20240202
S06/20240202/00010,4,DISC,1,-358.47,DISCOUNT,02-02-2024 14:38:45,S06,20240202
