bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S05/20240701/00004,7,TAX,1,205.97,TAX,2024-07-01T12:31:54,S05,20240701
S05/20240701/00004,8,TENDER,1,4325.46,TENDER,2024-07-01T12:31:54,S05,20240701
S05/20240701/00005,1,P106270,1,308.83,SALE,2024-07-01T20:12:24,S05,20240701
S05/20240701/00005,2,P107526,1,50.67,SALE,2024-07-01T20:12:24,S05,20240701
S05/20240701/00005,3,P103908,1,104.62,SALE,2024-07-01T20:12:24,S05,20240701
S05/20240701/00005,4,TAX,1,21.68,TAX,2024-07-01T20:12:24,S05,20240701
S05/20240701/00005,5,TENDER,1,485.80,TENDER,2024-07-01T20:12:24,S05,20240701
S05/20240701/00006,1,P101076,-2,606.89,RETURN,2024-07-01T17:57:00,S05,20240701
S05/20240701/00006,2,P107365,-1,934.48,RETURN,2024-07-01T17:57:00,S05,20240701
S05/20240701/00006,3,P106336,-1,456.47,RETURN,2024-07-01T17:57:00,S05,20240701
S05/20240701/00006,4,TAX,1,-254.99,TAX,2024-07-01T17:57:00,S05,20240701
S05/20240701/00006,5,TENDER,1,-2859.72,TENDER,2024-07-01T17:57:00,S05,20240701
S05/20240701/00007,1,P108050,1,1178.10,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,2,P104725,3,536.92,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,3,P103575,1,54.47,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,4,P103719,3,957.52,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,5,P101263,1,604.45,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,6,P101933,4,1344.63,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,7,P107115,1,172.62,SALE,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,8,TAX,1,1459.13,TAX,2024-07-01T11:45:24,S05,20240701
S05/20240701/00007,9,TENDER,1,13330.61,TENDER,2024-07-01T11:45:24,S05,20240701
S05/20240701/00008,1,P101272,4,87.22,SALE,2024-07-01T11:12:08,S05,20240701
S05/20240701/00008,2,P103811,4,801.95,SALE,2024-07-01T11:12:08,S05,20240701
S05/20240701/00008,3,TAX,1,17.44,TAX,2024-07-01T11:12:08,S05,20240701
S05/20240701/00008,4,TENDER,1,3574.12,TENDER,2024-07-01T11:12:08,S05,20240701
S05/20240701/00009,1,P102445,1,29.80,SALE,2024-07-01T16:52:00,S05,20240701
S05/20240701/00009,2,P107354,2,205.43,SALE,2024-07-01T16:52:00,S05,20240701
S05/20240701/00009,3,P102286,1,238.95,SALE,2024-07-01T16:52:00,S05,20240701
S05/20240701/00009,4,TAX,1,97.68,TAX,2024-07-01T16:52:00,S05,20240701
S05/20240701/00009,5,TENDER,1,777.29,TENDER,2024-07-01T16:52:00,S05,20240701
S05/20240701/00010,1,P103704,1,164.95,SALE,2024-07-01T16:45:26,S05,20240701
S05/20240701/00010,2,P104772,3,332.47,SALE,2024-07-01T16:45:26,S05,20240701
S05/20240701/00010,3,P104242,2,275.95,SALE,2024-07-01T16:45:26,S05,20240701
S05/20240701/00010,4,TAX,1,275.45,TAX,2024-07-01T16:45:26,S05,20240701
S05/20240701/00010,5,TENDER,1,1989.71,TENDER,2024-07-01T16:45:26,S05,20240701
S05/20240701/00011,1,P107400,2,274.90,SALE,2024-07-01T14:05:54,S05,20240701
S05/20240701/00011,2,P102207,1,342.36,SALE,2024-07-01T14:05:54,S05,20240701
S05/20240701/00011,3,P104487,2,388.90,SALE,2024-07-01T14:05:54,S05,20240701
S05/20240701/00011,4,TAX,1,233.38,TAX,2024-07-01T14:05:54,S05,20240701
S05/20240701/00011,5,TENDER,1,1903.34,TENDER,2024-07-01T14:05:54,S05,20240701
S05/20240701/00012,1,P100172,1,196.62,SALE,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,2,P107278,2,57.40,SALE,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,3,P107381,1,195.99,SALE,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,4,P104831,1,1516.75,SALE,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,5,DISC,1,-105.22,DISCOUNT,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,6,TAX,1,217.22,TAX,2024-07-01T12:49:44,S05,20240701
S05/20240701/00012,7,TENDER,1,2136.16,TENDER,2024-07-01T12:49:44,S05,20240701
S05/20240701/00013,1,P104404,3,890.27,SALE,2024-07-01T14:41:25,S05,20240701
S05/20240701/00013,2,P102724,1,391.04,SALE,2024-07-01T14:41:25,S05,20240701
S05/20240701/00013,3,P106958,3,124.03,SALE,2024-07-01T14:41:25,S05,20240701
S05/20240701/00013,4,TAX,1,457.86,TAX,2024-07-01T14:41:25,S05,20240701
S05/20240701/00013,5,TENDER,1,3891.80,TENDER,2024-07-01T14:41:25,S05,20240701
S05/20240701/00014,1,P100555,1,435.03,SALE,2024-07-01T12:20:14,S05,20240701
S05/20240701/00014,2,P105230,4,112.14,SALE,2024-07-01T12:20:14,S05,20240701
S05/20240701/00014,3,P108067,2,640.50,SALE,2024-07-01T12:20:14,S05,20240701
S05/20240701/00014,4,P107609,1,108.46,SALE,2024-07-01T12:20:14,S05,20240701
S05/20240701/00014,5,TAX,1,151.66,TAX,2024-07-01T12:20:14,S05,20240701
S05/20240701/00014,6,TENDER,1,2424.71,TENDER,2024-07-01T12:20:14,S05,20240701
S05/20240701/00015,1,P105835,2,243.66,SALE,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,2,P105950,2,1356.49,SALE,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,3,P103354,2,894.50,SALE,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,4,P106424,2,535.14,SALE,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,5,P102460,1,548.91,SALE,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,6,TAX,1,105.33,TAX,2024-07-01T16:48:18,S05,20240701
S05/20240701/00015,7,TENDER,1,6713.82,TENDER,2024-07-01T16:48:18,S05,20240701
S05/20240701/00016,1,P100889,4,976.95,SALE,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,2,P105651,1,110.95,SALE,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,3,P100035,2,1810.38,SALE,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,4,P101083,2,343.85,SALE,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,5,P100086,1,88.95,SALE,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,6,TAX,1,778.09,TAX,2024-07-01T14:29:52,S05,20240701
S05/20240701/00016,7,TENDER,1,9194.25,TENDER,2024-07-01T14:29:52,S05,20240701
S05/20240701/00017,1,P106865,1,299.72,SALE,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,2,P100693,3,111.45,SALE,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,3,P105209,1,399.92,SALE,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,4,P105003,1,285.67,SALE,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,5,P104462,3,86.38,SALE,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,6,TAX,1,250.50,TAX,2024-07-01T14:40:54,S05,20240701
S05/20240701/00017,7,TENDER,1,1829.30,TENDER,2024-07-01T14:40:54,S05,20240701
S05/20240701/00018,1,P107100,3,171.95,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,2,P102998,3,145.74,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,3,P102202,2,184.86,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,4,P107989,2,184.95,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,5,P105747,1,287.56,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,6,P103214,3,283.38,SALE,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,7,TAX,1,368.00,TAX,2024-07-01T17:36:13,S05,20240701
S05/20240701/00018,8,TENDER,1,3198.39,TENDER,2024-07-01T17:36:13,S05,20240701
S05/20240702/00001,1,P103525,1,252.51,SALE,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,2,P101218,1,61.39,SALE,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,3,P102664,2,256.95,SALE,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,4,P101470,2,172.36,SALE,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,5,P105918,4,294.44,SALE,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,6,TAX,1,328.17,TAX,2024-07-02T15:20:03,S05,20240702
S05/20240702/00001,7,TENDER,1,2678.45,TENDER,2024-07-02T15:20:03,S05,20240702
S05/20240702/00002,1,P101174,3,52.32,SALE,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,2,P106191,1,1230.97,SALE,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,3,P104212,1,401.95,SALE,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,4,P103719,1,957.52,SALE,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,5,P107056,1,341.76,SALE,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,6,TAX,1,256.62,TAX,2024-07-02T13:30:48,S05,20240702
S05/20240702/00002,7,TENDER,1,3345.78,TENDER,2024-07-02T13:30:48,S05,20240702
S05/20240702/00003,1,P104042,2,346.95,SALE,2024-07-02T18:14:32,S05,20240702
S05/20240702/00003,2,P101899,1,345.29,SALE,2024-07-02T18:14:32,S05,20240702
S05/20240702/00003,3,P104872,2,132.95,SALE,2024-07-02T18:14:32,S05,20240702
S05/20240702/00003,4,P102452,1,176.54,SALE,2024-07-02T18:14:32,S05,20240702
S05/20240702/00003,5,TAX,1,186.16,TAX,2024-07-02T18:14:32,S05,20240702
S05/20240702/00003,6,TENDER,1,1667.79,TENDER,2024-07-02T18:14:32,S05,20240702
S05/20240702/00004,1,P106942,2,169.95,SALE,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,2,P107308,3,207.74,SALE,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,3,P107903,1,22.86,SALE,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,4,P107597,3,519.83,SALE,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,5,P101258,3,200.10,SALE,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,6,TAX,1,319.32,TAX,2024-07-02T13:52:40,S05,20240702
S05/20240702/00004,7,TENDER,1,3465.09,TENDER,2024-07-02T13:52:40,S05,20240702
S05/20240702/00005,1,P107508,1,1450.59,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,2,P106169,3,221.89,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,3,P107047,3,413.27,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,4,P101489,1,493.95,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,5,P103668,2,1530.18,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,6,P102230,3,340.01,SALE,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,7,TAX,1,779.29,TAX,2024-07-02T11:59:51,S05,20240702
S05/20240702/00005,8,TENDER,1,8709.70,TENDER,2024-07-02T11:59:51,S05,20240702
S05/20240702/00006,1,P103438,3,187.96,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,2,P107520,2,137.21,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,3,P102868,2,471.29,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,4,P100330,1,188.77,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,5,P106367,1,650.25,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,6,P101500,2,330.53,SALE,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,7,TAX,1,253.53,TAX,2024-07-02T17:44:04,S05,20240702
S05/20240702/00006,8,TENDER,1,3534.49,TENDER,2024-07-02T17:44:04,S05,20240702
S05/20240702/00007,1,P107630,4,290.66,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,2,P100035,1,1810.38,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,3,P104233,1,1232.09,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,4,P105176,3,509.66,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,5,P106123,2,248.44,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,6,P102280,2,611.53,SALE,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,7,TAX,1,983.49,TAX,2024-07-02T15:42:06,S05,20240702
S05/20240702/00007,8,TENDER,1,8437.52,TENDER,2024-07-02T15:42:06,S05,20240702
S05/20240702/00008,1,P100911,5,71.10,SALE,2024-07-02T18:24:10,S05,20240702
S05/20240702/00008,2,P104058,1,351.54,SALE,2024-07-02T18:24:10,S05,20240702
S05/20240702/00008,3,P103090,2,805.95,SALE,2024-07-02T18:24:10,S05,20240702
S05/20240702/00008,4,P100933,1,257.95,SALE,2024-07-02T18:24:10,S05,20240702
S05/20240702/00008,5,TAX,1,208.08,TAX,2024-07-02T18:24:10,S05,20240702
S05/20240702/00008,6,TENDER,1,2784.97,TENDER,2024-07-02T18:24:10,S05,20240702
S05/20240702/00009,1,P100210,-1,1073.90,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,2,P103732,-2,94.74,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,3,P107777,-1,222.77,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,4,P101225,-2,452.38,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,5,P106629,-3,52.08,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,6,P106004,-4,137.38,RETURN,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,7,TAX,1,-302.51,TAX,2024-07-02T16:57:00,S05,20240702
S05/20240702/00009,8,TENDER,1,-3399.18,TENDER,2024-07-02T16:57:00,S05,20240702
S05/20240702/00010,1,P105713,3,327.34,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,2,P107028,3,56.60,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,3,P101190,2,84.60,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,4,P103816,4,209.63,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,5,P107477,2,116.48,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,6,P102857,2,116.85,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,7,P101076,3,606.89,SALE,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,8,TAX,1,405.80,TAX,2024-07-02T16:55:35,S05,20240702
S05/20240702/00010,9,TENDER,1,4852.67,TENDER,2024-07-02T16:55:35,S05,20240702
S05/20240702/00011,1,P103035,3,1201.33,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,2,P100511,2,407.54,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,3,P100354,4,182.63,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,4,P101384,2,42.99,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,5,P107458,4,1239.88,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,6,P100005,1,114.37,SALE,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,7,TAX,1,390.56,TAX,2024-07-02T16:25:26,S05,20240702
S05/20240702/00011,8,TENDER,1,10700.02,TENDER,2024-07-02T16:25:26,S05,20240702
S05/20240702/00012,1,P105672,3,62.95,SALE,2024-07-02T17:01:15,S05,20240702
S05/20240702/00012,2,P101648,2,334.22,SALE,2024-07-02T17:01:15,S05,20240702
S05/20240702/00012,3,P106907,2,321.26,SALE,2024-07-02T17:01:15,S05,20240702
S05/20240702/00012,4,TAX,1,33.42,TAX,2024-07-02T17:01:15,S05,20240702
S05/20240702/00012,5,TENDER,1,1533.23,TENDER,2024-07-02T17:01:15,S05,20240702
S05/20240702/00013,1,P102691,2,219.72,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,2,P101023,1,193.95,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,3,P101839,2,408.40,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,4,P103214,2,283.38,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,5,P102772,3,151.97,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,6,P106620,3,296.41,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,7,P105260,2,72.61,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,8,P108082,2,236.40,SALE,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,9,TAX,1,390.06,TAX,2024-07-02T18:07:44,S05,20240702
S05/20240702/00013,10,TENDER,1,4370.17,TENDER,2024-07-02T18:07:44,S05,20240702
S05/20240702/00014,1,P107308,1,207.74,SALE,2024-07-02T13:36:37,S05,20240702
S05/20240702/00014,2,P104175,1,814.13,SALE,2024-07-02T13:36:37,S05,20240702
S05/20240702/00014,3,P103904,1,1081.09,SALE,2024-07-02T13:36:37,S05,20240702
S05/20240702/00014,4,TAX,1,91.45,TAX,2024-07-02T13:36:37,S05,20240702
S05/20240702/00014,5,TENDER,1,2194.41,TENDER,2024-07-02T13:36:37,S05,20240702
S05/20240702/00015,1,P107996,1,215.44,SALE,2024-07-02T12:27:16,S05,20240702
S05/20240702/00015,2,P104747,2,342.93,SALE,2024-07-02T12:27:16,S05,20240702
S05/20240702/00015,3,DISC,1,-18.31,DISCOUNT,2024-07-02T12:27:16,S05,20240702
S05/20240702/00015,4,TAX,1,91.18,TAX,2024-07-02T12:27:16,S05,20240702
S05/20240702/00015,5,TENDER,1,974.17,TENDER,2024-07-02T12:27:16,S05,20240702
S05/20240702/00016,1,P107458,3,1239.88,SALE,2024-07-02T15:45:13,S05,20240702
S05/20240702/00016,2,P101339,2,222.95,SALE,2024-07-02T15:45:13,S05,20240702
S05/20240702/00016,3,P102255,3,167.76,SALE,2024-07-02T15:45:13,S05,20240702
S05/20240702/00016,4,P103062,5,179.06,SALE,2024-07-02T15:45:13,S05,20240702
S05/20240702/00016,5,TAX,1,67.06,TAX,2024-07-02T15:45:13,S05,20240702
S05/20240702/00016,6,TENDER,1,5631.18,TENDER,2024-07-02T15:45:13,S05,20240702
S05/20240702/00017,1,P107708,1,163.95,SALE,2024-07-02T14:17:11,S05,20240702
S05/20240702/00017,2,P100985,2,288.61,SALE,2024-07-02T14:17:11,S05,20240702
S05/20240702/00017,3,TAX,1,103.90,TAX,2024-07-02T14:17:11,S05,20240702
S05/20240702/00017,4,TENDER,1,845.07,TENDER,2024-07-02T14:17:11,S05,20240702
S05/20240702/00018,1,P100549,2,301.95,SALE,2024-07-02T19:22:52,S05,20240702
S05/20240702/00018,2,P101899,4,345.29,SALE,2024-07-02T19:22:52,S05,20240702
S05/20240702/00018,3,P106877,2,1085.30,SALE,2024-07-02T19:22:52,S05,20240702
S05/20240702/00018,4,TAX,1,321.08,TAX,2024-07-02T19:22:52,S05,20240702
S05/20240702/00018,5,TENDER,1,4476.74,TENDER,2024-07-02T19:22:52,S05,20240702
S05/20240702/00019,1,P105772,2,539.31,SALE,2024-07-02T17:10:45,S05,20240702
S05/20240702/00019,2,P106783,2,87.95,SALE,2024-07-02T17:10:45,S05,20240702
S05/20240702/00019,3,P107639,1,128.49,SALE,2024-07-02T17:10:45,S05,20240702
S05/20240702/00019,4,P104389,1,169.98,SALE,2024-07-02T17:10:45,S05,20240702
S05/20240702/00019,5,TAX,1,271.83,TAX,2024-07-02T17:10:45,S05,20240702
S05/20240702/00019,6,TENDER,1,1824.82,TENDER,2024-07-02T17:10:45,S05,20240702
S05/20240703/00001,1,P107362,1,62.10,SALE,2024-07-03T18:24:35,S05,20240703
S05/20240703/00001,2,P102035,3,493.95,SALE,2024-07-03T18:24:35,S05,20240703
S05/20240703/00001,3,P104739,3,172.21,SALE,2024-07-03T18:24:35,S05,20240703
S05/20240703/00001,4,TAX,1,178.26,TAX,2024-07-03T18:24:35,S05,20240703
S05/20240703/00001,5,TENDER,1,2238.84,TENDER,2024-07-03T18:24:35,S05,20240703
S05/20240703/00002,1,P105365,1,393.76,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,2,P103214,4,283.38,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,3,P102042,3,151.18,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,4,P100380,1,136.58,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,5,P107119,3,16.65,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,6,P103637,4,338.13,SALE,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,7,DISC,1,-163.71,DISCOUNT,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,8,TAX,1,407.32,TAX,2024-07-03T15:21:09,S05,20240703
S05/20240703/00002,9,TENDER,1,3763.48,TENDER,2024-07-03T15:21:09,S05,20240703
S05/20240703/00003,1,P106522,1,208.95,SALE,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,2,P105511,1,294.53,SALE,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,3,P104058,2,351.54,SALE,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,4,P102103,1,345.70,SALE,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,5,P103743,2,1117.90,SALE,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,6,TAX,1,252.24,TAX,2024-07-03T21:50:38,S05,20240703
S05/20240703/00003,7,TENDER,1,4040.30,TENDER,2024-07-03T21:50:38,S05,20240703
S05/20240703/00004,1,P101440,2,234.68,SALE,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,2,P101974,1,302.00,SALE,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,3,P101933,2,1344.63,SALE,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,4,P101990,1,408.52,SALE,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,5,P100827,1,1218.17,SALE,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,6,TAX,1,426.09,TAX,2024-07-03T21:10:39,S05,20240703
S05/20240703/00004,7,TENDER,1,5513.40,TENDER,2024-07-03T21:10:39,S05,20240703
S05/20240703/00005,1,P105490,4,154.49,SALE,2024-07-03T10:40:12,S05,20240703
S05/20240703/00005,2,P101533,2,1020.37,SALE,2024-07-03T10:40:12,S05,20240703
S05/20240703/00005,3,TAX,1,356.12,TAX,2024-07-03T10:40:12,S05,20240703
S05/20240703/00005,4,TENDER,1,3014.82,TENDER,2024-07-03T10:40:12,S05,20240703
S05/20240703/00006,1,P108118,1,66.05,SALE,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,2,P104133,2,248.31,SALE,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,3,P107215,3,146.16,SALE,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,4,P104700,4,1425.82,SALE,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,5,P103822,1,594.96,SALE,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,6,TAX,1,163.01,TAX,2024-07-03T15:22:54,S05,20240703
S05/20240703/00006,7,TENDER,1,7462.40,TENDER,2024-07-03T15:22:54,S05,20240703
S05/20240703/00007,1,P105440,1,107.89,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,2,P103701,2,1171.33,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,3,P104980,1,73.54,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,4,P105897,2,249.03,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,5,P107686,3,347.22,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,6,P101570,1,288.76,SALE,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,7,TAX,1,408.12,TAX,2024-07-03T12:42:15,S05,20240703
S05/20240703/00007,8,TENDER,1,4760.69,TENDER,2024-07-03T12:42:15,S05,20240703
S05/20240703/00008,1,P100864,2,193.24,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,2,P105100,2,270.01,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,3,P105201,2,331.23,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,4,P101184,1,55.85,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,5,P100621,2,134.28,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,6,P102931,2,185.66,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,7,P108302,2,855.55,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,8,P104676,2,81.62,SALE,2024-07-03T15:44:35,S05,20240703
S05/20240703/00008,9,P105980,1,263.95,SALE,2024-07-03T15:44:35,S05,20240703
