bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S08/20240601/00016,1,P102581,1,189.36,SALE,01-06-2024 20:22:05,S08,20240601
S08/20240601/00016,2,P101859,1,68.39,SALE,01-06-2024 20:22:05,S08,20240601
S08/20240601/00016,3,P105313,1,51.83,SALE,01-06-2024 20:22:05,S08,20240601
S08/20240601/00016,4,TAX,1,17.67,TAX,01-06-2024 20:22:05,S08,20240601
S08/20240601/00016,5,TENDER,1,327.25,TENDER,01-06-2024 20:22:05,S08,20240601
S08/20240601/00017,1,P106373,4,48.45,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,2,P103994,2,148.39,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,3,P103118,1,42.98,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,4,P101095,2,205.38,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,5,P100946,1,75.81,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,6,P107400,3,274.90,SALE,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,7,TAX,1,173.93,TAX,01-06-2024 17:20:32,S08,20240601
S08/20240601/00017,8,TENDER,1,2018.76,TENDER,01-06-2024 17:20:32,S08,20240601
S08/20240601/00018,1,P106048,3,310.59,SALE,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,2,P108234,4,33.09,SALE,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,3,P104149,1,85.95,SALE,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,4,P102868,2,471.29,SALE,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,5,P106927,1,140.95,SALE,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,6,TAX,1,316.65,TAX,01-06-2024 17:04:16,S08,20240601
S08/20240601/00018,7,TENDER,1,2550.26,TENDER,01-06-2024 17:04:16,S08,20240601
S08/20240601/00019,1,P100810,4,200.65,SALE,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,2,P103855,2,322.11,SALE,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,3,P103144,1,145.27,SALE,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,4,P104372,1,105.38,SALE,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,5,P103090,2,805.95,SALE,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,6,TAX,1,249.22,TAX,01-06-2024 12:23:36,S08,20240601
S08/20240601/00019,7,TENDER,1,3558.59,TENDER,01-06-2024 12:23:36,S08,20240601
S08/20240601/00020,1,P100260,2,1124.20,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,2,P105757,3,248.44,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,3,P100781,2,611.95,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,4,P103096,2,277.95,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,5,P101010,2,71.39,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,6,P105413,4,158.95,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,7,P106599,2,224.95,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,8,P101884,4,352.98,SALE,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,9,TAX,1,642.99,TAX,01-06-2024 13:21:22,S08,20240601
S08/20240601/00020,10,TENDER,1,8056.91,TENDER,01-06-2024 13:21:22,S08,20240601
S08/20240601/00021,1,P106382,4,81.60,SALE,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,2,P102202,2,184.86,SALE,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,3,P101004,3,324.97,SALE,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,4,P106563,2,426.95,SALE,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,5,P102975,1,226.32,SALE,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,6,TAX,1,258.50,TAX,01-06-2024 19:33:09,S08,20240601
S08/20240601/00021,7,TENDER,1,3009.75,TENDER,01-06-2024 19:33:09,S08,20240601
S08/20240601/00022,1,P107056,3,341.76,SALE,01-06-2024 09:13:42,S08,20240601
S08/20240601/00022,2,P102502,1,366.79,SALE,01-06-2024 09:13:42,S08,20240601
S08/20240601/00022,3,TAX,1,250.57,TAX,01-06-2024 09:13:42,S08,20240601
S08/20240601/00022,4,TENDER,1,1642.64,TENDER,01-06-2024 09:13:42,S08,20240601
S08/20240601/00023,1,P105624,1,380.06,SALE,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,2,P100276,1,917.28,SALE,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,3,P100956,1,421.98,SALE,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,4,P103159,2,1193.28,SALE,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,5,DISC,1,-288.55,DISCOUNT,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,6,TAX,1,79.92,TAX,01-06-2024 17:02:34,S08,20240601
S08/20240601/00023,7,TENDER,1,3897.25,TENDER,01-06-2024 17:02:34,S08,20240601
S08/20240601/00024,1,P107365,2,934.48,SALE,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,2,P107301,2,893.95,SALE,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,3,P107409,4,419.09,SALE,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,4,P104665,5,217.71,SALE,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,5,P100453,1,195.74,SALE,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,6,TAX,1,462.21,TAX,01-06-2024 11:53:48,S08,20240601
S08/20240601/00024,7,TENDER,1,7079.72,TENDER,01-06-2024 11:53:48,S08,20240601
S08/20240601/00025,1,P102321,3,30.99,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,2,P100305,3,771.81,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,3,P104625,3,265.44,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,4,P107686,2,347.22,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,5,P107646,3,225.19,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,6,TAX,1,169.93,TAX,01-06-2024 18:43:32,S08,20240601
S08/20240601/00025,7,TENDER,1,4744.66,TENDER,01-06-2024 18:43:32,S08,20240601
S08/20240601/00026,1,P100767,2,269.95,SALE,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,2,P102656,2,176.92,SALE,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,3,P103749,2,15.85,SALE,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,4,P106254,2,1135.50,SALE,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,5,P107899,2,197.21,SALE,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,6,TAX,1,107.91,TAX,01-06-2024 17:28:58,S08,20240601
S08/20240601/00026,7,TENDER,1,3698.77,TENDER,01-06-2024 17:28:58,S08,20240601
S08/20240601/00027,1,P101101,2,74.25,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,2,P103934,1,260.38,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,3,P105980,1,263.95,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,4,P106174,1,229.89,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,5,P105460,2,143.35,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,6,P105167,1,826.20,SALE,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,7,TAX,1,189.28,TAX,01-06-2024 10:02:37,S08,20240601
S08/20240601/00027,8,TENDER,1,2204.90,TENDER,01-06-2024 10:02:37,S08,20240601
S08/20240601/00028,1,P103074,6,52.85,SALE,01-06-2024 12:48:24,S08,20240601
S08/20240601/00028,2,P103319,1,356.46,SALE,01-06-2024 12:48:24,S08,20240601
S08/20240601/00028,3,P104048,2,168.34,SALE,01-06-2024 12:48:24,S08,20240601
S08/20240601/00028,4,P102364,2,104.57,SALE,01-06-2024 12:48:24,S08,20240601
S08/20240601/00028,5,TAX,1,152.95,TAX,01-06-2024 12:48:24,S08,20240601
S08/20240601/00028,6,TENDER,1,1372.33,TENDER,01-06-2024 12:48:24,S08,20240601
S08/20240601/00029,1,P100536,1,471.52,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,2,P104328,3,66.17,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,3,P103178,1,21.21,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,4,P104168,3,512.27,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,5,P102471,2,137.95,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,6,P108041,3,368.87,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,7,P106599,3,224.95,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,8,P107100,2,171.95,SALE,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,9,TAX,1,432.92,TAX,01-06-2024 12:09:51,S08,20240601
S08/20240601/00029,10,TENDER,1,5062.23,TENDER,01-06-2024 12:09:51,S08,20240601
S08/20240601/00030,1,P100924,2,49.24,SALE,01-06-2024 20:27:58,S08,20240601
S08/20240601/00030,2,P108247,2,242.95,SALE,01-06-2024 20:27:58,S08,20240601
S08/20240601/00030,3,P104572,4,179.13,SALE,01-06-2024 20:27:58,S08,20240601
S08/20240601/00030,4,TAX,1,141.01,TAX,01-06-2024 20:27:58,S08,20240601
S08/20240601/00030,5,TENDER,1,1441.91,TENDER,01-06-2024 20:27:58,S08,20240601
S08/20240601/00031,1,P100156,4,1576.32,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,2,P106024,3,472.89,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,3,P103749,2,15.85,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,4,P107914,1,231.95,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,5,P102849,3,641.17,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,6,P107292,2,324.95,SALE,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,7,DISC,1,-337.84,DISCOUNT,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,8,TAX,1,592.06,TAX,01-06-2024 16:41:53,S08,20240601
S08/20240601/00031,9,TENDER,1,10815.23,TENDER,01-06-2024 16:41:53,S08,20240601
S08/20240601/00032,1,P107362,2,62.10,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,2,P106577,1,46.90,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,3,P104725,4,536.92,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,4,P108272,2,101.95,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,5,P107526,2,50.67,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,6,P101327,3,233.22,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,7,P103749,1,15.85,SALE,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,8,TAX,1,582.78,TAX,01-06-2024 18:43:21,S08,20240601
S08/20240601/00032,9,TENDER,1,3922.31,TENDER,01-06-2024 18:43:21,S08,20240601
S08/20240601/00033,1,P105450,2,252.15,SALE,01-06-2024 19:12:57,S08,20240601
S08/20240601/00033,2,P103777,1,44.82,SALE,01-06-2024 19:12:57,S08,20240601
S08/20240601/00033,3,P106948,2,160.95,SALE,01-06-2024 19:12:57,S08,20240601
S08/20240601/00033,4,P100609,1,76.13,SALE,01-06-2024 19:12:57,S08,20240601
S08/20240601/00033,5,TAX,1,27.47,TAX,01-06-2024 19:12:57,S08,20240601
S08/20240601/00033,6,TENDER,1,974.62,TENDER,01-06-2024 19:12:57,S08,20240601
S08/20240601/00034,1,P100889,1,976.95,SALE,01-06-2024 16:50:08,S08,20240601
S08/20240601/00034,2,P102364,2,104.57,SALE,01-06-2024 16:50:08,S08,20240601
S08/20240601/00034,3,P108247,1,242.95,SALE,01-06-2024 16:50:08,S08,20240601
S08/20240601/00034,4,P103620,1,468.18,SALE,01-06-2024 16:50:08,S08,20240601
S08/20240601/00034,5,TAX,1,130.22,TAX,01-06-2024 16:50:08,S08,20240601
S08/20240601/00034,6,TENDER,1,2027.44,TENDER,01-06-2024 16:50:08,S08,20240601
S08/20240601/00035,1,P103231,2,235.56,SALE,01-06-2024 14:10:40,S08,20240601
S08/20240601/00035,2,P102874,3,142.11,SALE,01-06-2024 14:10:40,S08,20240601
S08/20240601/00035,3,P104715,1,152.16,SALE,01-06-2024 14:10:40,S08,20240601
S08/20240601/00035,4,P100007,3,149.27,SALE,01-06-2024 14:10:40,S08,20240601
S08/20240601/00035,5,TAX,1,152.87,TAX,01-06-2024 14:10:40,S08,20240601
S08/20240601/00035,6,TENDER,1,1650.29,TENDER,01-06-2024 14:10:40,S08,20240601
S08/20240601/00036,1,P101201,1,45.00,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00036,2,P101122,2,70.14,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00036,3,P101311,2,481.74,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00036,4,P104008,4,107.37,SALE,01-06-2024 18:43:32,S08,20240601
S08/20240601/00036,5,TAX,1,97.15,TAX,01-06-2024 18:43:32,S08,20240601
S08/20240601/00036,6,TENDER,1,1675.39,TENDER,01-06-2024 18:43:32,S08,20240601
S08/20240601/00037,1,P102761,3,159.81,SALE,01-06-2024 16:49:45,S08,20240601
S08/20240601/00037,2,P101982,1,366.95,SALE,01-06-2024 16:49:45,S08,20240601
S08/20240601/00037,3,P103035,2,1201.33,SALE,01-06-2024 16:49:45,S08,20240601
S08/20240601/00037,4,P103584,1,402.02,SALE,01-06-2024 16:49:45,S08,20240601
S08/20240601/00037,5,TAX,1,258.55,TAX,01-06-2024 16:49:45,S08,20240601
S08/20240601/00037,6,TENDER,1,3909.61,TENDER,01-06-2024 16:49:45,S08,20240601
S08/20240602/00001,1,P104389,2,169.98,SALE,02-06-2024 19:16:07,S08,20240602
S08/20240602/00001,2,P108067,2,640.50,SALE,02-06-2024 19:16:07,S08,20240602
S08/20240602/00001,3,P103090,2,805.95,SALE,02-06-2024 19:16:07,S08,20240602
S08/20240602/00001,4,P100627,1,415.95,SALE,02-06-2024 19:16:07,S08,20240602
S08/20240602/00001,5,TAX,1,162.59,TAX,02-06-2024 19:16:07,S08,20240602
S08/20240602/00001,6,TENDER,1,3811.40,TENDER,02-06-2024 19:16:07,S08,20240602
S08/20240602/00002,1,P104454,1,47.84,SALE,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,2,P100074,2,57.78,SALE,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,3,P100057,2,215.95,SALE,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,4,P101747,2,245.75,SALE,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,5,P105772,2,539.31,SALE,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,6,TAX,1,278.72,TAX,02-06-2024 12:48:43,S08,20240602
S08/20240602/00002,7,TENDER,1,2444.14,TENDER,02-06-2024 12:48:43,S08,20240602
S08/20240602/00003,1,P105860,2,674.13,SALE,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,2,P106965,3,78.22,SALE,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,3,P100330,3,188.77,SALE,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,4,P101955,2,356.95,SALE,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,5,DISC,1,-217.36,DISCOUNT,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,6,TAX,1,218.05,TAX,02-06-2024 10:40:00,S08,20240602
S08/20240602/00003,7,TENDER,1,2863.82,TENDER,02-06-2024 10:40:00,S08,20240602
S08/20240602/00004,1,P103510,1,183.91,SALE,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,2,P103811,1,801.95,SALE,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,3,P107158,2,147.53,SALE,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,4,P101052,5,198.99,SALE,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,5,P102103,3,345.70,SALE,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,6,TAX,1,428.08,TAX,02-06-2024 18:55:00,S08,20240602
S08/20240602/00004,7,TENDER,1,3741.05,TENDER,02-06-2024 18:55:00,S08,20240602
S08/20240602/00005,1,P103364,1,114.95,SALE,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,2,P107960,1,1047.81,SALE,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,3,P102151,2,935.36,SALE,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,4,P103792,1,26.45,SALE,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,5,P102103,4,345.70,SALE,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,6,TAX,1,469.50,TAX,02-06-2024 17:57:46,S08,20240602
S08/20240602/00005,7,TENDER,1,4912.23,TENDER,02-06-2024 17:57:46,S08,20240602
S08/20240602/00006,1,P100609,-4,76.13,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,2,P100421,-4,121.56,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,3,P101982,-2,366.95,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,4,P102963,-1,365.76,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,5,P104266,-3,386.95,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,6,P104487,-3,388.90,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,7,P103647,-2,42.17,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,8,P103050,-3,543.63,RETURN,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,9,TAX,1,-583.44,TAX,02-06-2024 19:41:19,S08,20240602
S08/20240602/00006,10,TENDER,1,-6516.64,TENDER,02-06-2024 19:41:19,S08,20240602
