bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S10/20240101/00006,4,P104517,2,1474.90,SALE,1704132263,S10,20240101
S10/20240101/00006,5,P108338,2,222.67,SALE,1704132263,S10,20240101
S10/20240101/00006,6,P106757,2,398.95,SALE,1704132263,S10,20240101
S10/20240101/00006,7,TAX,1,471.63,TAX,1704132263,S10,20240101
S10/20240101/00006,8,TENDER,1,7227.19,TENDER,1704132263,S10,20240101
S10/20240101/00007,1,P102217,2,65.41,SALE,1704100601,S10,20240101
S10/20240101/00007,2,P107026,3,65.23,SALE,1704100601,S10,20240101
S10/20240101/00007,3,P104320,3,128.95,SALE,1704100601,S10,20240101
S10/20240101/00007,4,TAX,1,35.22,TAX,1704100601,S10,20240101
S10/20240101/00007,5,TENDER,1,748.58,TENDER,1704100601,S10,20240101
S10/20240101/00008,1,P103563,1,21.95,SALE,1704129527,S10,20240101
S10/20240101/00008,2,P100549,2,320.07,SALE,1704129527,S10,20240101
S10/20240101/00008,3,P103040,1,402.85,SALE,1704129527,S10,20240101
S10/20240101/00008,4,P101440,2,234.68,SALE,1704129527,S10,20240101
S10/20240101/00008,5,DISC,1,-52.91,DISCOUNT,1704129527,S10,20240101
S10/20240101/00008,6,TAX,1,147.99,TAX,1704129527,S10,20240101
S10/20240101/00008,7,TENDER,1,1629.38,TENDER,1704129527,S10,20240101
S10/20240101/00009,1,P107110,4,76.95,SALE,1704116719,S10,20240101
S10/20240101/00009,2,P100308,2,277.54,SALE,1704116719,S10,20240101
S10/20240101/00009,3,P100156,2,1576.32,SALE,1704116719,S10,20240101
S10/20240101/00009,4,P105684,6,1096.95,SALE,1704116719,S10,20240101
S10/20240101/00009,5,P106577,3,46.90,SALE,1704116719,S10,20240101
S10/20240101/00009,6,P102151,2,935.36,SALE,1704116719,S10,20240101
S10/20240101/00009,7,P102933,1,614.03,SALE,1704116719,S10,20240101
S10/20240101/00009,8,P102755,2,68.95,SALE,1704116719,S10,20240101
S10/20240101/00009,9,DISC,1,-851.42,DISCOUNT,1704116719,S10,20240101
S10/20240101/00009,10,TAX,1,591.96,TAX,1704116719,S10,20240101
S10/20240101/00009,11,TENDER,1,13101.11,TENDER,1704116719,S10,20240101
S10/20240101/00010,1,P107920,3,100.63,SALE,1704145459,S10,20240101
S10/20240101/00010,2,P100194,3,42.41,SALE,1704145459,S10,20240101
S10/20240101/00010,3,P102695,1,1254.95,SALE,1704145459,S10,20240101
S10/20240101/00010,4,TAX,1,227.84,TAX,1704145459,S10,20240101
S10/20240101/00010,5,TENDER,1,1911.91,TENDER,1704145459,S10,20240101
S10/20240101/00011,1,P104320,2,128.95,SALE,1704124461,S10,20240101
S10/20240101/00011,2,P107705,1,706.38,SALE,1704124461,S10,20240101
S10/20240101/00011,3,P100233,3,58.95,SALE,1704124461,S10,20240101
S10/20240101/00011,4,TAX,1,93.61,TAX,1704124461,S10,20240101
S10/20240101/00011,5,TENDER,1,1234.74,TENDER,1704124461,S10,20240101
S10/20240101/00012,1,P103262,3,57.50,SALE,1704119708,S10,20240101
S10/20240101/00012,2,TAX,1,8.63,TAX,1704119708,S10,20240101
S10/20240101/00012,3,TENDER,1,181.13,TENDER,1704119708,S10,20240101
S10/20240101/00013,1,P106813,1,241.11,SALE,1704128180,S10,20240101
S10/20240101/00013,2,P101982,2,366.95,SALE,1704128180,S10,20240101
S10/20240101/00013,3,P101543,1,178.11,SALE,1704128180,S10,20240101
S10/20240101/00013,4,TAX,1,193.10,TAX,1704128180,S10,20240101
S10/20240101/00013,5,TENDER,1,1346.22,TENDER,1704128180,S10,20240101
S10/20240101/00014,1,P105677,3,89.95,SALE,1704136200,S10,20240101
S10/20240101/00014,2,P102880,1,547.95,SALE,1704136200,S10,20240101
S10/20240101/00014,3,P100479,2,342.53,SALE,1704136200,S10,20240101
S10/20240101/00014,4,P106506,3,91.95,SALE,1704136200,S10,20240101
S10/20240101/00014,5,P105331,1,270.95,SALE,1704136200,S10,20240101
S10/20240101/00014,6,P108060,3,217.09,SALE,1704136200,S10,20240101
S10/20240101/00014,7,TAX,1,338.61,TAX,1704136200,S10,20240101
S10/20240101/00014,8,TENDER,1,3039.54,TENDER,1704136200,S10,20240101
S10/20240101/00015,1,P100577,3,277.95,SALE,1704115973,S10,20240101
S10/20240101/00015,2,P104308,1,53.87,SALE,1704115973,S10,20240101
S10/20240101/00015,3,P101674,2,373.95,SALE,1704115973,S10,20240101
S10/20240101/00015,4,P106776,2,404.48,SALE,1704115973,S10,20240101
S10/20240101/00015,5,P105784,1,116.81,SALE,1704115973,S10,20240101
S10/20240101/00015,6,TAX,1,334.86,TAX,1704115973,S10,20240101
S10/20240101/00015,7,TENDER,1,2896.25,TENDER,1704115973,S10,20240101
S10/20240101/00016,1,P104827,-2,146.13,RETURN,1704121950,S10,20240101
S10/20240101/00016,2,P100456,-4,949.95,RETURN,1704121950,S10,20240101
S10/20240101/00016,3,P102718,-2,287.95,RETURN,1704121950,S10,20240101
S10/20240101/00016,4,TAX,1,-293.65,TAX,1704121950,S10,20240101
S10/20240101/00016,5,TENDER,1,-4961.61,TENDER,1704121950,S10,20240101
S10/20240101/00017,1,P102581,5,191.05,SALE,1704117260,S10,20240101
S10/20240101/00017,2,P105145,1,645.03,SALE,1704117260,S10,20240101
S10/20240101/00017,3,P105201,1,280.95,SALE,1704117260,S10,20240101
S10/20240101/00017,4,P106106,2,245.50,SALE,1704117260,S10,20240101
S10/20240101/00017,5,P101789,1,336.02,SALE,1704117260,S10,20240101
S10/20240101/00017,6,P102193,4,343.13,SALE,1704117260,S10,20240101
S10/20240101/00017,7,TAX,1,414.04,TAX,1704117260,S10,20240101
S10/20240101/00017,8,TENDER,1,4494.81,TENDER,1704117260,S10,20240101
S10/20240101/00018,1,P100946,3,73.95,SALE,1704122716,S10,20240101
S10/20240101/00018,2,P101225,3,452.38,SALE,1704122716,S10,20240101
S10/20240101/00018,3,P107327,2,1146.95,SALE,1704122716,S10,20240101
S10/20240101/00018,4,P100850,1,166.95,SALE,1704122716,S10,20240101
S10/20240101/00018,5,P107215,2,145.82,SALE,1704122716,S10,20240101
S10/20240101/00018,6,TAX,1,257.82,TAX,1704122716,S10,20240101
S10/20240101/00018,7,TENDER,1,4589.30,TENDER,1704122716,S10,20240101
S10/20240101/00019,1,P107330,5,115.95,SALE,1704155198,S10,20240101
S10/20240101/00019,2,P106528,2,832.82,SALE,1704155198,S10,20240101
S10/20240101/00019,3,P106399,5,1107.95,SALE,1704155198,S10,20240101
S10/20240101/00019,4,P101874,2,19.95,SALE,1704155198,S10,20240101
S10/20240101/00019,5,TAX,1,969.00,TAX,1704155198,S10,20240101
S10/20240101/00019,6,TENDER,1,8794.04,TENDER,1704155198,S10,20240101
S10/20240101/00020,1,P107526,2,42.95,SALE,1704137007,S10,20240101
S10/20240101/00020,2,P106244,5,76.95,SALE,1704137007,S10,20240101
S10/20240101/00020,3,P108017,1,103.22,SALE,1704137007,S10,20240101
S10/20240101/00020,4,P100784,3,197.95,SALE,1704137007,S10,20240101
S10/20240101/00020,5,TAX,1,168.53,TAX,1704137007,S10,20240101
S10/20240101/00020,6,TENDER,1,1336.25,TENDER,1704137007,S10,20240101
S10/20240101/00021,1,P106239,2,803.36,SALE,1704113243,S10,20240101
S10/20240101/00021,2,P105511,1,270.77,SALE,1704113243,S10,20240101
S10/20240101/00021,3,P103794,2,729.86,SALE,1704113243,S10,20240101
S10/20240101/00021,4,TAX,1,121.72,TAX,1704113243,S10,20240101
S10/20240101/00021,5,TENDER,1,3458.93,TENDER,1704113243,S10,20240101
S10/20240101/00022,1,P104427,1,462.16,SALE,1704131629,S10,20240101
S10/20240101/00022,2,P104921,2,398.95,SALE,1704131629,S10,20240101
S10/20240101/00022,3,P100428,2,122.83,SALE,1704131629,S10,20240101
S10/20240101/00022,4,P104112,1,425.51,SALE,1704131629,S10,20240101
S10/20240101/00022,5,P101023,1,193.95,SALE,1704131629,S10,20240101
S10/20240101/00022,6,TAX,1,287.57,TAX,1704131629,S10,20240101
S10/20240101/00022,7,TENDER,1,2412.75,TENDER,1704131629,S10,20240101
S10/20240101/00023,1,P105272,3,313.67,SALE,1704120732,S10,20240101
S10/20240101/00023,2,P103281,1,163.32,SALE,1704120732,S10,20240101
S10/20240101/00023,3,P100593,2,27.42,SALE,1704120732,S10,20240101
S10/20240101/00023,4,P108300,2,260.37,SALE,1704120732,S10,20240101
S10/20240101/00023,5,P103249,4,521.24,SALE,1704120732,S10,20240101
S10/20240101/00023,6,DISC,1,-141.63,DISCOUNT,1704120732,S10,20240101
S10/20240101/00023,7,TAX,1,330.14,TAX,1704120732,S10,20240101
S10/20240101/00023,8,TENDER,1,3953.38,TENDER,1704120732,S10,20240101
S10/20240101/00024,1,P105636,1,526.95,SALE,1704118663,S10,20240101
S10/20240101/00024,2,P100106,2,287.42,SALE,1704118663,S10,20240101
S10/20240101/00024,3,P103584,2,402.02,SALE,1704118663,S10,20240101
S10/20240101/00024,4,P108234,4,31.46,SALE,1704118663,S10,20240101
S10/20240101/00024,5,P105603,1,193.95,SALE,1704118663,S10,20240101
S10/20240101/00024,6,P104266,3,386.95,SALE,1704118663,S10,20240101
S10/20240101/00024,7,TAX,1,514.71,TAX,1704118663,S10,20240101
S10/20240101/00024,8,TENDER,1,3901.18,TENDER,1704118663,S10,20240101
S10/20240101/00025,1,P104867,1,190.50,SALE,1704129964,S10,20240101
S10/20240101/00025,2,TAX,1,9.53,TAX,1704129964,S10,20240101
S10/20240101/00025,3,TENDER,1,200.03,TENDER,1704129964,S10,20240101
S10/20240101/00026,1,P103843,1,613.14,SALE,1704132315,S10,20240101
S10/20240101/00026,2,P105155,2,317.12,SALE,1704132315,S10,20240101
S10/20240101/00026,3,P104181,2,279.95,SALE,1704132315,S10,20240101
S10/20240101/00026,4,P100649,1,592.52,SALE,1704132315,S10,20240101
S10/20240101/00026,5,P105950,1,1356.49,SALE,1704132315,S10,20240101
S10/20240101/00026,6,P101101,2,74.25,SALE,1704132315,S10,20240101
S10/20240101/00026,7,TAX,1,256.71,TAX,1704132315,S10,20240101
S10/20240101/00026,8,TENDER,1,4161.50,TENDER,1704132315,S10,20240101
S10/20240101/00027,1,P103473,3,424.75,SALE,1704108193,S10,20240101
S10/20240101/00027,2,P102623,1,110.85,SALE,1704108193,S10,20240101
S10/20240101/00027,3,P106506,2,91.95,SALE,1704108193,S10,20240101
S10/20240101/00027,4,P103958,4,30.95,SALE,1704108193,S10,20240101
S10/20240101/00027,5,TAX,1,221.60,TAX,1704108193,S10,20240101
S10/20240101/00027,6,TENDER,1,1914.40,TENDER,1704108193,S10,20240101
S10/20240101/00028,1,P102243,2,133.95,SALE,1704129715,S10,20240101
S10/20240101/00028,2,P100956,1,415.95,SALE,1704129715,S10,20240101
S10/20240101/00028,3,P107477,5,116.95,SALE,1704129715,S10,20240101
S10/20240101/00028,4,P102383,1,9.95,SALE,1704129715,S10,20240101
S10/20240101/00028,5,P105923,2,242.95,SALE,1704129715,S10,20240101
S10/20240101/00028,6,DISC,1,-132.22,DISCOUNT,1704129715,S10,20240101
S10/20240101/00028,7,TAX,1,82.81,TAX,1704129715,S10,20240101
S10/20240101/00028,8,TENDER,1,1715.04,TENDER,1704129715,S10,20240101
S10/20240101/00029,1,P102184,1,336.95,SALE,1704127166,S10,20240101
S10/20240101/00029,2,P101585,2,10.83,SALE,1704127166,S10,20240101
S10/20240101/00029,3,P107047,2,396.95,SALE,1704127166,S10,20240101
S10/20240101/00029,4,P107568,1,139.20,SALE,1704127166,S10,20240101
S10/20240101/00029,5,P105838,2,531.95,SALE,1704127166,S10,20240101
S10/20240101/00029,6,TAX,1,106.13,TAX,1704127166,S10,20240101
S10/20240101/00029,7,TENDER,1,2461.74,TENDER,1704127166,S10,20240101
S10/20240101/00030,1,P101201,2,41.95,SALE,1704128038,S10,20240101
S10/20240101/00030,2,P107884,2,29.54,SALE,1704128038,S10,20240101
S10/20240101/00030,3,TAX,1,14.83,TAX,1704128038,S10,20240101
S10/20240101/00030,4,TENDER,1,157.81,TENDER,1704128038,S10,20240101
S10/20240101/00031,1,P107581,4,225.95,SALE,1704126219,S10,20240101
S10/20240101/00031,2,P106958,1,115.95,SALE,1704126219,S10,20240101
S10/20240101/00031,3,P106426,3,149.87,SALE,1704126219,S10,20240101
S10/20240101/00031,4,P105797,1,243.46,SALE,1704126219,S10,20240101
S10/20240101/00031,5,P107715,2,241.95,SALE,1704126219,S10,20240101
S10/20240101/00031,6,P102695,2,1254.95,SALE,1704126219,S10,20240101
S10/20240101/00031,7,P106415,2,911.99,SALE,1704126219,S10,20240101
S10/20240101/00031,8,P107226,3,86.90,SALE,1704126219,S10,20240101
S10/20240101/00031,9,P106671,2,101.77,SALE,1704126219,S10,20240101
S10/20240101/00031,10,P101669,4,48.95,SALE,1704126219,S10,20240101
S10/20240101/00031,11,TAX,1,928.14,TAX,1704126219,S10,20240101
S10/20240101/00031,12,TENDER,1,8118.78,TENDER,1704126219,S10,20240101
S10/20240101/00032,1,P100946,2,73.95,SALE,1704111253,S10,20240101
S10/20240101/00032,2,P103552,2,120.81,SALE,1704111253,S10,20240101
S10/20240101/00032,3,P107863,2,449.95,SALE,1704111253,S10,20240101
S10/20240101/00032,4,DISC,1,-49.46,DISCOUNT,1704111253,S10,20240101
S10/20240101/00032,5,TAX,1,181.37,TAX,1704111253,S10,20240101
S10/20240101/00032,6,TENDER,1,1421.33,TENDER,1704111253,S10,20240101
S10/20240101/00033,1,P101393,3,32.95,SALE,1704128949,S10,20240101
S10/20240101/00033,2,P105944,3,919.82,SALE,1704128949,S10,20240101
S10/20240101/00033,3,P104898,1,161.27,SALE,1704128949,S10,20240101
S10/20240101/00033,4,P107759,1,229.95,SALE,1704128949,S10,20240101
S10/20240101/00033,5,DISC,1,-365.23,DISCOUNT,1704128949,S10,20240101
S10/20240101/00033,6,TAX,1,305.46,TAX,1704128949,S10,20240101
S10/20240101/00033,7,TENDER,1,3189.76,TENDER,1704128949,S10,20240101
S10/20240101/00034,1,P106731,1,142.59,SALE,1704142266,S10,20240101
S10/20240101/00034,2,P107695,2,282.58,SALE,1704142266,S10,20240101
S10/20240101/00034,3,P108050,3,985.10,SALE,1704142266,S10,20240101
S10/20240101/00034,4,TAX,1,249.49,TAX,1704142266,S10,20240101
S10/20240101/00034,5,TENDER,1,3912.54,TENDER,1704142266,S10,20240101
S10/20240101/00035,1,P106506,2,91.95,SALE,1704134681,S10,20240101
S10/20240101/00035,2,P102494,2,11.95,SALE,1704134681,S10,20240101
S10/20240101/00035,3,P105890,1,1102.54,SALE,1704134681,S10,20240101
S10/20240101/00035,4,P106228,1,43.95,SALE,1704134681,S10,20240101
S10/20240101/00035,5,TAX,1,100.44,TAX,1704134681,S10,20240101
S10/20240101/00035,6,TENDER,1,1454.73,TENDER,1704134681,S10,20240101
S10/20240101/00036,1,P103040,3,402.85,SALE,1704121325,S10,20240101
S10/20240101/00036,2,P103616,1,621.95,SALE,1704121325,S10,20240101
S10/20240101/00036,3,P100682,2,325.28,SALE,1704121325,S10,20240101
S10/20240101/00036,4,P104883,1,342.92,SALE,1704121325,S10,20240101
S10/20240101/00036,5,DISC,1,-144.11,DISCOUNT,1704121325,S10,20240101
S10/20240101/00036,6,TAX,1,326.30,TAX,1704121325,S10,20240101
S10/20240101/00036,7,TENDER,1,3006.17,TENDER,1704121325,S10,20240101
S10/20240101/00037,1,P103946,4,339.95,SALE,1704121415,S10,20240101
S10/20240101/00037,2,P105219,2,653.26,SALE,1704121415,S10,20240101
S10/20240101/00037,3,P100140,1,57.95,SALE,1704121415,S10,20240101
S10/20240101/00037,4,P105345,1,295.95,SALE,1704121415,S10,20240101
S10/20240101/00037,5,P100005,3,103.45,SALE,1704121415,S10,20240101
S10/20240101/00037,6,P106813,2,241.11,SALE,1704121415,S10,20240101
S10/20240101/00037,7,TAX,1,374.13,TAX,1704121415,S10,20240101
S10/20240101/00037,8,TENDER,1,4186.92,TENDER,1704121415,S10,20240101
S10/20240101/00038,1,P107848,1,267.41,SALE,1704134702,S10,20240101
S10/20240101/00038,2,P100438,2,64.40,SALE,1704134702,S10,20240101
S10/20240101/00038,3,P100281,2,449.95,SALE,1704134702,S10,20240101
S10/20240101/00038,4,P105351,1,102.95,SALE,1704134702,S10,20240101
S10/20240101/00038,5,P102494,3,11.95,SALE,1704134702,S10,20240101
S10/20240101/00038,6,P104344,1,367.50,SALE,1704134702,S10,20240101
S10/20240101/00038,7,P107925,4,1023.82,SALE,1704134702,S10,20240101
S10/20240101/00038,8,TAX,1,360.70,TAX,1704134702,S10,20240101
S10/20240101/00038,9,TENDER,1,6258.39,TENDER,1704134702,S10,20240101
S10/20240101/00039,1,P105313,2,51.83,SALE,1704116781,S10,20240101
S10/20240101/00039,2,P107822,3,68.95,SALE,1704116781,S10,20240101
S10/20240101/00039,3,P100150,2,280.80,SALE,1704116781,S10,20240101
S10/20240101/00039,4,P101037,1,532.57,SALE,1704116781,S10,20240101
S10/20240101/00039,5,P102243,3,133.95,SALE,1704116781,S10,20240101
S10/20240101/00039,6,TAX,1,181.27,TAX,1704116781,S10,20240101
S10/20240101/00039,7,TENDER,1,1987.80,TENDER,1704116781,S10,20240101
S10/20240101/00040,1,P103040,4,402.85,SALE,1704135203,S10,20240101
S10/20240101/00040,2,P104042,5,346.95,SALE,1704135203,S10,20240101
S10/20240101/00040,3,P101899,1,349.72,SALE,1704135203,S10,20240101
S10/20240101/00040,4,P108050,2,1036.95,SALE,1704135203,S10,20240101
S10/20240101/00040,5,TAX,1,664.87,TAX,1704135203,S10,20240101
S10/20240101/00040,6,TENDER,1,6434.64,TENDER,1704135203,S10,20240101
S10/20240102/00001,1,P107646,2,225.19,SALE,1704203818,S10,20240102
S10/20240102/00001,2,P103206,1,367.27,SALE,1704203818,S10,20240102
S10/20240102/00001,3,P105570,2,342.81,SALE,1704203818,S10,20240102
S10/20240102/00001,4,P104765,1,405.96,SALE,1704203818,S10,20240102
S10/20240102/00001,5,P102510,1,28.95,SALE,1704203818,S10,20240102
S10/20240102/00001,6,TAX,1,175.10,TAX,1704203818,S10,20240102
S10/20240102/00001,7,TENDER,1,2113.28,TENDER,1704203818,S10,20240102
S10/20240102/00002,1,P103364,2,105.92,SALE,1704211327,S10,20240102
S10/20240102/00002,2,P102671,3,231.95,SALE,1704211327,S10,20240102
S10/20240102/00002,3,P102648,2,435.00,SALE,1704211327,S10,20240102
S10/20240102/00002,4,TAX,1,281.85,TAX,1704211327,S10,20240102
S10/20240102/00002,5,TENDER,1,2059.54,TENDER,1704211327,S10,20240102
S10/20240102/00003,1,P106035,2,89.95,SALE,1704218040,S10,20240102
S10/20240102/00003,2,P105636,1,526.95,SALE,1704218040,S10,20240102
S10/20240102/00003,3,P101638,2,373.95,SALE,1704218040,S10,20240102
S10/20240102/00003,4,P107516,3,598.37,SALE,1704218040,S10,20240102
S10/20240102/00003,5,P102903,1,51.46,SALE,1704218040,S10,20240102
S10/20240102/00003,6,P100348,2,478.95,SALE,1704218040,S10,20240102
S10/20240102/00003,7,TAX,1,502.41,TAX,1704218040,S10,20240102
S10/20240102/00003,8,TENDER,1,4761.63,TENDER,1704218040,S10,20240102
S10/20240102/00004,1,P104950,2,91.01,SALE,1704209506,S10,20240102
S10/20240102/00004,2,P105672,2,62.95,SALE,1704209506,S10,20240102
S10/20240102/00004,3,P103693,1,97.06,SALE,1704209506,S10,20240102
S10/20240102/00004,4,P102112,1,389.72,SALE,1704209506,S10,20240102
S10/20240102/00004,5,P106858,1,216.14,SALE,1704209506,S10,20240102
S10/20240102/00004,6,TAX,1,118.44,TAX,1704209506,S10,20240102
S10/20240102/00004,7,TENDER,1,1129.28,TENDER,1704209506,S10,20240102
S10/20240102/00005,1,P103214,5,279.95,SALE,1704216827,S10,20240102
S10/20240102/00005,2,P101884,1,352.98,SALE,1704216827,S10,20240102
S10/20240102/00005,3,P104266,3,386.95,SALE,1704216827,S10,20240102
S10/20240102/00005,4,P102415,3,1074.95,SALE,1704216827,S10,20240102
S10/20240102/00005,5,TAX,1,482.54,TAX,1704216827,S10,20240102
S10/20240102/00005,6,TENDER,1,6620.97,TENDER,1704216827,S10,20240102
S10/20240102/00006,1,P102290,3,547.95,SALE,1704228093,S10,20240102
S10/20240102/00006,2,P102364,1,104.57,SALE,1704228093,S10,20240102
S10/20240102/00006,3,P102023,2,425.67,SALE,1704228093,S10,20240102
S10/20240102/00006,4,DISC,1,-296.35,DISCOUNT,1704228093,S10,20240102
S10/20240102/00006,5,TAX,1,281.97,TAX,1704228093,S10,20240102
S10/20240102/00006,6,TENDER,1,2585.38,TENDER,1704228093,S10,20240102
S10/20240102/00007,1,P107848,3,267.41,SALE,1704228145,S10,20240102
S10/20240102/00007,2,P105603,3,193.95,SALE,1704228145,S10,20240102
S10/20240102/00007,3,P101520,1,148.18,SALE,1704228145,S10,20240102
S10/20240102/00007,4,P107933,3,1175.95,SALE,1704228145,S10,20240102
S10/20240102/00007,5,P102042,3,555.31,SALE,1704228145,S10,20240102
S10/20240102/00007,6,TAX,1,658.89,TAX,1704228145,S10,20240102
S10/20240102/00007,7,TENDER,1,7384.93,TENDER,1704228145,S10,20240102
S10/20240102/00008,1,P107767,2,468.44,SALE,1704216554,S10,20240102
S10/20240102/00008,2,P101613,3,109.83,SALE,1704216554,S10,20240102
S10/20240102/00008,3,P103743,1,1117.90,SALE,1704216554,S10,20240102
S10/20240102/00008,4,TAX,1,106.15,TAX,1704216554,S10,20240102
S10/20240102/00008,5,TENDER,1,2490.42,TENDER,1704216554,S10,20240102
S10/20240102/00009,1,P106718,2,392.95,SALE,1704212280,S10,20240102
S10/20240102/00009,2,P101237,2,250.74,SALE,1704212280,S10,20240102
S10/20240102/00009,3,P102755,3,68.95,SALE,1704212280,S10,20240102
S10/20240102/00009,4,P102305,2,116.95,SALE,1704212280,S10,20240102
S10/20240102/00009,5,P103262,2,57.50,SALE,1704212280,S10,20240102
S10/20240102/00009,6,P100019,2,62.95,SALE,1704212280,S10,20240102
S10/20240102/00009,7,P104567,2,121.23,SALE,1704212280,S10,20240102
S10/20240102/00009,8,P103234,1,121.56,SALE,1704212280,S10,20240102
S10/20240102/00009,9,TAX,1,319.44,TAX,1704212280,S10,20240102
S10/20240102/00009,10,TENDER,1,2652.49,TENDER,1704212280,S10,20240102
S10/20240102/00010,1,P107996,3,199.35,SALE,1704205646,S10,20240102
S10/20240102/00010,2,P106844,2,22.95,SALE,1704205646,S10,20240102
S10/20240102/00010,3,P106648,1,309.25,SALE,1704205646,S10,20240102
S10/20240102/00010,4,P104378,3,93.02,SALE,1704205646,S10,20240102
S10/20240102/00010,5,P107078,2,111.95,SALE,1704205646,S10,20240102
S10/20240102/00010,6,TAX,1,87.11,TAX,1704205646,S10,20240102
S10/20240102/00010,7,TENDER,1,1543.27,TENDER,1704205646,S10,20240102
S10/20240102/00011,1,P101237,6,250.74,SALE,1704202434,S10,20240102
S10/20240102/00011,2,P102623,2,110.85,SALE,1704202434,S10,20240102
S10/20240102/00011,3,P103999,2,100.52,SALE,1704202434,S10,20240102
S10/20240102/00011,4,TAX,1,217.19,TAX,1704202434,S10,20240102
S10/20240102/00011,5,TENDER,1,2144.37,TENDER,1704202434,S10,20240102
S10/20240102/00012,1,P106955,1,210.95,SALE,1704184993,S10,20240102
S10/20240102/00012,2,P102559,2,86.19,SALE,1704184993,S10,20240102
S10/20240102/00012,3,P101894,3,662.70,SALE,1704184993,S10,20240102
S10/20240102/00012,4,P106975,3,136.95,SALE,1704184993,S10,20240102
S10/20240102/00012,5,P103416,1,68.95,SALE,1704184993,S10,20240102
S10/20240102/00012,6,P101225,3,452.38,SALE,1704184993,S10,20240102
S10/20240102/00012,7,DISC,1,-424.15,DISCOUNT,1704184993,S10,20240102
S10/20240102/00012,8,TAX,1,455.86,TAX,1704184993,S10,20240102
S10/20240102/00012,9,TENDER,1,4240.08,TENDER,1704184993,S10,20240102
S10/20240102/00013,1,P105819,1,66.64,SALE,1704215704,S10,20240102
S10/20240102/00013,2,P107859,4,130.84,SALE,1704215704,S10,20240102
S10/20240102/00013,3,P103986,1,434.95,SALE,1704215704,S10,20240102
S10/20240102/00013,4,P101305,3,119.82,SALE,1704215704,S10,20240102
S10/20240102/00013,5,P105139,2,99.95,SALE,1704215704,S10,20240102
S10/20240102/00013,6,TAX,1,205.15,TAX,1704215704,S10,20240102
S10/20240102/00013,7,TENDER,1,1789.46,TENDER,1704215704,S10,20240102
S10/20240102/00014,1,P105413,6,1243.79,SALE,1704205977,S10,20240102
S10/20240102/00014,2,P106745,2,518.86,SALE,1704205977,S10,20240102
S10/20240102/00014,3,P105272,1,340.95,SALE,1704205977,S10,20240102
S10/20240102/00014,4,P104772,2,277.95,SALE,1704205977,S10,20240102
S10/20240102/00014,5,DISC,1,-606.73,DISCOUNT,1704205977,S10,20240102
S10/20240102/00014,6,TAX,1,1144.31,TAX,1704205977,S10,20240102
S10/20240102/00014,7,TENDER,1,9934.89,TENDER,1704205977,S10,20240102
S10/20240102/00015,1,P100469,5,46.95,SALE,1704203169,S10,20240102
S10/20240102/00015,2,P107003,1,1091.33,SALE,1704203169,S10,20240102
S10/20240102/00015,3,P105180,3,103.95,SALE,1704203169,S10,20240102
S10/20240102/00015,4,P104226,2,303.01,SALE,1704203169,S10,20240102
S10/20240102/00015,5,TAX,1,67.87,TAX,1704203169,S10,20240102
S10/20240102/00015,6,TENDER,1,2311.82,TENDER,1704203169,S10,20240102
