bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S05/20240101/00008,4,P108221,1,51.41,SALE,2024-01-01T16:15:12,S05,20240101
S05/20240101/00008,5,P107843,2,440.95,SALE,2024-01-01T16:15:12,S05,20240101
S05/20240101/00008,6,TAX,1,275.26,TAX,2024-01-01T16:15:12,S05,20240101
S05/20240101/00008,7,TENDER,1,2279.65,TENDER,2024-01-01T16:15:12,S05,20240101
S05/20240101/00009,1,P103517,2,165.73,SALE,2024-01-01T16:04:56,S05,20240101
S05/20240101/00009,2,TAX,1,0.00,TAX,2024-01-01T16:04:56,S05,20240101
S05/20240101/00009,3,TENDER,1,331.46,TENDER,2024-01-01T16:04:56,S05,20240101
S05/20240101/00010,1,P101052,2,184.95,SALE,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,2,P102311,3,284.95,SALE,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,3,P103382,2,198.85,SALE,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,4,P103096,1,277.95,SALE,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,5,P106773,2,371.20,SALE,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,6,TAX,1,312.87,TAX,2024-01-01T19:32:14,S05,20240101
S05/20240101/00010,7,TENDER,1,2955.67,TENDER,2024-01-01T19:32:14,S05,20240101
S05/20240101/00011,1,P103950,4,1095.36,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,2,P103004,5,72.83,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,3,P106254,2,1091.24,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,4,P100044,3,668.09,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,5,P106228,2,43.95,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,6,P104302,2,1205.95,SALE,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,7,TAX,1,783.04,TAX,2024-01-01T08:10:53,S05,20240101
S05/20240101/00011,8,TENDER,1,12215.18,TENDER,2024-01-01T08:10:53,S05,20240101
S05/20240101/00012,1,P108032,2,660.37,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,2,P106405,1,39.95,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,3,P107126,1,75.95,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,4,P101876,1,71.32,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,5,P105929,4,10.29,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,6,P102909,1,48.95,SALE,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,7,TAX,1,185.77,TAX,2024-01-01T12:29:40,S05,20240101
S05/20240101/00012,8,TENDER,1,1783.84,TENDER,2024-01-01T12:29:40,S05,20240101
S05/20240101/00013,1,P102184,1,336.95,SALE,2024-01-01T15:25:50,S05,20240101
S05/20240101/00013,2,P100456,1,949.95,SALE,2024-01-01T15:25:50,S05,20240101
S05/20240101/00013,3,P103806,3,305.95,SALE,2024-01-01T15:25:50,S05,20240101
S05/20240101/00013,4,P101152,5,478.44,SALE,2024-01-01T15:25:50,S05,20240101
S05/20240101/00013,5,TAX,1,478.09,TAX,2024-01-01T15:25:50,S05,20240101
S05/20240101/00013,6,TENDER,1,5075.04,TENDER,2024-01-01T15:25:50,S05,20240101
S05/20240101/00014,1,P104181,3,279.95,SALE,2024-01-01T09:41:45,S05,20240101
S05/20240101/00014,2,P104328,2,66.17,SALE,2024-01-01T09:41:45,S05,20240101
S05/20240101/00014,3,TAX,1,107.40,TAX,2024-01-01T09:41:45,S05,20240101
S05/20240101/00014,4,TENDER,1,1079.59,TENDER,2024-01-01T09:41:45,S05,20240101
S05/20240101/00015,1,P103484,2,109.59,SALE,2024-01-01T17:20:47,S05,20240101
S05/20240101/00015,2,P100967,2,1052.07,SALE,2024-01-01T17:20:47,S05,20240101
S05/20240101/00015,3,P100156,1,1576.32,SALE,2024-01-01T17:20:47,S05,20240101
S05/20240101/00015,4,TAX,1,291.95,TAX,2024-01-01T17:20:47,S05,20240101
S05/20240101/00015,5,TENDER,1,4191.59,TENDER,2024-01-01T17:20:47,S05,20240101
S05/20240101/00016,1,P101174,2,50.10,SALE,2024-01-01T10:58:54,S05,20240101
S05/20240101/00016,2,P100816,2,742.63,SALE,2024-01-01T10:58:54,S05,20240101
S05/20240101/00016,3,P100582,1,150.30,SALE,2024-01-01T10:58:54,S05,20240101
S05/20240101/00016,4,P102566,1,415.94,SALE,2024-01-01T10:58:54,S05,20240101
S05/20240101/00016,5,TAX,1,231.09,TAX,2024-01-01T10:58:54,S05,20240101
S05/20240101/00016,6,TENDER,1,2382.79,TENDER,2024-01-01T10:58:54,S05,20240101
S05/20240101/00017,1,P107740,3,1341.95,SALE,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,2,P105651,2,110.95,SALE,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,3,P106044,2,36.93,SALE,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,4,P103934,3,250.41,SALE,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,5,P105042,2,58.95,SALE,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,6,TAX,1,692.78,TAX,2024-01-01T07:08:22,S05,20240101
S05/20240101/00017,7,TENDER,1,5883.52,TENDER,2024-01-01T07:08:22,S05,20240101
S05/20240102/00001,1,P102112,3,389.72,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,2,P107843,1,440.95,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,3,P104487,1,359.81,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,4,P102656,2,176.92,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,5,P101766,3,189.95,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,6,P103525,2,219.41,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,7,P103816,4,195.00,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,8,P106317,2,423.01,SALE,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,9,TAX,1,612.78,TAX,2024-01-02T17:07:25,S05,20240102
S05/20240102/00001,10,TENDER,1,5571.23,TENDER,2024-01-02T17:07:25,S05,20240102
S05/20240102/00002,1,P101327,4,233.22,SALE,2024-01-02T11:19:13,S05,20240102
S05/20240102/00002,2,P107422,2,173.95,SALE,2024-01-02T11:19:13,S05,20240102
S05/20240102/00002,3,P101592,2,280.95,SALE,2024-01-02T11:19:13,S05,20240102
S05/20240102/00002,4,TAX,1,286.46,TAX,2024-01-02T11:19:13,S05,20240102
S05/20240102/00002,5,TENDER,1,2129.14,TENDER,2024-01-02T11:19:13,S05,20240102
S05/20240102/00003,1,P105219,2,653.26,SALE,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,2,P104554,1,437.01,SALE,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,3,P101570,2,263.95,SALE,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,4,P104112,2,425.51,SALE,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,5,P108076,1,145.31,SALE,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,6,TAX,1,479.24,TAX,2024-01-02T16:39:35,S05,20240102
S05/20240102/00003,7,TENDER,1,3747.00,TENDER,2024-01-02T16:39:35,S05,20240102
S05/20240102/00004,1,P102835,4,101.19,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,2,P106920,2,1398.34,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,3,P108338,1,222.67,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,4,P104980,2,69.95,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,5,P106130,1,1254.95,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,6,P102892,2,220.95,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,7,P104916,1,284.74,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,8,P105272,1,340.95,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,9,P104784,1,344.55,SALE,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,10,DISC,1,-569.34,DISCOUNT,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,11,TAX,1,280.50,TAX,2024-01-02T12:04:11,S05,20240102
S05/20240102/00004,12,TENDER,1,5942.26,TENDER,2024-01-02T12:04:11,S05,20240102
S05/20240102/00005,1,P100528,5,541.30,SALE,2024-01-02T17:59:19,S05,20240102
S05/20240102/00005,2,P101674,1,373.95,SALE,2024-01-02T17:59:19,S05,20240102
S05/20240102/00005,3,P102874,1,123.94,SALE,2024-01-02T17:59:19,S05,20240102
S05/20240102/00005,4,P102217,2,65.41,SALE,2024-01-02T17:59:19,S05,20240102
S05/20240102/00005,5,TAX,1,73.51,TAX,2024-01-02T17:59:19,S05,20240102
S05/20240102/00005,6,TENDER,1,3408.72,TENDER,2024-01-02T17:59:19,S05,20240102
S05/20240102/00006,1,P100921,1,435.95,SALE,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,2,P108313,2,372.95,SALE,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,3,P100924,2,46.14,SALE,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,4,P106599,1,224.95,SALE,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,5,P100044,1,668.09,SALE,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,6,TAX,1,276.01,TAX,2024-01-02T20:59:27,S05,20240102
S05/20240102/00006,7,TENDER,1,2443.18,TENDER,2024-01-02T20:59:27,S05,20240102
S05/20240102/00007,1,P100394,3,302.95,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,2,P102342,2,99.85,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,3,P108282,2,316.43,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,4,P107589,1,251.81,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,5,P106927,1,140.95,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,6,P102811,1,199.15,SALE,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,7,DISC,1,-265.22,DISCOUNT,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,8,TAX,1,201.20,TAX,2024-01-02T18:39:30,S05,20240102
S05/20240102/00007,9,TENDER,1,2269.30,TENDER,2024-01-02T18:39:30,S05,20240102
S05/20240102/00008,1,P100255,1,1160.02,SALE,2024-01-02T10:26:33,S05,20240102
S05/20240102/00008,2,P105400,1,48.10,SALE,2024-01-02T10:26:33,S05,20240102
S05/20240102/00008,3,P107667,3,338.95,SALE,2024-01-02T10:26:33,S05,20240102
S05/20240102/00008,4,P100112,1,91.95,SALE,2024-01-02T10:26:33,S05,20240102
S05/20240102/00008,5,TAX,1,205.23,TAX,2024-01-02T10:26:33,S05,20240102
S05/20240102/00008,6,TENDER,1,2522.15,TENDER,2024-01-02T10:26:33,S05,20240102
S05/20240102/00009,1,P104747,2,336.91,SALE,2024-01-02T17:47:09,S05,20240102
S05/20240102/00009,2,P106599,3,224.95,SALE,2024-01-02T17:47:09,S05,20240102
S05/20240102/00009,3,TAX,1,114.60,TAX,2024-01-02T17:47:09,S05,20240102
S05/20240102/00009,4,TENDER,1,1463.27,TENDER,2024-01-02T17:47:09,S05,20240102
S05/20240102/00010,1,P103994,3,134.95,SALE,2024-01-02T13:50:18,S05,20240102
S05/20240102/00010,2,P104378,3,93.02,SALE,2024-01-02T13:50:18,S05,20240102
S05/20240102/00010,3,DISC,1,-73.43,DISCOUNT,2024-01-02T13:50:18,S05,20240102
S05/20240102/00010,4,TAX,1,29.89,TAX,2024-01-02T13:50:18,S05,20240102
S05/20240102/00010,5,TENDER,1,640.37,TENDER,2024-01-02T13:50:18,S05,20240102
S05/20240102/00011,1,P106478,2,49.91,SALE,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,2,P105553,2,739.86,SALE,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,3,P107605,3,1290.76,SALE,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,4,P107933,1,1175.95,SALE,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,5,P102868,1,471.29,SALE,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,6,TAX,1,873.18,TAX,2024-01-02T19:12:32,S05,20240102
S05/20240102/00011,7,TENDER,1,7972.24,TENDER,2024-01-02T19:12:32,S05,20240102
S05/20240102/00012,1,P101515,-1,53.95,RETURN,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,2,P101507,-1,619.87,RETURN,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,3,P105923,-3,242.95,RETURN,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,4,P101374,-1,47.10,RETURN,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,5,P101702,-2,483.95,RETURN,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,6,TAX,1,-250.14,TAX,2024-01-02T07:23:51,S05,20240102
S05/20240102/00012,7,TENDER,1,-2667.81,TENDER,2024-01-02T07:23:51,S05,20240102
S05/20240102/00013,1,P106550,4,27.06,SALE,2024-01-02T16:01:34,S05,20240102
S05/20240102/00013,2,P102794,1,396.95,SALE,2024-01-02T16:01:34,S05,20240102
S05/20240102/00013,3,TAX,1,19.48,TAX,2024-01-02T16:01:34,S05,20240102
S05/20240102/00013,4,TENDER,1,524.67,TENDER,2024-01-02T16:01:34,S05,20240102
S05/20240102/00014,1,P107914,1,231.95,SALE,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,2,P104718,2,400.99,SALE,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,3,P106344,1,817.92,SALE,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,4,P100693,2,83.95,SALE,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,5,P102598,1,132.95,SALE,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,6,DISC,1,-236.12,DISCOUNT,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,7,TAX,1,149.76,TAX,2024-01-02T12:14:11,S05,20240102
S05/20240102/00014,8,TENDER,1,2066.34,TENDER,2024-01-02T12:14:11,S05,20240102
S05/20240102/00015,1,P107149,2,141.95,SALE,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,2,P101613,2,109.83,SALE,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,3,P104064,1,300.59,SALE,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,4,P106528,2,832.82,SALE,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,5,P104512,3,94.53,SALE,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,6,TAX,1,340.77,TAX,2024-01-02T19:50:51,S05,20240102
S05/20240102/00015,7,TENDER,1,3094.15,TENDER,2024-01-02T19:50:51,S05,20240102
S05/20240102/00016,1,P105772,2,552.95,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,2,P107799,4,738.35,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,3,P104081,1,601.49,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,4,P105784,2,116.81,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,5,P100380,2,134.99,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,6,P104842,2,357.87,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,7,P106454,2,118.78,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,8,P107925,1,1023.82,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,9,P102272,3,373.95,SALE,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,10,TAX,1,662.71,TAX,2024-01-02T19:41:03,S05,20240102
S05/20240102/00016,11,TENDER,1,8926.07,TENDER,2024-01-02T19:41:03,S05,20240102
S05/20240102/00017,1,P106024,1,378.95,SALE,2024-01-02T21:06:06,S05,20240102
S05/20240102/00017,2,P106373,1,46.84,SALE,2024-01-02T21:06:06,S05,20240102
S05/20240102/00017,3,TAX,1,70.55,TAX,2024-01-02T21:06:06,S05,20240102
S05/20240102/00017,4,TENDER,1,496.34,TENDER,2024-01-02T21:06:06,S05,20240102
S05/20240102/00018,1,P101225,2,452.38,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,2,P103259,1,285.79,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,3,P100131,1,636.95,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,4,P104739,2,172.21,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,5,P101789,4,336.02,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,6,P101440,4,234.68,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,7,P104820,1,207.26,SALE,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,8,TAX,1,351.51,TAX,2024-01-02T19:42:01,S05,20240102
S05/20240102/00018,9,TENDER,1,5013.49,TENDER,2024-01-02T19:42:01,S05,20240102
S05/20240102/00019,1,P106072,2,83.41,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,2,P102972,1,212.89,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,3,P103871,1,186.42,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,4,P104688,1,178.09,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,5,P104774,2,81.88,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,6,P105575,1,422.04,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,7,P107695,4,282.58,SALE,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,8,TAX,1,296.54,TAX,2024-01-02T17:44:41,S05,20240102
S05/20240102/00019,9,TENDER,1,2756.88,TENDER,2024-01-02T17:44:41,S05,20240102
S05/20240102/00020,1,P100819,1,1140.00,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,2,P100665,2,281.09,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,3,P100850,2,166.95,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,4,P100057,2,215.95,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,5,P106697,1,342.69,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,6,P103822,4,504.91,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,7,P105384,2,300.95,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,8,P101018,3,134.17,SALE,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,9,TAX,1,636.24,TAX,2024-01-02T11:07:03,S05,20240102
S05/20240102/00020,10,TENDER,1,6470.96,TENDER,2024-01-02T11:07:03,S05,20240102
S05/20240102/00021,1,P102353,1,141.95,SALE,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,2,P105908,2,628.20,SALE,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,3,P105042,2,58.95,SALE,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,4,P108319,4,262.51,SALE,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,5,DISC,1,-123.81,DISCOUNT,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,6,TAX,1,136.71,TAX,2024-01-02T21:21:45,S05,20240102
S05/20240102/00021,7,TENDER,1,2579.19,TENDER,2024-01-02T21:21:45,S05,20240102
S05/20240102/00022,1,P105230,3,107.98,SALE,2024-01-02T20:20:16,S05,20240102
S05/20240102/00022,2,P102516,3,1272.67,SALE,2024-01-02T20:20:16,S05,20240102
S05/20240102/00022,3,P106035,1,89.95,SALE,2024-01-02T20:20:16,S05,20240102
S05/20240102/00022,4,TAX,1,245.96,TAX,2024-01-02T20:20:16,S05,20240102
S05/20240102/00022,5,TENDER,1,4477.86,TENDER,2024-01-02T20:20:16,S05,20240102
S05/20240102/00023,1,P107056,3,341.76,SALE,2024-01-02T14:38:06,S05,20240102
S05/20240102/00023,2,P101248,3,458.95,SALE,2024-01-02T14:38:06,S05,20240102
S05/20240102/00023,3,P101458,2,1309.22,SALE,2024-01-02T14:38:06,S05,20240102
S05/20240102/00023,4,P104688,2,178.09,SALE,2024-01-02T14:38:06,S05,20240102
S05/20240102/00023,5,TAX,1,450.19,TAX,2024-01-02T14:38:06,S05,20240102
S05/20240102/00023,6,TENDER,1,5826.94,TENDER,2024-01-02T14:38:06,S05,20240102
S05/20240102/00024,1,P107327,1,1146.95,SALE,2024-01-02T19:04:20,S05,20240102
S05/20240102/00024,2,P107568,2,139.20,SALE,2024-01-02T19:04:20,S05,20240102
S05/20240102/00024,3,P107149,2,141.95,SALE,2024-01-02T19:04:20,S05,20240102
S05/20240102/00024,4,TAX,1,65.02,TAX,2024-01-02T19:04:20,S05,20240102
S05/20240102/00024,5,TENDER,1,1774.27,TENDER,2024-01-02T19:04:20,S05,20240102
S05/20240103/00001,1,P105923,3,242.95,SALE,2024-01-03T20:36:25,S05,20240103
S05/20240103/00001,2,P106710,1,93.71,SALE,2024-01-03T20:36:25,S05,20240103
S05/20240103/00001,3,P102096,4,1067.74,SALE,2024-01-03T20:36:25,S05,20240103
S05/20240103/00001,4,TAX,1,565.83,TAX,2024-01-03T20:36:25,S05,20240103
S05/20240103/00001,5,TENDER,1,5659.35,TENDER,2024-01-03T20:36:25,S05,20240103
S05/20240103/00002,1,P103816,3,195.00,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,2,P105003,1,285.67,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,3,P102993,1,293.96,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,4,P101142,1,95.95,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,5,P101603,1,887.87,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,6,P106522,3,208.95,SALE,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,7,TAX,1,320.82,TAX,2024-01-03T20:10:36,S05,20240103
S05/20240103/00002,8,TENDER,1,3096.12,TENDER,2024-01-03T20:10:36,S05,20240103
