bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S02/20240401/00005,6,P108026,1,89.33,SALE,2024-04-01T11:03:14,S02,20240401
S02/20240401/00005,7,P102714,1,80.41,SALE,2024-04-01T11:03:14,S02,20240401
S02/20240401/00005,8,TAX,1,318.58,TAX,2024-04-01T11:03:14,S02,20240401
S02/20240401/00005,9,TENDER,1,2213.37,TENDER,2024-04-01T11:03:14,S02,20240401
S02/20240401/00006,1,P107308,2,207.74,SALE,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,2,P102067,3,151.39,SALE,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,3,P101968,2,9.95,SALE,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,4,P105127,3,62.95,SALE,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,5,P101218,3,59.95,SALE,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,6,TAX,1,142.89,TAX,2024-04-01T16:58:21,S02,20240401
S02/20240401/00006,7,TENDER,1,1401.14,TENDER,2024-04-01T16:58:21,S02,20240401
S02/20240401/00007,1,P101428,1,394.08,SALE,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,2,P101184,5,55.55,SALE,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,3,P106330,2,188.00,SALE,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,4,P102755,1,68.95,SALE,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,5,DISC,1,-47.93,DISCOUNT,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,6,TAX,1,167.86,TAX,2024-04-01T19:01:00,S02,20240401
S02/20240401/00007,7,TENDER,1,1236.71,TENDER,2024-04-01T19:01:00,S02,20240401
S02/20240401/00008,1,P107346,2,449.29,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,2,P102581,2,189.36,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,3,P106566,3,229.43,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,4,P104628,3,196.55,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,5,P100077,1,181.42,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,6,P107708,1,163.95,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,7,P106181,1,885.95,SALE,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,8,TAX,1,302.97,TAX,2024-04-01T18:51:05,S02,20240401
S02/20240401/00008,9,TENDER,1,4089.53,TENDER,2024-04-01T18:51:05,S02,20240401
S02/20240401/00009,1,P103661,-3,118.10,RETURN,2024-04-01T13:02:57,S02,20240401
S02/20240401/00009,2,P107575,-4,65.95,RETURN,2024-04-01T13:02:57,S02,20240401
S02/20240401/00009,3,P106566,-1,229.43,RETURN,2024-04-01T13:02:57,S02,20240401
S02/20240401/00009,4,P103382,-3,187.59,RETURN,2024-04-01T13:02:57,S02,20240401
S02/20240401/00009,5,TAX,1,-133.21,TAX,2024-04-01T13:02:57,S02,20240401
S02/20240401/00009,6,TENDER,1,-1543.51,TENDER,2024-04-01T13:02:57,S02,20240401
S02/20240401/00010,1,P102139,2,1231.60,SALE,2024-04-01T19:15:52,S02,20240401
S02/20240401/00010,2,P101578,2,37.17,SALE,2024-04-01T19:15:52,S02,20240401
S02/20240401/00010,3,P103496,2,70.71,SALE,2024-04-01T19:15:52,S02,20240401
S02/20240401/00010,4,P104827,2,164.35,SALE,2024-04-01T19:15:52,S02,20240401
S02/20240401/00010,5,TAX,1,152.33,TAX,2024-04-01T19:15:52,S02,20240401
S02/20240401/00010,6,TENDER,1,3159.99,TENDER,2024-04-01T19:15:52,S02,20240401
S02/20240401/00011,1,P104487,1,359.81,SALE,2024-04-01T15:22:31,S02,20240401
S02/20240401/00011,2,P101489,3,493.95,SALE,2024-04-01T15:22:31,S02,20240401
S02/20240401/00011,3,P100394,1,320.36,SALE,2024-04-01T15:22:31,S02,20240401
S02/20240401/00011,4,P107943,1,252.32,SALE,2024-04-01T15:22:31,S02,20240401
S02/20240401/00011,5,TAX,1,127.04,TAX,2024-04-01T15:22:31,S02,20240401
S02/20240401/00011,6,TENDER,1,2541.38,TENDER,2024-04-01T15:22:31,S02,20240401
S02/20240401/00012,1,P102516,1,1272.67,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,2,P106490,3,574.62,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,3,P104772,2,332.47,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,4,P106718,3,448.91,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,5,P102975,1,226.32,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,6,P108008,2,128.46,SALE,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,7,TAX,1,512.72,TAX,2024-04-01T17:39:30,S02,20240401
S02/20240401/00012,8,TENDER,1,6004.16,TENDER,2024-04-01T17:39:30,S02,20240401
S02/20240401/00013,1,P100005,3,103.45,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,2,P106297,1,143.50,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,3,P100339,1,278.86,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,4,P106072,1,78.69,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,5,P101164,2,322.78,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,6,P104417,2,322.95,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,7,P104916,1,284.74,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,8,P108125,1,129.06,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,9,P108131,1,611.06,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,10,P107743,4,206.95,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,11,P100298,2,47.87,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,12,P105553,2,739.86,SALE,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,13,TAX,1,698.54,TAX,2024-04-01T12:42:39,S02,20240401
S02/20240401/00013,14,TENDER,1,6229.52,TENDER,2024-04-01T12:42:39,S02,20240401
S02/20240401/00014,1,P106388,1,1042.36,SALE,2024-04-01T15:55:54,S02,20240401
S02/20240401/00014,2,P100869,2,56.95,SALE,2024-04-01T15:55:54,S02,20240401
S02/20240401/00014,3,P104898,4,161.27,SALE,2024-04-01T15:55:54,S02,20240401
S02/20240401/00014,4,TAX,1,45.92,TAX,2024-04-01T15:55:54,S02,20240401
S02/20240401/00014,5,TENDER,1,1847.26,TENDER,2024-04-01T15:55:54,S02,20240401
S02/20240401/00015,1,P100899,5,131.46,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,2,P107495,3,402.26,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,3,P107609,2,108.46,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,4,P100233,3,67.07,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,5,P108149,1,985.90,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,6,P104517,4,1474.90,SALE,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,7,DISC,1,-588.37,DISCOUNT,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,8,TAX,1,181.47,TAX,2024-04-01T21:42:47,S02,20240401
S02/20240401/00015,9,TENDER,1,8760.81,TENDER,2024-04-01T21:42:47,S02,20240401
S02/20240401/00016,1,P100810,1,200.65,SALE,2024-04-01T15:31:43,S02,20240401
S02/20240401/00016,2,P102516,1,1272.67,SALE,2024-04-01T15:31:43,S02,20240401
S02/20240401/00016,3,P107110,2,76.95,SALE,2024-04-01T15:31:43,S02,20240401
S02/20240401/00016,4,P101237,1,260.17,SALE,2024-04-01T15:31:43,S02,20240401
S02/20240401/00016,5,TAX,1,132.59,TAX,2024-04-01T15:31:43,S02,20240401
S02/20240401/00016,6,TENDER,1,2019.98,TENDER,2024-04-01T15:31:43,S02,20240401
S02/20240401/00017,1,P101925,1,181.41,SALE,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,2,P101747,4,245.75,SALE,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,3,P107721,2,92.25,SALE,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,4,P107373,2,86.15,SALE,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,5,P100339,2,278.86,SALE,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,6,TAX,1,182.19,TAX,2024-04-01T14:39:20,S02,20240401
S02/20240401/00017,7,TENDER,1,2261.12,TENDER,2024-04-01T14:39:20,S02,20240401
S02/20240401/00018,1,P107327,2,1146.95,SALE,2024-04-01T21:16:47,S02,20240401
S02/20240401/00018,2,P103719,1,957.52,SALE,2024-04-01T21:16:47,S02,20240401
S02/20240401/00018,3,P100838,1,37.95,SALE,2024-04-01T21:16:47,S02,20240401
S02/20240401/00018,4,P107589,1,266.18,SALE,2024-04-01T21:16:47,S02,20240401
S02/20240401/00018,5,TAX,1,164.71,TAX,2024-04-01T21:16:47,S02,20240401
S02/20240401/00018,6,TENDER,1,3720.26,TENDER,2024-04-01T21:16:47,S02,20240401
S02/20240401/00019,1,P102546,2,69.95,SALE,2024-04-01T15:29:35,S02,20240401
S02/20240401/00019,2,P106323,1,218.99,SALE,2024-04-01T15:29:35,S02,20240401
S02/20240401/00019,3,TAX,1,36.13,TAX,2024-04-01T15:29:35,S02,20240401
S02/20240401/00019,4,TENDER,1,395.02,TENDER,2024-04-01T15:29:35,S02,20240401
S02/20240401/00020,1,P102510,2,35.56,SALE,2024-04-01T18:49:06,S02,20240401
S02/20240401/00020,2,P101305,2,119.82,SALE,2024-04-01T18:49:06,S02,20240401
S02/20240401/00020,3,P104567,2,141.21,SALE,2024-04-01T18:49:06,S02,20240401
S02/20240401/00020,4,P106624,1,96.88,SALE,2024-04-01T18:49:06,S02,20240401
S02/20240401/00020,5,TAX,1,85.56,TAX,2024-04-01T18:49:06,S02,20240401
S02/20240401/00020,6,TENDER,1,775.62,TENDER,2024-04-01T18:49:06,S02,20240401
S02/20240401/00021,1,P103294,3,67.95,SALE,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,2,P104938,3,999.94,SALE,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,3,P100380,2,136.58,SALE,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,4,P101884,2,352.98,SALE,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,5,P104285,2,582.95,SALE,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,6,TAX,1,545.96,TAX,2024-04-01T12:20:43,S02,20240401
S02/20240401/00021,7,TENDER,1,5894.65,TENDER,2024-04-01T12:20:43,S02,20240401
S02/20240401/00022,1,P102857,-3,114.95,RETURN,2024-04-02T00:24:41,S02,20240401
S02/20240401/00022,2,TAX,1,-62.07,TAX,2024-04-02T00:24:41,S02,20240401
S02/20240401/00022,3,TENDER,1,-406.92,TENDER,2024-04-02T00:24:41,S02,20240401
S02/20240401/00023,1,P103054,3,104.95,SALE,2024-04-01T15:05:41,S02,20240401
S02/20240401/00023,2,P107695,1,282.58,SALE,2024-04-01T15:05:41,S02,20240401
S02/20240401/00023,3,P107226,1,86.90,SALE,2024-04-01T15:05:41,S02,20240401
S02/20240401/00023,4,TAX,1,66.51,TAX,2024-04-01T15:05:41,S02,20240401
S02/20240401/00023,5,TENDER,1,750.84,TENDER,2024-04-01T15:05:41,S02,20240401
S02/20240401/00024,1,P107414,1,539.23,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,2,P103918,2,534.07,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,3,P103234,2,121.56,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,4,P106399,2,1107.95,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,5,P102640,1,241.34,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,6,P108046,2,95.35,SALE,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,7,TAX,1,467.81,TAX,2024-04-01T14:05:11,S02,20240401
S02/20240401/00024,8,TENDER,1,4966.24,TENDER,2024-04-01T14:05:11,S02,20240401
S02/20240401/00025,1,P100593,2,29.38,SALE,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,2,P102166,2,50.10,SALE,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,3,P103958,3,30.95,SALE,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,4,P105531,2,472.66,SALE,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,5,P105524,4,77.90,SALE,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,6,TAX,1,207.21,TAX,2024-04-01T15:08:43,S02,20240401
S02/20240401/00025,7,TENDER,1,1715.94,TENDER,2024-04-01T15:08:43,S02,20240401
S02/20240401/00026,1,P107435,1,549.51,SALE,2024-04-01T18:24:26,S02,20240401
S02/20240401/00026,2,P100135,1,67.67,SALE,2024-04-01T18:24:26,S02,20240401
S02/20240401/00026,3,P103316,1,1749.88,SALE,2024-04-01T18:24:26,S02,20240401
S02/20240401/00026,4,P104242,4,275.95,SALE,2024-04-01T18:24:26,S02,20240401
S02/20240401/00026,5,TAX,1,444.74,TAX,2024-04-01T18:24:26,S02,20240401
S02/20240401/00026,6,TENDER,1,3915.60,TENDER,2024-04-01T18:24:26,S02,20240401
S02/20240401/00027,1,P103637,3,338.13,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,2,P104708,1,22.95,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,3,P101164,5,322.78,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,4,P100555,1,435.03,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,5,P103871,1,198.67,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,6,P101410,1,798.18,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,7,P101083,1,312.05,SALE,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,8,TAX,1,717.41,TAX,2024-04-02T00:22:53,S02,20240401
S02/20240401/00027,9,TENDER,1,5112.58,TENDER,2024-04-02T00:22:53,S02,20240401
S02/20240401/00028,1,P100652,3,43.95,SALE,2024-04-01T17:49:27,S02,20240401
S02/20240401/00028,2,P104854,3,35.76,SALE,2024-04-01T17:49:27,S02,20240401
S02/20240401/00028,3,P103487,1,345.08,SALE,2024-04-01T17:49:27,S02,20240401
S02/20240401/00028,4,P104747,2,342.93,SALE,2024-04-01T17:49:27,S02,20240401
S02/20240401/00028,5,TAX,1,147.45,TAX,2024-04-01T17:49:27,S02,20240401
S02/20240401/00028,6,TENDER,1,1417.52,TENDER,2024-04-01T17:49:27,S02,20240401
S02/20240401/00029,1,P102139,4,1231.60,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,2,P102424,1,333.88,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,3,P104294,2,115.73,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,4,P107822,1,68.95,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,5,P102436,1,264.60,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,6,P107354,1,205.43,SALE,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,7,TAX,1,375.48,TAX,2024-04-01T23:26:58,S02,20240401
S02/20240401/00029,8,TENDER,1,6406.20,TENDER,2024-04-01T23:26:58,S02,20240401
S02/20240401/00030,1,P107859,2,130.84,SALE,2024-04-01T19:28:08,S02,20240401
S02/20240401/00030,2,P104517,3,1474.90,SALE,2024-04-01T19:28:08,S02,20240401
S02/20240401/00030,3,P102559,1,86.19,SALE,2024-04-01T19:28:08,S02,20240401
S02/20240401/00030,4,TAX,1,17.39,TAX,2024-04-01T19:28:08,S02,20240401
S02/20240401/00030,5,TENDER,1,4789.96,TENDER,2024-04-01T19:28:08,S02,20240401
S02/20240401/00031,1,P102045,8,23.44,SALE,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,2,P104665,4,217.71,SALE,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,3,P101122,1,70.95,SALE,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,4,P100210,4,1073.90,SALE,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,5,P108258,2,54.62,SALE,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,6,TAX,1,686.16,TAX,2024-04-01T23:52:00,S02,20240401
S02/20240401/00031,7,TENDER,1,6220.31,TENDER,2024-04-01T23:52:00,S02,20240401
S02/20240402/00001,1,P104112,3,425.51,SALE,2024-04-02T12:57:19,S02,20240402
S02/20240402/00001,2,P103973,3,103.20,SALE,2024-04-02T12:57:19,S02,20240402
S02/20240402/00001,3,TAX,1,208.91,TAX,2024-04-02T12:57:19,S02,20240402
S02/20240402/00001,4,TENDER,1,1795.04,TENDER,2024-04-02T12:57:19,S02,20240402
S02/20240402/00002,1,P103054,1,104.95,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,2,P106629,1,52.08,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,3,P102707,1,419.47,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,4,P106802,2,689.06,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,5,P107178,2,287.34,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,6,P108258,4,54.62,SALE,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,7,TAX,1,236.90,TAX,2024-04-02T16:20:57,S02,20240402
S02/20240402/00002,8,TENDER,1,2984.68,TENDER,2024-04-02T16:20:57,S02,20240402
S02/20240402/00003,1,P101622,2,259.77,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,2,P104351,1,1128.29,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,3,P104950,3,91.01,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,4,P106592,1,690.17,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,5,P105636,1,526.95,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,6,P104658,3,73.05,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,7,P104756,1,334.95,SALE,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,8,TAX,1,217.20,TAX,2024-04-02T14:30:37,S02,20240402
S02/20240402/00003,9,TENDER,1,3909.28,TENDER,2024-04-02T14:30:37,S02,20240402
S02/20240402/00004,1,P103719,3,957.52,SALE,2024-04-02T12:49:19,S02,20240402
S02/20240402/00004,2,TAX,1,344.71,TAX,2024-04-02T12:49:19,S02,20240402
S02/20240402/00004,3,TENDER,1,3217.27,TENDER,2024-04-02T12:49:19,S02,20240402
S02/20240402/00005,1,P104544,-2,93.89,RETURN,2024-04-02T12:13:18,S02,20240402
S02/20240402/00005,2,P103986,-2,495.05,RETURN,2024-04-02T12:13:18,S02,20240402
S02/20240402/00005,3,TAX,1,-187.61,TAX,2024-04-02T12:13:18,S02,20240402
S02/20240402/00005,4,TENDER,1,-1365.49,TENDER,2024-04-02T12:13:18,S02,20240402
S02/20240402/00006,1,P102074,2,395.11,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,2,P102640,1,241.34,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,3,P100183,3,1426.11,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,4,P106228,3,43.95,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,5,P100658,4,50.53,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,6,P101520,3,168.04,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,7,P104921,1,398.95,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,8,P100438,2,64.40,SALE,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,9,TAX,1,723.54,TAX,2024-04-02T22:39:29,S02,20240402
S02/20240402/00006,10,TENDER,1,7399.27,TENDER,2024-04-02T22:39:29,S02,20240402
S02/20240402/00007,1,P104842,5,357.87,SALE,2024-04-02T17:36:06,S02,20240402
S02/20240402/00007,2,P108026,1,89.33,SALE,2024-04-02T17:36:06,S02,20240402
S02/20240402/00007,3,P102874,4,142.38,SALE,2024-04-02T17:36:06,S02,20240402
S02/20240402/00007,4,P107667,3,338.95,SALE,2024-04-02T17:36:06,S02,20240402
S02/20240402/00007,5,TAX,1,381.30,TAX,2024-04-02T17:36:06,S02,20240402
S02/20240402/00007,6,TENDER,1,3846.35,TENDER,2024-04-02T17:36:06,S02,20240402
S02/20240402/00008,1,P100172,3,171.71,SALE,2024-04-02T10:13:57,S02,20240402
S02/20240402/00008,2,P108300,2,260.37,SALE,2024-04-02T10:13:57,S02,20240402
S02/20240402/00008,3,P105815,1,320.65,SALE,2024-04-02T10:13:57,S02,20240402
S02/20240402/00008,4,P102768,3,152.65,SALE,2024-04-02T10:13:57,S02,20240402
S02/20240402/00008,5,TAX,1,240.40,TAX,2024-04-02T10:13:57,S02,20240402
S02/20240402/00008,6,TENDER,1,2054.87,TENDER,2024-04-02T10:13:57,S02,20240402
S02/20240402/00009,1,P101961,1,679.58,SALE,2024-04-02T15:48:59,S02,20240402
S02/20240402/00009,2,P102248,1,21.80,SALE,2024-04-02T15:48:59,S02,20240402
S02/20240402/00009,3,P107837,2,94.99,SALE,2024-04-02T15:48:59,S02,20240402
S02/20240402/00009,4,P106004,5,137.38,SALE,2024-04-02T15:48:59,S02,20240402
S02/20240402/00009,5,TAX,1,190.87,TAX,2024-04-02T15:48:59,S02,20240402
S02/20240402/00009,6,TENDER,1,1769.13,TENDER,2024-04-02T15:48:59,S02,20240402
S02/20240402/00010,1,P102972,3,212.89,SALE,2024-04-02T17:07:09,S02,20240402
S02/20240402/00010,2,P105531,2,472.66,SALE,2024-04-02T17:07:09,S02,20240402
S02/20240402/00010,3,TAX,1,190.08,TAX,2024-04-02T17:07:09,S02,20240402
S02/20240402/00010,4,TENDER,1,1774.07,TENDER,2024-04-02T17:07:09,S02,20240402
S02/20240402/00011,1,P103530,1,427.69,SALE,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,2,P108292,2,104.02,SALE,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,3,P103188,2,29.57,SALE,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,4,P106288,1,42.41,SALE,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,5,DISC,1,-87.36,DISCOUNT,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,6,TAX,1,79.12,TAX,2024-04-02T14:57:11,S02,20240402
S02/20240402/00011,7,TENDER,1,729.04,TENDER,2024-04-02T14:57:11,S02,20240402
S02/20240402/00012,1,P107960,4,1047.81,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,2,P104168,2,512.27,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,3,P105855,1,128.68,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,4,P102972,5,212.89,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,5,P100703,2,164.26,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,6,P102139,3,1231.60,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,7,P107759,3,229.95,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,8,P100816,1,742.63,SALE,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,9,TAX,1,1001.62,TAX,2024-04-02T15:49:24,S02,20240402
S02/20240402/00012,10,TENDER,1,12866.33,TENDER,2024-04-02T15:49:24,S02,20240402
S02/20240402/00013,1,P102305,2,116.95,SALE,2024-04-02T14:55:10,S02,20240402
S02/20240402/00013,2,TAX,1,28.07,TAX,2024-04-02T14:55:10,S02,20240402
S02/20240402/00013,3,TENDER,1,261.97,TENDER,2024-04-02T14:55:10,S02,20240402
S02/20240402/00014,1,P106288,3,42.41,SALE,2024-04-02T11:29:45,S02,20240402
S02/20240402/00014,2,P102972,2,212.89,SALE,2024-04-02T11:29:45,S02,20240402
S02/20240402/00014,3,P102648,4,435.00,SALE,2024-04-02T11:29:45,S02,20240402
