bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S11/20240801/00010,10,TENDER,1,9583.64,TENDER,1722551568,S11,20240801
S11/20240801/00011,1,P102280,3,611.53,SALE,1722513011,S11,20240801
S11/20240801/00011,2,P106975,1,143.78,SALE,1722513011,S11,20240801
S11/20240801/00011,3,DISC,1,-198.86,DISCOUNT,1722513011,S11,20240801
S11/20240801/00011,4,TAX,1,320.31,TAX,1722513011,S11,20240801
S11/20240801/00011,5,TENDER,1,2099.82,TENDER,1722513011,S11,20240801
S11/20240801/00012,1,P103591,2,102.70,SALE,1722532559,S11,20240801
S11/20240801/00012,2,P104401,3,207.51,SALE,1722532559,S11,20240801
S11/20240801/00012,3,P105136,3,158.61,SALE,1722532559,S11,20240801
S11/20240801/00012,4,P103068,1,151.27,SALE,1722532559,S11,20240801
S11/20240801/00012,5,P102835,4,101.19,SALE,1722532559,S11,20240801
S11/20240801/00012,6,P101454,3,130.95,SALE,1722532559,S11,20240801
S11/20240801/00012,7,TAX,1,214.95,TAX,1722532559,S11,20240801
S11/20240801/00012,8,TENDER,1,2467.59,TENDER,1722532559,S11,20240801
S11/20240801/00013,1,P107989,-1,184.95,RETURN,1722516268,S11,20240801
S11/20240801/00013,2,P100330,-1,188.77,RETURN,1722516268,S11,20240801
S11/20240801/00013,3,P104404,-2,890.27,RETURN,1722516268,S11,20240801
S11/20240801/00013,4,TAX,1,-256.39,TAX,1722516268,S11,20240801
S11/20240801/00013,5,TENDER,1,-2410.65,TENDER,1722516268,S11,20240801
S11/20240801/00014,1,P108131,2,611.06,SALE,1722540154,S11,20240801
S11/20240801/00014,2,P108239,1,256.06,SALE,1722540154,S11,20240801
S11/20240801/00014,3,P105198,2,15.39,SALE,1722540154,S11,20240801
S11/20240801/00014,4,P102835,2,101.19,SALE,1722540154,S11,20240801
S11/20240801/00014,5,P102424,4,333.88,SALE,1722540154,S11,20240801
S11/20240801/00014,6,P105365,2,393.76,SALE,1722540154,S11,20240801
S11/20240801/00014,7,P101062,4,47.97,SALE,1722540154,S11,20240801
S11/20240801/00014,8,DISC,1,-440.85,DISCOUNT,1722540154,S11,20240801
S11/20240801/00014,9,TAX,1,272.54,TAX,1722540154,S11,20240801
S11/20240801/00014,10,TENDER,1,3857.95,TENDER,1722540154,S11,20240801
S11/20240801/00015,1,P104872,4,132.95,SALE,1722519149,S11,20240801
S11/20240801/00015,2,P105672,1,62.95,SALE,1722519149,S11,20240801
S11/20240801/00015,3,P108206,1,82.25,SALE,1722519149,S11,20240801
S11/20240801/00015,4,P107799,2,751.07,SALE,1722519149,S11,20240801
S11/20240801/00015,5,TAX,1,138.92,TAX,1722519149,S11,20240801
S11/20240801/00015,6,TENDER,1,2318.06,TENDER,1722519149,S11,20240801
S11/20240801/00016,1,P104587,5,252.25,SALE,1722513481,S11,20240801
S11/20240801/00016,2,P107145,1,235.69,SALE,1722513481,S11,20240801
S11/20240801/00016,3,P105164,2,216.12,SALE,1722513481,S11,20240801
S11/20240801/00016,4,P101697,2,102.34,SALE,1722513481,S11,20240801
S11/20240801/00016,5,P107282,2,1189.20,SALE,1722513481,S11,20240801
S11/20240801/00016,6,TAX,1,91.35,TAX,1722513481,S11,20240801
S11/20240801/00016,7,TENDER,1,4603.61,TENDER,1722513481,S11,20240801
S11/20240801/00017,1,P105164,2,216.12,SALE,1722542209,S11,20240801
S11/20240801/00017,2,TAX,1,0.00,TAX,1722542209,S11,20240801
S11/20240801/00017,3,TENDER,1,432.24,TENDER,1722542209,S11,20240801
S11/20240801/00018,1,P104123,2,382.58,SALE,1722522688,S11,20240801
S11/20240801/00018,2,P105453,2,393.95,SALE,1722522688,S11,20240801
S11/20240801/00018,3,P101374,2,49.36,SALE,1722522688,S11,20240801
S11/20240801/00018,4,P107676,4,186.95,SALE,1722522688,S11,20240801
S11/20240801/00018,5,P106486,3,1786.00,SALE,1722522688,S11,20240801
S11/20240801/00018,6,P105176,2,509.66,SALE,1722522688,S11,20240801
S11/20240801/00018,7,TAX,1,1115.24,TAX,1722522688,S11,20240801
S11/20240801/00018,8,TENDER,1,9892.14,TENDER,1722522688,S11,20240801
S11/20240801/00019,1,P108041,-3,368.87,RETURN,1722501009,S11,20240801
S11/20240801/00019,2,P104688,-3,178.09,RETURN,1722501009,S11,20240801
S11/20240801/00019,3,P102081,-1,164.15,RETURN,1722501009,S11,20240801
S11/20240801/00019,4,P107715,-4,241.95,RETURN,1722501009,S11,20240801
S11/20240801/00019,5,P104526,-3,340.46,RETURN,1722501009,S11,20240801
S11/20240801/00019,6,TAX,1,-414.33,TAX,1722501009,S11,20240801
S11/20240801/00019,7,TENDER,1,-4208.54,TENDER,1722501009,S11,20240801
S11/20240801/00020,1,P106239,4,803.36,SALE,1722506998,S11,20240801
S11/20240801/00020,2,P104439,1,109.14,SALE,1722506998,S11,20240801
S11/20240801/00020,3,P102744,1,98.75,SALE,1722506998,S11,20240801
S11/20240801/00020,4,P101327,2,233.22,SALE,1722506998,S11,20240801
S11/20240801/00020,5,TAX,1,108.54,TAX,1722506998,S11,20240801
S11/20240801/00020,6,TENDER,1,3996.31,TENDER,1722506998,S11,20240801
S11/20240801/00021,1,P108282,3,407.70,SALE,1722534927,S11,20240801
S11/20240801/00021,2,P106710,3,98.77,SALE,1722534927,S11,20240801
S11/20240801/00021,3,TAX,1,114.49,TAX,1722534927,S11,20240801
S11/20240801/00021,4,TENDER,1,1633.90,TENDER,1722534927,S11,20240801
S11/20240801/00022,1,P106310,1,462.03,SALE,1722510089,S11,20240801
S11/20240801/00022,2,P107973,1,271.34,SALE,1722510089,S11,20240801
S11/20240801/00022,3,P105784,4,116.81,SALE,1722510089,S11,20240801
S11/20240801/00022,4,TAX,1,96.73,TAX,1722510089,S11,20240801
S11/20240801/00022,5,TENDER,1,1297.34,TENDER,1722510089,S11,20240801
S11/20240801/00023,1,P100183,3,1426.11,SALE,1722537403,S11,20240801
S11/20240801/00023,2,P101393,2,32.95,SALE,1722537403,S11,20240801
S11/20240801/00023,3,P103994,3,148.39,SALE,1722537403,S11,20240801
S11/20240801/00023,4,P105589,1,90.25,SALE,1722537403,S11,20240801
S11/20240801/00023,5,P106900,2,179.85,SALE,1722537403,S11,20240801
S11/20240801/00023,6,P100394,2,320.36,SALE,1722537403,S11,20240801
S11/20240801/00023,7,P101690,2,1044.81,SALE,1722537403,S11,20240801
S11/20240801/00023,8,P106823,3,156.34,SALE,1722537403,S11,20240801
S11/20240801/00023,9,DISC,1,-501.06,DISCOUNT,1722537403,S11,20240801
S11/20240801/00023,10,TAX,1,741.75,TAX,1722537403,S11,20240801
S11/20240801/00023,11,TENDER,1,8679.40,TENDER,1722537403,S11,20240801
S11/20240802/00001,1,P100239,4,355.87,SALE,1722612377,S11,20240802
S11/20240802/00001,2,P100731,1,254.77,SALE,1722612377,S11,20240802
S11/20240802/00001,3,P103839,1,213.95,SALE,1722612377,S11,20240802
S11/20240802/00001,4,P106773,3,397.71,SALE,1722612377,S11,20240802
S11/20240802/00001,5,TAX,1,469.95,TAX,1722612377,S11,20240802
S11/20240802/00001,6,TENDER,1,3555.28,TENDER,1722612377,S11,20240802
S11/20240802/00002,1,P108216,2,69.70,SALE,1722598865,S11,20240802
S11/20240802/00002,2,P106174,1,229.89,SALE,1722598865,S11,20240802
S11/20240802/00002,3,P104872,2,132.95,SALE,1722598865,S11,20240802
S11/20240802/00002,4,P101327,1,233.22,SALE,1722598865,S11,20240802
S11/20240802/00002,5,P107903,1,22.86,SALE,1722598865,S11,20240802
S11/20240802/00002,6,TAX,1,84.97,TAX,1722598865,S11,20240802
S11/20240802/00002,7,TENDER,1,976.24,TENDER,1722598865,S11,20240802
S11/20240802/00003,1,P102383,1,10.62,SALE,1722639587,S11,20240802
S11/20240802/00003,2,P107767,1,510.38,SALE,1722639587,S11,20240802
S11/20240802/00003,3,TAX,1,27.43,TAX,1722639587,S11,20240802
S11/20240802/00003,4,TENDER,1,548.43,TENDER,1722639587,S11,20240802
S11/20240802/00004,1,P100260,2,1034.26,SALE,1722620091,S11,20240802
S11/20240802/00004,2,P105450,6,252.15,SALE,1722620091,S11,20240802
S11/20240802/00004,3,P103525,2,252.51,SALE,1722620091,S11,20240802
S11/20240802/00004,4,TAX,1,25.25,TAX,1722620091,S11,20240802
S11/20240802/00004,5,TENDER,1,4111.69,TENDER,1722620091,S11,20240802
S11/20240802/00005,1,P103577,1,100.44,SALE,1722611220,S11,20240802
S11/20240802/00005,2,P107282,1,1189.20,SALE,1722611220,S11,20240802
S11/20240802/00005,3,P100781,1,611.95,SALE,1722611220,S11,20240802
S11/20240802/00005,4,P107330,2,124.78,SALE,1722611220,S11,20240802
S11/20240802/00005,5,P106072,3,78.69,SALE,1722611220,S11,20240802
S11/20240802/00005,6,P108162,4,257.55,SALE,1722611220,S11,20240802
S11/20240802/00005,7,P107536,4,1613.47,SALE,1722611220,S11,20240802
S11/20240802/00005,8,P103732,3,94.74,SALE,1722611220,S11,20240802
S11/20240802/00005,9,P105524,2,77.90,SALE,1722611220,S11,20240802
S11/20240802/00005,10,TAX,1,289.22,TAX,1722611220,S11,20240802
S11/20240802/00005,11,TENDER,1,10600.54,TENDER,1722611220,S11,20240802
S11/20240802/00006,1,P103382,3,196.46,SALE,1722602308,S11,20240802
S11/20240802/00006,2,P100326,4,47.79,SALE,1722602308,S11,20240802
S11/20240802/00006,3,TAX,1,63.88,TAX,1722602308,S11,20240802
S11/20240802/00006,4,TENDER,1,844.42,TENDER,1722602308,S11,20240802
S11/20240802/00007,1,P106209,2,182.34,SALE,1722628855,S11,20240802
S11/20240802/00007,2,P102324,1,194.59,SALE,1722628855,S11,20240802
S11/20240802/00007,3,P102353,1,139.83,SALE,1722628855,S11,20240802
S11/20240802/00007,4,P101404,1,213.08,SALE,1722628855,S11,20240802
S11/20240802/00007,5,TAX,1,71.14,TAX,1722628855,S11,20240802
S11/20240802/00007,6,TENDER,1,983.32,TENDER,1722628855,S11,20240802
S11/20240802/00008,1,P107984,3,357.15,SALE,1722624427,S11,20240802
S11/20240802/00008,2,P106473,2,298.68,SALE,1722624427,S11,20240802
S11/20240802/00008,3,P104756,2,334.95,SALE,1722624427,S11,20240802
S11/20240802/00008,4,TAX,1,380.77,TAX,1722624427,S11,20240802
S11/20240802/00008,5,TENDER,1,2719.48,TENDER,1722624427,S11,20240802
S11/20240802/00009,1,P101530,3,576.50,SALE,1722614770,S11,20240802
S11/20240802/00009,2,P107996,5,215.44,SALE,1722614770,S11,20240802
S11/20240802/00009,3,P105636,1,543.66,SALE,1722614770,S11,20240802
S11/20240802/00009,4,P102993,3,299.71,SALE,1722614770,S11,20240802
S11/20240802/00009,5,P108397,1,286.03,SALE,1722614770,S11,20240802
S11/20240802/00009,6,P100035,2,1810.38,SALE,1722614770,S11,20240802
S11/20240802/00009,7,TAX,1,878.94,TAX,1722614770,S11,20240802
S11/20240802/00009,8,TENDER,1,9035.22,TENDER,1722614770,S11,20240802
S11/20240802/00010,1,P105672,1,62.95,SALE,1722584291,S11,20240802
S11/20240802/00010,2,P101648,3,334.22,SALE,1722584291,S11,20240802
S11/20240802/00010,3,P100057,1,213.48,SALE,1722584291,S11,20240802
S11/20240802/00010,4,P103833,3,1136.81,SALE,1722584291,S11,20240802
S11/20240802/00010,5,P103629,3,57.95,SALE,1722584291,S11,20240802
S11/20240802/00010,6,TAX,1,277.57,TAX,1722584291,S11,20240802
S11/20240802/00010,7,TENDER,1,5140.94,TENDER,1722584291,S11,20240802
S11/20240802/00011,1,P103552,2,120.81,SALE,1722590423,S11,20240802
S11/20240802/00011,2,P107354,1,227.60,SALE,1722590423,S11,20240802
S11/20240802/00011,3,P100499,3,234.95,SALE,1722590423,S11,20240802
S11/20240802/00011,4,P100463,2,290.57,SALE,1722590423,S11,20240802
S11/20240802/00011,5,P103449,2,381.08,SALE,1722590423,S11,20240802
S11/20240802/00011,6,P101949,2,857.51,SALE,1722590423,S11,20240802
S11/20240802/00011,7,P102593,2,92.93,SALE,1722590423,S11,20240802
S11/20240802/00011,8,P106592,1,815.90,SALE,1722590423,S11,20240802
S11/20240802/00011,9,TAX,1,379.74,TAX,1722590423,S11,20240802
S11/20240802/00011,10,TENDER,1,5613.89,TENDER,1722590423,S11,20240802
S11/20240802/00012,1,P101410,2,936.26,SALE,1722612559,S11,20240802
S11/20240802/00012,2,P106813,1,257.87,SALE,1722612559,S11,20240802
S11/20240802/00012,3,TAX,1,255.65,TAX,1722612559,S11,20240802
S11/20240802/00012,4,TENDER,1,2386.04,TENDER,1722612559,S11,20240802
S11/20240802/00013,1,P105747,3,287.56,SALE,1722628797,S11,20240802
S11/20240802/00013,2,P101603,1,911.37,SALE,1722628797,S11,20240802
S11/20240802/00013,3,P107708,3,163.95,SALE,1722628797,S11,20240802
S11/20240802/00013,4,P102510,1,37.13,SALE,1722628797,S11,20240802
S11/20240802/00013,5,P103886,2,302.49,SALE,1722628797,S11,20240802
S11/20240802/00013,6,P101543,3,178.10,SALE,1722628797,S11,20240802
S11/20240802/00013,7,P106989,2,26.75,SALE,1722628797,S11,20240802
S11/20240802/00013,8,P102566,2,415.94,SALE,1722628797,S11,20240802
S11/20240802/00013,9,P101458,2,1309.22,SALE,1722628797,S11,20240802
S11/20240802/00013,10,TAX,1,416.50,TAX,1722628797,S11,20240802
S11/20240802/00013,11,TENDER,1,7362.63,TENDER,1722628797,S11,20240802
S11/20240802/00014,1,P105425,-2,153.55,RETURN,1722608039,S11,20240802
S11/20240802/00014,2,P104765,-1,401.36,RETURN,1722608039,S11,20240802
S11/20240802/00014,3,P107542,-3,162.57,RETURN,1722608039,S11,20240802
S11/20240802/00014,4,P101923,-4,484.95,RETURN,1722608039,S11,20240802
S11/20240802/00014,5,P105988,-2,29.57,RETURN,1722608039,S11,20240802
S11/20240802/00014,6,P107526,-1,50.67,RETURN,1722608039,S11,20240802
S11/20240802/00014,7,TAX,1,-424.76,TAX,1722608039,S11,20240802
S11/20240802/00014,8,TENDER,1,-3670.54,TENDER,1722608039,S11,20240802
S11/20240802/00015,1,P101827,1,139.26,SALE,1722632225,S11,20240802
S11/20240802/00015,2,P102103,3,345.70,SALE,1722632225,S11,20240802
S11/20240802/00015,3,P105294,3,126.15,SALE,1722632225,S11,20240802
S11/20240802/00015,4,P103081,3,480.46,SALE,1722632225,S11,20240802
S11/20240802/00015,5,TAX,1,521.21,TAX,1722632225,S11,20240802
S11/20240802/00015,6,TENDER,1,3517.40,TENDER,1722632225,S11,20240802
S11/20240802/00016,1,P103029,4,11.28,SALE,1722629208,S11,20240802
S11/20240802/00016,2,P101010,3,71.39,SALE,1722629208,S11,20240802
S11/20240802/00016,3,P104526,3,340.46,SALE,1722629208,S11,20240802
S11/20240802/00016,4,TAX,1,84.89,TAX,1722629208,S11,20240802
S11/20240802/00016,5,TENDER,1,1365.56,TENDER,1722629208,S11,20240802
S11/20240802/00017,1,P102880,2,575.53,SALE,1722598406,S11,20240802
S11/20240802/00017,2,P106776,1,404.48,SALE,1722598406,S11,20240802
S11/20240802/00017,3,P103168,1,923.59,SALE,1722598406,S11,20240802
S11/20240802/00017,4,TAX,1,188.61,TAX,1722598406,S11,20240802
S11/20240802/00017,5,TENDER,1,2667.74,TENDER,1722598406,S11,20240802
S11/20240802/00018,1,P100438,1,66.55,SALE,1722626582,S11,20240802
S11/20240802/00018,2,P107542,2,162.57,SALE,1722626582,S11,20240802
S11/20240802/00018,3,P100499,2,234.95,SALE,1722626582,S11,20240802
S11/20240802/00018,4,P107605,2,1234.07,SALE,1722626582,S11,20240802
S11/20240802/00018,5,P100536,1,471.52,SALE,1722626582,S11,20240802
S11/20240802/00018,6,TAX,1,440.77,TAX,1722626582,S11,20240802
S11/20240802/00018,7,TENDER,1,4242.02,TENDER,1722626582,S11,20240802
S11/20240802/00019,1,P103994,2,148.39,SALE,1722589725,S11,20240802
S11/20240802/00019,2,P107581,2,287.09,SALE,1722589725,S11,20240802
S11/20240802/00019,3,P106015,4,150.41,SALE,1722589725,S11,20240802
S11/20240802/00019,4,P106115,1,128.36,SALE,1722589725,S11,20240802
S11/20240802/00019,5,DISC,1,-122.85,DISCOUNT,1722589725,S11,20240802
S11/20240802/00019,6,TAX,1,151.60,TAX,1722589725,S11,20240802
S11/20240802/00019,7,TENDER,1,1629.71,TENDER,1722589725,S11,20240802
S11/20240802/00020,1,P100999,3,161.56,SALE,1722594332,S11,20240802
S11/20240802/00020,2,P107890,2,133.07,SALE,1722594332,S11,20240802
S11/20240802/00020,3,P102566,2,440.90,SALE,1722594332,S11,20240802
S11/20240802/00020,4,P104567,1,141.21,SALE,1722594332,S11,20240802
S11/20240802/00020,5,P100582,2,159.72,SALE,1722594332,S11,20240802
S11/20240802/00020,6,P100441,1,419.95,SALE,1722594332,S11,20240802
S11/20240802/00020,7,TAX,1,182.24,TAX,1722594332,S11,20240802
S11/20240802/00020,8,TENDER,1,2695.46,TENDER,1722594332,S11,20240802
S11/20240802/00021,1,P105819,1,66.64,SALE,1722603849,S11,20240802
S11/20240802/00021,2,P101356,1,1083.07,SALE,1722603849,S11,20240802
S11/20240802/00021,3,TAX,1,66.15,TAX,1722603849,S11,20240802
S11/20240802/00021,4,TENDER,1,1215.86,TENDER,1722603849,S11,20240802
S11/20240802/00022,1,P102217,2,65.41,SALE,1722621927,S11,20240802
S11/20240802/00022,2,P104980,2,82.39,SALE,1722621927,S11,20240802
S11/20240802/00022,3,P101923,3,484.95,SALE,1722621927,S11,20240802
S11/20240802/00022,4,P104361,2,1350.95,SALE,1722621927,S11,20240802
S11/20240802/00022,5,P100784,3,319.36,SALE,1722621927,S11,20240802
S11/20240802/00022,6,P107621,3,119.64,SALE,1722621927,S11,20240802
S11/20240802/00022,7,TAX,1,709.31,TAX,1722621927,S11,20240802
S11/20240802/00022,8,TENDER,1,6478.66,TENDER,1722621927,S11,20240802
S11/20240802/00023,1,P100652,2,45.46,SALE,1722614355,S11,20240802
S11/20240802/00023,2,P104308,1,53.24,SALE,1722614355,S11,20240802
S11/20240802/00023,3,P107278,1,55.18,SALE,1722614355,S11,20240802
S11/20240802/00023,4,P100985,1,288.61,SALE,1722614355,S11,20240802
S11/20240802/00023,5,P103727,3,116.88,SALE,1722614355,S11,20240802
S11/20240802/00023,6,P107705,1,763.24,SALE,1722614355,S11,20240802
S11/20240802/00023,7,TAX,1,218.19,TAX,1722614355,S11,20240802
S11/20240802/00023,8,TENDER,1,1820.02,TENDER,1722614355,S11,20240802
S11/20240802/00024,1,P108262,1,592.59,SALE,1722613805,S11,20240802
S11/20240802/00024,2,P104774,3,84.34,SALE,1722613805,S11,20240802
S11/20240802/00024,3,P103654,2,481.76,SALE,1722613805,S11,20240802
S11/20240802/00024,4,TAX,1,167.49,TAX,1722613805,S11,20240802
S11/20240802/00024,5,TENDER,1,1976.62,TENDER,1722613805,S11,20240802
S11/20240802/00025,1,P103096,2,315.47,SALE,1722624190,S11,20240802
S11/20240802/00025,2,P103727,2,116.88,SALE,1722624190,S11,20240802
S11/20240802/00025,3,P102585,2,516.36,SALE,1722624190,S11,20240802
S11/20240802/00025,4,P103273,7,377.82,SALE,1722624190,S11,20240802
S11/20240802/00025,5,P105042,2,66.53,SALE,1722624190,S11,20240802
S11/20240802/00025,6,P102371,2,58.36,SALE,1722624190,S11,20240802
S11/20240802/00025,7,P100904,1,68.79,SALE,1722624190,S11,20240802
S11/20240802/00025,8,TAX,1,546.96,TAX,1722624190,S11,20240802
S11/20240802/00025,9,TENDER,1,5407.69,TENDER,1722624190,S11,20240802
S11/20240802/00026,1,P102175,1,191.56,SALE,1722618745,S11,20240802
S11/20240802/00026,2,P102151,3,1117.25,SALE,1722618745,S11,20240802
S11/20240802/00026,3,P106602,1,122.17,SALE,1722618745,S11,20240802
S11/20240802/00026,4,P104567,2,141.21,SALE,1722618745,S11,20240802
S11/20240802/00026,5,P103886,3,302.49,SALE,1722618745,S11,20240802
S11/20240802/00026,6,P104517,5,1474.90,SALE,1722618745,S11,20240802
S11/20240802/00026,7,TAX,1,207.59,TAX,1722618745,S11,20240802
S11/20240802/00026,8,TENDER,1,12437.46,TENDER,1722618745,S11,20240802
S11/20240802/00027,1,P100106,3,318.86,SALE,1722604919,S11,20240802
S11/20240802/00027,2,P104872,1,132.95,SALE,1722604919,S11,20240802
S11/20240802/00027,3,P104257,3,41.91,SALE,1722604919,S11,20240802
S11/20240802/00027,4,P100627,1,440.29,SALE,1722604919,S11,20240802
S11/20240802/00027,5,P100536,3,471.52,SALE,1722604919,S11,20240802
S11/20240802/00027,6,P106984,2,28.34,SALE,1722604919,S11,20240802
S11/20240802/00027,7,TAX,1,473.89,TAX,1722604919,S11,20240802
S11/20240802/00027,8,TENDER,1,3600.68,TENDER,1722604919,S11,20240802
S11/20240802/00028,1,P104187,1,86.95,SALE,1722614430,S11,20240802
S11/20240802/00028,2,P100840,3,248.08,SALE,1722614430,S11,20240802
S11/20240802/00028,3,P105418,2,257.82,SALE,1722614430,S11,20240802
S11/20240802/00028,4,P105838,2,594.50,SALE,1722614430,S11,20240802
S11/20240802/00028,5,P107759,2,257.69,SALE,1722614430,S11,20240802
S11/20240802/00028,6,P107056,2,341.76,SALE,1722614430,S11,20240802
S11/20240802/00028,7,TAX,1,354.16,TAX,1722614430,S11,20240802
S11/20240802/00028,8,TENDER,1,4088.89,TENDER,1722614430,S11,20240802
S11/20240802/00029,1,P106004,3,137.38,SALE,1722618229,S11,20240802
S11/20240802/00029,2,P105009,1,65.38,SALE,1722618229,S11,20240802
S11/20240802/00029,3,P104439,2,109.14,SALE,1722618229,S11,20240802
S11/20240802/00029,4,P102909,1,48.95,SALE,1722618229,S11,20240802
S11/20240802/00029,5,P107163,1,187.11,SALE,1722618229,S11,20240802
S11/20240802/00029,6,P104435,2,435.11,SALE,1722618229,S11,20240802
S11/20240802/00029,7,P107960,2,1047.81,SALE,1722618229,S11,20240802
S11/20240802/00029,8,P106415,3,911.99,SALE,1722618229,S11,20240802
S11/20240802/00029,9,P102023,1,425.67,SALE,1722618229,S11,20240802
S11/20240802/00029,10,TAX,1,816.32,TAX,1722618229,S11,20240802
S11/20240802/00029,11,TENDER,1,7875.66,TENDER,1722618229,S11,20240802
