bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S07/20240401/00016,3,P106254,1,1135.50,SALE,01-04-2024 18:47:10,S07,20240401
S07/20240401/00016,4,P101339,1,222.95,SALE,01-04-2024 18:47:10,S07,20240401
S07/20240401/00016,5,P102371,4,58.36,SALE,01-04-2024 18:47:10,S07,20240401
S07/20240401/00016,6,TAX,1,105.41,TAX,01-04-2024 18:47:10,S07,20240401
S07/20240401/00016,7,TENDER,1,4607.54,TENDER,01-04-2024 18:47:10,S07,20240401
S07/20240401/00017,1,P107346,4,449.29,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,2,P101955,2,356.95,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,3,P101152,1,478.44,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,4,P101384,1,43.95,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,5,P100717,2,505.95,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,6,P103206,1,450.05,SALE,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,7,TAX,1,569.83,TAX,01-04-2024 14:05:53,S07,20240401
S07/20240401/00017,8,TENDER,1,5065.23,TENDER,01-04-2024 14:05:53,S07,20240401
S07/20240401/00018,1,P104011,1,655.99,SALE,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,2,P104688,3,178.09,SALE,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,3,P101874,1,19.95,SALE,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,4,P104756,3,355.05,SALE,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,5,DISC,1,-256.40,DISCOUNT,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,6,TAX,1,166.22,TAX,01-04-2024 16:57:47,S07,20240401
S07/20240401/00018,7,TENDER,1,2185.18,TENDER,01-04-2024 16:57:47,S07,20240401
S07/20240402/00001,1,P101859,2,64.92,SALE,02-04-2024 12:16:07,S07,20240402
S07/20240402/00001,2,P107264,1,181.93,SALE,02-04-2024 12:16:07,S07,20240402
S07/20240402/00001,3,P106639,3,415.94,SALE,02-04-2024 12:16:07,S07,20240402
S07/20240402/00001,4,P102593,1,84.95,SALE,02-04-2024 12:16:07,S07,20240402
S07/20240402/00001,5,TAX,1,213.36,TAX,02-04-2024 12:16:07,S07,20240402
S07/20240402/00001,6,TENDER,1,1857.90,TENDER,02-04-2024 12:16:07,S07,20240402
S07/20240402/00002,1,P101813,3,237.06,SALE,02-04-2024 11:18:11,S07,20240402
S07/20240402/00002,2,P105633,5,46.25,SALE,02-04-2024 11:18:11,S07,20240402
S07/20240402/00002,3,P105453,1,393.95,SALE,02-04-2024 11:18:11,S07,20240402
S07/20240402/00002,4,TAX,1,82.47,TAX,02-04-2024 11:18:11,S07,20240402
S07/20240402/00002,5,TENDER,1,1418.85,TENDER,02-04-2024 11:18:11,S07,20240402
S07/20240402/00003,1,P105280,2,220.35,SALE,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,2,P107899,2,197.21,SALE,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,3,P101515,1,53.95,SALE,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,4,P105666,2,1064.29,SALE,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,5,P101722,2,1331.86,SALE,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,6,TAX,1,174.94,TAX,02-04-2024 16:40:24,S07,20240402
S07/20240402/00003,7,TENDER,1,5856.31,TENDER,02-04-2024 16:40:24,S07,20240402
S07/20240402/00004,1,P105614,1,652.27,SALE,02-04-2024 16:06:07,S07,20240402
S07/20240402/00004,2,TAX,1,117.41,TAX,02-04-2024 16:06:07,S07,20240402
S07/20240402/00004,3,TENDER,1,769.68,TENDER,02-04-2024 16:06:07,S07,20240402
S07/20240402/00005,1,P103054,2,104.95,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,2,P105302,3,258.62,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,3,P101384,4,43.95,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,4,P103661,4,118.10,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,5,P105106,2,101.21,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,6,P107463,1,177.06,SALE,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,7,TAX,1,200.92,TAX,02-04-2024 07:00:25,S07,20240402
S07/20240402/00005,8,TENDER,1,2214.36,TENDER,02-04-2024 07:00:25,S07,20240402
S07/20240402/00006,1,P101774,3,1121.41,SALE,02-04-2024 14:10:38,S07,20240402
S07/20240402/00006,2,P105507,2,20.17,SALE,02-04-2024 14:10:38,S07,20240402
S07/20240402/00006,3,P102534,2,98.12,SALE,02-04-2024 14:10:38,S07,20240402
S07/20240402/00006,4,TAX,1,439.03,TAX,02-04-2024 14:10:38,S07,20240402
S07/20240402/00006,5,TENDER,1,4039.84,TENDER,02-04-2024 14:10:38,S07,20240402
S07/20240402/00007,1,P105815,-1,320.65,RETURN,02-04-2024 18:28:46,S07,20240402
S07/20240402/00007,2,TAX,1,-38.48,TAX,02-04-2024 18:28:46,S07,20240402
S07/20240402/00007,3,TENDER,1,-359.13,TENDER,02-04-2024 18:28:46,S07,20240402
S07/20240402/00008,1,P108326,3,439.67,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,2,P102761,2,159.81,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,3,P106776,2,404.48,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,4,P102296,4,43.24,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,5,P101520,4,168.04,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,6,P100281,2,449.95,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,7,P100577,2,277.95,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,8,P101697,1,85.25,SALE,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,9,TAX,1,408.53,TAX,02-04-2024 14:58:10,S07,20240402
S07/20240402/00008,10,TENDER,1,5242.29,TENDER,02-04-2024 14:58:10,S07,20240402
S07/20240402/00009,1,P104277,1,136.79,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,2,P100911,1,71.10,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,3,P105030,1,211.39,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,4,P106710,1,93.71,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,5,P103188,3,29.57,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,6,P100604,3,154.60,SALE,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,7,TAX,1,90.86,TAX,02-04-2024 18:42:24,S07,20240402
S07/20240402/00009,8,TENDER,1,1156.36,TENDER,02-04-2024 18:42:24,S07,20240402
S07/20240402/00010,1,P101911,3,1431.80,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,2,P103319,2,356.46,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,3,P101311,2,481.74,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,4,P106989,3,24.76,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,5,P102415,3,1121.85,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,6,P108174,2,235.92,SALE,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,7,TAX,1,289.06,TAX,02-04-2024 13:28:53,S07,20240402
S07/20240402/00010,8,TENDER,1,10172.53,TENDER,02-04-2024 13:28:53,S07,20240402
S07/20240402/00011,1,P101710,1,307.38,SALE,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,2,P101842,4,210.53,SALE,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,3,P107488,2,303.21,SALE,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,4,P102181,2,1394.08,SALE,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,5,DISC,1,-533.74,DISCOUNT,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,6,TAX,1,166.05,TAX,02-04-2024 17:35:26,S07,20240402
S07/20240402/00011,7,TENDER,1,4176.39,TENDER,02-04-2024 17:35:26,S07,20240402
S07/20240402/00012,1,P105918,2,315.80,SALE,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,2,P101648,1,334.22,SALE,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,3,P108159,1,457.97,SALE,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,4,P105003,3,285.67,SALE,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,5,P104772,3,332.47,SALE,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,6,TAX,1,464.19,TAX,02-04-2024 18:41:28,S07,20240402
S07/20240402/00012,7,TENDER,1,3742.40,TENDER,02-04-2024 18:41:28,S07,20240402
S07/20240402/00013,1,P107920,1,109.22,SALE,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,2,P106735,1,320.99,SALE,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,3,P105136,1,158.61,SALE,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,4,P103682,2,372.67,SALE,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,5,P104378,3,99.16,SALE,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,6,DISC,1,-33.09,DISCOUNT,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,7,TAX,1,242.28,TAX,02-04-2024 11:57:12,S07,20240402
S07/20240402/00013,8,TENDER,1,1840.83,TENDER,02-04-2024 11:57:12,S07,20240402
S07/20240402/00014,1,P103616,2,621.95,SALE,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,2,P103309,1,59.57,SALE,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,3,P107246,1,310.13,SALE,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,4,P100991,1,173.46,SALE,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,5,P106858,1,257.07,SALE,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,6,TAX,1,175.94,TAX,02-04-2024 15:23:26,S07,20240402
S07/20240402/00014,7,TENDER,1,2220.07,TENDER,02-04-2024 15:23:26,S07,20240402
S07/20240402/00015,1,P102286,4,238.95,SALE,02-04-2024 09:51:10,S07,20240402
S07/20240402/00015,2,P102436,2,264.60,SALE,02-04-2024 09:51:10,S07,20240402
S07/20240402/00015,3,P105136,1,158.61,SALE,02-04-2024 09:51:10,S07,20240402
S07/20240402/00015,4,TAX,1,267.30,TAX,02-04-2024 09:51:10,S07,20240402
S07/20240402/00015,5,TENDER,1,1910.91,TENDER,02-04-2024 09:51:10,S07,20240402
S07/20240402/00016,1,P102371,1,58.36,SALE,02-04-2024 15:20:14,S07,20240402
S07/20240402/00016,2,TAX,1,0.00,TAX,02-04-2024 15:20:14,S07,20240402
S07/20240402/00016,3,TENDER,1,58.36,TENDER,02-04-2024 15:20:14,S07,20240402
S07/20240402/00017,1,P106703,3,76.37,SALE,02-04-2024 18:02:18,S07,20240402
S07/20240402/00017,2,TAX,1,11.46,TAX,02-04-2024 18:02:18,S07,20240402
S07/20240402/00017,3,TENDER,1,240.57,TENDER,02-04-2024 18:02:18,S07,20240402
S07/20240402/00018,1,P101374,1,49.36,SALE,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,2,P108032,3,660.37,SALE,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,3,P101961,2,679.58,SALE,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,4,P107899,2,197.21,SALE,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,5,DISC,1,-319.79,DISCOUNT,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,6,TAX,1,467.80,TAX,02-04-2024 11:48:57,S07,20240402
S07/20240402/00018,7,TENDER,1,3932.06,TENDER,02-04-2024 11:48:57,S07,20240402
S07/20240402/00019,1,P102305,1,116.95,SALE,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,2,P100057,3,215.95,SALE,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,3,P107163,2,171.95,SALE,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,4,P103081,1,480.46,SALE,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,5,P100100,1,374.32,SALE,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,6,TAX,1,240.37,TAX,02-04-2024 16:44:40,S07,20240402
S07/20240402/00019,7,TENDER,1,2203.85,TENDER,02-04-2024 16:44:40,S07,20240402
S07/20240402/00020,1,P100330,2,188.77,SALE,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,2,P104378,2,99.16,SALE,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,3,P103435,1,434.83,SALE,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,4,P106200,2,117.95,SALE,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,5,P101520,2,168.04,SALE,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,6,TAX,1,166.06,TAX,02-04-2024 16:22:43,S07,20240402
S07/20240402/00020,7,TENDER,1,1748.73,TENDER,02-04-2024 16:22:43,S07,20240402
S07/20240402/00021,1,P108032,2,660.37,SALE,02-04-2024 17:40:22,S07,20240402
S07/20240402/00021,2,P104294,2,115.73,SALE,02-04-2024 17:40:22,S07,20240402
S07/20240402/00021,3,P102636,1,114.77,SALE,02-04-2024 17:40:22,S07,20240402
S07/20240402/00021,4,P107294,2,83.95,SALE,02-04-2024 17:40:22,S07,20240402
S07/20240402/00021,5,TAX,1,200.40,TAX,02-04-2024 17:40:22,S07,20240402
S07/20240402/00021,6,TENDER,1,2035.27,TENDER,02-04-2024 17:40:22,S07,20240402
S07/20240402/00022,1,P108346,1,478.23,SALE,02-04-2024 12:24:42,S07,20240402
S07/20240402/00022,2,P102112,2,389.72,SALE,02-04-2024 12:24:42,S07,20240402
S07/20240402/00022,3,DISC,1,-81.23,DISCOUNT,02-04-2024 12:24:42,S07,20240402
S07/20240402/00022,4,TAX,1,109.86,TAX,02-04-2024 12:24:42,S07,20240402
S07/20240402/00022,5,TENDER,1,1286.30,TENDER,02-04-2024 12:24:42,S07,20240402
S07/20240402/00023,1,P101681,3,139.09,SALE,02-04-2024 14:33:54,S07,20240402
S07/20240402/00023,2,P107115,2,173.36,SALE,02-04-2024 14:33:54,S07,20240402
S07/20240402/00023,3,P103886,1,301.95,SALE,02-04-2024 14:33:54,S07,20240402
S07/20240402/00023,4,P102383,1,9.95,SALE,02-04-2024 14:33:54,S07,20240402
S07/20240402/00023,5,TAX,1,69.20,TAX,02-04-2024 14:33:54,S07,20240402
S07/20240402/00023,6,TENDER,1,1145.09,TENDER,02-04-2024 14:33:54,S07,20240402
S07/20240402/00024,1,P107163,1,171.95,SALE,02-04-2024 13:41:06,S07,20240402
S07/20240402/00024,2,P103766,2,191.95,SALE,02-04-2024 13:41:06,S07,20240402
S07/20240402/00024,3,TAX,1,27.79,TAX,02-04-2024 13:41:06,S07,20240402
S07/20240402/00024,4,TENDER,1,583.64,TENDER,02-04-2024 13:41:06,S07,20240402
S07/20240402/00025,1,P101090,3,22.95,SALE,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,2,P101940,3,185.49,SALE,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,3,P101515,1,53.95,SALE,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,4,P105603,2,193.95,SALE,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,5,P104725,1,163.86,SALE,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,6,TAX,1,178.49,TAX,02-04-2024 08:18:36,S07,20240402
S07/20240402/00025,7,TENDER,1,1409.52,TENDER,02-04-2024 08:18:36,S07,20240402
S07/20240403/00001,1,P106911,2,232.77,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,2,P105729,3,68.08,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,3,P106599,2,224.95,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,4,P102042,1,540.93,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,5,P103062,2,177.19,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,6,P105069,2,162.60,SALE,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,7,TAX,1,162.56,TAX,03-04-2024 16:14:10,S07,20240403
S07/20240403/00001,8,TENDER,1,2502.75,TENDER,03-04-2024 16:14:10,S07,20240403
S07/20240403/00002,1,P104160,2,258.87,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,2,P104401,2,208.95,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,3,P105345,1,295.95,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,4,P103559,1,370.21,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,5,P102682,2,95.25,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,6,P108149,2,985.90,SALE,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,7,TAX,1,92.98,TAX,03-04-2024 20:27:30,S07,20240403
S07/20240403/00002,8,TENDER,1,3857.08,TENDER,03-04-2024 20:27:30,S07,20240403
S07/20240403/00003,1,P108216,2,71.71,SALE,03-04-2024 11:13:35,S07,20240403
S07/20240403/00003,2,P103510,1,194.94,SALE,03-04-2024 11:13:35,S07,20240403
S07/20240403/00003,3,P100967,2,1052.07,SALE,03-04-2024 11:13:35,S07,20240403
S07/20240403/00003,4,TAX,1,269.41,TAX,03-04-2024 11:13:35,S07,20240403
S07/20240403/00003,5,TENDER,1,2711.91,TENDER,03-04-2024 11:13:35,S07,20240403
S07/20240403/00004,1,P106833,2,397.38,SALE,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,2,P104831,2,1516.75,SALE,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,3,P100150,2,280.80,SALE,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,4,P101533,2,1020.37,SALE,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,5,P106162,2,527.95,SALE,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,6,TAX,1,780.05,TAX,03-04-2024 23:50:20,S07,20240403
S07/20240403/00004,7,TENDER,1,8266.55,TENDER,03-04-2024 23:50:20,S07,20240403
S07/20240403/00005,1,P102471,1,137.95,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,2,P100224,2,78.05,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,3,P105698,3,165.72,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,4,P103144,1,145.27,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,5,P103843,3,636.12,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,6,P101292,1,377.27,SALE,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,7,TAX,1,491.76,TAX,03-04-2024 16:56:25,S07,20240403
S07/20240403/00005,8,TENDER,1,3713.87,TENDER,03-04-2024 16:56:25,S07,20240403
S07/20240403/00006,1,P103584,1,402.02,SALE,03-04-2024 16:38:52,S07,20240403
S07/20240403/00006,2,P105695,4,135.65,SALE,03-04-2024 16:38:52,S07,20240403
S07/20240403/00006,3,P106443,4,52.87,SALE,03-04-2024 16:38:52,S07,20240403
S07/20240403/00006,4,P102761,1,159.81,SALE,03-04-2024 16:38:52,S07,20240403
S07/20240403/00006,5,P103908,1,104.62,SALE,03-04-2024 16:38:52,S07,20240403
