bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S10/20241001/00005,1,P108275,2,504.53,SALE,1727806829,S10,20241001
S10/20241001/00005,2,P100375,4,163.45,SALE,1727806829,S10,20241001
S10/20241001/00005,3,P105897,2,249.03,SALE,1727806829,S10,20241001
S10/20241001/00005,4,P103214,2,283.38,SALE,1727806829,S10,20241001
S10/20241001/00005,5,P107933,4,1146.02,SALE,1727806829,S10,20241001
S10/20241001/00005,6,DISC,1,-756.41,DISCOUNT,1727806829,S10,20241001
S10/20241001/00005,7,TAX,1,764.32,TAX,1727806829,S10,20241001
S10/20241001/00005,8,TENDER,1,7319.67,TENDER,1727806829,S10,20241001
S10/20241001/00006,1,P105035,3,158.77,SALE,1727819988,S10,20241001
S10/20241001/00006,2,P102465,2,1410.14,SALE,1727819988,S10,20241001
S10/20241001/00006,3,TAX,1,141.01,TAX,1727819988,S10,20241001
S10/20241001/00006,4,TENDER,1,3437.60,TENDER,1727819988,S10,20241001
S10/20241001/00007,1,P100940,3,199.52,SALE,1727786906,S10,20241001
S10/20241001/00007,2,P101106,1,542.84,SALE,1727786906,S10,20241001
S10/20241001/00007,3,P105127,2,65.49,SALE,1727786906,S10,20241001
S10/20241001/00007,4,P106975,1,143.78,SALE,1727786906,S10,20241001
S10/20241001/00007,5,TAX,1,167.31,TAX,1727786906,S10,20241001
S10/20241001/00007,6,TENDER,1,1583.47,TENDER,1727786906,S10,20241001
S10/20241001/00008,1,P103530,2,427.69,SALE,1727810553,S10,20241001
S10/20241001/00008,2,P107488,1,303.21,SALE,1727810553,S10,20241001
S10/20241001/00008,3,P104270,3,1269.00,SALE,1727810553,S10,20241001
S10/20241001/00008,4,P100421,2,121.56,SALE,1727810553,S10,20241001
S10/20241001/00008,5,P105698,1,194.14,SALE,1727810553,S10,20241001
S10/20241001/00008,6,DISC,1,-370.80,DISCOUNT,1727810553,S10,20241001
S10/20241001/00008,7,TAX,1,404.07,TAX,1727810553,S10,20241001
S10/20241001/00008,8,TENDER,1,5436.12,TENDER,1727810553,S10,20241001
S10/20241001/00009,1,P106813,1,257.87,SALE,1727819683,S10,20241001
S10/20241001/00009,2,P105337,2,35.20,SALE,1727819683,S10,20241001
S10/20241001/00009,3,P104202,2,153.74,SALE,1727819683,S10,20241001
S10/20241001/00009,4,TAX,1,34.46,TAX,1727819683,S10,20241001
S10/20241001/00009,5,TENDER,1,670.21,TENDER,1727819683,S10,20241001
S10/20241001/00010,1,P101048,1,219.90,SALE,1727800989,S10,20241001
S10/20241001/00010,2,P107385,1,811.35,SALE,1727800989,S10,20241001
S10/20241001/00010,3,P105720,1,69.64,SALE,1727800989,S10,20241001
S10/20241001/00010,4,P108144,2,253.94,SALE,1727800989,S10,20241001
S10/20241001/00010,5,P106807,4,322.15,SALE,1727800989,S10,20241001
S10/20241001/00010,6,P104112,2,52.93,SALE,1727800989,S10,20241001
S10/20241001/00010,7,P105167,2,826.20,SALE,1727800989,S10,20241001
S10/20241001/00010,8,P106872,3,73.12,SALE,1727800989,S10,20241001
S10/20241001/00010,9,TAX,1,471.85,TAX,1727800989,S10,20241001
S10/20241001/00010,10,TENDER,1,5346.84,TENDER,1727800989,S10,20241001
S10/20241001/00011,1,P101359,2,49.69,SALE,1727788474,S10,20241001
S10/20241001/00011,2,P105835,1,238.39,SALE,1727788474,S10,20241001
S10/20241001/00011,3,P106629,3,52.08,SALE,1727788474,S10,20241001
S10/20241001/00011,4,P107346,2,449.29,SALE,1727788474,S10,20241001
S10/20241001/00011,5,TAX,1,102.86,TAX,1727788474,S10,20241001
S10/20241001/00011,6,TENDER,1,1495.45,TENDER,1727788474,S10,20241001
S10/20241001/00012,1,P102845,2,261.08,SALE,1727786071,S10,20241001
S10/20241001/00012,2,P104187,3,86.95,SALE,1727786071,S10,20241001
S10/20241001/00012,3,P101810,3,793.98,SALE,1727786071,S10,20241001
S10/20241001/00012,4,P102724,1,391.04,SALE,1727786071,S10,20241001
S10/20241001/00012,5,P104628,2,196.55,SALE,1727786071,S10,20241001
S10/20241001/00012,6,P102931,3,185.66,SALE,1727786071,S10,20241001
S10/20241001/00012,7,P101747,3,245.75,SALE,1727786071,S10,20241001
S10/20241001/00012,8,P102389,2,84.91,SALE,1727786071,S10,20241001
S10/20241001/00012,9,P101940,2,201.44,SALE,1727786071,S10,20241001
S10/20241001/00012,10,TAX,1,581.90,TAX,1727786071,S10,20241001
S10/20241001/00012,11,TENDER,1,6397.92,TENDER,1727786071,S10,20241001
S10/20241001/00013,1,P107047,2,413.27,SALE,1727801817,S10,20241001
S10/20241001/00013,2,P102931,3,185.66,SALE,1727801817,S10,20241001
S10/20241001/00013,3,P102892,1,227.52,SALE,1727801817,S10,20241001
S10/20241001/00013,4,P101359,1,49.69,SALE,1727801817,S10,20241001
S10/20241001/00013,5,P107414,2,565.57,SALE,1727801817,S10,20241001
S10/20241001/00013,6,TAX,1,205.64,TAX,1727801817,S10,20241001
S10/20241001/00013,7,TENDER,1,2997.51,TENDER,1727801817,S10,20241001
S10/20241001/00014,1,P106424,3,535.14,SALE,1727815896,S10,20241001
S10/20241001/00014,2,P106169,1,221.89,SALE,1727815896,S10,20241001
S10/20241001/00014,3,P100086,1,88.95,SALE,1727815896,S10,20241001
S10/20241001/00014,4,P106997,3,42.42,SALE,1727815896,S10,20241001
S10/20241001/00014,5,TAX,1,139.93,TAX,1727815896,S10,20241001
S10/20241001/00014,6,TENDER,1,2183.45,TENDER,1727815896,S10,20241001
S10/20241001/00015,1,P100999,2,171.06,SALE,1727789973,S10,20241001
S10/20241001/00015,2,P104308,2,53.24,SALE,1727789973,S10,20241001
S10/20241001/00015,3,P105531,2,502.91,SALE,1727789973,S10,20241001
S10/20241001/00015,4,TAX,1,139.86,TAX,1727789973,S10,20241001
S10/20241001/00015,5,TENDER,1,1594.28,TENDER,1727789973,S10,20241001
S10/20241001/00016,1,P108149,1,1073.33,SALE,1727810079,S10,20241001
S10/20241001/00016,2,P105684,1,1114.27,SALE,1727810079,S10,20241001
S10/20241001/00016,3,P104266,2,431.11,SALE,1727810079,S10,20241001
S10/20241001/00016,4,P107003,1,1186.93,SALE,1727810079,S10,20241001
S10/20241001/00016,5,P100717,3,535.58,SALE,1727810079,S10,20241001
S10/20241001/00016,6,P102707,3,440.21,SALE,1727810079,S10,20241001
S10/20241001/00016,7,TAX,1,658.60,TAX,1727810079,S10,20241001
S10/20241001/00016,8,TENDER,1,7822.72,TENDER,1727810079,S10,20241001
S10/20241001/00017,1,P106566,2,251.68,SALE,1727800672,S10,20241001
S10/20241001/00017,2,P100260,2,1120.33,SALE,1727800672,S10,20241001
S10/20241001/00017,3,P107393,2,469.90,SALE,1727800672,S10,20241001
S10/20241001/00017,4,TAX,1,203.38,TAX,1727800672,S10,20241001
S10/20241001/00017,5,TENDER,1,3887.20,TENDER,1727800672,S10,20241001
S10/20241001/00018,1,P101747,2,245.75,SALE,1727798829,S10,20241001
S10/20241001/00018,2,P103994,1,148.39,SALE,1727798829,S10,20241001
S10/20241001/00018,3,P100387,2,116.37,SALE,1727798829,S10,20241001
S10/20241001/00018,4,P103206,3,450.05,SALE,1727798829,S10,20241001
S10/20241001/00018,5,P100348,5,513.95,SALE,1727798829,S10,20241001
S10/20241001/00018,6,P108174,2,235.92,SALE,1727798829,S10,20241001
S10/20241001/00018,7,TAX,1,431.32,TAX,1727798829,S10,20241001
S10/20241001/00018,8,TENDER,1,5695.69,TENDER,1727798829,S10,20241001
S10/20241001/00019,1,P103766,1,213.25,SALE,1727803554,S10,20241001
S10/20241001/00019,2,P101248,1,497.50,SALE,1727803554,S10,20241001
S10/20241001/00019,3,P103978,1,347.08,SALE,1727803554,S10,20241001
S10/20241001/00019,4,P106035,1,96.54,SALE,1727803554,S10,20241001
S10/20241001/00019,5,TAX,1,134.94,TAX,1727803554,S10,20241001
S10/20241001/00019,6,TENDER,1,1289.31,TENDER,1727803554,S10,20241001
S10/20241001/00020,1,P103719,1,957.52,SALE,1727815799,S10,20241001
S10/20241001/00020,2,P102465,2,1410.14,SALE,1727815799,S10,20241001
S10/20241001/00020,3,P100549,1,320.43,SALE,1727815799,S10,20241001
S10/20241001/00020,4,P104658,2,80.36,SALE,1727815799,S10,20241001
S10/20241001/00020,5,P107012,4,104.24,SALE,1727815799,S10,20241001
S10/20241001/00020,6,TAX,1,323.25,TAX,1727815799,S10,20241001
S10/20241001/00020,7,TENDER,1,4999.16,TENDER,1727815799,S10,20241001
S10/20241001/00021,1,P108234,2,33.09,SALE,1727786887,S10,20241001
S10/20241001/00021,2,P104328,2,66.72,SALE,1727786887,S10,20241001
S10/20241001/00021,3,P102892,1,227.52,SALE,1727786887,S10,20241001
S10/20241001/00021,4,P104236,1,289.43,SALE,1727786887,S10,20241001
S10/20241001/00021,5,DISC,1,-79.99,DISCOUNT,1727786887,S10,20241001
S10/20241001/00021,6,TAX,1,99.17,TAX,1727786887,S10,20241001
S10/20241001/00021,7,TENDER,1,735.75,TENDER,1727786887,S10,20241001
S10/20241001/00022,1,P106478,2,56.12,SALE,1727804435,S10,20241001
S10/20241001/00022,2,TAX,1,5.61,TAX,1727804435,S10,20241001
S10/20241001/00022,3,TENDER,1,117.85,TENDER,1727804435,S10,20241001
S10/20241001/00023,1,P106697,7,342.69,SALE,1727810644,S10,20241001
S10/20241001/00023,2,P100722,3,330.17,SALE,1727810644,S10,20241001
S10/20241001/00023,3,P101740,1,855.00,SALE,1727810644,S10,20241001
S10/20241001/00023,4,P105413,2,168.78,SALE,1727810644,S10,20241001
S10/20241001/00023,5,DISC,1,-264.94,DISCOUNT,1727810644,S10,20241001
S10/20241001/00023,6,TAX,1,309.38,TAX,1727810644,S10,20241001
S10/20241001/00023,7,TENDER,1,4626.34,TENDER,1727810644,S10,20241001
S10/20241001/00024,1,P102718,3,331.59,SALE,1727782941,S10,20241001
S10/20241001/00024,2,P103416,1,73.27,SALE,1727782941,S10,20241001
S10/20241001/00024,3,P100308,2,328.66,SALE,1727782941,S10,20241001
S10/20241001/00024,4,P108008,1,128.46,SALE,1727782941,S10,20241001
S10/20241001/00024,5,P105684,3,1114.27,SALE,1727782941,S10,20241001
S10/20241001/00024,6,TAX,1,461.39,TAX,1727782941,S10,20241001
S10/20241001/00024,7,TENDER,1,5658.02,TENDER,1727782941,S10,20241001
S10/20241001/00025,1,P101949,2,857.51,SALE,1727802251,S10,20241001
S10/20241001/00025,2,P103178,2,21.21,SALE,1727802251,S10,20241001
S10/20241001/00025,3,P105201,1,331.23,SALE,1727802251,S10,20241001
S10/20241001/00025,4,P102531,2,160.54,SALE,1727802251,S10,20241001
S10/20241001/00025,5,P105747,4,287.56,SALE,1727802251,S10,20241001
S10/20241001/00025,6,P105307,2,831.20,SALE,1727802251,S10,20241001
S10/20241001/00025,7,P102738,2,236.55,SALE,1727802251,S10,20241001
S10/20241001/00025,8,P100940,3,199.52,SALE,1727802251,S10,20241001
S10/20241001/00025,9,P101037,2,613.83,SALE,1727802251,S10,20241001
S10/20241001/00025,10,TAX,1,824.13,TAX,1727802251,S10,20241001
S10/20241001/00025,11,TENDER,1,8345.84,TENDER,1727802251,S10,20241001
S10/20241001/00026,1,P102465,1,1410.14,SALE,1727788171,S10,20241001
S10/20241001/00026,2,P105815,1,320.65,SALE,1727788171,S10,20241001
S10/20241001/00026,3,P100511,4,442.66,SALE,1727788171,S10,20241001
S10/20241001/00026,4,TAX,1,321.46,TAX,1727788171,S10,20241001
S10/20241001/00026,5,TENDER,1,3822.89,TENDER,1727788171,S10,20241001
S10/20241001/00027,1,P102755,1,75.17,SALE,1727817263,S10,20241001
S10/20241001/00027,2,P100483,1,933.37,SALE,1727817263,S10,20241001
S10/20241001/00027,3,P106877,2,1085.30,SALE,1727817263,S10,20241001
S10/20241001/00027,4,P105180,4,102.63,SALE,1727817263,S10,20241001
S10/20241001/00027,5,P104688,1,178.09,SALE,1727817263,S10,20241001
S10/20241001/00027,6,P103525,3,252.51,SALE,1727817263,S10,20241001
S10/20241001/00027,7,TAX,1,124.43,TAX,1727817263,S10,20241001
S10/20241001/00027,8,TENDER,1,4649.71,TENDER,1727817263,S10,20241001
S10/20241001/00028,1,P101774,3,1116.16,SALE,1727796021,S10,20241001
S10/20241001/00028,2,P103397,2,371.02,SALE,1727796021,S10,20241001
S10/20241001/00028,3,P101090,2,24.06,SALE,1727796021,S10,20241001
S10/20241001/00028,4,P105677,1,100.61,SALE,1727796021,S10,20241001
S10/20241001/00028,5,TAX,1,428.59,TAX,1727796021,S10,20241001
S10/20241001/00028,6,TENDER,1,4667.84,TENDER,1727796021,S10,20241001
S10/20241001/00029,1,P104625,1,283.99,SALE,1727810311,S10,20241001
S10/20241001/00029,2,P103231,2,241.80,SALE,1727810311,S10,20241001
S10/20241001/00029,3,TAX,1,24.18,TAX,1727810311,S10,20241001
S10/20241001/00029,4,TENDER,1,791.77,TENDER,1727810311,S10,20241001
S10/20241001/00030,1,P105127,1,65.49,SALE,1727824317,S10,20241001
S10/20241001/00030,2,P108118,1,66.05,SALE,1727824317,S10,20241001
S10/20241001/00030,3,P105747,1,287.56,SALE,1727824317,S10,20241001
S10/20241001/00030,4,P104064,2,326.15,SALE,1727824317,S10,20241001
S10/20241001/00030,5,P103542,4,398.89,SALE,1727824317,S10,20241001
S10/20241001/00030,6,P100593,1,32.38,SALE,1727824317,S10,20241001
S10/20241001/00030,7,TAX,1,329.70,TAX,1727824317,S10,20241001
S10/20241001/00030,8,TENDER,1,3029.04,TENDER,1727824317,S10,20241001
S10/20241001/00031,1,P103530,2,427.69,SALE,1727811736,S10,20241001
S10/20241001/00031,2,P105307,1,831.20,SALE,1727811736,S10,20241001
S10/20241001/00031,3,P107837,1,94.99,SALE,1727811736,S10,20241001
S10/20241001/00031,4,P107422,1,193.56,SALE,1727811736,S10,20241001
S10/20241001/00031,5,P102845,1,261.08,SALE,1727811736,S10,20241001
S10/20241001/00031,6,P108335,1,165.51,SALE,1727811736,S10,20241001
S10/20241001/00031,7,TAX,1,235.36,TAX,1727811736,S10,20241001
S10/20241001/00031,8,TENDER,1,2637.08,TENDER,1727811736,S10,20241001
S10/20241001/00032,1,P104361,2,1458.35,SALE,1727784535,S10,20241001
S10/20241001/00032,2,P101740,2,855.00,SALE,1727784535,S10,20241001
S10/20241001/00032,3,P108206,2,81.62,SALE,1727784535,S10,20241001
S10/20241001/00032,4,P100940,1,199.52,SALE,1727784535,S10,20241001
S10/20241001/00032,5,P106911,1,232.77,SALE,1727784535,S10,20241001
S10/20241001/00032,6,TAX,1,385.92,TAX,1727784535,S10,20241001
S10/20241001/00032,7,TENDER,1,5608.15,TENDER,1727784535,S10,20241001
S10/20241001/00033,1,P102353,3,139.83,SALE,1727801902,S10,20241001
S10/20241001/00033,2,P105918,3,294.44,SALE,1727801902,S10,20241001
S10/20241001/00033,3,P105345,1,311.03,SALE,1727801902,S10,20241001
S10/20241001/00033,4,TAX,1,195.52,TAX,1727801902,S10,20241001
S10/20241001/00033,5,TENDER,1,1809.36,TENDER,1727801902,S10,20241001
S10/20241001/00034,1,P102682,1,95.00,SALE,1727780780,S10,20241001
S10/20241001/00034,2,P100577,1,300.10,SALE,1727780780,S10,20241001
S10/20241001/00034,3,P100649,1,628.39,SALE,1727780780,S10,20241001
S10/20241001/00034,4,P107815,2,106.85,SALE,1727780780,S10,20241001
S10/20241001/00034,5,P107920,1,109.22,SALE,1727780780,S10,20241001
S10/20241001/00034,6,P104902,5,470.00,SALE,1727780780,S10,20241001
S10/20241001/00034,7,TAX,1,558.49,TAX,1727780780,S10,20241001
S10/20241001/00034,8,TENDER,1,4254.90,TENDER,1727780780,S10,20241001
S10/20241001/00035,1,P107536,1,1613.47,SALE,1727803856,S10,20241001
S10/20241001/00035,2,P105227,3,292.54,SALE,1727803856,S10,20241001
S10/20241001/00035,3,P107089,2,208.86,SALE,1727803856,S10,20241001
S10/20241001/00035,4,P101592,3,295.58,SALE,1727803856,S10,20241001
S10/20241001/00035,5,TAX,1,285.81,TAX,1727803856,S10,20241001
S10/20241001/00035,6,TENDER,1,4081.36,TENDER,1727803856,S10,20241001
S10/20241001/00036,1,P104517,3,1474.90,SALE,1727785493,S10,20241001
S10/20241001/00036,2,P107012,1,104.24,SALE,1727785493,S10,20241001
S10/20241001/00036,3,P103029,2,11.28,SALE,1727785493,S10,20241001
S10/20241001/00036,4,TAX,1,9.27,TAX,1727785493,S10,20241001
S10/20241001/00036,5,TENDER,1,4560.77,TENDER,1727785493,S10,20241001
S10/20241001/00037,1,P106629,1,52.08,SALE,1727777837,S10,20241001
S10/20241001/00037,2,TAX,1,9.37,TAX,1727777837,S10,20241001
S10/20241001/00037,3,TENDER,1,61.45,TENDER,1727777837,S10,20241001
S10/20241001/00038,1,P101876,5,68.16,SALE,1727798656,S10,20241001
S10/20241001/00038,2,P106151,1,298.42,SALE,1727798656,S10,20241001
S10/20241001/00038,3,P107414,1,565.57,SALE,1727798656,S10,20241001
S10/20241001/00038,4,P100326,3,47.79,SALE,1727798656,S10,20241001
S10/20241001/00038,5,P101213,2,232.84,SALE,1727798656,S10,20241001
S10/20241001/00038,6,DISC,1,-113.05,DISCOUNT,1727798656,S10,20241001
S10/20241001/00038,7,TAX,1,178.87,TAX,1727798656,S10,20241001
S10/20241001/00038,8,TENDER,1,1879.66,TENDER,1727798656,S10,20241001
S10/20241001/00039,1,P100308,2,328.66,SALE,1727817208,S10,20241001
S10/20241001/00039,2,P100838,1,37.95,SALE,1727817208,S10,20241001
S10/20241001/00039,3,P106004,3,137.38,SALE,1727817208,S10,20241001
S10/20241001/00039,4,P101520,3,168.04,SALE,1727817208,S10,20241001
S10/20241001/00039,5,P101258,3,200.10,SALE,1727817208,S10,20241001
S10/20241001/00039,6,TAX,1,234.64,TAX,1727817208,S10,20241001
S10/20241001/00039,7,TENDER,1,2446.47,TENDER,1727817208,S10,20241001
S10/20241001/00040,1,P106697,4,342.69,SALE,1727811109,S10,20241001
S10/20241001/00040,2,P106833,1,446.47,SALE,1727811109,S10,20241001
S10/20241001/00040,3,P101740,2,855.00,SALE,1727811109,S10,20241001
S10/20241001/00040,4,P102963,1,415.64,SALE,1727811109,S10,20241001
S10/20241001/00040,5,P101747,1,245.75,SALE,1727811109,S10,20241001
S10/20241001/00040,6,TAX,1,331.96,TAX,1727811109,S10,20241001
S10/20241001/00040,7,TENDER,1,4520.58,TENDER,1727811109,S10,20241001
S10/20241001/00041,1,P106731,2,153.24,SALE,1727785635,S10,20241001
S10/20241001/00041,2,P104112,1,52.93,SALE,1727785635,S10,20241001
S10/20241001/00041,3,TAX,1,2.65,TAX,1727785635,S10,20241001
S10/20241001/00041,4,TENDER,1,362.06,TENDER,1727785635,S10,20241001
S10/20241001/00042,1,P107385,3,811.35,SALE,1727814767,S10,20241001
S10/20241001/00042,2,P101083,1,349.65,SALE,1727814767,S10,20241001
S10/20241001/00042,3,P102931,1,185.66,SALE,1727814767,S10,20241001
S10/20241001/00042,4,P104404,1,890.27,SALE,1727814767,S10,20241001
S10/20241001/00042,5,P102892,1,209.32,SALE,1727814767,S10,20241001
S10/20241001/00042,6,P107848,1,267.41,SALE,1727814767,S10,20241001
S10/20241001/00042,7,P100911,3,67.40,SALE,1727814767,S10,20241001
S10/20241001/00042,8,TAX,1,352.63,TAX,1727814767,S10,20241001
S10/20241001/00042,9,TENDER,1,4891.19,TENDER,1727814767,S10,20241001
S10/20241001/00043,1,P102664,3,261.47,SALE,1727808979,S10,20241001
S10/20241001/00043,2,P103843,2,660.15,SALE,1727808979,S10,20241001
S10/20241001/00043,3,P101454,2,148.61,SALE,1727808979,S10,20241001
S10/20241001/00043,4,P103864,3,540.44,SALE,1727808979,S10,20241001
S10/20241001/00043,5,P107555,2,1314.43,SALE,1727808979,S10,20241001
S10/20241001/00043,6,P105294,2,126.15,SALE,1727808979,S10,20241001
S10/20241001/00043,7,DISC,1,-546.40,DISCOUNT,1727808979,S10,20241001
S10/20241001/00043,8,TAX,1,498.18,TAX,1727808979,S10,20241001
S10/20241001/00043,9,TENDER,1,6856.19,TENDER,1727808979,S10,20241001
S10/20241002/00001,1,P108125,2,129.06,SALE,1727895432,S10,20241002
S10/20241002/00001,2,P101076,3,606.89,SALE,1727895432,S10,20241002
S10/20241002/00001,3,P106059,1,313.87,SALE,1727895432,S10,20241002
S10/20241002/00001,4,P100974,2,41.35,SALE,1727895432,S10,20241002
S10/20241002/00001,5,P104382,2,62.22,SALE,1727895432,S10,20241002
S10/20241002/00001,6,P107899,3,197.21,SALE,1727895432,S10,20241002
S10/20241002/00001,7,P106115,3,128.36,SALE,1727895432,S10,20241002
S10/20241002/00001,8,TAX,1,256.78,TAX,1727895432,S10,20241002
S10/20241002/00001,9,TENDER,1,3833.29,TENDER,1727895432,S10,20241002
S10/20241002/00002,1,P104933,1,560.59,SALE,1727885888,S10,20241002
S10/20241002/00002,2,P102531,3,160.54,SALE,1727885888,S10,20241002
S10/20241002/00002,3,P107495,1,448.19,SALE,1727885888,S10,20241002
S10/20241002/00002,4,TAX,1,212.48,TAX,1727885888,S10,20241002
S10/20241002/00002,5,TENDER,1,1702.88,TENDER,1727885888,S10,20241002
S10/20241002/00003,1,P103704,1,172.20,SALE,1727878872,S10,20241002
S10/20241002/00003,2,P105775,2,104.41,SALE,1727878872,S10,20241002
S10/20241002/00003,3,P100026,2,304.63,SALE,1727878872,S10,20241002
S10/20241002/00003,4,P108361,1,68.42,SALE,1727878872,S10,20241002
S10/20241002/00003,5,P106718,1,525.27,SALE,1727878872,S10,20241002
S10/20241002/00003,6,P108326,2,473.88,SALE,1727878872,S10,20241002
S10/20241002/00003,7,P103719,1,957.52,SALE,1727878872,S10,20241002
S10/20241002/00003,8,P102217,1,68.46,SALE,1727878872,S10,20241002
S10/20241002/00003,9,P102296,3,48.88,SALE,1727878872,S10,20241002
S10/20241002/00003,10,P102255,2,167.76,SALE,1727878872,S10,20241002
S10/20241002/00003,11,TAX,1,411.04,TAX,1727878872,S10,20241002
S10/20241002/00003,12,TENDER,1,4450.91,TENDER,1727878872,S10,20241002
S10/20241002/00004,1,P103397,1,371.02,SALE,1727897240,S10,20241002
S10/20241002/00004,2,TAX,1,0.00,TAX,1727897240,S10,20241002
S10/20241002/00004,3,TENDER,1,371.02,TENDER,1727897240,S10,20241002
S10/20241002/00005,1,P105747,1,287.56,SALE,1727867773,S10,20241002
S10/20241002/00005,2,P108313,3,373.23,SALE,1727867773,S10,20241002
S10/20241002/00005,3,P102193,2,343.13,SALE,1727867773,S10,20241002
S10/20241002/00005,4,TAX,1,309.65,TAX,1727867773,S10,20241002
S10/20241002/00005,5,TENDER,1,2403.16,TENDER,1727867773,S10,20241002
S10/20241002/00006,1,P100305,1,771.81,SALE,1727890474,S10,20241002
S10/20241002/00006,2,P105246,2,840.69,SALE,1727890474,S10,20241002
S10/20241002/00006,3,P101674,2,387.70,SALE,1727890474,S10,20241002
S10/20241002/00006,4,TAX,1,223.64,TAX,1727890474,S10,20241002
S10/20241002/00006,5,TENDER,1,3452.23,TENDER,1727890474,S10,20241002
S10/20241002/00007,1,P102913,1,375.37,SALE,1727865070,S10,20241002
S10/20241002/00007,2,P103794,3,729.86,SALE,1727865070,S10,20241002
S10/20241002/00007,3,P103620,2,474.03,SALE,1727865070,S10,20241002
S10/20241002/00007,4,P108101,2,1603.81,SALE,1727865070,S10,20241002
S10/20241002/00007,5,P105695,1,158.81,SALE,1727865070,S10,20241002
S10/20241002/00007,6,P100210,1,1073.90,SALE,1727865070,S10,20241002
S10/20241002/00007,7,P102534,2,98.12,SALE,1727865070,S10,20241002
S10/20241002/00007,8,P104700,2,1425.82,SALE,1727865070,S10,20241002
S10/20241002/00007,9,TAX,1,711.57,TAX,1727865070,S10,20241002
S10/20241002/00007,10,TENDER,1,11712.79,TENDER,1727865070,S10,20241002
S10/20241002/00008,1,P102648,2,397.04,SALE,1727892103,S10,20241002
S10/20241002/00008,2,P106297,2,174.87,SALE,1727892103,S10,20241002
S10/20241002/00008,3,P101048,2,219.90,SALE,1727892103,S10,20241002
S10/20241002/00008,4,TAX,1,227.88,TAX,1727892103,S10,20241002
S10/20241002/00008,5,TENDER,1,1811.50,TENDER,1727892103,S10,20241002
S10/20241002/00009,1,P101592,3,295.58,SALE,1727893371,S10,20241002
S10/20241002/00009,2,P103822,3,594.96,SALE,1727893371,S10,20241002
S10/20241002/00009,3,P100260,2,1120.33,SALE,1727893371,S10,20241002
S10/20241002/00009,4,P105570,6,345.21,SALE,1727893371,S10,20241002
S10/20241002/00009,5,P102321,2,35.15,SALE,1727893371,S10,20241002
S10/20241002/00009,6,P104112,3,58.22,SALE,1727893371,S10,20241002
S10/20241002/00009,7,P100924,1,50.37,SALE,1727893371,S10,20241002
S10/20241002/00009,8,TAX,1,610.69,TAX,1727893371,S10,20241002
S10/20241002/00009,9,TENDER,1,7889.56,TENDER,1727893371,S10,20241002
S10/20241002/00010,1,P101638,1,402.54,SALE,1727878606,S10,20241002
S10/20241002/00010,2,P103309,1,59.57,SALE,1727878606,S10,20241002
S10/20241002/00010,3,TAX,1,51.28,TAX,1727878606,S10,20241002
S10/20241002/00010,4,TENDER,1,513.39,TENDER,1727878606,S10,20241002
S10/20241002/00011,1,P105695,2,158.81,SALE,1727876675,S10,20241002
S10/20241002/00011,2,P103159,1,1193.28,SALE,1727876675,S10,20241002
S10/20241002/00011,3,P100403,4,71.73,SALE,1727876675,S10,20241002
S10/20241002/00011,4,DISC,1,-65.06,DISCOUNT,1727876675,S10,20241002
S10/20241002/00011,5,TAX,1,48.49,TAX,1727876675,S10,20241002
S10/20241002/00011,6,TENDER,1,1781.25,TENDER,1727876675,S10,20241002
