bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S02/20241201/00012,8,TENDER,1,4329.87,TENDER,2024-12-01T21:19:11,S02,20241201
S02/20241201/00013,1,P101933,2,1344.63,SALE,2024-12-01T16:36:03,S02,20241201
S02/20241201/00013,2,P106697,1,342.69,SALE,2024-12-01T16:36:03,S02,20241201
S02/20241201/00013,3,TAX,1,363.83,TAX,2024-12-01T16:36:03,S02,20241201
S02/20241201/00013,4,TENDER,1,3395.78,TENDER,2024-12-01T16:36:03,S02,20241201
S02/20241201/00014,1,P102546,3,74.67,SALE,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,2,P102695,3,1277.24,SALE,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,3,P108326,1,472.80,SALE,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,4,P103785,1,606.71,SALE,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,5,P104168,4,512.27,SALE,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,6,TAX,1,732.12,TAX,2024-12-01T12:32:11,S02,20241201
S02/20241201/00014,7,TENDER,1,7916.44,TENDER,2024-12-01T12:32:11,S02,20241201
S02/20241201/00015,1,P102014,3,261.84,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,2,P103473,2,428.66,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,3,P100362,3,282.80,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,4,P107925,3,992.11,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,5,P102616,3,82.31,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,6,P100441,1,509.29,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,7,P106757,1,387.95,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,8,P103449,2,381.08,SALE,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,9,TAX,1,556.16,TAX,2024-12-01T13:02:19,S02,20241201
S02/20241201/00015,10,TENDER,1,7930.06,TENDER,2024-12-01T13:02:19,S02,20241201
S02/20241201/00016,1,P100924,2,50.37,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,2,P101048,2,219.90,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,3,P107477,1,116.48,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,4,P101961,1,767.84,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,5,P106624,1,98.44,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,6,P103855,3,322.11,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,7,P106844,2,23.44,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,8,P106106,1,219.14,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,9,P103281,4,172.43,SALE,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,10,DISC,1,-222.56,DISCOUNT,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,11,TAX,1,495.89,TAX,2024-12-01T16:19:47,S02,20241201
S02/20241201/00016,12,TENDER,1,3718.70,TENDER,2024-12-01T16:19:47,S02,20241201
S02/20241201/00017,1,P106443,1,52.87,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,2,P108179,4,307.53,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,3,P106244,2,73.94,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,4,P103214,1,283.38,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,5,P107597,2,562.77,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,6,P105369,3,143.76,SALE,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,7,TAX,1,316.08,TAX,2024-12-01T17:47:46,S02,20241201
S02/20241201/00017,8,TENDER,1,3587.15,TENDER,2024-12-01T17:47:46,S02,20241201
S02/20241201/00018,1,P108101,3,1603.81,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,2,P107581,2,287.09,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,3,P105057,1,294.62,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,4,P108272,3,121.99,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,5,P105127,2,77.13,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,6,P101311,2,481.74,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,7,P107373,1,96.28,SALE,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,8,TAX,1,799.11,TAX,2024-12-01T20:24:33,S02,20241201
S02/20241201/00018,9,TENDER,1,8059.33,TENDER,2024-12-01T20:24:33,S02,20241201
S02/20241201/00019,1,P107018,2,187.58,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,2,P106942,5,206.70,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,3,P100609,3,75.79,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,4,P103155,2,270.20,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,5,P101292,2,380.75,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,6,P100403,3,71.79,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,7,P105878,1,282.51,SALE,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,8,TAX,1,273.03,TAX,2024-12-01T10:33:40,S02,20241201
S02/20241201/00019,9,TENDER,1,3708.84,TENDER,2024-12-01T10:33:40,S02,20241201
S02/20241201/00020,1,P107040,1,474.18,SALE,2024-12-01T13:33:26,S02,20241201
S02/20241201/00020,2,P102581,2,185.56,SALE,2024-12-01T13:33:26,S02,20241201
S02/20241201/00020,3,P104194,1,119.04,SALE,2024-12-01T13:33:26,S02,20241201
S02/20241201/00020,4,TAX,1,63.69,TAX,2024-12-01T13:33:26,S02,20241201
S02/20241201/00020,5,TENDER,1,1028.03,TENDER,2024-12-01T13:33:26,S02,20241201
S02/20241201/00021,1,P104956,2,141.84,SALE,2024-12-01T15:07:20,S02,20241201
S02/20241201/00021,2,P102305,2,111.72,SALE,2024-12-01T15:07:20,S02,20241201
S02/20241201/00021,3,P100528,1,595.90,SALE,2024-12-01T15:07:20,S02,20241201
S02/20241201/00021,4,P103645,3,285.25,SALE,2024-12-01T15:07:20,S02,20241201
S02/20241201/00021,5,TAX,1,77.88,TAX,2024-12-01T15:07:20,S02,20241201
S02/20241201/00021,6,TENDER,1,2036.65,TENDER,2024-12-01T15:07:20,S02,20241201
S02/20241201/00022,1,P104417,1,332.65,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,2,P101876,2,68.16,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,3,P105460,2,148.47,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,4,P103374,2,38.02,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,5,P106317,2,485.55,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,6,P102465,2,1410.14,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,7,P102151,3,1117.25,SALE,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,8,TAX,1,539.00,TAX,2024-12-01T14:32:48,S02,20241201
S02/20241201/00022,9,TENDER,1,8524.08,TENDER,2024-12-01T14:32:48,S02,20241201
S02/20241201/00023,1,P100658,1,50.53,SALE,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,2,P104427,1,506.64,SALE,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,3,P105440,1,107.89,SALE,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,4,P102581,3,185.56,SALE,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,5,P102868,2,471.29,SALE,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,6,TAX,1,294.09,TAX,2024-12-01T16:31:28,S02,20241201
S02/20241201/00023,7,TENDER,1,2458.41,TENDER,2024-12-01T16:31:28,S02,20241201
S02/20241201/00024,1,P108017,1,105.98,SALE,2024-12-01T14:49:22,S02,20241201
S02/20241201/00024,2,P104008,1,116.02,SALE,2024-12-01T14:49:22,S02,20241201
S02/20241201/00024,3,P104688,2,178.09,SALE,2024-12-01T14:49:22,S02,20241201
S02/20241201/00024,4,TAX,1,23.61,TAX,2024-12-01T14:49:22,S02,20241201
S02/20241201/00024,5,TENDER,1,601.79,TENDER,2024-12-01T14:49:22,S02,20241201
S02/20241201/00025,1,P103719,4,957.52,SALE,2024-12-01T16:46:37,S02,20241201
S02/20241201/00025,2,P105965,1,66.08,SALE,2024-12-01T16:46:37,S02,20241201
S02/20241201/00025,3,TAX,1,462.91,TAX,2024-12-01T16:46:37,S02,20241201
S02/20241201/00025,4,TENDER,1,4359.07,TENDER,2024-12-01T16:46:37,S02,20241201
S02/20241201/00026,1,P102963,1,415.64,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,2,P100632,5,331.55,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,3,P100019,2,74.65,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,4,P100033,2,828.62,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,5,P106542,1,139.24,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,6,P101613,2,125.30,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,7,P101813,1,273.64,SALE,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,8,TAX,1,553.12,TAX,2024-12-01T20:35:18,S02,20241201
S02/20241201/00026,9,TENDER,1,5096.53,TENDER,2024-12-01T20:35:18,S02,20241201
S02/20241201/00027,1,P100819,1,1109.59,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,2,P103294,1,69.64,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,3,P101404,4,228.51,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,4,P101578,4,44.18,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,5,P106563,1,469.90,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,6,P108338,3,218.68,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,7,P101428,1,431.72,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,8,P103606,1,185.94,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,9,P101184,1,64.09,SALE,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,10,TAX,1,327.19,TAX,2024-12-01T17:47:25,S02,20241201
S02/20241201/00027,11,TENDER,1,4404.87,TENDER,2024-12-01T17:47:25,S02,20241201
S02/20241201/00028,1,P108144,2,253.94,SALE,2024-12-01T17:06:00,S02,20241201
S02/20241201/00028,2,P107542,1,162.57,SALE,2024-12-01T17:06:00,S02,20241201
S02/20241201/00028,3,P102814,2,543.91,SALE,2024-12-01T17:06:00,S02,20241201
S02/20241201/00028,4,P102248,1,22.39,SALE,2024-12-01T17:06:00,S02,20241201
S02/20241201/00028,5,TAX,1,115.34,TAX,2024-12-01T17:06:00,S02,20241201
S02/20241201/00028,6,TENDER,1,1896.00,TENDER,2024-12-01T17:06:00,S02,20241201
S02/20241201/00029,1,P101578,2,44.18,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,2,P105394,2,327.72,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,3,P104454,1,49.63,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,4,P102067,3,181.50,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,5,P108186,2,324.50,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,6,P104233,2,1271.89,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,7,P101458,1,1365.07,SALE,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,8,TAX,1,357.17,TAX,2024-12-01T19:16:41,S02,20241201
S02/20241201/00029,9,TENDER,1,6252.95,TENDER,2024-12-01T19:16:41,S02,20241201
S02/20241201/00030,1,P105035,2,159.58,SALE,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,2,P106833,2,446.47,SALE,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,3,P106858,4,281.23,SALE,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,4,P100479,1,342.92,SALE,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,5,P107753,2,73.61,SALE,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,6,TAX,1,404.37,TAX,2024-12-01T12:45:01,S02,20241201
S02/20241201/00030,7,TENDER,1,3231.53,TENDER,2024-12-01T12:45:01,S02,20241201
S02/20241201/00031,1,P103712,4,481.86,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,2,P103577,3,100.44,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,3,P104572,3,182.16,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,4,P107145,1,235.69,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,5,P108082,3,236.40,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,6,P103927,3,206.11,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,7,P102549,2,139.23,SALE,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,8,TAX,1,481.63,TAX,2024-12-01T16:51:01,S02,20241201
S02/20241201/00031,9,TENDER,1,5098.55,TENDER,2024-12-01T16:51:01,S02,20241201
S02/20241201/00032,1,P101825,2,183.68,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,2,P104526,2,363.05,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,3,P104820,2,207.26,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,4,P106297,1,169.05,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,5,P100319,2,54.97,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,6,P103584,2,402.02,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,7,P102219,2,780.86,SALE,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,8,TAX,1,388.03,TAX,2024-12-01T16:55:23,S02,20241201
S02/20241201/00032,9,TENDER,1,4540.76,TENDER,2024-12-01T16:55:23,S02,20241201
S02/20241201/00033,1,P106679,1,181.66,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,2,P104820,5,207.26,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,3,P100665,5,305.11,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,4,P102531,1,160.54,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,5,P104058,2,323.42,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,6,P104064,3,326.15,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,7,P106093,1,315.93,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,8,P108326,1,472.80,SALE,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,9,TAX,1,717.36,TAX,2024-12-01T15:05:11,S02,20241201
S02/20241201/00033,10,TENDER,1,6035.43,TENDER,2024-12-01T15:05:11,S02,20241201
S02/20241201/00034,1,P105747,4,287.56,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,2,P101774,4,1168.66,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,3,P100250,1,544.91,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,4,P106158,3,507.58,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,5,P100387,3,116.37,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,6,P105246,4,840.69,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,7,P102494,4,14.54,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,8,P106844,1,23.44,SALE,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,9,TAX,1,1071.66,TAX,2024-12-01T14:37:52,S02,20241201
S02/20241201/00034,10,TENDER,1,12757.66,TENDER,2024-12-01T14:37:52,S02,20241201
S02/20241201/00035,1,P102801,4,108.87,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,2,P104950,2,91.01,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,3,P104435,3,477.09,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,4,P104404,2,943.69,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,5,P101410,2,958.72,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,6,P100035,2,1810.38,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,7,P105460,2,148.47,SALE,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,8,TAX,1,1227.42,TAX,2024-12-01T14:19:03,S02,20241201
S02/20241201/00035,9,TENDER,1,10998.71,TENDER,2024-12-01T14:19:03,S02,20241201
S02/20241201/00036,1,P100899,1,131.46,SALE,2024-12-01T21:19:00,S02,20241201
S02/20241201/00036,2,P107449,4,1495.62,SALE,2024-12-01T21:19:00,S02,20241201
S02/20241201/00036,3,TAX,1,717.90,TAX,2024-12-01T21:19:00,S02,20241201
S02/20241201/00036,4,TENDER,1,6831.84,TENDER,2024-12-01T21:19:00,S02,20241201
S02/20241201/00037,1,P101923,2,527.50,SALE,2024-12-01T17:06:30,S02,20241201
S02/20241201/00037,2,P101864,2,112.21,SALE,2024-12-01T17:06:30,S02,20241201
S02/20241201/00037,3,P107110,2,77.73,SALE,2024-12-01T17:06:30,S02,20241201
S02/20241201/00037,4,P100850,2,172.84,SALE,2024-12-01T17:06:30,S02,20241201
S02/20241201/00037,5,TAX,1,299.76,TAX,2024-12-01T17:06:30,S02,20241201
S02/20241201/00037,6,TENDER,1,2080.32,TENDER,2024-12-01T17:06:30,S02,20241201
S02/20241201/00038,1,P102296,1,48.88,SALE,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,2,P104715,3,162.67,SALE,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,3,P102371,1,59.77,SALE,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,4,P101356,3,1264.05,SALE,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,5,P101660,2,193.14,SALE,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,6,TAX,1,305.56,TAX,2024-12-01T18:05:08,S02,20241201
S02/20241201/00038,7,TENDER,1,5080.65,TENDER,2024-12-01T18:05:08,S02,20241201
S02/20241201/00039,1,P102436,1,243.03,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,2,P104700,2,1425.82,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,3,P104316,1,489.63,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,4,P107346,2,449.29,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,5,P101076,2,606.89,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,6,P101134,3,1071.76,SALE,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,7,TAX,1,237.50,TAX,2024-12-01T19:58:47,S02,20241201
S02/20241201/00039,8,TENDER,1,9149.44,TENDER,2024-12-01T19:58:47,S02,20241201
S02/20241201/00040,1,P101311,1,481.74,SALE,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,2,P101558,4,52.58,SALE,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,3,P102738,3,236.55,SALE,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,4,P102845,1,261.08,SALE,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,5,P106833,1,424.15,SALE,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,6,TAX,1,236.50,TAX,2024-12-01T17:08:30,S02,20241201
S02/20241201/00040,7,TENDER,1,2323.44,TENDER,2024-12-01T17:08:30,S02,20241201
S02/20241201/00041,1,P104487,2,388.90,SALE,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,2,P104844,2,553.13,SALE,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,3,P102067,3,181.50,SALE,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,4,P107301,1,945.94,SALE,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,5,P102585,2,516.36,SALE,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,6,TAX,1,227.51,TAX,2024-12-01T16:12:22,S02,20241201
S02/20241201/00041,7,TENDER,1,4634.73,TENDER,2024-12-01T16:12:22,S02,20241201
S02/20241201/00042,1,P107110,2,77.73,SALE,2024-12-01T10:42:46,S02,20241201
S02/20241201/00042,2,P108374,1,1417.29,SALE,2024-12-01T10:42:46,S02,20241201
