bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S12/20240901/00009,4,P106254,3,1135.50,SALE,1725207842,S12,20240901
S12/20240901/00009,5,TAX,1,325.82,TAX,1725207842,S12,20240901
S12/20240901/00009,6,TENDER,1,6728.33,TENDER,1725207842,S12,20240901
S12/20240901/00010,1,P104844,2,553.13,SALE,1725200175,S12,20240901
S12/20240901/00010,2,P102718,3,333.45,SALE,1725200175,S12,20240901
S12/20240901/00010,3,P103452,3,1033.70,SALE,1725200175,S12,20240901
S12/20240901/00010,4,P107278,3,55.18,SALE,1725200175,S12,20240901
S12/20240901/00010,5,TAX,1,410.30,TAX,1725200175,S12,20240901
S12/20240901/00010,6,TENDER,1,5783.55,TENDER,1725200175,S12,20240901
S12/20240901/00011,1,P106434,3,178.02,SALE,1725212080,S12,20240901
S12/20240901/00011,2,P102546,2,74.67,SALE,1725212080,S12,20240901
S12/20240901/00011,3,P106833,2,446.47,SALE,1725212080,S12,20240901
S12/20240901/00011,4,P102465,1,1410.14,SALE,1725212080,S12,20240901
S12/20240901/00011,5,DISC,1,-270.50,DISCOUNT,1725212080,S12,20240901
S12/20240901/00011,6,TAX,1,293.02,TAX,1725212080,S12,20240901
S12/20240901/00011,7,TENDER,1,3009.00,TENDER,1725212080,S12,20240901
S12/20240901/00012,1,P101638,1,402.54,SALE,1725214782,S12,20240901
S12/20240901/00012,2,P107190,1,223.50,SALE,1725214782,S12,20240901
S12/20240901/00012,3,P100519,1,365.61,SALE,1725214782,S12,20240901
S12/20240901/00012,4,P100112,1,90.37,SALE,1725214782,S12,20240901
S12/20240901/00012,5,P102880,3,575.53,SALE,1725214782,S12,20240901
S12/20240901/00012,6,TAX,1,235.00,TAX,1725214782,S12,20240901
S12/20240901/00012,7,TENDER,1,3043.61,TENDER,1725214782,S12,20240901
S12/20240901/00013,1,P101592,2,295.58,SALE,1725188937,S12,20240901
S12/20240901/00013,2,P106098,2,334.84,SALE,1725188937,S12,20240901
S12/20240901/00013,3,P104541,2,149.08,SALE,1725188937,S12,20240901
S12/20240901/00013,4,TAX,1,201.68,TAX,1725188937,S12,20240901
S12/20240901/00013,5,TENDER,1,1760.68,TENDER,1725188937,S12,20240901
S12/20240901/00014,1,P108125,2,129.06,SALE,1725215017,S12,20240901
S12/20240901/00014,2,P100418,1,204.95,SALE,1725215017,S12,20240901
S12/20240901/00014,3,P105425,2,153.55,SALE,1725215017,S12,20240901
S12/20240901/00014,4,TAX,1,15.36,TAX,1725215017,S12,20240901
S12/20240901/00014,5,TENDER,1,785.53,TENDER,1725215017,S12,20240901
S12/20240901/00015,1,P103035,3,1201.33,SALE,1725185754,S12,20240901
S12/20240901/00015,2,P100406,1,435.20,SALE,1725185754,S12,20240901
S12/20240901/00015,3,P107502,3,311.85,SALE,1725185754,S12,20240901
S12/20240901/00015,4,P100686,2,787.42,SALE,1725185754,S12,20240901
S12/20240901/00015,5,TAX,1,370.36,TAX,1725185754,S12,20240901
S12/20240901/00015,6,TENDER,1,6919.94,TENDER,1725185754,S12,20240901
S12/20240901/00016,1,P103273,1,377.82,SALE,1725207878,S12,20240901
S12/20240901/00016,2,P107597,2,519.83,SALE,1725207878,S12,20240901
S12/20240901/00016,3,P106357,3,1078.45,SALE,1725207878,S12,20240901
S12/20240901/00016,4,P102175,4,191.56,SALE,1725207878,S12,20240901
S12/20240901/00016,5,P107960,2,1047.81,SALE,1725207878,S12,20240901
S12/20240901/00016,6,P101419,3,195.72,SALE,1725207878,S12,20240901
S12/20240901/00016,7,P104756,1,373.50,SALE,1725207878,S12,20240901
S12/20240901/00016,8,P106415,2,911.99,SALE,1725207878,S12,20240901
S12/20240901/00016,9,TAX,1,1071.19,TAX,1725207878,S12,20240901
S12/20240901/00016,10,TENDER,1,11370.52,TENDER,1725207878,S12,20240901
S12/20240901/00017,1,P104558,2,440.08,SALE,1725206088,S12,20240901
S12/20240901/00017,2,P101090,4,24.06,SALE,1725206088,S12,20240901
S12/20240901/00017,3,P104133,3,248.31,SALE,1725206088,S12,20240901
S12/20240901/00017,4,TAX,1,122.94,TAX,1725206088,S12,20240901
S12/20240901/00017,5,TENDER,1,1844.27,TENDER,1725206088,S12,20240901
S12/20240901/00018,1,P104257,-1,42.95,RETURN,1725232730,S12,20240901
S12/20240901/00018,2,P104501,-2,449.67,RETURN,1725232730,S12,20240901
S12/20240901/00018,3,P107581,-1,287.09,RETURN,1725232730,S12,20240901
S12/20240901/00018,4,P105636,-2,558.71,RETURN,1725232730,S12,20240901
S12/20240901/00018,5,P103374,-2,34.95,RETURN,1725232730,S12,20240901
S12/20240901/00018,6,TAX,1,-49.18,TAX,1725232730,S12,20240901
S12/20240901/00018,7,TENDER,1,-2465.88,TENDER,1725232730,S12,20240901
S12/20240901/00019,1,P106200,1,117.95,SALE,1725208157,S12,20240901
S12/20240901/00019,2,P104854,3,34.90,SALE,1725208157,S12,20240901
S12/20240901/00019,3,P108082,3,236.40,SALE,1725208157,S12,20240901
S12/20240901/00019,4,P102874,5,142.11,SALE,1725208157,S12,20240901
S12/20240901/00019,5,DISC,1,-62.39,DISCOUNT,1725208157,S12,20240901
S12/20240901/00019,6,TAX,1,170.60,TAX,1725208157,S12,20240901
S12/20240901/00019,7,TENDER,1,1750.61,TENDER,1725208157,S12,20240901
S12/20240901/00020,1,P101470,2,196.94,SALE,1725235385,S12,20240901
S12/20240901/00020,2,P101751,2,460.11,SALE,1725235385,S12,20240901
S12/20240901/00020,3,P108200,1,336.95,SALE,1725235385,S12,20240901
S12/20240901/00020,4,TAX,1,206.07,TAX,1725235385,S12,20240901
S12/20240901/00020,5,TENDER,1,1857.12,TENDER,1725235385,S12,20240901
S12/20240901/00021,1,P101720,3,44.26,SALE,1725217066,S12,20240901
S12/20240901/00021,2,P106300,2,387.92,SALE,1725217066,S12,20240901
S12/20240901/00021,3,P107053,1,457.07,SALE,1725217066,S12,20240901
S12/20240901/00021,4,P100543,1,123.06,SALE,1725217066,S12,20240901
S12/20240901/00021,5,P104133,2,248.31,SALE,1725217066,S12,20240901
S12/20240901/00021,6,TAX,1,122.59,TAX,1725217066,S12,20240901
S12/20240901/00021,7,TENDER,1,2107.96,TENDER,1725217066,S12,20240901
S12/20240901/00022,1,P108247,1,242.95,SALE,1725208648,S12,20240901
S12/20240901/00022,2,P101515,3,58.58,SALE,1725208648,S12,20240901
S12/20240901/00022,3,P105176,3,509.66,SALE,1725208648,S12,20240901
S12/20240901/00022,4,TAX,1,318.95,TAX,1725208648,S12,20240901
S12/20240901/00022,5,TENDER,1,2266.62,TENDER,1725208648,S12,20240901
S12/20240901/00023,1,P103309,3,59.57,SALE,1725218276,S12,20240901
S12/20240901/00023,2,P105302,3,281.37,SALE,1725218276,S12,20240901
S12/20240901/00023,3,P104844,3,553.13,SALE,1725218276,S12,20240901
S12/20240901/00023,4,TAX,1,134.11,TAX,1725218276,S12,20240901
S12/20240901/00023,5,TENDER,1,2816.32,TENDER,1725218276,S12,20240901
S12/20240901/00024,1,P106848,2,17.39,SALE,1725189240,S12,20240901
S12/20240901/00024,2,P100717,2,535.58,SALE,1725189240,S12,20240901
S12/20240901/00024,3,P101810,3,793.98,SALE,1725189240,S12,20240901
S12/20240901/00024,4,P106553,2,139.74,SALE,1725189240,S12,20240901
S12/20240901/00024,5,TAX,1,528.95,TAX,1725189240,S12,20240901
S12/20240901/00024,6,TENDER,1,4296.31,TENDER,1725189240,S12,20240901
S12/20240901/00025,1,P105365,2,420.06,SALE,1725213274,S12,20240901
S12/20240901/00025,2,P105106,5,98.60,SALE,1725213274,S12,20240901
S12/20240901/00025,3,DISC,1,-76.46,DISCOUNT,1725213274,S12,20240901
S12/20240901/00025,4,TAX,1,178.68,TAX,1725213274,S12,20240901
S12/20240901/00025,5,TENDER,1,1435.34,TENDER,1725213274,S12,20240901
S12/20240901/00026,1,P104898,3,181.50,SALE,1725188342,S12,20240901
S12/20240901/00026,2,P103062,1,173.63,SALE,1725188342,S12,20240901
S12/20240901/00026,3,P106659,2,98.98,SALE,1725188342,S12,20240901
S12/20240901/00026,4,TAX,1,59.66,TAX,1725188342,S12,20240901
S12/20240901/00026,5,TENDER,1,975.75,TENDER,1725188342,S12,20240901
S12/20240901/00027,1,P107989,2,184.95,SALE,1725214905,S12,20240901
S12/20240901/00027,2,P102695,2,1259.21,SALE,1725214905,S12,20240901
S12/20240901/00027,3,P105980,3,263.95,SALE,1725214905,S12,20240901
S12/20240901/00027,4,P104478,1,18.27,SALE,1725214905,S12,20240901
S12/20240901/00027,5,TAX,1,467.10,TAX,1725214905,S12,20240901
S12/20240901/00027,6,TENDER,1,4165.54,TENDER,1725214905,S12,20240901
S12/20240901/00028,1,P101037,2,613.83,SALE,1725192765,S12,20240901
S12/20240901/00028,2,P105369,3,135.84,SALE,1725192765,S12,20240901
S12/20240901/00028,3,P105280,1,220.35,SALE,1725192765,S12,20240901
S12/20240901/00028,4,P101201,2,45.00,SALE,1725192765,S12,20240901
S12/20240901/00028,5,TAX,1,309.85,TAX,1725192765,S12,20240901
S12/20240901/00028,6,TENDER,1,2255.38,TENDER,1725192765,S12,20240901
S12/20240901/00029,1,P104965,4,88.50,SALE,1725189380,S12,20240901
S12/20240901/00029,2,P108101,2,1603.81,SALE,1725189380,S12,20240901
S12/20240901/00029,3,P105042,3,66.53,SALE,1725189380,S12,20240901
S12/20240901/00029,4,P108008,1,128.46,SALE,1725189380,S12,20240901
S12/20240901/00029,5,TAX,1,461.66,TAX,1725189380,S12,20240901
S12/20240901/00029,6,TENDER,1,4351.33,TENDER,1725189380,S12,20240901
S12/20240901/00030,1,P106133,3,322.52,SALE,1725221451,S12,20240901
S12/20240901/00030,2,P103129,1,79.05,SALE,1725221451,S12,20240901
S12/20240901/00030,3,P103806,2,305.95,SALE,1725221451,S12,20240901
S12/20240901/00030,4,P106783,2,94.23,SALE,1725221451,S12,20240901
S12/20240901/00030,5,P102695,2,1259.21,SALE,1725221451,S12,20240901
S12/20240901/00030,6,TAX,1,524.52,TAX,1725221451,S12,20240901
S12/20240901/00030,7,TENDER,1,4889.91,TENDER,1725221451,S12,20240901
S12/20240901/00031,1,P102768,2,158.73,SALE,1725174353,S12,20240901
S12/20240901/00031,2,P101428,1,394.08,SALE,1725174353,S12,20240901
S12/20240901/00031,3,P103794,3,729.86,SALE,1725174353,S12,20240901
S12/20240901/00031,4,P102933,2,610.87,SALE,1725174353,S12,20240901
S12/20240901/00031,5,P101083,1,343.85,SALE,1725174353,S12,20240901
S12/20240901/00031,6,P103159,1,1193.28,SALE,1725174353,S12,20240901
S12/20240901/00031,7,P108118,5,66.05,SALE,1725174353,S12,20240901
S12/20240901/00031,8,P107449,3,1495.62,SALE,1725174353,S12,20240901
S12/20240901/00031,9,DISC,1,-1134.17,DISCOUNT,1725174353,S12,20240901
S12/20240901/00031,10,TAX,1,892.63,TAX,1725174353,S12,20240901
S12/20240901/00031,11,TENDER,1,10235.56,TENDER,1725174353,S12,20240901
S12/20240901/00032,1,P105643,7,1294.23,SALE,1725202467,S12,20240901
S12/20240901/00032,2,P100375,4,163.45,SALE,1725202467,S12,20240901
S12/20240901/00032,3,P102963,1,367.44,SALE,1725202467,S12,20240901
S12/20240901/00032,4,TAX,1,98.83,TAX,1725202467,S12,20240901
S12/20240901/00032,5,TENDER,1,10179.68,TENDER,1725202467,S12,20240901
S12/20240901/00033,1,P101339,1,222.95,SALE,1725192013,S12,20240901
S12/20240901/00033,2,P102096,5,982.72,SALE,1725192013,S12,20240901
S12/20240901/00033,3,P105698,1,194.14,SALE,1725192013,S12,20240901
S12/20240901/00033,4,P100864,2,193.24,SALE,1725192013,S12,20240901
S12/20240901/00033,5,P102236,2,928.51,SALE,1725192013,S12,20240901
S12/20240901/00033,6,P108221,3,50.44,SALE,1725192013,S12,20240901
S12/20240901/00033,7,P102788,1,920.26,SALE,1725192013,S12,20240901
S12/20240901/00033,8,TAX,1,871.39,TAX,1725192013,S12,20240901
S12/20240901/00033,9,TENDER,1,9517.16,TENDER,1725192013,S12,20240901
S12/20240901/00034,1,P104933,3,560.59,SALE,1725208596,S12,20240901
S12/20240901/00034,2,P100298,3,53.95,SALE,1725208596,S12,20240901
S12/20240901/00034,3,P108097,3,93.69,SALE,1725208596,S12,20240901
S12/20240901/00034,4,TAX,1,344.54,TAX,1725208596,S12,20240901
S12/20240901/00034,5,TENDER,1,2469.23,TENDER,1725208596,S12,20240901
S12/20240901/00035,1,P106731,3,142.59,SALE,1725184940,S12,20240901
S12/20240901/00035,2,P105201,2,331.23,SALE,1725184940,S12,20240901
S12/20240901/00035,3,P100509,2,151.84,SALE,1725184940,S12,20240901
S12/20240901/00035,4,P103973,1,108.48,SALE,1725184940,S12,20240901
S12/20240901/00035,5,P105356,1,232.26,SALE,1725184940,S12,20240901
S12/20240901/00035,6,P107414,3,565.57,SALE,1725184940,S12,20240901
S12/20240901/00035,7,P103262,1,54.76,SALE,1725184940,S12,20240901
S12/20240901/00035,8,P103994,1,148.39,SALE,1725184940,S12,20240901
S12/20240901/00035,9,P105959,2,513.93,SALE,1725184940,S12,20240901
S12/20240901/00035,10,TAX,1,352.03,TAX,1725184940,S12,20240901
S12/20240901/00035,11,TENDER,1,5014.40,TENDER,1725184940,S12,20240901
S12/20240901/00036,1,P104378,2,95.33,SALE,1725209159,S12,20240901
S12/20240901/00036,2,P102074,3,415.90,SALE,1725209159,S12,20240901
S12/20240901/00036,3,P102903,2,51.46,SALE,1725209159,S12,20240901
S12/20240901/00036,4,P100816,3,806.93,SALE,1725209159,S12,20240901
S12/20240901/00036,5,P103510,3,196.86,SALE,1725209159,S12,20240901
S12/20240901/00036,6,P104181,3,279.95,SALE,1725209159,S12,20240901
S12/20240901/00036,7,DISC,1,-534.28,DISCOUNT,1725209159,S12,20240901
S12/20240901/00036,8,TAX,1,472.62,TAX,1725209159,S12,20240901
S12/20240901/00036,9,TENDER,1,5330.84,TENDER,1725209159,S12,20240901
S12/20240901/00037,1,P107477,1,116.48,SALE,1725217430,S12,20240901
S12/20240901/00037,2,P104351,1,1128.29,SALE,1725217430,S12,20240901
S12/20240901/00037,3,P103035,2,1201.33,SALE,1725217430,S12,20240901
S12/20240901/00037,4,TAX,1,182.37,TAX,1725217430,S12,20240901
S12/20240901/00037,5,TENDER,1,3829.80,TENDER,1725217430,S12,20240901
S12/20240901/00038,1,P107966,1,391.71,SALE,1725205442,S12,20240901
S12/20240901/00038,2,P102695,3,1259.21,SALE,1725205442,S12,20240901
S12/20240901/00038,3,P102045,2,21.31,SALE,1725205442,S12,20240901
S12/20240901/00038,4,P104909,3,363.10,SALE,1725205442,S12,20240901
S12/20240901/00038,5,P106254,1,1135.50,SALE,1725205442,S12,20240901
S12/20240901/00038,6,P105369,2,135.84,SALE,1725205442,S12,20240901
S12/20240901/00038,7,P103068,2,151.27,SALE,1725205442,S12,20240901
S12/20240901/00038,8,P103137,2,218.09,SALE,1725205442,S12,20240901
S12/20240901/00038,9,P107094,1,97.95,SALE,1725205442,S12,20240901
S12/20240901/00038,10,TAX,1,594.99,TAX,1725205442,S12,20240901
S12/20240901/00038,11,TENDER,1,8140.10,TENDER,1725205442,S12,20240901
S12/20240901/00039,1,P106984,1,28.34,SALE,1725213363,S12,20240901
S12/20240901/00039,2,P101122,4,69.38,SALE,1725213363,S12,20240901
S12/20240901/00039,3,P104725,1,536.92,SALE,1725213363,S12,20240901
S12/20240901/00039,4,P103372,3,47.26,SALE,1725213363,S12,20240901
S12/20240901/00039,5,P108397,4,286.03,SALE,1725213363,S12,20240901
S12/20240901/00039,6,P108067,1,640.50,SALE,1725213363,S12,20240901
S12/20240901/00039,7,P100511,1,442.66,SALE,1725213363,S12,20240901
S12/20240901/00039,8,TAX,1,363.95,TAX,1725213363,S12,20240901
S12/20240901/00039,9,TENDER,1,3575.79,TENDER,1725213363,S12,20240901
S12/20240901/00040,1,P106072,3,78.69,SALE,1725205842,S12,20240901
S12/20240901/00040,2,P102452,3,176.54,SALE,1725205842,S12,20240901
S12/20240901/00040,3,P106703,1,76.37,SALE,1725205842,S12,20240901
S12/20240901/00040,4,P106254,1,1135.50,SALE,1725205842,S12,20240901
S12/20240901/00040,5,TAX,1,58.63,TAX,1725205842,S12,20240901
S12/20240901/00040,6,TENDER,1,2036.19,TENDER,1725205842,S12,20240901
S12/20240901/00041,1,P106639,1,415.94,SALE,1725197039,S12,20240901
S12/20240901/00041,2,P107463,2,188.92,SALE,1725197039,S12,20240901
S12/20240901/00041,3,P101740,2,855.00,SALE,1725197039,S12,20240901
S12/20240901/00041,4,P108282,2,472.97,SALE,1725197039,S12,20240901
S12/20240901/00041,5,TAX,1,165.22,TAX,1725197039,S12,20240901
S12/20240901/00041,6,TENDER,1,3614.94,TENDER,1725197039,S12,20240901
S12/20240901/00042,1,P106920,1,1398.34,SALE,1725236828,S12,20240901
S12/20240901/00042,2,P104992,1,979.87,SALE,1725236828,S12,20240901
S12/20240901/00042,3,TAX,1,0.00,TAX,1725236828,S12,20240901
S12/20240901/00042,4,TENDER,1,2378.21,TENDER,1725236828,S12,20240901
S12/20240901/00043,1,P100632,1,331.55,SALE,1725200329,S12,20240901
S12/20240901/00043,2,P105775,2,104.41,SALE,1725200329,S12,20240901
S12/20240901/00043,3,P107784,3,245.59,SALE,1725200329,S12,20240901
S12/20240901/00043,4,P105672,3,65.85,SALE,1725200329,S12,20240901
S12/20240901/00043,5,DISC,1,-94.73,DISCOUNT,1725200329,S12,20240901
S12/20240901/00043,6,TAX,1,138.58,TAX,1725200329,S12,20240901
S12/20240901/00043,7,TENDER,1,1518.54,TENDER,1725200329,S12,20240901
S12/20240901/00044,1,P107320,2,223.25,SALE,1725233223,S12,20240901
S12/20240901/00044,2,P107575,3,65.95,SALE,1725233223,S12,20240901
S12/20240901/00044,3,P104344,6,390.44,SALE,1725233223,S12,20240901
S12/20240901/00044,4,TAX,1,475.26,TAX,1725233223,S12,20240901
S12/20240901/00044,5,TENDER,1,3462.25,TENDER,1725233223,S12,20240901
S12/20240901/00045,1,P103530,3,427.69,SALE,1725213840,S12,20240901
S12/20240901/00045,2,P103273,2,377.82,SALE,1725213840,S12,20240901
S12/20240901/00045,3,P104089,1,318.27,SALE,1725213840,S12,20240901
S12/20240901/00045,4,P102755,1,72.12,SALE,1725213840,S12,20240901
S12/20240901/00045,5,P103620,1,474.03,SALE,1725213840,S12,20240901
S12/20240901/00045,6,TAX,1,382.52,TAX,1725213840,S12,20240901
S12/20240901/00045,7,TENDER,1,3285.65,TENDER,1725213840,S12,20240901
S12/20240901/00046,1,P104382,3,62.22,SALE,1725207815,S12,20240901
S12/20240901/00046,2,P106330,1,199.12,SALE,1725207815,S12,20240901
S12/20240901/00046,3,TAX,1,45.17,TAX,1725207815,S12,20240901
S12/20240901/00046,4,TENDER,1,430.95,TENDER,1725207815,S12,20240901
S12/20240901/00047,1,P100974,2,41.35,SALE,1725201615,S12,20240901
S12/20240901/00047,2,P103035,4,1201.33,SALE,1725201615,S12,20240901
S12/20240901/00047,3,P102998,2,145.74,SALE,1725201615,S12,20240901
S12/20240901/00047,4,P106942,1,190.65,SALE,1725201615,S12,20240901
S12/20240901/00047,5,TAX,1,306.40,TAX,1725201615,S12,20240901
S12/20240901/00047,6,TENDER,1,5676.55,TENDER,1725201615,S12,20240901
S12/20240901/00048,1,P100035,1,1810.38,SALE,1725204254,S12,20240901
S12/20240901/00048,2,P100250,1,544.91,SALE,1725204254,S12,20240901
S12/20240901/00048,3,P107053,1,457.07,SALE,1725204254,S12,20240901
S12/20240901/00048,4,P102559,3,86.19,SALE,1725204254,S12,20240901
S12/20240901/00048,5,P105280,4,220.35,SALE,1725204254,S12,20240901
S12/20240901/00048,6,P102714,3,80.41,SALE,1725204254,S12,20240901
S12/20240901/00048,7,P105855,2,123.28,SALE,1725204254,S12,20240901
S12/20240901/00048,8,P102735,1,534.08,SALE,1725204254,S12,20240901
S12/20240901/00048,9,TAX,1,461.75,TAX,1725204254,S12,20240901
S12/20240901/00048,10,TENDER,1,5435.95,TENDER,1725204254,S12,20240901
S12/20240901/00049,1,P101690,2,1044.81,SALE,1725186615,S12,20240901
S12/20240901/00049,2,P100479,3,342.92,SALE,1725186615,S12,20240901
S12/20240901/00049,3,P103449,3,381.08,SALE,1725186615,S12,20240901
S12/20240901/00049,4,P104617,2,107.09,SALE,1725186615,S12,20240901
S12/20240901/00049,5,P106584,1,247.63,SALE,1725186615,S12,20240901
S12/20240901/00049,6,P107217,2,293.45,SALE,1725186615,S12,20240901
S12/20240901/00049,7,P103973,1,108.48,SALE,1725186615,S12,20240901
S12/20240901/00049,8,P104658,2,73.05,SALE,1725186615,S12,20240901
S12/20240901/00049,9,DISC,1,-141.79,DISCOUNT,1725186615,S12,20240901
S12/20240901/00049,10,TAX,1,410.18,TAX,1725186615,S12,20240901
S12/20240901/00049,11,TENDER,1,5833.30,TENDER,1725186615,S12,20240901
S12/20240901/00050,1,P103168,3,923.59,SALE,1725201802,S12,20240901
S12/20240901/00050,2,P104358,1,1243.57,SALE,1725201802,S12,20240901
S12/20240901/00050,3,P107815,2,106.85,SALE,1725201802,S12,20240901
S12/20240901/00050,4,P103785,1,491.90,SALE,1725201802,S12,20240901
S12/20240901/00050,5,TAX,1,566.39,TAX,1725201802,S12,20240901
S12/20240901/00050,6,TENDER,1,5286.33,TENDER,1725201802,S12,20240901
S12/20240902/00001,1,P107089,2,208.86,SALE,1725295668,S12,20240902
S12/20240902/00001,2,P104854,1,34.90,SALE,1725295668,S12,20240902
S12/20240902/00001,3,P100330,3,188.77,SALE,1725295668,S12,20240902
S12/20240902/00001,4,P106872,2,73.12,SALE,1725295668,S12,20240902
S12/20240902/00001,5,P106599,5,224.95,SALE,1725295668,S12,20240902
S12/20240902/00001,6,TAX,1,131.76,TAX,1725295668,S12,20240902
S12/20240902/00001,7,TENDER,1,2421.68,TENDER,1725295668,S12,20240902
S12/20240902/00002,1,P101839,2,408.40,SALE,1725289444,S12,20240902
S12/20240902/00002,2,P104032,2,603.87,SALE,1725289444,S12,20240902
S12/20240902/00002,3,P108174,1,235.92,SALE,1725289444,S12,20240902
S12/20240902/00002,4,P101117,2,203.24,SALE,1725289444,S12,20240902
S12/20240902/00002,5,P104831,2,1516.75,SALE,1725289444,S12,20240902
S12/20240902/00002,6,TAX,1,691.23,TAX,1725289444,S12,20240902
S12/20240902/00002,7,TENDER,1,6391.67,TENDER,1725289444,S12,20240902
S12/20240902/00003,1,P105918,1,294.44,SALE,1725307628,S12,20240902
S12/20240902/00003,2,P108216,4,69.70,SALE,1725307628,S12,20240902
S12/20240902/00003,3,P105394,2,335.45,SALE,1725307628,S12,20240902
S12/20240902/00003,4,TAX,1,187.70,TAX,1725307628,S12,20240902
S12/20240902/00003,5,TENDER,1,1431.84,TENDER,1725307628,S12,20240902
S12/20240902/00004,1,P105400,2,53.13,SALE,1725290832,S12,20240902
S12/20240902/00004,2,P106833,2,446.47,SALE,1725290832,S12,20240902
S12/20240902/00004,3,P105307,2,831.20,SALE,1725290832,S12,20240902
S12/20240902/00004,4,TAX,1,262.98,TAX,1725290832,S12,20240902
S12/20240902/00004,5,TENDER,1,2924.58,TENDER,1725290832,S12,20240902
S12/20240902/00005,1,P105965,1,66.08,SALE,1725297318,S12,20240902
S12/20240902/00005,2,P102129,1,252.76,SALE,1725297318,S12,20240902
S12/20240902/00005,3,P103958,2,30.95,SALE,1725297318,S12,20240902
S12/20240902/00005,4,P104975,3,496.12,SALE,1725297318,S12,20240902
