bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S05/20241101/00008,4,P106330,4,218.33,SALE,2024-11-01T15:03:26,S05,20241101
S05/20241101/00008,5,P100007,1,155.06,SALE,2024-11-01T15:03:26,S05,20241101
S05/20241101/00008,6,P100224,2,79.22,SALE,2024-11-01T15:03:26,S05,20241101
S05/20241101/00008,7,TAX,1,247.66,TAX,2024-11-01T15:03:26,S05,20241101
S05/20241101/00008,8,TENDER,1,2075.39,TENDER,2024-11-01T15:03:26,S05,20241101
S05/20241101/00009,1,P105997,1,124.60,SALE,2024-11-01T16:11:22,S05,20241101
S05/20241101/00009,2,P100469,3,49.98,SALE,2024-11-01T16:11:22,S05,20241101
S05/20241101/00009,3,P101142,2,102.04,SALE,2024-11-01T16:11:22,S05,20241101
S05/20241101/00009,4,TAX,1,38.22,TAX,2024-11-01T16:11:22,S05,20241101
S05/20241101/00009,5,TENDER,1,516.84,TENDER,2024-11-01T16:11:22,S05,20241101
S05/20241101/00010,1,P101321,2,24.76,SALE,2024-11-01T13:38:51,S05,20241101
S05/20241101/00010,2,P107126,4,68.67,SALE,2024-11-01T13:38:51,S05,20241101
S05/20241101/00010,3,P101248,2,497.50,SALE,2024-11-01T13:38:51,S05,20241101
S05/20241101/00010,4,P105050,4,114.80,SALE,2024-11-01T13:38:51,S05,20241101
S05/20241101/00010,5,TAX,1,243.94,TAX,2024-11-01T13:38:51,S05,20241101
S05/20241101/00010,6,TENDER,1,2022.34,TENDER,2024-11-01T13:38:51,S05,20241101
S05/20241101/00011,1,P105272,4,351.65,SALE,2024-11-01T17:06:11,S05,20241101
S05/20241101/00011,2,P102424,3,333.88,SALE,2024-11-01T17:06:11,S05,20241101
S05/20241101/00011,3,P101410,2,958.72,SALE,2024-11-01T17:06:11,S05,20241101
S05/20241101/00011,4,P102593,3,92.93,SALE,2024-11-01T17:06:11,S05,20241101
S05/20241101/00011,5,TAX,1,499.15,TAX,2024-11-01T17:06:11,S05,20241101
S05/20241101/00011,6,TENDER,1,5103.62,TENDER,2024-11-01T17:06:11,S05,20241101
S05/20241101/00012,1,P106577,5,52.98,SALE,2024-11-01T14:16:39,S05,20241101
S05/20241101/00012,2,P106948,2,180.07,SALE,2024-11-01T14:16:39,S05,20241101
S05/20241101/00012,3,P102735,2,534.08,SALE,2024-11-01T14:16:39,S05,20241101
S05/20241101/00012,4,TAX,1,223.52,TAX,2024-11-01T14:16:39,S05,20241101
S05/20241101/00012,5,TENDER,1,1916.72,TENDER,2024-11-01T14:16:39,S05,20241101
S05/20241101/00013,1,P103438,2,187.96,SALE,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,2,P107100,1,200.76,SALE,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,3,P102207,1,342.36,SALE,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,4,P104181,1,286.62,SALE,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,5,DISC,1,-43.64,DISCOUNT,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,6,TAX,1,114.08,TAX,2024-11-01T12:12:17,S05,20241101
S05/20241101/00013,7,TENDER,1,1276.10,TENDER,2024-11-01T12:12:17,S05,20241101
S05/20241101/00014,1,P107549,1,47.87,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,2,P107115,1,172.62,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,3,P103964,3,134.21,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,4,P108008,2,122.04,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,5,P105583,1,179.43,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,6,P105180,2,102.63,SALE,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,7,TAX,1,150.56,TAX,2024-11-01T16:24:06,S05,20241101
S05/20241101/00014,8,TENDER,1,1402.45,TENDER,2024-11-01T16:24:06,S05,20241101
S05/20241101/00015,1,P106911,2,232.77,SALE,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,2,P104956,1,138.81,SALE,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,3,P107231,2,1193.22,SALE,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,4,P101134,4,1071.76,SALE,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,5,DISC,1,-545.39,DISCOUNT,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,6,TAX,1,23.11,TAX,2024-11-01T16:46:28,S05,20241101
S05/20241101/00015,7,TENDER,1,6755.55,TENDER,2024-11-01T16:46:28,S05,20241101
S05/20241101/00016,1,P108110,1,15.95,SALE,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,2,P103811,3,778.90,SALE,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,3,P101356,1,1132.00,SALE,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,4,P104688,2,178.09,SALE,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,5,P106382,1,81.60,SALE,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,6,DISC,1,-429.85,DISCOUNT,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,7,TAX,1,68.81,TAX,2024-11-01T15:07:37,S05,20241101
S05/20241101/00016,8,TENDER,1,3561.39,TENDER,2024-11-01T15:07:37,S05,20241101
S05/20241101/00017,1,P102286,1,281.91,SALE,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,2,P107072,2,75.15,SALE,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,3,P105127,2,77.13,SALE,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,4,P104789,2,67.52,SALE,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,5,P100791,4,43.02,SALE,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,6,TAX,1,67.06,TAX,2024-11-01T16:08:20,S05,20241101
S05/20241101/00017,7,TENDER,1,960.65,TENDER,2024-11-01T16:08:20,S05,20241101
S05/20241101/00018,1,P106848,2,17.39,SALE,2024-11-01T13:08:30,S05,20241101
S05/20241101/00018,2,P101298,4,224.87,SALE,2024-11-01T13:08:30,S05,20241101
S05/20241101/00018,3,P102801,2,108.87,SALE,2024-11-01T13:08:30,S05,20241101
S05/20241101/00018,4,TAX,1,147.13,TAX,2024-11-01T13:08:30,S05,20241101
S05/20241101/00018,5,TENDER,1,1299.13,TENDER,2024-11-01T13:08:30,S05,20241101
S05/20241101/00019,1,P105797,2,254.07,SALE,2024-11-01T14:00:38,S05,20241101
S05/20241101/00019,2,P106671,1,98.02,SALE,2024-11-01T14:00:38,S05,20241101
S05/20241101/00019,3,P101923,1,527.50,SALE,2024-11-01T14:00:38,S05,20241101
S05/20241101/00019,4,P108017,4,105.98,SALE,2024-11-01T14:00:38,S05,20241101
S05/20241101/00019,5,TAX,1,191.32,TAX,2024-11-01T14:00:38,S05,20241101
S05/20241101/00019,6,TENDER,1,1748.90,TENDER,2024-11-01T14:00:38,S05,20241101
S05/20241101/00020,1,P106169,4,221.89,SALE,2024-11-01T12:32:03,S05,20241101
S05/20241101/00020,2,P102903,3,51.46,SALE,2024-11-01T12:32:03,S05,20241101
S05/20241101/00020,3,P107246,3,313.74,SALE,2024-11-01T12:32:03,S05,20241101
S05/20241101/00020,4,TAX,1,356.97,TAX,2024-11-01T12:32:03,S05,20241101
S05/20241101/00020,5,TENDER,1,2340.13,TENDER,2024-11-01T12:32:03,S05,20241101
S05/20241101/00021,1,P105164,3,242.35,SALE,2024-11-01T15:40:00,S05,20241101
S05/20241101/00021,2,TAX,1,0.00,TAX,2024-11-01T15:40:00,S05,20241101
S05/20241101/00021,3,TENDER,1,727.05,TENDER,2024-11-01T15:40:00,S05,20241101
S05/20241101/00022,1,P105733,2,151.69,SALE,2024-11-01T16:47:21,S05,20241101
S05/20241101/00022,2,P105575,2,513.17,SALE,2024-11-01T16:47:21,S05,20241101
S05/20241101/00022,3,P100781,3,654.99,SALE,2024-11-01T16:47:21,S05,20241101
S05/20241101/00022,4,DISC,1,-197.24,DISCOUNT,2024-11-01T16:47:21,S05,20241101
S05/20241101/00022,5,TAX,1,432.10,TAX,2024-11-01T16:47:21,S05,20241101
S05/20241101/00022,6,TENDER,1,3529.55,TENDER,2024-11-01T16:47:21,S05,20241101
S05/20241101/00023,1,P104008,3,116.02,SALE,2024-11-01T15:01:12,S05,20241101
S05/20241101/00023,2,P105201,3,365.02,SALE,2024-11-01T15:01:12,S05,20241101
S05/20241101/00023,3,P100100,4,435.38,SALE,2024-11-01T15:01:12,S05,20241101
S05/20241101/00023,4,P108234,1,33.09,SALE,2024-11-01T15:01:12,S05,20241101
S05/20241101/00023,5,TAX,1,287.09,TAX,2024-11-01T15:01:12,S05,20241101
S05/20241101/00023,6,TENDER,1,3504.82,TENDER,2024-11-01T15:01:12,S05,20241101
S05/20241101/00024,1,P106080,2,361.06,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,2,P105460,2,148.47,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,3,P104992,1,979.87,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,4,P100974,2,41.35,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,5,P104435,4,467.73,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,6,P105167,3,826.20,SALE,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,7,TAX,1,492.68,TAX,2024-11-01T18:42:40,S05,20241101
S05/20241101/00024,8,TENDER,1,6923.83,TENDER,2024-11-01T18:42:40,S05,20241101
S05/20241101/00025,1,P102975,3,234.92,SALE,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,2,P102324,3,194.59,SALE,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,3,P102290,1,587.69,SALE,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,4,P104266,2,431.11,SALE,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,5,P102432,3,895.86,SALE,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,6,DISC,1,-367.35,DISCOUNT,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,7,TAX,1,656.60,TAX,2024-11-01T15:17:26,S05,20241101
S05/20241101/00025,8,TENDER,1,5715.27,TENDER,2024-11-01T15:17:26,S05,20241101
S05/20241101/00026,1,P101515,1,60.18,SALE,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,2,P103792,2,25.06,SALE,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,3,P104938,2,999.94,SALE,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,4,P105988,2,29.57,SALE,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,5,DISC,1,-197.08,DISCOUNT,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,6,TAX,1,223.15,TAX,2024-11-01T14:28:29,S05,20241101
S05/20241101/00026,7,TENDER,1,2195.39,TENDER,2024-11-01T14:28:29,S05,20241101
S05/20241101/00027,1,P106200,3,119.89,SALE,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,2,P101500,3,330.53,SALE,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,3,P101127,1,45.95,SALE,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,4,P107012,2,109.16,SALE,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,5,P102695,1,1277.24,SALE,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,6,TAX,1,207.35,TAX,2024-11-01T16:59:01,S05,20241101
S05/20241101/00027,7,TENDER,1,3100.12,TENDER,2024-11-01T16:59:01,S05,20241101
S05/20241101/00028,1,P107520,2,139.81,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,2,P102857,3,116.85,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,3,P106550,2,29.54,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,4,P100621,2,134.28,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,5,P103637,3,338.13,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,6,P100403,1,71.79,SALE,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,7,DISC,1,-48.46,DISCOUNT,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,8,TAX,1,319.50,TAX,2024-11-01T13:52:55,S05,20241101
S05/20241101/00028,9,TENDER,1,2315.03,TENDER,2024-11-01T13:52:55,S05,20241101
S05/20241101/00029,1,P102779,2,25.62,SALE,2024-11-01T14:19:49,S05,20241101
S05/20241101/00029,2,P105092,2,57.00,SALE,2024-11-01T14:19:49,S05,20241101
S05/20241101/00029,3,P100354,1,182.63,SALE,2024-11-01T14:19:49,S05,20241101
S05/20241101/00029,4,TAX,1,48.58,TAX,2024-11-01T14:19:49,S05,20241101
S05/20241101/00029,5,TENDER,1,396.45,TENDER,2024-11-01T14:19:49,S05,20241101
S05/20241101/00030,1,P106958,1,125.66,SALE,2024-11-01T16:24:59,S05,20241101
S05/20241101/00030,2,TAX,1,22.62,TAX,2024-11-01T16:24:59,S05,20241101
S05/20241101/00030,3,TENDER,1,148.28,TENDER,2024-11-01T16:24:59,S05,20241101
S05/20241102/00001,1,P107859,1,127.92,SALE,2024-11-02T15:26:55,S05,20241102
S05/20241102/00001,2,P102814,1,543.91,SALE,2024-11-02T15:26:55,S05,20241102
S05/20241102/00001,3,P103171,3,68.42,SALE,2024-11-02T15:26:55,S05,20241102
S05/20241102/00001,4,P100086,2,81.88,SALE,2024-11-02T15:26:55,S05,20241102
S05/20241102/00001,5,TAX,1,52.04,TAX,2024-11-02T15:26:55,S05,20241102
S05/20241102/00001,6,TENDER,1,1092.89,TENDER,2024-11-02T15:26:55,S05,20241102
S05/20241102/00002,1,P105400,2,53.13,SALE,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,2,P104827,2,168.97,SALE,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,3,P104854,1,35.80,SALE,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,4,P102903,5,51.46,SALE,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,5,DISC,1,-77.76,DISCOUNT,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,6,TAX,1,58.54,TAX,2024-11-02T20:08:12,S05,20241102
S05/20241102/00002,7,TENDER,1,718.08,TENDER,2024-11-02T20:08:12,S05,20241102
S05/20241102/00003,1,P103806,1,319.17,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,2,P105784,3,116.81,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,3,P103319,2,356.46,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,4,P107026,3,69.10,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,5,P105901,3,80.48,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,6,P107432,1,45.60,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,7,P105302,2,281.37,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,8,P103231,2,241.80,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,9,P101018,1,141.83,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,10,P106920,3,1398.34,SALE,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,11,TAX,1,156.53,TAX,2024-11-02T15:42:48,S05,20241102
S05/20241102/00003,12,TENDER,1,7416.58,TENDER,2024-11-02T15:42:48,S05,20241102
S05/20241102/00004,1,P104285,2,683.70,SALE,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,2,P101859,3,66.16,SALE,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,3,P105127,1,77.13,SALE,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,4,P105950,2,1356.49,SALE,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,5,P104316,4,489.63,SALE,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,6,TAX,1,448.58,TAX,2024-11-02T20:56:58,S05,20241102
S05/20241102/00004,7,TENDER,1,6763.09,TENDER,2024-11-02T20:56:58,S05,20241102
S05/20241102/00005,1,P105775,2,104.41,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,2,P101732,1,1390.76,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,3,P103719,3,957.52,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,4,P108008,3,128.46,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,5,P107242,2,635.24,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,6,P100632,1,331.55,SALE,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,7,TAX,1,704.17,TAX,2024-11-02T19:43:27,S05,20241102
S05/20241102/00005,8,TENDER,1,7163.72,TENDER,2024-11-02T19:43:27,S05,20241102
S05/20241102/00006,1,P104454,5,49.63,SALE,2024-11-02T19:26:06,S05,20241102
S05/20241102/00006,2,P103068,3,153.43,SALE,2024-11-02T19:26:06,S05,20241102
S05/20241102/00006,3,P100511,3,442.66,SALE,2024-11-02T19:26:06,S05,20241102
S05/20241102/00006,4,P100767,1,277.22,SALE,2024-11-02T19:26:06,S05,20241102
S05/20241102/00006,5,TAX,1,228.05,TAX,2024-11-02T19:26:06,S05,20241102
S05/20241102/00006,6,TENDER,1,2541.69,TENDER,2024-11-02T19:26:06,S05,20241102
S05/20241102/00007,1,P105057,2,294.62,SALE,2024-11-02T10:30:54,S05,20241102
S05/20241102/00007,2,P105035,4,158.77,SALE,2024-11-02T10:30:54,S05,20241102
S05/20241102/00007,3,TAX,1,106.06,TAX,2024-11-02T10:30:54,S05,20241102
S05/20241102/00007,4,TENDER,1,1330.38,TENDER,2024-11-02T10:30:54,S05,20241102
S05/20241102/00008,1,P104478,2,18.27,SALE,2024-11-02T16:36:24,S05,20241102
S05/20241102/00008,2,P100362,1,282.80,SALE,2024-11-02T16:36:24,S05,20241102
S05/20241102/00008,3,P100354,4,182.63,SALE,2024-11-02T16:36:24,S05,20241102
S05/20241102/00008,4,TAX,1,94.24,TAX,2024-11-02T16:36:24,S05,20241102
S05/20241102/00008,5,TENDER,1,1144.10,TENDER,2024-11-02T16:36:24,S05,20241102
S05/20241102/00009,1,P100889,3,1028.39,SALE,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,2,P106323,1,218.99,SALE,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,3,P103159,1,1193.28,SALE,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,4,P105450,2,252.15,SALE,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,5,DISC,1,-257.17,DISCOUNT,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,6,TAX,1,156.71,TAX,2024-11-02T12:22:44,S05,20241102
S05/20241102/00009,7,TENDER,1,4901.28,TENDER,2024-11-02T12:22:44,S05,20241102
S05/20241102/00010,1,P104089,2,358.58,SALE,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,2,P107282,5,1189.20,SALE,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,3,P103262,3,54.76,SALE,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,4,P107815,1,106.85,SALE,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,5,P107337,3,429.21,SALE,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,6,TAX,1,214.51,TAX,2024-11-02T09:51:09,S05,20241102
S05/20241102/00010,7,TENDER,1,8436.43,TENDER,2024-11-02T09:51:09,S05,20241102
S05/20241102/00011,1,P106317,2,485.55,SALE,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,2,P100463,2,290.57,SALE,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,3,P103281,2,172.43,SALE,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,4,P102772,1,151.97,SALE,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,5,P105980,2,288.70,SALE,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,6,DISC,1,-84.95,DISCOUNT,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,7,TAX,1,314.71,TAX,2024-11-02T15:52:01,S05,20241102
S05/20241102/00011,8,TENDER,1,2856.23,TENDER,2024-11-02T15:52:01,S05,20241102
S05/20241102/00012,1,P103029,-2,11.28,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,2,P104149,-1,88.07,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,3,P106344,-3,801.30,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,4,P103222,-2,398.43,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,5,P100956,-1,421.98,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,6,P106098,-1,334.84,RETURN,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,7,TAX,1,-165.37,TAX,2024-11-02T17:22:55,S05,20241102
S05/20241102/00012,8,TENDER,1,-4233.58,TENDER,2024-11-02T17:22:55,S05,20241102
S05/20241102/00013,1,P102035,2,493.95,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,2,P104965,3,88.50,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,3,P105384,1,315.25,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,4,P100156,1,1528.63,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,5,P101796,1,990.67,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,6,P101010,4,71.39,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,7,P102432,1,895.86,SALE,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,8,TAX,1,291.80,TAX,2024-11-02T20:35:37,S05,20241102
S05/20241102/00013,9,TENDER,1,5561.17,TENDER,2024-11-02T20:35:37,S05,20241102
S05/20241102/00014,1,P103760,4,103.67,SALE,2024-11-02T15:33:29,S05,20241102
S05/20241102/00014,2,P101500,1,330.53,SALE,2024-11-02T15:33:29,S05,20241102
S05/20241102/00014,3,P105636,1,558.71,SALE,2024-11-02T15:33:29,S05,20241102
