bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S11/20240401/00004,3,TAX,1,52.97,TAX,1711967219,S11,20240401
S11/20240401/00004,4,TENDER,1,529.77,TENDER,1711967219,S11,20240401
S11/20240401/00005,1,P101037,1,537.96,SALE,1711960846,S11,20240401
S11/20240401/00005,2,P106415,1,911.99,SALE,1711960846,S11,20240401
S11/20240401/00005,3,P104651,2,540.51,SALE,1711960846,S11,20240401
S11/20240401/00005,4,P106004,2,137.38,SALE,1711960846,S11,20240401
S11/20240401/00005,5,P105882,1,221.21,SALE,1711960846,S11,20240401
S11/20240401/00005,6,P104302,1,1205.95,SALE,1711960846,S11,20240401
S11/20240401/00005,7,TAX,1,534.26,TAX,1711960846,S11,20240401
S11/20240401/00005,8,TENDER,1,4767.15,TENDER,1711960846,S11,20240401
S11/20240401/00006,1,P104593,2,867.34,SALE,1711988605,S11,20240401
S11/20240401/00006,2,P102569,1,119.46,SALE,1711988605,S11,20240401
S11/20240401/00006,3,P100911,2,71.10,SALE,1711988605,S11,20240401
S11/20240401/00006,4,P100810,1,200.65,SALE,1711988605,S11,20240401
S11/20240401/00006,5,P103732,2,94.74,SALE,1711988605,S11,20240401
S11/20240401/00006,6,TAX,1,249.11,TAX,1711988605,S11,20240401
S11/20240401/00006,7,TENDER,1,2635.58,TENDER,1711988605,S11,20240401
S11/20240401/00007,1,P100463,3,281.78,SALE,1711999600,S11,20240401
S11/20240401/00007,2,TAX,1,101.44,TAX,1711999600,S11,20240401
S11/20240401/00007,3,TENDER,1,946.78,TENDER,1711999600,S11,20240401
S11/20240401/00008,1,P108082,3,218.64,SALE,1712000294,S11,20240401
S11/20240401/00008,2,P107943,5,252.32,SALE,1712000294,S11,20240401
S11/20240401/00008,3,TAX,1,345.15,TAX,1712000294,S11,20240401
S11/20240401/00008,4,TENDER,1,2262.67,TENDER,1712000294,S11,20240401
S11/20240401/00009,1,P103012,1,256.77,SALE,1711966646,S11,20240401
S11/20240401/00009,2,P106813,2,264.52,SALE,1711966646,S11,20240401
S11/20240401/00009,3,DISC,1,-77.22,DISCOUNT,1711966646,S11,20240401
S11/20240401/00009,4,TAX,1,85.03,TAX,1711966646,S11,20240401
S11/20240401/00009,5,TENDER,1,793.62,TENDER,1711966646,S11,20240401
S11/20240401/00010,1,P100864,2,193.24,SALE,1712013467,S11,20240401
S11/20240401/00010,2,P104950,1,91.01,SALE,1712013467,S11,20240401
S11/20240401/00010,3,P105227,1,257.52,SALE,1712013467,S11,20240401
S11/20240401/00010,4,P106297,2,143.50,SALE,1712013467,S11,20240401
S11/20240401/00010,5,P101305,3,119.82,SALE,1712013467,S11,20240401
S11/20240401/00010,6,TAX,1,233.21,TAX,1712013467,S11,20240401
S11/20240401/00010,7,TENDER,1,1614.68,TENDER,1712013467,S11,20240401
S11/20240401/00011,1,P101142,2,98.55,SALE,1711985422,S11,20240401
S11/20240401/00011,2,P105112,4,179.95,SALE,1711985422,S11,20240401
S11/20240401/00011,3,P104921,1,398.95,SALE,1711985422,S11,20240401
S11/20240401/00011,4,P107795,2,286.95,SALE,1711985422,S11,20240401
S11/20240401/00011,5,P100026,3,304.63,SALE,1711985422,S11,20240401
S11/20240401/00011,6,P102516,1,1272.67,SALE,1711985422,S11,20240401
S11/20240401/00011,7,DISC,1,-170.25,DISCOUNT,1711985422,S11,20240401
S11/20240401/00011,8,TAX,1,296.72,TAX,1711985422,S11,20240401
S11/20240401/00011,9,TENDER,1,4202.78,TENDER,1711985422,S11,20240401
S11/20240401/00012,1,P101305,5,119.82,SALE,1711986130,S11,20240401
S11/20240401/00012,2,DISC,1,-55.29,DISCOUNT,1711986130,S11,20240401
S11/20240401/00012,3,TAX,1,97.89,TAX,1711986130,S11,20240401
S11/20240401/00012,4,TENDER,1,641.70,TENDER,1711986130,S11,20240401
S11/20240401/00013,1,P103168,1,923.59,SALE,1711983508,S11,20240401
S11/20240401/00013,2,P100509,2,143.38,SALE,1711983508,S11,20240401
S11/20240401/00013,3,TAX,1,125.17,TAX,1711983508,S11,20240401
S11/20240401/00013,4,TENDER,1,1335.52,TENDER,1711983508,S11,20240401
S11/20240401/00014,1,P100593,1,29.38,SALE,1711975751,S11,20240401
S11/20240401/00014,2,P102993,1,293.96,SALE,1711975751,S11,20240401
S11/20240401/00014,3,P103760,3,94.95,SALE,1711975751,S11,20240401
S11/20240401/00014,4,TAX,1,67.44,TAX,1711975751,S11,20240401
S11/20240401/00014,5,TENDER,1,675.63,TENDER,1711975751,S11,20240401
S11/20240401/00015,1,P105740,2,103.24,SALE,1711962147,S11,20240401
S11/20240401/00015,2,P105980,3,263.95,SALE,1711962147,S11,20240401
S11/20240401/00015,3,P101779,3,197.95,SALE,1711962147,S11,20240401
S11/20240401/00015,4,P101174,3,50.10,SALE,1711962147,S11,20240401
S11/20240401/00015,5,P100869,3,56.95,SALE,1711962147,S11,20240401
S11/20240401/00015,6,TAX,1,189.90,TAX,1711962147,S11,20240401
S11/20240401/00015,7,TENDER,1,2103.23,TENDER,1711962147,S11,20240401
S11/20240401/00016,1,P107278,3,57.40,SALE,1712009029,S11,20240401
S11/20240401/00016,2,P107053,1,524.95,SALE,1712009029,S11,20240401
S11/20240401/00016,3,TAX,1,46.91,TAX,1712009029,S11,20240401
S11/20240401/00016,4,TENDER,1,744.06,TENDER,1712009029,S11,20240401
S11/20240401/00017,1,P103012,2,256.77,SALE,1711989672,S11,20240401
S11/20240401/00017,2,P102880,1,547.95,SALE,1711989672,S11,20240401
S11/20240401/00017,3,P102671,2,231.95,SALE,1711989672,S11,20240401
S11/20240401/00017,4,P106745,1,518.86,SALE,1711989672,S11,20240401
S11/20240401/00017,5,TAX,1,265.92,TAX,1711989672,S11,20240401
S11/20240401/00017,6,TENDER,1,2310.17,TENDER,1711989672,S11,20240401
S11/20240401/00018,1,P105460,2,143.35,SALE,1711971915,S11,20240401
S11/20240401/00018,2,P100921,3,435.95,SALE,1711971915,S11,20240401
S11/20240401/00018,3,P105594,3,317.30,SALE,1711971915,S11,20240401
S11/20240401/00018,4,P106270,2,308.83,SALE,1711971915,S11,20240401
S11/20240401/00018,5,P101796,3,990.67,SALE,1711971915,S11,20240401
S11/20240401/00018,6,DISC,1,-671.05,DISCOUNT,1711971915,S11,20240401
S11/20240401/00018,7,TAX,1,489.72,TAX,1711971915,S11,20240401
S11/20240401/00018,8,TENDER,1,5954.79,TENDER,1711971915,S11,20240401
S11/20240401/00019,1,P101134,2,1001.95,SALE,1711970564,S11,20240401
S11/20240401/00019,2,P101660,3,193.14,SALE,1711970564,S11,20240401
S11/20240401/00019,3,P103484,1,109.59,SALE,1711970564,S11,20240401
S11/20240401/00019,4,TAX,1,48.70,TAX,1711970564,S11,20240401
S11/20240401/00019,5,TENDER,1,2741.61,TENDER,1711970564,S11,20240401
S11/20240401/00020,1,P102142,1,93.89,SALE,1711997234,S11,20240401
S11/20240401/00020,2,P103908,1,104.62,SALE,1711997234,S11,20240401
S11/20240401/00020,3,P103105,4,29.46,SALE,1711997234,S11,20240401
S11/20240401/00020,4,P104097,2,293.64,SALE,1711997234,S11,20240401
S11/20240401/00020,5,P102707,3,419.47,SALE,1711997234,S11,20240401
S11/20240401/00020,6,P102945,1,47.95,SALE,1711997234,S11,20240401
S11/20240401/00020,7,P106169,2,221.03,SALE,1711997234,S11,20240401
S11/20240401/00020,8,DISC,1,-131.90,DISCOUNT,1711997234,S11,20240401
S11/20240401/00020,9,TAX,1,330.83,TAX,1711997234,S11,20240401
S11/20240401/00020,10,TENDER,1,2850.98,TENDER,1711997234,S11,20240401
S11/20240401/00021,1,P105729,3,68.08,SALE,1711996193,S11,20240401
S11/20240401/00021,2,P102998,4,145.74,SALE,1711996193,S11,20240401
S11/20240401/00021,3,P106920,1,1398.34,SALE,1711996193,S11,20240401
S11/20240401/00021,4,TAX,1,141.70,TAX,1711996193,S11,20240401
S11/20240401/00021,5,TENDER,1,2327.24,TENDER,1711996193,S11,20240401
S11/20240401/00022,1,P105720,3,67.32,SALE,1711973101,S11,20240401
S11/20240401/00022,2,P100744,1,61.87,SALE,1711973101,S11,20240401
S11/20240401/00022,3,P102874,1,142.38,SALE,1711973101,S11,20240401
S11/20240401/00022,4,P108338,1,218.68,SALE,1711973101,S11,20240401
S11/20240401/00022,5,P106735,3,320.99,SALE,1711973101,S11,20240401
S11/20240401/00022,6,P104554,4,437.01,SALE,1711973101,S11,20240401
S11/20240401/00022,7,P107414,5,539.23,SALE,1711973101,S11,20240401
S11/20240401/00022,8,TAX,1,567.48,TAX,1711973101,S11,20240401
S11/20240401/00022,9,TENDER,1,6599.53,TENDER,1711973101,S11,20240401
S11/20240402/00001,1,P104625,2,255.83,SALE,1712069995,S11,20240402
S11/20240402/00001,2,P102626,1,344.82,SALE,1712069995,S11,20240402
S11/20240402/00001,3,P104800,2,692.51,SALE,1712069995,S11,20240402
S11/20240402/00001,4,P105531,1,472.66,SALE,1712069995,S11,20240402
S11/20240402/00001,5,P105868,1,71.99,SALE,1712069995,S11,20240402
S11/20240402/00001,6,P103062,2,177.19,SALE,1712069995,S11,20240402
S11/20240402/00001,7,P101876,3,71.32,SALE,1712069995,S11,20240402
S11/20240402/00001,8,P105418,3,243.05,SALE,1712069995,S11,20240402
S11/20240402/00001,9,DISC,1,-261.44,DISCOUNT,1712069995,S11,20240402
S11/20240402/00001,10,TAX,1,400.19,TAX,1712069995,S11,20240402
S11/20240402/00001,11,TENDER,1,4222.39,TENDER,1712069995,S11,20240402
S11/20240402/00002,1,P106793,1,287.78,SALE,1712084819,S11,20240402
S11/20240402/00002,2,P108174,4,235.92,SALE,1712084819,S11,20240402
S11/20240402/00002,3,P101894,1,662.70,SALE,1712084819,S11,20240402
S11/20240402/00002,4,P108191,1,301.95,SALE,1712084819,S11,20240402
S11/20240402/00002,5,P107330,2,115.95,SALE,1712084819,S11,20240402
S11/20240402/00002,6,DISC,1,-78.72,DISCOUNT,1712084819,S11,20240402
S11/20240402/00002,7,TAX,1,191.52,TAX,1712084819,S11,20240402
S11/20240402/00002,8,TENDER,1,2540.81,TENDER,1712084819,S11,20240402
S11/20240402/00003,1,P106848,2,16.02,SALE,1712061587,S11,20240402
S11/20240402/00003,2,P108216,2,71.71,SALE,1712061587,S11,20240402
S11/20240402/00003,3,P106528,3,832.82,SALE,1712061587,S11,20240402
S11/20240402/00003,4,P100946,1,75.81,SALE,1712061587,S11,20240402
S11/20240402/00003,5,P108110,1,15.95,SALE,1712061587,S11,20240402
S11/20240402/00003,6,P106080,4,342.95,SALE,1712061587,S11,20240402
S11/20240402/00003,7,P105323,1,73.95,SALE,1712061587,S11,20240402
S11/20240402/00003,8,DISC,1,-119.92,DISCOUNT,1712061587,S11,20240402
S11/20240402/00003,9,TAX,1,477.81,TAX,1712061587,S11,20240402
S11/20240402/00003,10,TENDER,1,4569.32,TENDER,1712061587,S11,20240402
S11/20240402/00004,1,P106958,1,120.44,SALE,1712058193,S11,20240402
S11/20240402/00004,2,P102502,1,366.79,SALE,1712058193,S11,20240402
S11/20240402/00004,3,P100754,2,85.74,SALE,1712058193,S11,20240402
S11/20240402/00004,4,P103661,1,118.10,SALE,1712058193,S11,20240402
S11/20240402/00004,5,P107822,4,68.95,SALE,1712058193,S11,20240402
S11/20240402/00004,6,DISC,1,-48.16,DISCOUNT,1712058193,S11,20240402
S11/20240402/00004,7,TAX,1,159.53,TAX,1712058193,S11,20240402
S11/20240402/00004,8,TENDER,1,1163.98,TENDER,1712058193,S11,20240402
S11/20240402/00005,1,P106783,3,87.95,SALE,1712076570,S11,20240402
S11/20240402/00005,2,P104725,2,163.86,SALE,1712076570,S11,20240402
S11/20240402/00005,3,P102755,2,68.95,SALE,1712076570,S11,20240402
S11/20240402/00005,4,P107621,2,92.47,SALE,1712076570,S11,20240402
S11/20240402/00005,5,P103337,3,79.95,SALE,1712076570,S11,20240402
S11/20240402/00005,6,P105784,1,116.81,SALE,1712076570,S11,20240402
S11/20240402/00005,7,TAX,1,125.37,TAX,1712076570,S11,20240402
S11/20240402/00005,8,TENDER,1,1396.44,TENDER,1712076570,S11,20240402
S11/20240402/00006,1,P105594,3,317.30,SALE,1712061008,S11,20240402
S11/20240402/00006,2,P105260,3,72.61,SALE,1712061008,S11,20240402
S11/20240402/00006,3,P108338,4,218.68,SALE,1712061008,S11,20240402
S11/20240402/00006,4,P102868,3,471.29,SALE,1712061008,S11,20240402
S11/20240402/00006,5,P102207,2,342.36,SALE,1712061008,S11,20240402
S11/20240402/00006,6,P106522,1,208.95,SALE,1712061008,S11,20240402
S11/20240402/00006,7,TAX,1,644.93,TAX,1712061008,S11,20240402
S11/20240402/00006,8,TENDER,1,4996.92,TENDER,1712061008,S11,20240402
S11/20240402/00007,1,P104526,4,345.63,SALE,1712089012,S11,20240402
S11/20240402/00007,2,P101174,2,50.10,SALE,1712089012,S11,20240402
S11/20240402/00007,3,P104587,3,252.25,SALE,1712089012,S11,20240402
S11/20240402/00007,4,P103732,1,94.74,SALE,1712089012,S11,20240402
S11/20240402/00007,5,P101955,3,356.95,SALE,1712089012,S11,20240402
S11/20240402/00007,6,P104501,3,449.67,SALE,1712089012,S11,20240402
S11/20240402/00007,7,TAX,1,309.46,TAX,1712089012,S11,20240402
S11/20240402/00007,8,TENDER,1,5063.53,TENDER,1712089012,S11,20240402
S11/20240402/00008,1,P101258,2,208.34,SALE,1712061505,S11,20240402
S11/20240402/00008,2,P106679,1,172.95,SALE,1712061505,S11,20240402
S11/20240402/00008,3,P102375,1,487.64,SALE,1712061505,S11,20240402
S11/20240402/00008,4,P106310,1,462.03,SALE,1712061505,S11,20240402
S11/20240402/00008,5,TAX,1,245.94,TAX,1712061505,S11,20240402
S11/20240402/00008,6,TENDER,1,1785.24,TENDER,1712061505,S11,20240402
S11/20240402/00009,1,P105695,3,135.65,SALE,1712078745,S11,20240402
S11/20240402/00009,2,P101410,2,798.18,SALE,1712078745,S11,20240402
S11/20240402/00009,3,P100362,1,270.89,SALE,1712078745,S11,20240402
S11/20240402/00009,4,P103081,2,480.46,SALE,1712078745,S11,20240402
S11/20240402/00009,5,TAX,1,384.88,TAX,1712078745,S11,20240402
S11/20240402/00009,6,TENDER,1,3620.00,TENDER,1712078745,S11,20240402
S11/20240402/00010,1,P107914,1,231.95,SALE,1712082561,S11,20240402
S11/20240402/00010,2,P106671,2,101.77,SALE,1712082561,S11,20240402
S11/20240402/00010,3,P108144,1,257.95,SALE,1712082561,S11,20240402
S11/20240402/00010,4,TAX,1,82.88,TAX,1712082561,S11,20240402
S11/20240402/00010,5,TENDER,1,776.32,TENDER,1712082561,S11,20240402
S11/20240402/00011,1,P107163,3,171.95,SALE,1712059555,S11,20240402
S11/20240402/00011,2,P102023,1,425.67,SALE,1712059555,S11,20240402
S11/20240402/00011,3,TAX,1,76.87,TAX,1712059555,S11,20240402
S11/20240402/00011,4,TENDER,1,1018.39,TENDER,1712059555,S11,20240402
S11/20240402/00012,1,P100665,1,281.09,SALE,1712069223,S11,20240402
S11/20240402/00012,2,P105127,2,62.95,SALE,1712069223,S11,20240402
S11/20240402/00012,3,P100403,2,71.73,SALE,1712069223,S11,20240402
S11/20240402/00012,4,P101279,1,224.83,SALE,1712069223,S11,20240402
S11/20240402/00012,5,P101874,3,19.95,SALE,1712069223,S11,20240402
S11/20240402/00012,6,P106920,2,1398.34,SALE,1712069223,S11,20240402
S11/20240402/00012,7,P107589,2,266.18,SALE,1712069223,S11,20240402
S11/20240402/00012,8,P107581,2,243.81,SALE,1712069223,S11,20240402
S11/20240402/00012,9,TAX,1,211.58,TAX,1712069223,S11,20240402
S11/20240402/00012,10,TENDER,1,4863.37,TENDER,1712069223,S11,20240402
S11/20240402/00013,1,P106123,2,244.95,SALE,1712065026,S11,20240402
S11/20240402/00013,2,P100604,1,154.60,SALE,1712065026,S11,20240402
S11/20240402/00013,3,P106258,3,423.67,SALE,1712065026,S11,20240402
S11/20240402/00013,4,P103986,3,495.05,SALE,1712065026,S11,20240402
S11/20240402/00013,5,P106891,2,642.78,SALE,1712065026,S11,20240402
S11/20240402/00013,6,P103822,1,512.89,SALE,1712065026,S11,20240402
S11/20240402/00013,7,TAX,1,487.48,TAX,1712065026,S11,20240402
S11/20240402/00013,8,TENDER,1,5686.59,TENDER,1712065026,S11,20240402
S11/20240402/00014,1,P102305,3,116.95,SALE,1712077050,S11,20240402
S11/20240402/00014,2,P107266,5,69.30,SALE,1712077050,S11,20240402
S11/20240402/00014,3,P107282,6,1189.20,SALE,1712077050,S11,20240402
S11/20240402/00014,4,P105908,3,638.48,SALE,1712077050,S11,20240402
S11/20240402/00014,5,P106353,3,244.95,SALE,1712077050,S11,20240402
S11/20240402/00014,6,P101298,2,199.67,SALE,1712077050,S11,20240402
S11/20240402/00014,7,P106174,3,229.89,SALE,1712077050,S11,20240402
S11/20240402/00014,8,P103234,2,121.56,SALE,1712077050,S11,20240402
S11/20240402/00014,9,P101990,3,408.52,SALE,1712077050,S11,20240402
S11/20240402/00014,10,P105988,2,26.95,SALE,1712077050,S11,20240402
S11/20240402/00014,11,P100367,3,537.90,SALE,1712077050,S11,20240402
S11/20240402/00014,12,P107859,2,130.84,SALE,1712077050,S11,20240402
S11/20240402/00014,13,TAX,1,832.47,TAX,1712077050,S11,20240402
S11/20240402/00014,14,TENDER,1,15802.28,TENDER,1712077050,S11,20240402
S11/20240402/00015,1,P107292,1,324.95,SALE,1712087134,S11,20240402
S11/20240402/00015,2,P101465,4,550.58,SALE,1712087134,S11,20240402
S11/20240402/00015,3,TAX,1,435.41,TAX,1712087134,S11,20240402
S11/20240402/00015,4,TENDER,1,2962.68,TENDER,1712087134,S11,20240402
S11/20240402/00016,1,P106542,1,107.95,SALE,1712077375,S11,20240402
S11/20240402/00016,2,P104123,1,340.95,SALE,1712077375,S11,20240402
S11/20240402/00016,3,P107294,1,83.95,SALE,1712077375,S11,20240402
S11/20240402/00016,4,P103413,1,1296.43,SALE,1712077375,S11,20240402
S11/20240402/00016,5,P100595,2,388.65,SALE,1712077375,S11,20240402
S11/20240402/00016,6,TAX,1,222.64,TAX,1712077375,S11,20240402
S11/20240402/00016,7,TENDER,1,2829.22,TENDER,1712077375,S11,20240402
S11/20240402/00017,1,P107984,1,340.95,SALE,1712051022,S11,20240402
S11/20240402/00017,2,P105733,1,135.79,SALE,1712051022,S11,20240402
S11/20240402/00017,3,P104251,1,79.68,SALE,1712051022,S11,20240402
S11/20240402/00017,4,TAX,1,100.16,TAX,1712051022,S11,20240402
S11/20240402/00017,5,TENDER,1,656.58,TENDER,1712051022,S11,20240402
S11/20240402/00018,1,P106718,1,448.91,SALE,1712092882,S11,20240402
S11/20240402/00018,2,P100260,2,1124.20,SALE,1712092882,S11,20240402
S11/20240402/00018,3,P100722,2,287.33,SALE,1712092882,S11,20240402
S11/20240402/00018,4,TAX,1,80.80,TAX,1712092882,S11,20240402
S11/20240402/00018,5,TENDER,1,3352.77,TENDER,1712092882,S11,20240402
S11/20240402/00019,1,P101864,2,101.95,SALE,1712078625,S11,20240402
S11/20240402/00019,2,P108135,2,539.95,SALE,1712078625,S11,20240402
S11/20240402/00019,3,P107393,4,413.99,SALE,1712078625,S11,20240402
S11/20240402/00019,4,P101156,2,91.80,SALE,1712078625,S11,20240402
S11/20240402/00019,5,P103155,3,243.23,SALE,1712078625,S11,20240402
S11/20240402/00019,6,P103090,2,805.95,SALE,1712078625,S11,20240402
S11/20240402/00019,7,TAX,1,456.54,TAX,1712078625,S11,20240402
S11/20240402/00019,8,TENDER,1,5921.49,TENDER,1712078625,S11,20240402
S11/20240402/00020,1,P108262,2,571.73,SALE,1712090240,S11,20240402
S11/20240402/00020,2,P100150,2,280.80,SALE,1712090240,S11,20240402
S11/20240402/00020,3,P107231,1,1193.22,SALE,1712090240,S11,20240402
S11/20240402/00020,4,P106373,3,46.84,SALE,1712090240,S11,20240402
S11/20240402/00020,5,P105720,2,67.32,SALE,1712090240,S11,20240402
S11/20240402/00020,6,P104032,2,568.95,SALE,1712090240,S11,20240402
S11/20240402/00020,7,P102569,1,119.46,SALE,1712090240,S11,20240402
S11/20240402/00020,8,DISC,1,-409.16,DISCOUNT,1712090240,S11,20240402
S11/20240402/00020,9,TAX,1,417.60,TAX,1712090240,S11,20240402
S11/20240402/00020,10,TENDER,1,4439.24,TENDER,1712090240,S11,20240402
S11/20240402/00021,1,P100135,1,67.67,SALE,1712072067,S11,20240402
S11/20240402/00021,2,P100609,2,76.13,SALE,1712072067,S11,20240402
S11/20240402/00021,3,P102868,3,471.29,SALE,1712072067,S11,20240402
S11/20240402/00021,4,P105313,3,51.83,SALE,1712072067,S11,20240402
S11/20240402/00021,5,P101481,1,42.95,SALE,1712072067,S11,20240402
S11/20240402/00021,6,DISC,1,-205.78,DISCOUNT,1712072067,S11,20240402
S11/20240402/00021,7,TAX,1,247.04,TAX,1712072067,S11,20240402
S11/20240402/00021,8,TENDER,1,1873.50,TENDER,1712072067,S11,20240402
S11/20240402/00022,1,P107063,3,374.87,SALE,1712102931,S11,20240402
S11/20240402/00022,2,P104417,2,322.95,SALE,1712102931,S11,20240402
S11/20240402/00022,3,P103159,3,1193.28,SALE,1712102931,S11,20240402
S11/20240402/00022,4,P103680,2,210.26,SALE,1712102931,S11,20240402
S11/20240402/00022,5,P105518,2,729.30,SALE,1712102931,S11,20240402
S11/20240402/00022,6,P108216,3,71.71,SALE,1712102931,S11,20240402
S11/20240402/00022,7,TAX,1,485.77,TAX,1712102931,S11,20240402
S11/20240402/00022,8,TENDER,1,7930.37,TENDER,1712102931,S11,20240402
S11/20240403/00001,1,P106143,3,56.15,SALE,1712168194,S11,20240403
S11/20240403/00001,2,P105209,2,367.95,SALE,1712168194,S11,20240403
S11/20240403/00001,3,P101083,1,312.05,SALE,1712168194,S11,20240403
S11/20240403/00001,4,P106997,3,39.70,SALE,1712168194,S11,20240403
S11/20240403/00001,5,P105562,2,128.95,SALE,1712168194,S11,20240403
S11/20240403/00001,6,TAX,1,264.19,TAX,1712168194,S11,20240403
S11/20240403/00001,7,TENDER,1,1857.59,TENDER,1712168194,S11,20240403
S11/20240403/00002,1,P101955,1,356.95,SALE,1712167744,S11,20240403
S11/20240403/00002,2,P105511,2,270.77,SALE,1712167744,S11,20240403
S11/20240403/00002,3,P103328,2,236.27,SALE,1712167744,S11,20240403
S11/20240403/00002,4,P101367,3,466.61,SALE,1712167744,S11,20240403
S11/20240403/00002,5,P103973,5,103.20,SALE,1712167744,S11,20240403
S11/20240403/00002,6,P100731,1,268.30,SALE,1712167744,S11,20240403
S11/20240403/00002,7,P106833,1,397.38,SALE,1712167744,S11,20240403
S11/20240403/00002,8,P101762,2,529.95,SALE,1712167744,S11,20240403
S11/20240403/00002,9,TAX,1,838.65,TAX,1712167744,S11,20240403
S11/20240403/00002,10,TENDER,1,5851.09,TENDER,1712167744,S11,20240403
S11/20240403/00003,1,P107373,1,86.15,SALE,1712182041,S11,20240403
S11/20240403/00003,2,P107063,1,374.87,SALE,1712182041,S11,20240403
S11/20240403/00003,3,P108234,3,32.17,SALE,1712182041,S11,20240403
S11/20240403/00003,4,P105479,4,237.28,SALE,1712182041,S11,20240403
S11/20240403/00003,5,P101444,1,834.95,SALE,1712182041,S11,20240403
S11/20240403/00003,6,P104251,1,79.68,SALE,1712182041,S11,20240403
S11/20240403/00003,7,TAX,1,232.34,TAX,1712182041,S11,20240403
S11/20240403/00003,8,TENDER,1,2653.62,TENDER,1712182041,S11,20240403
S11/20240403/00004,1,P104831,3,1516.75,SALE,1712149465,S11,20240403
S11/20240403/00004,2,P106234,3,78.81,SALE,1712149465,S11,20240403
S11/20240403/00004,3,P102833,2,680.71,SALE,1712149465,S11,20240403
S11/20240403/00004,4,P102219,3,726.06,SALE,1712149465,S11,20240403
S11/20240403/00004,5,P101515,2,53.95,SALE,1712149465,S11,20240403
S11/20240403/00004,6,P103354,2,844.26,SALE,1712149465,S11,20240403
S11/20240403/00004,7,P100621,2,210.70,SALE,1712149465,S11,20240403
S11/20240403/00004,8,TAX,1,772.45,TAX,1712149465,S11,20240403
S11/20240403/00004,9,TENDER,1,11316.55,TENDER,1712149465,S11,20240403
S11/20240403/00005,1,P107681,1,184.66,SALE,1712186059,S11,20240403
S11/20240403/00005,2,P100453,3,195.74,SALE,1712186059,S11,20240403
S11/20240403/00005,3,P106877,2,1012.95,SALE,1712186059,S11,20240403
S11/20240403/00005,4,P102054,1,133.39,SALE,1712186059,S11,20240403
S11/20240403/00005,5,TAX,1,110.37,TAX,1712186059,S11,20240403
S11/20240403/00005,6,TENDER,1,3041.54,TENDER,1712186059,S11,20240403
S11/20240403/00006,1,P104765,4,405.96,SALE,1712142117,S11,20240403
S11/20240403/00006,2,P101722,4,1331.86,SALE,1712142117,S11,20240403
S11/20240403/00006,3,P102931,3,737.59,SALE,1712142117,S11,20240403
S11/20240403/00006,4,TAX,1,571.87,TAX,1712142117,S11,20240403
S11/20240403/00006,5,TENDER,1,9735.92,TENDER,1712142117,S11,20240403
S11/20240403/00007,1,P106258,2,449.09,SALE,1712185994,S11,20240403
S11/20240403/00007,2,P104975,1,496.12,SALE,1712185994,S11,20240403
S11/20240403/00007,3,P107843,2,430.45,SALE,1712185994,S11,20240403
S11/20240403/00007,4,P106297,2,143.50,SALE,1712185994,S11,20240403
S11/20240403/00007,5,P100026,2,304.63,SALE,1712185994,S11,20240403
S11/20240403/00007,6,P103978,3,347.08,SALE,1712185994,S11,20240403
S11/20240403/00007,7,TAX,1,334.06,TAX,1712185994,S11,20240403
