bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S07/20241101/00008,3,P102112,1,389.72,SALE,01-11-2024 23:27:22,S07,20241101
S07/20241101/00008,4,P102835,1,101.19,SALE,01-11-2024 23:27:22,S07,20241101
S07/20241101/00008,5,P108041,2,368.87,SALE,01-11-2024 23:27:22,S07,20241101
S07/20241101/00008,6,P105035,3,158.77,SALE,01-11-2024 23:27:22,S07,20241101
S07/20241101/00008,7,TAX,1,357.17,TAX,01-11-2024 23:27:22,S07,20241101
S07/20241101/00008,8,TENDER,1,3828.07,TENDER,01-11-2024 23:27:22,S07,20241101
S07/20241101/00009,1,P101732,4,1390.76,SALE,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,2,P103262,4,54.76,SALE,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,3,P103105,1,34.12,SALE,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,4,P105815,2,320.65,SALE,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,5,P104112,3,52.93,SALE,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,6,TAX,1,769.55,TAX,01-11-2024 14:34:32,S07,20241101
S07/20241101/00009,7,TENDER,1,7385.84,TENDER,01-11-2024 14:34:32,S07,20241101
S07/20241101/00010,1,P102931,5,185.66,SALE,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,2,P105136,2,158.61,SALE,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,3,P107989,1,189.72,SALE,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,4,P100609,1,75.79,SALE,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,5,P108174,2,235.92,SALE,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,6,TAX,1,66.84,TAX,01-11-2024 14:56:55,S07,20241101
S07/20241101/00010,7,TENDER,1,2049.71,TENDER,01-11-2024 14:56:55,S07,20241101
S07/20241101/00011,1,P100819,1,1109.59,SALE,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,2,P101184,1,64.09,SALE,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,3,P102175,1,191.56,SALE,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,4,P101859,2,66.16,SALE,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,5,P106948,3,180.07,SALE,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,6,TAX,1,50.58,TAX,01-11-2024 15:09:25,S07,20241101
S07/20241101/00011,7,TENDER,1,2088.35,TENDER,01-11-2024 15:09:25,S07,20241101
S07/20241101/00012,1,P102321,1,35.15,SALE,01-11-2024 10:28:54,S07,20241101
S07/20241101/00012,2,P101533,2,975.60,SALE,01-11-2024 10:28:54,S07,20241101
S07/20241101/00012,3,P107890,2,133.07,SALE,01-11-2024 10:28:54,S07,20241101
S07/20241101/00012,4,TAX,1,251.67,TAX,01-11-2024 10:28:54,S07,20241101
S07/20241101/00012,5,TENDER,1,2504.16,TENDER,01-11-2024 10:28:54,S07,20241101
S07/20241101/00013,1,P105609,3,817.71,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,2,P105971,2,1150.46,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,3,P105351,1,109.14,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,4,P107003,1,1218.85,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,5,P105789,2,42.75,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,6,P104628,1,196.55,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,7,P106133,3,370.91,SALE,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,8,TAX,1,385.75,TAX,01-11-2024 14:40:53,S07,20241101
S07/20241101/00013,9,TENDER,1,7862.57,TENDER,01-11-2024 14:40:53,S07,20241101
S07/20241101/00014,1,P102383,1,10.62,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,2,P107381,3,195.99,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,3,P105479,1,231.41,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,4,P106244,2,73.94,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,5,P100250,3,544.91,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,6,P102311,1,308.69,SALE,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,7,TAX,1,215.15,TAX,01-11-2024 17:11:48,S07,20241101
S07/20241101/00014,8,TENDER,1,3136.45,TENDER,01-11-2024 17:11:48,S07,20241101
S07/20241101/00015,1,P106620,1,296.41,SALE,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,2,P102549,1,139.23,SALE,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,3,P106553,3,139.74,SALE,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,4,P105450,4,252.15,SALE,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,5,P106009,2,372.60,SALE,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,6,TAX,1,200.45,TAX,01-11-2024 14:35:10,S07,20241101
S07/20241101/00015,7,TENDER,1,2809.11,TENDER,01-11-2024 14:35:10,S07,20241101
S07/20241101/00016,1,P102480,3,198.67,SALE,01-11-2024 18:52:03,S07,20241101
S07/20241101/00016,2,P101419,3,202.93,SALE,01-11-2024 18:52:03,S07,20241101
S07/20241101/00016,3,P105050,4,114.80,SALE,01-11-2024 18:52:03,S07,20241101
S07/20241101/00016,4,TAX,1,125.82,TAX,01-11-2024 18:52:03,S07,20241101
S07/20241101/00016,5,TENDER,1,1789.82,TENDER,01-11-2024 18:52:03,S07,20241101
S07/20241101/00017,1,P106858,2,281.23,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,2,P105092,2,57.00,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,3,P105272,1,351.65,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,4,P102998,3,158.64,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,5,P106443,2,52.87,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,6,P101010,2,71.39,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,7,P102207,2,342.36,SALE,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,8,TAX,1,354.21,TAX,01-11-2024 18:10:51,S07,20241101
S07/20241101/00017,9,TENDER,1,2791.48,TENDER,01-11-2024 18:10:51,S07,20241101
S07/20241101/00018,1,P104194,1,119.04,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,2,P107003,4,1218.85,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,3,P104497,3,229.16,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,4,P107294,3,85.13,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,5,P106297,1,174.87,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,6,P108346,2,534.07,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,7,P104478,1,18.27,SALE,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,8,DISC,1,-219.43,DISCOUNT,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,9,TAX,1,151.97,TAX,01-11-2024 16:52:49,S07,20241101
S07/20241101/00018,10,TENDER,1,7131.13,TENDER,01-11-2024 16:52:49,S07,20241101
S07/20241101/00019,1,P101404,6,228.51,SALE,01-11-2024 19:44:32,S07,20241101
S07/20241101/00019,2,P107400,4,273.33,SALE,01-11-2024 19:44:32,S07,20241101
S07/20241101/00019,3,P101702,1,491.39,SALE,01-11-2024 19:44:32,S07,20241101
S07/20241101/00019,4,TAX,1,353.80,TAX,01-11-2024 19:44:32,S07,20241101
S07/20241101/00019,5,TENDER,1,3309.57,TENDER,01-11-2024 19:44:32,S07,20241101
S07/20241101/00020,1,P108200,1,336.95,SALE,01-11-2024 15:02:01,S07,20241101
S07/20241101/00020,2,P105805,1,110.21,SALE,01-11-2024 15:02:01,S07,20241101
S07/20241101/00020,3,P104965,2,88.50,SALE,01-11-2024 15:02:01,S07,20241101
S07/20241101/00020,4,P105075,1,49.58,SALE,01-11-2024 15:02:01,S07,20241101
S07/20241101/00020,5,TAX,1,58.21,TAX,01-11-2024 15:02:01,S07,20241101
S07/20241101/00020,6,TENDER,1,731.95,TENDER,01-11-2024 15:02:01,S07,20241101
S07/20241101/00021,1,P103934,4,284.79,SALE,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,2,P105720,3,69.64,SALE,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,3,P106044,2,40.72,SALE,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,4,P101083,1,349.65,SALE,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,5,P101766,1,220.67,SALE,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,6,TAX,1,309.13,TAX,01-11-2024 14:27:32,S07,20241101
S07/20241101/00021,7,TENDER,1,2308.97,TENDER,01-11-2024 14:27:32,S07,20241101
S07/20241101/00022,1,P102335,1,94.24,SALE,01-11-2024 17:40:32,S07,20241101
S07/20241101/00022,2,P101933,3,1344.63,SALE,01-11-2024 17:40:32,S07,20241101
S07/20241101/00022,3,TAX,1,501.03,TAX,01-11-2024 17:40:32,S07,20241101
S07/20241101/00022,4,TENDER,1,4629.16,TENDER,01-11-2024 17:40:32,S07,20241101
S07/20241101/00023,1,P108258,4,54.62,SALE,01-11-2024 19:49:19,S07,20241101
S07/20241101/00023,2,P106624,3,98.44,SALE,01-11-2024 19:49:19,S07,20241101
S07/20241101/00023,3,P101813,1,273.64,SALE,01-11-2024 19:49:19,S07,20241101
S07/20241101/00023,4,TAX,1,39.33,TAX,01-11-2024 19:49:19,S07,20241101
S07/20241101/00023,5,TENDER,1,826.77,TENDER,01-11-2024 19:49:19,S07,20241101
S07/20241101/00024,1,P102640,2,270.61,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,2,P101851,5,1750.29,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,3,P107564,2,325.35,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,4,P101648,2,307.48,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,5,P100722,2,330.17,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,6,P106679,4,181.66,SALE,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,7,TAX,1,206.25,TAX,01-11-2024 15:18:26,S07,20241101
S07/20241101/00024,8,TENDER,1,12151.56,TENDER,01-11-2024 15:18:26,S07,20241101
S07/20241101/00025,1,P102397,2,355.28,SALE,01-11-2024 11:27:24,S07,20241101
S07/20241101/00025,2,TAX,1,85.27,TAX,01-11-2024 11:27:24,S07,20241101
S07/20241101/00025,3,TENDER,1,795.83,TENDER,01-11-2024 11:27:24,S07,20241101
S07/20241101/00026,1,P104427,3,506.64,SALE,01-11-2024 17:36:24,S07,20241101
S07/20241101/00026,2,P103606,2,181.69,SALE,01-11-2024 17:36:24,S07,20241101
S07/20241101/00026,3,P107422,2,193.56,SALE,01-11-2024 17:36:24,S07,20241101
S07/20241101/00026,4,P104469,1,1631.11,SALE,01-11-2024 17:36:24,S07,20241101
S07/20241101/00026,5,TAX,1,506.84,TAX,01-11-2024 17:36:24,S07,20241101
S07/20241101/00026,6,TENDER,1,4408.37,TENDER,01-11-2024 17:36:24,S07,20241101
S07/20241102/00001,1,P107003,2,1218.85,SALE,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,2,P104446,2,61.93,SALE,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,3,P100339,1,299.99,SALE,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,4,P104572,1,182.16,SALE,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,5,P103504,3,366.55,SALE,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,6,TAX,1,217.36,TAX,02-11-2024 19:30:34,S07,20241102
S07/20241102/00001,7,TENDER,1,4360.72,TENDER,02-11-2024 19:30:34,S07,20241102
S07/20241102/00002,1,P107920,1,109.22,SALE,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,2,P107775,3,737.39,SALE,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,3,P103144,2,145.27,SALE,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,4,P100428,2,150.84,SALE,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,5,P107012,4,109.16,SALE,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,6,TAX,1,166.63,TAX,02-11-2024 15:27:38,S07,20241102
S07/20241102/00002,7,TENDER,1,3516.88,TENDER,02-11-2024 15:27:38,S07,20241102
S07/20241102/00003,1,P105440,3,107.89,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,2,P102290,2,587.69,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,3,P100736,1,700.87,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,4,P107266,1,71.89,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,5,P104739,2,172.21,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,6,P101802,1,44.15,SALE,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,7,TAX,1,309.13,TAX,02-11-2024 10:41:34,S07,20241102
S07/20241102/00003,8,TENDER,1,2969.51,TENDER,02-11-2024 10:41:34,S07,20241102
S07/20241102/00004,1,P107946,1,303.95,SALE,02-11-2024 18:59:44,S07,20241102
S07/20241102/00004,2,P107526,2,54.94,SALE,02-11-2024 18:59:44,S07,20241102
S07/20241102/00004,3,P102626,4,416.91,SALE,02-11-2024 18:59:44,S07,20241102
S07/20241102/00004,4,P105784,2,116.81,SALE,02-11-2024 18:59:44,S07,20241102
S07/20241102/00004,5,TAX,1,219.90,TAX,02-11-2024 18:59:44,S07,20241102
S07/20241102/00004,6,TENDER,1,2534.99,TENDER,02-11-2024 18:59:44,S07,20241102
S07/20241102/00005,1,P100026,1,315.91,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,2,P103249,3,521.24,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,3,P104872,2,132.45,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,4,P104695,2,80.54,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,5,P107743,1,197.87,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,6,P102335,1,94.24,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,7,P104733,1,669.60,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,8,P100287,1,240.45,SALE,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,9,TAX,1,323.91,TAX,02-11-2024 21:38:20,S07,20241102
S07/20241102/00005,10,TENDER,1,3831.68,TENDER,02-11-2024 21:38:20,S07,20241102
S07/20241102/00006,1,P107597,2,562.77,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,2,P105483,2,160.65,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,3,P104149,4,88.07,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,4,P102714,2,86.80,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,5,P101190,2,89.25,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,6,P106757,2,387.95,SALE,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,7,DISC,1,-97.39,DISCOUNT,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,8,TAX,1,216.05,TAX,02-11-2024 09:23:00,S07,20241102
S07/20241102/00006,9,TENDER,1,3045.78,TENDER,02-11-2024 09:23:00,S07,20241102
S07/20241102/00007,1,P100717,2,561.52,SALE,02-11-2024 15:49:04,S07,20241102
S07/20241102/00007,2,P104670,3,108.77,SALE,02-11-2024 15:49:04,S07,20241102
S07/20241102/00007,3,TAX,1,260.88,TAX,02-11-2024 15:49:04,S07,20241102
S07/20241102/00007,4,TENDER,1,1710.23,TENDER,02-11-2024 15:49:04,S07,20241102
S07/20241102/00008,1,P104469,2,1631.11,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,2,P100305,4,771.81,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,3,P106997,3,42.42,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,4,P107822,3,69.77,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,5,P105288,3,271.73,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,6,P107880,4,347.04,SALE,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,7,TAX,1,513.82,TAX,02-11-2024 13:05:16,S07,20241102
S07/20241102/00008,8,TENDER,1,9403.20,TENDER,02-11-2024 13:05:16,S07,20241102
S07/20241102/00009,1,P102067,5,181.50,SALE,02-11-2024 13:03:44,S07,20241102
S07/20241102/00009,2,P105757,3,248.44,SALE,02-11-2024 13:03:44,S07,20241102
S07/20241102/00009,3,P105636,2,558.71,SALE,02-11-2024 13:03:44,S07,20241102
S07/20241102/00009,4,P103382,2,196.46,SALE,02-11-2024 13:03:44,S07,20241102
S07/20241102/00009,5,TAX,1,102.29,TAX,02-11-2024 13:03:44,S07,20241102
S07/20241102/00009,6,TENDER,1,3265.45,TENDER,02-11-2024 13:03:44,S07,20241102
S07/20241102/00010,1,P103389,1,239.67,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,2,P101974,2,302.00,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,3,P107163,2,187.11,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,4,P101827,5,155.74,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,5,P102219,1,780.86,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,6,P100007,2,155.06,SALE,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,7,TAX,1,304.37,TAX,02-11-2024 16:24:34,S07,20241102
S07/20241102/00010,8,TENDER,1,3391.94,TENDER,02-11-2024 16:24:34,S07,20241102
S07/20241102/00011,1,P107681,2,193.13,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,2,P101279,2,242.90,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,3,P106084,3,592.14,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,4,P101327,3,233.22,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,5,P100519,1,365.61,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,6,P103964,3,134.21,SALE,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,7,TAX,1,348.29,TAX,02-11-2024 11:06:29,S07,20241102
S07/20241102/00011,8,TENDER,1,4464.67,TENDER,02-11-2024 11:06:29,S07,20241102
S07/20241102/00012,1,P105405,2,430.78,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,2,P100946,3,81.33,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,3,P104665,2,217.71,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,4,P106920,1,1398.34,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,5,P106934,1,1604.94,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,6,P100112,2,95.15,SALE,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,7,DISC,1,-364.00,DISCOUNT,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,8,TAX,1,160.16,TAX,02-11-2024 14:58:52,S07,20241102
S07/20241102/00012,9,TENDER,1,4530.71,TENDER,02-11-2024 14:58:52,S07,20241102
S07/20241102/00013,1,P100198,3,162.72,SALE,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,2,P101283,2,263.48,SALE,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,3,P100239,3,360.16,SALE,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,4,P105083,3,245.38,SALE,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,5,P105531,3,502.91,SALE,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,6,DISC,1,-208.95,DISCOUNT,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,7,TAX,1,535.39,TAX,02-11-2024 14:54:51,S07,20241102
S07/20241102/00013,8,TENDER,1,4666.91,TENDER,02-11-2024 14:54:51,S07,20241102
S07/20241102/00014,1,P101242,2,83.48,SALE,02-11-2024 21:09:21,S07,20241102
S07/20241102/00014,2,P104688,3,178.09,SALE,02-11-2024 21:09:21,S07,20241102
S07/20241102/00014,3,P104328,2,64.22,SALE,02-11-2024 21:09:21,S07,20241102
S07/20241102/00014,4,TAX,1,63.19,TAX,02-11-2024 21:09:21,S07,20241102
S07/20241102/00014,5,TENDER,1,892.86,TENDER,02-11-2024 21:09:21,S07,20241102
S07/20241102/00015,1,P100210,2,1138.33,SALE,02-11-2024 16:58:39,S07,20241102
S07/20241102/00015,2,P106044,3,40.72,SALE,02-11-2024 16:58:39,S07,20241102
S07/20241102/00015,3,P101374,1,55.98,SALE,02-11-2024 16:58:39,S07,20241102
S07/20241102/00015,4,P102409,3,326.59,SALE,02-11-2024 16:58:39,S07,20241102
S07/20241102/00015,5,TAX,1,481.62,TAX,02-11-2024 16:58:39,S07,20241102
S07/20241102/00015,6,TENDER,1,3916.19,TENDER,02-11-2024 16:58:39,S07,20241102
S07/20241102/00016,1,P102788,2,920.26,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,2,P102290,4,587.69,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,3,P105518,3,729.30,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,4,P100593,1,32.38,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,5,P105369,2,135.84,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,6,P100904,2,68.79,SALE,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,7,TAX,1,843.23,TAX,02-11-2024 13:03:46,S07,20241102
S07/20241102/00016,8,TENDER,1,7664.05,TENDER,02-11-2024 13:03:46,S07,20241102
S07/20241102/00017,1,P102801,1,108.87,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,2,P102023,1,425.67,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,3,P102112,1,389.72,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,4,P107740,2,1366.88,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,5,P102445,2,31.53,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,6,P100112,1,95.15,SALE,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,7,TAX,1,473.97,TAX,02-11-2024 19:02:26,S07,20241102
S07/20241102/00017,8,TENDER,1,4290.20,TENDER,02-11-2024 19:02:26,S07,20241102
S07/20241102/00018,1,P102243,1,145.61,SALE,02-11-2024 17:12:38,S07,20241102
S07/20241102/00018,2,P104097,3,319.17,SALE,02-11-2024 17:12:38,S07,20241102
S07/20241102/00018,3,P106473,2,298.68,SALE,02-11-2024 17:12:38,S07,20241102
S07/20241102/00018,4,P102982,1,255.95,SALE,02-11-2024 17:12:38,S07,20241102
