bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S04/20241001/00008,4,P100380,2,136.58,SALE,2024-10-01T10:02:28,S04,20241001
S04/20241001/00008,5,TAX,1,93.46,TAX,2024-10-01T10:02:28,S04,20241001
S04/20241001/00008,6,TENDER,1,743.65,TENDER,2024-10-01T10:02:28,S04,20241001
S04/20241001/00009,1,P105136,1,158.61,SALE,2024-10-01T17:04:35,S04,20241001
S04/20241001/00009,2,P104058,1,351.54,SALE,2024-10-01T17:04:35,S04,20241001
S04/20241001/00009,3,P105562,2,422.85,SALE,2024-10-01T17:04:35,S04,20241001
S04/20241001/00009,4,P103465,1,32.05,SALE,2024-10-01T17:04:35,S04,20241001
S04/20241001/00009,5,TAX,1,221.27,TAX,2024-10-01T17:04:35,S04,20241001
S04/20241001/00009,6,TENDER,1,1609.17,TENDER,2024-10-01T17:04:35,S04,20241001
S04/20241001/00010,1,P108239,2,256.06,SALE,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,2,P103281,3,150.25,SALE,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,3,P101410,1,958.72,SALE,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,4,P107859,2,127.92,SALE,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,5,P104079,2,75.55,SALE,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,6,TAX,1,301.16,TAX,2024-10-01T18:05:12,S04,20241001
S04/20241001/00010,7,TENDER,1,2629.69,TENDER,2024-10-01T18:05:12,S04,20241001
S04/20241001/00011,1,P102006,1,1553.68,SALE,2024-10-01T16:40:19,S04,20241001
S04/20241001/00011,2,P105100,1,270.01,SALE,2024-10-01T16:40:19,S04,20241001
S04/20241001/00011,3,P100781,2,694.29,SALE,2024-10-01T16:40:19,S04,20241001
S04/20241001/00011,4,P102892,1,227.52,SALE,2024-10-01T16:40:19,S04,20241001
S04/20241001/00011,5,TAX,1,339.50,TAX,2024-10-01T16:40:19,S04,20241001
S04/20241001/00011,6,TENDER,1,3779.29,TENDER,2024-10-01T16:40:19,S04,20241001
S04/20241001/00012,1,P108234,2,33.09,SALE,2024-10-01T13:05:16,S04,20241001
S04/20241001/00012,2,P100339,2,299.99,SALE,2024-10-01T13:05:16,S04,20241001
S04/20241001/00012,3,TAX,1,119.91,TAX,2024-10-01T13:05:16,S04,20241001
S04/20241001/00012,4,TENDER,1,786.07,TENDER,2024-10-01T13:05:16,S04,20241001
S04/20241001/00013,1,P100911,2,67.40,SALE,2024-10-01T17:32:44,S04,20241001
S04/20241001/00013,2,P106027,4,1548.23,SALE,2024-10-01T17:32:44,S04,20241001
S04/20241001/00013,3,P104617,4,107.09,SALE,2024-10-01T17:32:44,S04,20241001
S04/20241001/00013,4,P107231,3,1193.22,SALE,2024-10-01T17:32:44,S04,20241001
S04/20241001/00013,5,TAX,1,83.84,TAX,2024-10-01T17:32:44,S04,20241001
S04/20241001/00013,6,TENDER,1,10419.58,TENDER,2024-10-01T17:32:44,S04,20241001
S04/20241001/00014,1,P106629,1,52.08,SALE,2024-10-01T15:13:08,S04,20241001
S04/20241001/00014,2,P107589,2,266.18,SALE,2024-10-01T15:13:08,S04,20241001
S04/20241001/00014,3,P106577,1,52.98,SALE,2024-10-01T15:13:08,S04,20241001
S04/20241001/00014,4,P104168,2,512.27,SALE,2024-10-01T15:13:08,S04,20241001
S04/20241001/00014,5,TAX,1,159.08,TAX,2024-10-01T15:13:08,S04,20241001
S04/20241001/00014,6,TENDER,1,1821.04,TENDER,2024-10-01T15:13:08,S04,20241001
S04/20241001/00015,1,P101305,3,114.22,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,2,P103552,2,125.20,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,3,P100509,2,151.84,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,4,P102460,1,617.14,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,5,P100883,2,723.68,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,6,P102585,2,516.36,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,7,P106984,2,28.34,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,8,P107301,3,945.94,SALE,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,9,TAX,1,234.56,TAX,2024-10-01T14:52:24,S04,20241001
S04/20241001/00015,10,TENDER,1,7123.02,TENDER,2024-10-01T14:52:24,S04,20241001
S04/20241001/00016,1,P106174,3,229.89,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,2,P108335,1,165.51,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,3,P101740,4,855.00,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,4,P101393,1,36.64,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,5,P100339,1,299.99,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,6,P103525,1,252.51,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,7,P106566,2,251.68,SALE,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,8,DISC,1,-326.31,DISCOUNT,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,9,TAX,1,149.39,TAX,2024-10-01T14:12:30,S04,20241001
S04/20241001/00016,10,TENDER,1,5190.76,TENDER,2024-10-01T14:12:30,S04,20241001
S04/20241001/00017,1,P102494,3,14.54,SALE,2024-10-01T12:48:38,S04,20241001
S04/20241001/00017,2,P107536,3,1613.47,SALE,2024-10-01T12:48:38,S04,20241001
S04/20241001/00017,3,P107477,1,116.48,SALE,2024-10-01T12:48:38,S04,20241001
S04/20241001/00017,4,P105413,1,168.78,SALE,2024-10-01T12:48:38,S04,20241001
S04/20241001/00017,5,TAX,1,33.93,TAX,2024-10-01T12:48:38,S04,20241001
S04/20241001/00017,6,TENDER,1,5203.22,TENDER,2024-10-01T12:48:38,S04,20241001
S04/20241001/00018,1,P107890,1,133.07,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,2,P105765,3,495.29,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,3,P103629,1,60.58,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,4,P100339,3,299.99,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,5,P100904,3,68.79,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,6,P104294,2,115.73,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,7,P107346,2,449.29,SALE,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,8,TAX,1,556.86,TAX,2024-10-01T18:00:11,S04,20241001
S04/20241001/00018,9,TENDER,1,4472.76,TENDER,2024-10-01T18:00:11,S04,20241001
S04/20241001/00019,1,P102324,2,194.59,SALE,2024-10-01T18:27:30,S04,20241001
S04/20241001/00019,2,P106009,3,372.60,SALE,2024-10-01T18:27:30,S04,20241001
S04/20241001/00019,3,P107502,4,311.85,SALE,2024-10-01T18:27:30,S04,20241001
S04/20241001/00019,4,P100348,3,513.95,SALE,2024-10-01T18:27:30,S04,20241001
S04/20241001/00019,5,TAX,1,455.22,TAX,2024-10-01T18:27:30,S04,20241001
S04/20241001/00019,6,TENDER,1,4751.45,TENDER,2024-10-01T18:27:30,S04,20241001
S04/20241001/00020,1,P100703,2,171.10,SALE,2024-10-01T18:36:01,S04,20241001
S04/20241001/00020,2,P107903,3,22.86,SALE,2024-10-01T18:36:01,S04,20241001
S04/20241001/00020,3,P105003,2,285.67,SALE,2024-10-01T18:36:01,S04,20241001
S04/20241001/00020,4,TAX,1,156.25,TAX,2024-10-01T18:36:01,S04,20241001
S04/20241001/00020,5,TENDER,1,1138.37,TENDER,2024-10-01T18:36:01,S04,20241001
S04/20241001/00021,1,P102845,1,261.08,SALE,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,2,P100677,1,256.17,SALE,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,3,P105929,2,11.18,SALE,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,4,P106512,1,450.83,SALE,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,5,P103749,1,16.85,SALE,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,6,TAX,1,147.37,TAX,2024-10-01T16:05:22,S04,20241001
S04/20241001/00021,7,TENDER,1,1154.66,TENDER,2024-10-01T16:05:22,S04,20241001
S04/20241001/00022,1,P100095,1,92.95,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,2,P103833,3,1136.81,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,3,P101470,2,196.94,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,4,P108272,3,121.99,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,5,P100509,1,151.84,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,6,P102280,3,644.81,SALE,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,7,TAX,1,574.87,TAX,2024-10-01T12:44:48,S04,20241001
S04/20241001/00022,8,TENDER,1,6924.37,TENDER,2024-10-01T12:44:48,S04,20241001
S04/20241001/00023,1,P103090,4,841.97,SALE,2024-10-01T14:20:08,S04,20241001
S04/20241001/00023,2,P107110,3,77.73,SALE,2024-10-01T14:20:08,S04,20241001
S04/20241001/00023,3,P101481,2,55.03,SALE,2024-10-01T14:20:08,S04,20241001
S04/20241001/00023,4,P108026,1,103.54,SALE,2024-10-01T14:20:08,S04,20241001
S04/20241001/00023,5,TAX,1,234.51,TAX,2024-10-01T14:20:08,S04,20241001
S04/20241001/00023,6,TENDER,1,4049.18,TENDER,2024-10-01T14:20:08,S04,20241001
S04/20241001/00024,1,P100194,2,46.79,SALE,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,2,P100026,1,304.63,SALE,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,3,P103487,2,361.14,SALE,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,4,P103473,1,428.66,SALE,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,5,P103234,2,128.39,SALE,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,6,TAX,1,216.41,TAX,2024-10-01T09:55:11,S04,20241001
S04/20241001/00024,7,TENDER,1,2022.34,TENDER,2024-10-01T09:55:11,S04,20241001
S04/20241001/00025,1,P101292,2,380.75,SALE,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,2,P103496,4,70.71,SALE,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,3,P105733,2,151.69,SALE,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,4,P107137,1,32.59,SALE,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,5,P104079,3,75.55,SALE,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,6,TAX,1,143.59,TAX,2024-10-01T14:37:16,S04,20241001
S04/20241001/00025,7,TENDER,1,1750.55,TENDER,2024-10-01T14:37:16,S04,20241001
S04/20241001/00026,1,P102735,2,534.08,SALE,2024-10-01T10:37:51,S04,20241001
S04/20241001/00026,2,P108234,1,33.09,SALE,2024-10-01T10:37:51,S04,20241001
S04/20241001/00026,3,P106452,1,31.15,SALE,2024-10-01T10:37:51,S04,20241001
S04/20241001/00026,4,TAX,1,199.78,TAX,2024-10-01T10:37:51,S04,20241001
S04/20241001/00026,5,TENDER,1,1332.18,TENDER,2024-10-01T10:37:51,S04,20241001
S04/20241001/00027,1,P107508,1,1577.69,SALE,2024-10-01T16:55:42,S04,20241001
S04/20241001/00027,2,P101332,3,400.98,SALE,2024-10-01T16:55:42,S04,20241001
S04/20241001/00027,3,P106865,2,299.72,SALE,2024-10-01T16:55:42,S04,20241001
S04/20241001/00027,4,P104916,1,340.18,SALE,2024-10-01T16:55:42,S04,20241001
S04/20241001/00027,5,TAX,1,574.98,TAX,2024-10-01T16:55:42,S04,20241001
S04/20241001/00027,6,TENDER,1,4295.23,TENDER,2024-10-01T16:55:42,S04,20241001
S04/20241001/00028,1,P100649,2,628.39,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,2,P100609,1,76.13,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,3,P108326,1,473.88,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,4,P106015,3,148.43,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,5,P104121,2,131.32,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,6,P105672,2,65.85,SALE,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,7,TAX,1,229.55,TAX,2024-10-01T16:08:02,S04,20241001
S04/20241001/00028,8,TENDER,1,2875.97,TENDER,2024-10-01T16:08:02,S04,20241001
S04/20241001/00029,1,P104026,1,152.97,SALE,2024-10-01T21:29:58,S04,20241001
S04/20241001/00029,2,TAX,1,7.65,TAX,2024-10-01T21:29:58,S04,20241001
S04/20241001/00029,3,TENDER,1,160.62,TENDER,2024-10-01T21:29:58,S04,20241001
S04/20241001/00030,1,P100627,1,440.29,SALE,2024-10-01T13:21:46,S04,20241001
S04/20241001/00030,2,P102371,1,59.77,SALE,2024-10-01T13:21:46,S04,20241001
S04/20241001/00030,3,P105313,3,51.83,SALE,2024-10-01T13:21:46,S04,20241001
S04/20241001/00030,4,TAX,1,22.01,TAX,2024-10-01T13:21:46,S04,20241001
S04/20241001/00030,5,TENDER,1,677.56,TENDER,2024-10-01T13:21:46,S04,20241001
S04/20241001/00031,1,P104469,2,1631.11,SALE,2024-10-01T15:44:49,S04,20241001
S04/20241001/00031,2,P107327,3,1138.42,SALE,2024-10-01T15:44:49,S04,20241001
S04/20241001/00031,3,P103946,3,338.64,SALE,2024-10-01T15:44:49,S04,20241001
S04/20241001/00031,4,P103816,2,209.63,SALE,2024-10-01T15:44:49,S04,20241001
S04/20241001/00031,5,TAX,1,466.93,TAX,2024-10-01T15:44:49,S04,20241001
S04/20241001/00031,6,TENDER,1,8579.59,TENDER,2024-10-01T15:44:49,S04,20241001
S04/20241001/00032,1,P107676,1,186.95,SALE,2024-10-01T10:22:13,S04,20241001
S04/20241001/00032,2,P106955,1,204.37,SALE,2024-10-01T10:22:13,S04,20241001
S04/20241001/00032,3,TAX,1,19.57,TAX,2024-10-01T10:22:13,S04,20241001
S04/20241001/00032,4,TENDER,1,410.89,TENDER,2024-10-01T10:22:13,S04,20241001
S04/20241001/00033,1,P106452,4,31.15,SALE,2024-10-01T16:21:16,S04,20241001
S04/20241001/00033,2,P103168,1,980.21,SALE,2024-10-01T16:21:16,S04,20241001
S04/20241001/00033,3,P107264,2,181.93,SALE,2024-10-01T16:21:16,S04,20241001
S04/20241001/00033,4,TAX,1,189.35,TAX,2024-10-01T16:21:16,S04,20241001
S04/20241001/00033,5,TENDER,1,1658.02,TENDER,2024-10-01T16:21:16,S04,20241001
S04/20241001/00034,1,P100803,2,278.56,SALE,2024-10-01T16:21:22,S04,20241001
S04/20241001/00034,2,P106059,5,313.87,SALE,2024-10-01T16:21:22,S04,20241001
S04/20241001/00034,3,P101384,2,42.99,SALE,2024-10-01T16:21:22,S04,20241001
S04/20241001/00034,4,TAX,1,314.64,TAX,2024-10-01T16:21:22,S04,20241001
S04/20241001/00034,5,TENDER,1,2527.09,TENDER,2024-10-01T16:21:22,S04,20241001
S04/20241001/00035,1,P104344,2,390.44,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,2,P106718,1,525.27,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,3,P100483,2,933.37,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,4,P107226,1,86.90,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,5,P106679,2,181.66,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,6,P108313,2,373.23,SALE,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,7,TAX,1,340.32,TAX,2024-10-01T16:02:37,S04,20241001
S04/20241001/00035,8,TENDER,1,4709.89,TENDER,2024-10-01T16:02:37,S04,20241001
S04/20241002/00001,1,P107400,2,274.90,SALE,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,2,P107012,2,104.24,SALE,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,3,P105547,3,431.77,SALE,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,4,P102091,4,87.97,SALE,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,5,P105988,3,29.57,SALE,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,6,TAX,1,269.26,TAX,2024-10-02T16:15:32,S04,20241002
S04/20241002/00001,7,TENDER,1,2763.44,TENDER,2024-10-02T16:15:32,S04,20241002
S04/20241002/00002,1,P102103,1,400.89,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,2,P105227,2,292.54,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,3,P107163,1,187.11,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,4,P102546,3,74.67,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,5,P104401,3,207.51,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,6,P100819,3,1203.94,SALE,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,7,TAX,1,266.75,TAX,2024-10-02T17:07:34,S04,20241002
S04/20241002/00002,8,TENDER,1,5898.19,TENDER,2024-10-02T17:07:34,S04,20241002
S04/20241002/00003,1,P104168,2,512.27,SALE,2024-10-02T14:23:23,S04,20241002
S04/20241002/00003,2,P106522,4,203.79,SALE,2024-10-02T14:23:23,S04,20241002
S04/20241002/00003,3,P106528,2,832.82,SALE,2024-10-02T14:23:23,S04,20241002
S04/20241002/00003,4,TAX,1,291.86,TAX,2024-10-02T14:23:23,S04,20241002
S04/20241002/00003,5,TENDER,1,3797.20,TENDER,2024-10-02T14:23:23,S04,20241002
S04/20241002/00004,1,P106550,2,29.54,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,2,P101842,2,227.96,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,3,P106297,1,174.87,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,4,P107072,4,75.15,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,5,P101648,4,334.22,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,6,P106388,1,1120.55,SALE,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,7,TAX,1,131.75,TAX,2024-10-02T15:54:32,S04,20241002
S04/20241002/00004,8,TENDER,1,3579.65,TENDER,2024-10-02T15:54:32,S04,20241002
S04/20241002/00005,1,P104844,2,553.13,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,2,P100066,4,251.22,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,3,P106599,1,224.95,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,4,P102371,4,59.77,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,5,P108179,3,295.94,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,6,P104378,1,95.33,SALE,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,7,TAX,1,365.42,TAX,2024-10-02T18:16:34,S04,20241002
S04/20241002/00005,8,TENDER,1,3923.74,TENDER,2024-10-02T18:16:34,S04,20241002
S04/20241002/00006,1,P106776,2,445.40,SALE,2024-10-02T23:34:11,S04,20241002
S04/20241002/00006,2,P105765,2,495.29,SALE,2024-10-02T23:34:11,S04,20241002
S04/20241002/00006,3,P103309,1,59.57,SALE,2024-10-02T23:34:11,S04,20241002
S04/20241002/00006,4,P103629,1,60.58,SALE,2024-10-02T23:34:11,S04,20241002
S04/20241002/00006,5,TAX,1,236.73,TAX,2024-10-02T23:34:11,S04,20241002
S04/20241002/00006,6,TENDER,1,2238.26,TENDER,2024-10-02T23:34:11,S04,20241002
S04/20241002/00007,1,P106858,4,281.23,SALE,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,2,P105908,3,677.70,SALE,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,3,P100305,2,771.81,SALE,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,4,P107667,3,367.93,SALE,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,5,P106679,2,181.66,SALE,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,6,TAX,1,436.60,TAX,2024-10-02T18:21:50,S04,20241002
S04/20241002/00007,7,TENDER,1,6605.35,TENDER,2024-10-02T18:21:50,S04,20241002
S04/20241002/00008,1,P102324,3,194.59,SALE,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,2,P101674,2,387.70,SALE,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,3,P106123,3,248.44,SALE,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,4,P107549,3,47.87,SALE,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,5,P108300,1,291.42,SALE,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,6,TAX,1,247.07,TAX,2024-10-02T10:10:45,S04,20241002
S04/20241002/00008,7,TENDER,1,2786.59,TENDER,2024-10-02T10:10:45,S04,20241002
S04/20241002/00009,1,P104048,2,193.57,SALE,2024-10-02T21:26:08,S04,20241002
S04/20241002/00009,2,P107472,1,64.61,SALE,2024-10-02T21:26:08,S04,20241002
S04/20241002/00009,3,P105651,3,108.83,SALE,2024-10-02T21:26:08,S04,20241002
S04/20241002/00009,4,TAX,1,108.46,TAX,2024-10-02T21:26:08,S04,20241002
S04/20241002/00009,5,TENDER,1,886.70,TENDER,2024-10-02T21:26:08,S04,20241002
S04/20241002/00010,1,P106611,2,341.44,SALE,2024-10-02T18:09:51,S04,20241002
S04/20241002/00010,2,P105929,4,11.18,SALE,2024-10-02T18:09:51,S04,20241002
S04/20241002/00010,3,TAX,1,90.00,TAX,2024-10-02T18:09:51,S04,20241002
S04/20241002/00010,4,TENDER,1,817.60,TENDER,2024-10-02T18:09:51,S04,20241002
S04/20241002/00011,1,P107639,-5,128.49,RETURN,2024-10-02T18:25:48,S04,20241002
S04/20241002/00011,2,P101258,-3,200.10,RETURN,2024-10-02T18:25:48,S04,20241002
S04/20241002/00011,3,P102129,-1,252.76,RETURN,2024-10-02T18:25:48,S04,20241002
S04/20241002/00011,4,P103680,-1,210.26,RETURN,2024-10-02T18:25:48,S04,20241002
S04/20241002/00011,5,TAX,1,-197.79,TAX,2024-10-02T18:25:48,S04,20241002
S04/20241002/00011,6,TENDER,1,-1903.56,TENDER,2024-10-02T18:25:48,S04,20241002
S04/20241002/00012,1,P106123,1,248.44,SALE,2024-10-02T19:24:59,S04,20241002
S04/20241002/00012,2,P103294,4,69.64,SALE,2024-10-02T19:24:59,S04,20241002
S04/20241002/00012,3,P105636,4,558.71,SALE,2024-10-02T19:24:59,S04,20241002
S04/20241002/00012,4,TAX,1,13.93,TAX,2024-10-02T19:24:59,S04,20241002
S04/20241002/00012,5,TENDER,1,2775.77,TENDER,2024-10-02T19:24:59,S04,20241002
S04/20241002/00013,1,P105440,2,107.89,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,2,P101023,2,213.62,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,3,P101083,2,349.65,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,4,P100899,3,131.46,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,5,P102181,2,1586.03,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,6,P102409,1,326.59,SALE,2024-10-02T18:32:58,S04,20241002
S04/20241002/00013,7,TAX,1,216.81,TAX,2024-10-02T18:32:58,S04,20241002
