bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S03/20241001/00027,2,P104541,1,149.08,SALE,2024-10-01T15:26:37,S03,20241001
S03/20241001/00027,3,P105897,1,249.03,SALE,2024-10-01T15:26:37,S03,20241001
S03/20241001/00027,4,DISC,1,-36.35,DISCOUNT,2024-10-01T15:26:37,S03,20241001
S03/20241001/00027,5,TAX,1,156.17,TAX,2024-10-01T15:26:37,S03,20241001
S03/20241001/00027,6,TENDER,1,1208.07,TENDER,2024-10-01T15:26:37,S03,20241001
S03/20241001/00028,1,P100582,1,164.39,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,2,P105698,3,194.14,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,3,P105789,3,42.75,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,4,P106501,4,164.07,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,5,P106984,1,28.34,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,6,P101142,2,102.04,SALE,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,7,TAX,1,301.55,TAX,2024-10-01T11:59:02,S03,20241001
S03/20241001/00028,8,TENDER,1,2065.31,TENDER,2024-10-01T11:59:02,S03,20241001
S03/20241001/00029,1,P107872,3,650.85,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,2,P107799,6,751.07,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,3,P104902,3,470.00,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,4,P103647,1,42.08,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,5,P104048,3,193.57,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,6,P102424,1,333.88,SALE,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,7,TAX,1,663.13,TAX,2024-10-01T19:10:50,S03,20241001
S03/20241001/00029,8,TENDER,1,9488.77,TENDER,2024-10-01T19:10:50,S03,20241001
S03/20241001/00030,1,P102849,-4,692.04,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,2,P102744,-1,98.75,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,3,P100665,-1,305.11,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,4,P101779,-2,209.76,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,5,P103973,-1,108.48,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,6,P101208,-2,593.86,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,7,P107646,-1,225.19,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,8,P106813,-1,257.87,RETURN,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,9,TAX,1,-456.44,TAX,2024-10-01T14:05:26,S03,20241001
S03/20241001/00030,10,TENDER,1,-5827.24,TENDER,2024-10-01T14:05:26,S03,20241001
S03/20241001/00031,1,P106620,3,296.41,SALE,2024-10-01T14:20:37,S03,20241001
S03/20241001/00031,2,P104048,3,193.57,SALE,2024-10-01T14:20:37,S03,20241001
S03/20241001/00031,3,P107018,2,187.58,SALE,2024-10-01T14:20:37,S03,20241001
S03/20241001/00031,4,P102424,2,333.88,SALE,2024-10-01T14:20:37,S03,20241001
S03/20241001/00031,5,TAX,1,228.54,TAX,2024-10-01T14:20:37,S03,20241001
S03/20241001/00031,6,TENDER,1,2741.40,TENDER,2024-10-01T14:20:37,S03,20241001
S03/20241001/00032,1,P102335,2,94.24,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,2,P100816,2,806.93,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,3,P100221,2,139.88,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,4,P105511,2,310.12,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,5,P103839,1,213.95,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,6,P105835,2,238.39,SALE,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,7,TAX,1,435.15,TAX,2024-10-01T13:09:55,S03,20241001
S03/20241001/00032,8,TENDER,1,3828.22,TENDER,2024-10-01T13:09:55,S03,20241001
S03/20241001/00033,1,P102404,2,370.32,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,2,P106015,2,148.43,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,3,P105294,3,126.15,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,4,P104081,2,586.63,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,5,P107549,2,47.87,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,6,P101634,1,25.05,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,7,P100791,2,43.02,SALE,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,8,TAX,1,129.79,TAX,2024-10-01T08:39:50,S03,20241001
S03/20241001/00033,9,TENDER,1,2925.83,TENDER,2024-10-01T08:39:50,S03,20241001
S03/20241001/00034,1,P106424,3,535.14,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,2,P102045,3,21.89,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,3,P104992,3,979.87,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,4,P100744,4,73.78,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,5,P107822,1,69.77,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,6,P100074,1,57.78,SALE,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,7,TAX,1,122.30,TAX,2024-10-01T14:05:57,S03,20241001
S03/20241001/00034,8,TENDER,1,5155.67,TENDER,2024-10-01T14:05:57,S03,20241001
S03/20241002/00001,1,P106207,2,564.89,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,2,P103249,2,521.24,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,3,P103757,2,159.40,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,4,P101076,2,606.89,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,5,P105497,2,70.98,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,6,P102640,2,270.61,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,7,P102695,3,1259.21,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,8,P101421,2,112.02,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,9,P105483,2,160.65,SALE,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,10,DISC,1,-658.38,DISCOUNT,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,11,TAX,1,922.61,TAX,2024-10-02T10:45:30,S03,20241002
S03/20241002/00001,12,TENDER,1,8975.22,TENDER,2024-10-02T10:45:30,S03,20241002
S03/20241002/00002,1,P106501,4,164.07,SALE,2024-10-02T11:01:21,S03,20241002
S03/20241002/00002,2,P100178,6,480.34,SALE,2024-10-02T11:01:21,S03,20241002
S03/20241002/00002,3,P100005,2,114.37,SALE,2024-10-02T11:01:21,S03,20241002
S03/20241002/00002,4,TAX,1,678.07,TAX,2024-10-02T11:01:21,S03,20241002
S03/20241002/00002,5,TENDER,1,4445.13,TENDER,2024-10-02T11:01:21,S03,20241002
S03/20241002/00003,1,P100693,3,107.22,SALE,2024-10-02T12:16:07,S03,20241002
S03/20241002/00003,2,P101208,1,593.86,SALE,2024-10-02T12:16:07,S03,20241002
S03/20241002/00003,3,P102779,3,25.62,SALE,2024-10-02T12:16:07,S03,20241002
S03/20241002/00003,4,P104081,1,586.63,SALE,2024-10-02T12:16:07,S03,20241002
S03/20241002/00003,5,TAX,1,67.12,TAX,2024-10-02T12:16:07,S03,20241002
S03/20241002/00003,6,TENDER,1,1646.13,TENDER,2024-10-02T12:16:07,S03,20241002
S03/20241002/00004,1,P107536,1,1613.47,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,2,P106793,1,303.65,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,3,P101237,2,278.87,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,4,P107208,2,323.06,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,5,P107848,2,267.41,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,6,P106288,3,48.38,SALE,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,7,TAX,1,148.42,TAX,2024-10-02T17:44:26,S03,20241002
S03/20241002/00004,8,TENDER,1,3949.36,TENDER,2024-10-02T17:44:26,S03,20241002
S03/20241002/00005,1,P104212,2,400.09,SALE,2024-10-02T14:36:41,S03,20241002
S03/20241002/00005,2,P102035,1,493.95,SALE,2024-10-02T14:36:41,S03,20241002
S03/20241002/00005,3,P105017,4,220.46,SALE,2024-10-02T14:36:41,S03,20241002
S03/20241002/00005,4,TAX,1,327.46,TAX,2024-10-02T14:36:41,S03,20241002
S03/20241002/00005,5,TENDER,1,2503.43,TENDER,2024-10-02T14:36:41,S03,20241002
S03/20241002/00006,1,P108097,3,86.19,SALE,2024-10-02T12:27:51,S03,20241002
S03/20241002/00006,2,TAX,1,31.03,TAX,2024-10-02T12:27:51,S03,20241002
S03/20241002/00006,3,TENDER,1,289.60,TENDER,2024-10-02T12:27:51,S03,20241002
S03/20241002/00007,1,P107158,1,150.12,SALE,2024-10-02T15:59:49,S03,20241002
S03/20241002/00007,2,TAX,1,27.02,TAX,2024-10-02T15:59:49,S03,20241002
S03/20241002/00007,3,TENDER,1,177.14,TENDER,2024-10-02T15:59:49,S03,20241002
S03/20241002/00008,1,P105050,1,114.80,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,2,P103704,3,172.20,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,3,P101543,3,178.10,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,4,P101660,1,193.14,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,5,P105468,1,1100.43,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,6,P100276,2,965.56,SALE,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,7,TAX,1,356.14,TAX,2024-10-02T18:32:42,S03,20241002
S03/20241002/00008,8,TENDER,1,4746.53,TENDER,2024-10-02T18:32:42,S03,20241002
S03/20241002/00009,1,P102975,1,226.32,SALE,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,2,P102006,3,1553.68,SALE,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,3,P107753,2,73.61,SALE,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,4,P103062,2,173.63,SALE,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,5,P106671,1,99.01,SALE,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,6,TAX,1,63.05,TAX,2024-10-02T17:38:37,S03,20241002
S03/20241002/00009,7,TENDER,1,5543.90,TENDER,2024-10-02T17:38:37,S03,20241002
S03/20241002/00010,1,P103054,3,136.33,SALE,2024-10-02T14:31:53,S03,20241002
