bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S02/20241001/00006,1,P101237,1,278.87,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,2,P106885,4,132.48,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,3,P106802,2,689.06,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,4,P101083,1,349.65,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,5,P102768,2,158.73,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,6,P103178,1,21.21,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,7,P106958,3,125.66,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,8,P107026,3,69.10,SALE,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,9,DISC,1,-182.28,DISCOUNT,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,10,TAX,1,404.33,TAX,2024-10-01T16:08:50,S02,20241001
S02/20241001/00006,11,TENDER,1,3681.56,TENDER,2024-10-01T16:08:50,S02,20241001
S02/20241001/00007,1,P107903,2,22.86,SALE,2024-10-01T13:51:44,S02,20241001
S02/20241001/00007,2,TAX,1,8.23,TAX,2024-10-01T13:51:44,S02,20241001
S02/20241001/00007,3,TENDER,1,53.95,TENDER,2024-10-01T13:51:44,S02,20241001
S02/20241001/00008,1,P101732,1,1390.76,SALE,2024-10-01T13:58:30,S02,20241001
S02/20241001/00008,2,P107767,2,510.38,SALE,2024-10-01T13:58:30,S02,20241001
S02/20241001/00008,3,P104579,2,74.23,SALE,2024-10-01T13:58:30,S02,20241001
S02/20241001/00008,4,TAX,1,217.93,TAX,2024-10-01T13:58:30,S02,20241001
S02/20241001/00008,5,TENDER,1,2777.91,TENDER,2024-10-01T13:58:30,S02,20241001
S02/20241001/00009,1,P100899,2,131.46,SALE,2024-10-01T11:21:37,S02,20241001
S02/20241001/00009,2,P103600,2,107.84,SALE,2024-10-01T11:21:37,S02,20241001
S02/20241001/00009,3,P100933,1,276.15,SALE,2024-10-01T11:21:37,S02,20241001
S02/20241001/00009,4,P105589,3,90.25,SALE,2024-10-01T11:21:37,S02,20241001
S02/20241001/00009,5,TAX,1,109.23,TAX,2024-10-01T11:21:37,S02,20241001
S02/20241001/00009,6,TENDER,1,1134.73,TENDER,2024-10-01T11:21:37,S02,20241001
S02/20241001/00010,1,P106611,3,341.44,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,2,P100183,4,1493.10,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,3,P106965,2,89.01,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,4,P106620,2,296.41,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,5,P104733,1,669.60,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,6,P102598,2,133.17,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,7,P101174,1,57.43,SALE,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,8,TAX,1,1043.05,TAX,2024-10-01T11:48:31,S02,20241001
S02/20241001/00010,9,TENDER,1,9803.98,TENDER,2024-10-01T11:48:31,S02,20241001
S02/20241001/00011,1,P105425,2,153.55,SALE,2024-10-01T08:02:57,S02,20241001
S02/20241001/00011,2,P106848,1,17.39,SALE,2024-10-01T08:02:57,S02,20241001
S02/20241001/00011,3,P104902,2,470.00,SALE,2024-10-01T08:02:57,S02,20241001
S02/20241001/00011,4,DISC,1,-127.68,DISCOUNT,2024-10-01T08:02:57,S02,20241001
S02/20241001/00011,5,TAX,1,165.92,TAX,2024-10-01T08:02:57,S02,20241001
S02/20241001/00011,6,TENDER,1,1302.73,TENDER,2024-10-01T08:02:57,S02,20241001
S02/20241001/00012,1,P103406,3,1248.48,SALE,2024-10-01T12:34:21,S02,20241001
S02/20241001/00012,2,P107242,1,635.24,SALE,2024-10-01T12:34:21,S02,20241001
S02/20241001/00012,3,P106891,4,642.78,SALE,2024-10-01T12:34:21,S02,20241001
S02/20241001/00012,4,TAX,1,609.77,TAX,2024-10-01T12:34:21,S02,20241001
S02/20241001/00012,5,TENDER,1,7561.57,TENDER,2024-10-01T12:34:21,S02,20241001
S02/20241001/00013,1,P103806,1,319.17,SALE,2024-10-01T08:29:08,S02,20241001
S02/20241001/00013,2,P100260,1,1120.33,SALE,2024-10-01T08:29:08,S02,20241001
S02/20241001/00013,3,TAX,1,0.00,TAX,2024-10-01T08:29:08,S02,20241001
S02/20241001/00013,4,TENDER,1,1439.50,TENDER,2024-10-01T08:29:08,S02,20241001
S02/20241001/00014,1,P108046,2,95.35,SALE,2024-10-01T12:52:17,S02,20241001
S02/20241001/00014,2,P106577,1,52.98,SALE,2024-10-01T12:52:17,S02,20241001
S02/20241001/00014,3,P108131,1,619.79,SALE,2024-10-01T12:52:17,S02,20241001
S02/20241001/00014,4,P101500,3,330.53,SALE,2024-10-01T12:52:17,S02,20241001
S02/20241001/00014,5,TAX,1,67.96,TAX,2024-10-01T12:52:17,S02,20241001
S02/20241001/00014,6,TENDER,1,1923.02,TENDER,2024-10-01T12:52:17,S02,20241001
S02/20241001/00015,1,P102272,3,389.34,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,2,P100883,4,723.68,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,3,P106024,2,520.18,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,4,P106254,3,1135.50,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,5,P101613,2,125.30,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,6,P107502,2,311.85,SALE,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,7,TAX,1,629.54,TAX,2024-10-01T17:49:22,S02,20241001
S02/20241001/00015,8,TENDER,1,10013.44,TENDER,2024-10-01T17:49:22,S02,20241001
S02/20241001/00016,1,P105923,2,245.29,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,2,P105918,2,294.44,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,3,P106277,4,416.62,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,4,P106757,2,379.84,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,5,P107137,3,32.59,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,6,P108174,1,235.92,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,7,P101578,2,39.77,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,8,P107226,2,86.90,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,9,P106891,6,642.78,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,10,P100298,3,53.95,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,11,P105672,2,65.85,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,12,P104139,1,225.08,SALE,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,13,TAX,1,499.82,TAX,2024-10-01T19:56:22,S02,20241001
S02/20241001/00016,14,TENDER,1,8967.78,TENDER,2024-10-01T19:56:22,S02,20241001
S02/20241001/00017,1,P100367,1,537.90,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,2,P101949,1,857.51,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,3,P100754,2,91.60,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,4,P100593,2,32.38,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,5,P104842,1,352.80,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,6,P102342,4,107.02,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,7,P104965,3,88.50,SALE,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,8,TAX,1,259.08,TAX,2024-10-01T14:02:34,S02,20241001
S02/20241001/00017,9,TENDER,1,2948.83,TENDER,2024-10-01T14:02:34,S02,20241001
S02/20241001/00018,1,P105562,7,422.85,SALE,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,2,P106927,1,140.95,SALE,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,3,P100005,1,114.37,SALE,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,4,P107880,2,347.04,SALE,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,5,P102193,2,343.13,SALE,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,6,TAX,1,718.66,TAX,2024-10-01T16:54:26,S02,20241001
S02/20241001/00018,7,TENDER,1,5314.27,TENDER,2024-10-01T16:54:26,S02,20241001
S02/20241001/00019,1,P107777,3,222.77,SALE,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,2,P100840,2,248.08,SALE,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,3,P103054,2,136.33,SALE,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,4,P102129,1,267.93,SALE,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,5,P105541,2,196.86,SALE,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,6,TAX,1,173.57,TAX,2024-10-01T12:29:45,S02,20241001
S02/20241001/00019,7,TENDER,1,2272.35,TENDER,2024-10-01T12:29:45,S02,20241001
S02/20241001/00020,1,P106464,3,271.59,SALE,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,2,P106133,3,331.44,SALE,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,3,P103259,2,298.27,SALE,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,4,P105075,2,49.58,SALE,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,5,P100722,2,330.17,SALE,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,6,TAX,1,294.60,TAX,2024-10-01T14:07:51,S02,20241001
S02/20241001/00020,7,TENDER,1,3459.73,TENDER,2024-10-01T14:07:51,S02,20241001
S02/20241001/00021,1,P104361,2,1458.35,SALE,2024-10-01T19:48:37,S02,20241001
S02/20241001/00021,2,P102516,1,1272.67,SALE,2024-10-01T19:48:37,S02,20241001
S02/20241001/00021,3,P100469,1,49.98,SALE,2024-10-01T19:48:37,S02,20241001
S02/20241001/00021,4,TAX,1,416.14,TAX,2024-10-01T19:48:37,S02,20241001
S02/20241001/00021,5,TENDER,1,4655.49,TENDER,2024-10-01T19:48:37,S02,20241001
S02/20241001/00022,1,P102874,4,142.11,SALE,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,2,P105845,1,111.01,SALE,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,3,P103496,2,70.71,SALE,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,4,P100509,1,151.84,SALE,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,5,P100339,7,299.99,SALE,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,6,DISC,1,-208.51,DISCOUNT,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,7,TAX,1,428.26,TAX,2024-10-01T18:48:46,S02,20241001
S02/20241001/00022,8,TENDER,1,3292.39,TENDER,2024-10-01T18:48:46,S02,20241001
S02/20241001/00023,1,P101530,1,576.50,SALE,2024-10-01T18:34:08,S02,20241001
S02/20241001/00023,2,P104404,1,890.27,SALE,2024-10-01T18:34:08,S02,20241001
S02/20241001/00023,3,TAX,1,210.60,TAX,2024-10-01T18:34:08,S02,20241001
S02/20241001/00023,4,TENDER,1,1677.37,TENDER,2024-10-01T18:34:08,S02,20241001
S02/20241001/00024,1,P105479,1,231.41,SALE,2024-10-01T20:18:33,S02,20241001
S02/20241001/00024,2,P102913,2,375.37,SALE,2024-10-01T20:18:33,S02,20241001
S02/20241001/00024,3,TAX,1,117.86,TAX,2024-10-01T20:18:33,S02,20241001
S02/20241001/00024,4,TENDER,1,1100.01,TENDER,2024-10-01T20:18:33,S02,20241001
S02/20241001/00025,1,P100781,4,654.99,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,2,P103111,1,40.41,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,3,P105929,2,11.18,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,4,P106920,2,1398.34,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,5,P105483,2,160.65,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,6,P101177,1,166.36,SALE,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,7,DISC,1,-415.11,DISCOUNT,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,8,TAX,1,505.96,TAX,2024-10-01T14:12:02,S02,20241001
S02/20241001/00025,9,TENDER,1,6057.92,TENDER,2024-10-01T14:12:02,S02,20241001
S02/20241001/00026,1,P106997,2,42.42,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,2,P107053,2,457.07,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,3,P100827,4,1218.17,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,4,P100621,1,134.28,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,5,P106424,3,535.14,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,6,P101279,1,242.90,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,7,P105450,3,252.15,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,8,P102520,2,731.86,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,9,P102014,2,261.84,SALE,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,10,TAX,1,327.78,TAX,2024-10-01T16:41:54,S02,20241001
S02/20241001/00026,11,TENDER,1,10925.89,TENDER,2024-10-01T16:41:54,S02,20241001
S02/20241001/00027,1,P101410,1,958.72,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,2,P100543,2,123.06,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,3,P100077,1,173.95,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,4,P103978,4,347.08,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,5,P103348,2,485.60,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,6,P106757,5,379.84,SALE,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,7,TAX,1,336.68,TAX,2024-10-01T13:07:08,S02,20241001
S02/20241001/00027,8,TENDER,1,5974.19,TENDER,2024-10-01T13:07:08,S02,20241001
S02/20241002/00001,1,P107449,2,1495.62,SALE,2024-10-02T15:50:04,S02,20241002
S02/20241002/00001,2,P105400,1,53.13,SALE,2024-10-02T15:50:04,S02,20241002
S02/20241002/00001,3,TAX,1,368.51,TAX,2024-10-02T15:50:04,S02,20241002
S02/20241002/00001,4,TENDER,1,3412.88,TENDER,2024-10-02T15:50:04,S02,20241002
S02/20241002/00002,1,P104921,2,421.02,SALE,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,2,P102636,1,114.77,SALE,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,3,P103171,3,68.42,SALE,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,4,P108186,3,348.70,SALE,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,5,DISC,1,-236.55,DISCOUNT,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,6,TAX,1,261.70,TAX,2024-10-02T14:40:03,S02,20241002
S02/20241002/00002,7,TENDER,1,2233.32,TENDER,2024-10-02T14:40:03,S02,20241002
S02/20241002/00003,1,P105878,2,282.51,SALE,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,2,P102510,3,37.13,SALE,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,3,P103552,2,125.20,SALE,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,4,P102738,3,236.55,SALE,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,5,P101702,1,491.39,SALE,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,6,TAX,1,215.23,TAX,2024-10-02T14:39:03,S02,20241002
S02/20241002/00003,7,TENDER,1,2343.08,TENDER,2024-10-02T14:39:03,S02,20241002
S02/20241002/00004,1,P103234,3,128.39,SALE,2024-10-02T14:04:49,S02,20241002
S02/20241002/00004,2,P104285,3,639.46,SALE,2024-10-02T14:04:49,S02,20241002
S02/20241002/00004,3,P101940,2,201.44,SALE,2024-10-02T14:04:49,S02,20241002
S02/20241002/00004,4,P102975,3,226.32,SALE,2024-10-02T14:04:49,S02,20241002
S02/20241002/00004,5,TAX,1,335.81,TAX,2024-10-02T14:04:49,S02,20241002
S02/20241002/00004,6,TENDER,1,3721.20,TENDER,2024-10-02T14:04:49,S02,20241002
S02/20241002/00005,1,P104361,2,1458.35,SALE,2024-10-02T22:02:41,S02,20241002
S02/20241002/00005,2,P107094,2,97.95,SALE,2024-10-02T22:02:41,S02,20241002
S02/20241002/00005,3,TAX,1,385.27,TAX,2024-10-02T22:02:41,S02,20241002
S02/20241002/00005,4,TENDER,1,3497.87,TENDER,2024-10-02T22:02:41,S02,20241002
S02/20241002/00006,1,P106975,3,143.78,SALE,2024-10-02T15:33:38,S02,20241002
S02/20241002/00006,2,P105944,3,985.47,SALE,2024-10-02T15:33:38,S02,20241002
S02/20241002/00006,3,P106984,3,28.34,SALE,2024-10-02T15:33:38,S02,20241002
S02/20241002/00006,4,TAX,1,436.66,TAX,2024-10-02T15:33:38,S02,20241002
S02/20241002/00006,5,TENDER,1,3909.43,TENDER,2024-10-02T15:33:38,S02,20241002
S02/20241002/00007,1,P108050,2,1166.49,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,2,P103616,2,625.90,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,3,P106072,2,78.69,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,4,P107278,3,55.18,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,5,P103435,2,443.24,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,6,P103704,1,172.20,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,7,P105112,2,194.64,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,8,P104715,3,162.67,SALE,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,9,DISC,1,-204.52,DISCOUNT,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,10,TAX,1,497.80,TAX,2024-10-02T15:17:10,S02,20241002
S02/20241002/00007,11,TENDER,1,6136.95,TENDER,2024-10-02T15:17:10,S02,20241002
S02/20241002/00008,1,P103171,6,68.42,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,2,P103374,1,35.97,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,3,P104251,4,79.68,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,4,P104658,2,73.05,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,5,P108131,2,619.79,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,6,P106858,1,281.23,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,7,P103299,2,220.95,SALE,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,8,TAX,1,283.82,TAX,2024-10-02T18:09:24,S02,20241002
S02/20241002/00008,9,TENDER,1,3157.84,TENDER,2024-10-02T18:09:24,S02,20241002
S02/20241002/00009,1,P100946,2,75.81,SALE,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,2,P108338,2,218.68,SALE,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,3,P103197,4,330.65,SALE,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,4,P104417,3,322.95,SALE,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,5,DISC,1,-304.83,DISCOUNT,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,6,TAX,1,340.67,TAX,2024-10-02T19:42:50,S02,20241002
S02/20241002/00009,7,TENDER,1,2916.27,TENDER,2024-10-02T19:42:50,S02,20241002
S02/20241002/00010,1,P103074,2,52.85,SALE,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,2,P101851,2,1750.29,SALE,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,3,P102609,3,183.47,SALE,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,4,P101904,3,634.24,SALE,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,5,P102096,1,982.72,SALE,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,6,TAX,1,545.49,TAX,2024-10-02T16:10:38,S02,20241002
S02/20241002/00010,7,TENDER,1,7587.62,TENDER,2024-10-02T16:10:38,S02,20241002
S02/20241002/00011,1,P104133,1,248.31,SALE,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,2,P107435,2,549.51,SALE,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,3,P107320,1,223.25,SALE,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,4,P101796,1,990.67,SALE,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,5,P106848,4,17.39,SALE,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,6,TAX,1,274.15,TAX,2024-10-02T15:29:27,S02,20241002
S02/20241002/00011,7,TENDER,1,2904.96,TENDER,2024-10-02T15:29:27,S02,20241002
S02/20241002/00012,1,P106106,1,219.14,SALE,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,2,P100621,1,134.28,SALE,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,3,P104617,2,107.09,SALE,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,4,P108060,3,217.09,SALE,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,5,P102452,3,176.54,SALE,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,6,DISC,1,-205.11,DISCOUNT,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,7,TAX,1,217.03,TAX,2024-10-02T20:50:44,S02,20241002
S02/20241002/00012,8,TENDER,1,1760.41,TENDER,2024-10-02T20:50:44,S02,20241002
S02/20241002/00013,1,P103413,2,1352.06,SALE,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,2,P106300,1,387.92,SALE,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,3,P102054,1,142.99,SALE,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,4,P102566,2,414.37,SALE,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,5,P107609,1,108.46,SALE,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,6,TAX,1,249.87,TAX,2024-10-02T14:50:20,S02,20241002
S02/20241002/00013,7,TENDER,1,4422.10,TENDER,2024-10-02T14:50:20,S02,20241002
S02/20241002/00014,1,P101201,2,49.50,SALE,2024-10-02T17:02:23,S02,20241002
S02/20241002/00014,2,P103668,3,1530.18,SALE,2024-10-02T17:02:23,S02,20241002
S02/20241002/00014,3,TAX,1,234.48,TAX,2024-10-02T17:02:23,S02,20241002
S02/20241002/00014,4,TENDER,1,4924.02,TENDER,2024-10-02T17:02:23,S02,20241002
S02/20241002/00015,1,P107753,3,73.61,SALE,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,2,P103843,2,660.15,SALE,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,3,P104844,1,553.13,SALE,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,4,P107253,1,249.41,SALE,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,5,DISC,1,-99.98,DISCOUNT,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,6,TAX,1,253.99,TAX,2024-10-02T14:11:01,S02,20241002
S02/20241002/00015,7,TENDER,1,2497.68,TENDER,2024-10-02T14:11:01,S02,20241002
S02/20241002/00016,1,P107799,1,751.07,SALE,2024-10-02T17:10:34,S02,20241002
S02/20241002/00016,2,P105268,2,255.65,SALE,2024-10-02T17:10:34,S02,20241002
S02/20241002/00016,3,P106522,1,203.79,SALE,2024-10-02T17:10:34,S02,20241002
S02/20241002/00016,4,P100260,4,1120.33,SALE,2024-10-02T17:10:34,S02,20241002
S02/20241002/00016,5,TAX,1,139.78,TAX,2024-10-02T17:10:34,S02,20241002
