bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S12/20240301/00007,3,P105021,2,1086.75,SALE,1709284850,S12,20240301
S12/20240301/00007,4,P102626,3,344.82,SALE,1709284850,S12,20240301
S12/20240301/00007,5,TAX,1,462.86,TAX,1709284850,S12,20240301
S12/20240301/00007,6,TENDER,1,4232.09,TENDER,1709284850,S12,20240301
S12/20240301/00008,1,P100810,3,200.65,SALE,1709295259,S12,20240301
S12/20240301/00008,2,P101095,3,205.38,SALE,1709295259,S12,20240301
S12/20240301/00008,3,P104485,3,582.09,SALE,1709295259,S12,20240301
S12/20240301/00008,4,P102581,1,189.36,SALE,1709295259,S12,20240301
S12/20240301/00008,5,P105677,5,89.95,SALE,1709295259,S12,20240301
S12/20240301/00008,6,TAX,1,330.07,TAX,1709295259,S12,20240301
S12/20240301/00008,7,TENDER,1,3933.54,TENDER,1709295259,S12,20240301
S12/20240301/00009,1,P101634,2,25.05,SALE,1709333188,S12,20240301
S12/20240301/00009,2,P103496,2,70.71,SALE,1709333188,S12,20240301
S12/20240301/00009,3,P104121,2,130.95,SALE,1709333188,S12,20240301
S12/20240301/00009,4,P107110,1,76.95,SALE,1709333188,S12,20240301
S12/20240301/00009,5,DISC,1,-58.75,DISCOUNT,1709333188,S12,20240301
S12/20240301/00009,6,TAX,1,84.89,TAX,1709333188,S12,20240301
S12/20240301/00009,7,TENDER,1,556.51,TENDER,1709333188,S12,20240301
S12/20240301/00010,1,P106452,2,27.90,SALE,1709323046,S12,20240301
S12/20240301/00010,2,P102909,2,53.85,SALE,1709323046,S12,20240301
S12/20240301/00010,3,TAX,1,2.79,TAX,1709323046,S12,20240301
S12/20240301/00010,4,TENDER,1,166.29,TENDER,1709323046,S12,20240301
S12/20240301/00011,1,P106282,1,440.95,SALE,1709312248,S12,20240301
S12/20240301/00011,2,P100456,1,982.47,SALE,1709312248,S12,20240301
S12/20240301/00011,3,P107190,3,223.50,SALE,1709312248,S12,20240301
S12/20240301/00011,4,TAX,1,249.18,TAX,1709312248,S12,20240301
S12/20240301/00011,5,TENDER,1,2343.10,TENDER,1709312248,S12,20240301
S12/20240301/00012,1,P103994,1,134.95,SALE,1709279560,S12,20240301
S12/20240301/00012,2,TAX,1,0.00,TAX,1709279560,S12,20240301
S12/20240301/00012,3,TENDER,1,134.95,TENDER,1709279560,S12,20240301
S12/20240301/00013,1,P101345,1,69.59,SALE,1709287646,S12,20240301
S12/20240301/00013,2,P106106,1,245.50,SALE,1709287646,S12,20240301
S12/20240301/00013,3,P104558,2,396.14,SALE,1709287646,S12,20240301
S12/20240301/00013,4,P101578,2,37.17,SALE,1709287646,S12,20240301
S12/20240301/00013,5,P103461,2,104.95,SALE,1709287646,S12,20240301
S12/20240301/00013,6,P107872,1,554.95,SALE,1709287646,S12,20240301
S12/20240301/00013,7,P104497,2,212.37,SALE,1709287646,S12,20240301
S12/20240301/00013,8,P107946,3,303.95,SALE,1709287646,S12,20240301
S12/20240301/00013,9,P101327,4,233.22,SALE,1709287646,S12,20240301
S12/20240301/00013,10,P100095,4,92.95,SALE,1709287646,S12,20240301
S12/20240301/00013,11,TAX,1,407.14,TAX,1709287646,S12,20240301
S12/20240301/00013,12,TENDER,1,4994.97,TENDER,1709287646,S12,20240301
S12/20240301/00014,1,P104358,2,1189.17,SALE,1709336307,S12,20240301
S12/20240301/00014,2,P104637,2,294.49,SALE,1709336307,S12,20240301
S12/20240301/00014,3,P101796,1,990.67,SALE,1709336307,S12,20240301
S12/20240301/00014,4,P106872,2,73.31,SALE,1709336307,S12,20240301
S12/20240301/00014,5,P106004,2,137.38,SALE,1709336307,S12,20240301
S12/20240301/00014,6,P104512,1,94.53,SALE,1709336307,S12,20240301
S12/20240301/00014,7,P100033,1,763.12,SALE,1709336307,S12,20240301
S12/20240301/00014,8,P104975,3,436.24,SALE,1709336307,S12,20240301
S12/20240301/00014,9,TAX,1,488.62,TAX,1709336307,S12,20240301
S12/20240301/00014,10,TENDER,1,7034.36,TENDER,1709336307,S12,20240301
S12/20240301/00015,1,P100767,3,269.95,SALE,1709309329,S12,20240301
S12/20240301/00015,2,P101859,1,64.95,SALE,1709309329,S12,20240301
S12/20240301/00015,3,P100640,3,330.95,SALE,1709309329,S12,20240301
S12/20240301/00015,4,P101732,1,1250.95,SALE,1709309329,S12,20240301
S12/20240301/00015,5,P107226,3,86.90,SALE,1709309329,S12,20240301
S12/20240301/00015,6,TAX,1,421.16,TAX,1709309329,S12,20240301
S12/20240301/00015,7,TENDER,1,3800.46,TENDER,1709309329,S12,20240301
S12/20240301/00016,1,P105440,3,102.50,SALE,1709310109,S12,20240301
S12/20240301/00016,2,P101570,3,263.95,SALE,1709310109,S12,20240301
S12/20240301/00016,3,P105400,2,48.10,SALE,1709310109,S12,20240301
S12/20240301/00016,4,P107966,1,391.71,SALE,1709310109,S12,20240301
S12/20240301/00016,5,P101327,2,233.22,SALE,1709310109,S12,20240301
S12/20240301/00016,6,TAX,1,211.67,TAX,1709310109,S12,20240301
S12/20240301/00016,7,TENDER,1,2265.37,TENDER,1709310109,S12,20240301
S12/20240301/00017,1,P103243,1,195.61,SALE,1709301712,S12,20240301
S12/20240301/00017,2,P105164,3,216.12,SALE,1709301712,S12,20240301
S12/20240301/00017,3,P100658,4,50.53,SALE,1709301712,S12,20240301
S12/20240301/00017,4,P104226,3,303.01,SALE,1709301712,S12,20240301
S12/20240301/00017,5,P107508,4,1450.59,SALE,1709301712,S12,20240301
S12/20240301/00017,6,P104023,1,553.55,SALE,1709301712,S12,20240301
S12/20240301/00017,7,TAX,1,733.74,TAX,1709301712,S12,20240301
S12/20240301/00017,8,TENDER,1,9044.77,TENDER,1709301712,S12,20240301
S12/20240301/00018,1,P102623,2,110.85,SALE,1709320555,S12,20240301
S12/20240301/00018,2,P104800,1,692.51,SALE,1709320555,S12,20240301
S12/20240301/00018,3,P100883,3,723.68,SALE,1709320555,S12,20240301
S12/20240301/00018,4,P101720,3,43.95,SALE,1709320555,S12,20240301
S12/20240301/00018,5,P102129,5,252.76,SALE,1709320555,S12,20240301
S12/20240301/00018,6,TAX,1,288.04,TAX,1709320555,S12,20240301
S12/20240301/00018,7,TENDER,1,4768.94,TENDER,1709320555,S12,20240301
S12/20240301/00019,1,P102184,2,336.95,SALE,1709303631,S12,20240301
S12/20240301/00019,2,P103538,1,265.96,SALE,1709303631,S12,20240301
S12/20240301/00019,3,P107110,2,76.95,SALE,1709303631,S12,20240301
S12/20240301/00019,4,P102397,3,355.28,SALE,1709303631,S12,20240301
S12/20240301/00019,5,P106773,4,371.20,SALE,1709303631,S12,20240301
S12/20240301/00019,6,TAX,1,436.16,TAX,1709303631,S12,20240301
S12/20240301/00019,7,TENDER,1,4080.56,TENDER,1709303631,S12,20240301
S12/20240301/00020,1,P106639,4,415.94,SALE,1709291192,S12,20240301
S12/20240301/00020,2,P106550,4,27.06,SALE,1709291192,S12,20240301
S12/20240301/00020,3,P100879,3,155.98,SALE,1709291192,S12,20240301
S12/20240301/00020,4,P108369,1,290.47,SALE,1709291192,S12,20240301
S12/20240301/00020,5,P103214,1,283.38,SALE,1709291192,S12,20240301
S12/20240301/00020,6,P106848,2,16.02,SALE,1709291192,S12,20240301
S12/20240301/00020,7,TAX,1,285.59,TAX,1709291192,S12,20240301
S12/20240301/00020,8,TENDER,1,3131.42,TENDER,1709291192,S12,20240301
S12/20240301/00021,1,P104089,2,316.95,SALE,1709320097,S12,20240301
S12/20240301/00021,2,P104334,1,258.22,SALE,1709320097,S12,20240301
S12/20240301/00021,3,P106710,2,93.71,SALE,1709320097,S12,20240301
S12/20240301/00021,4,P104567,1,141.21,SALE,1709320097,S12,20240301
S12/20240301/00021,5,DISC,1,-35.57,DISCOUNT,1709320097,S12,20240301
S12/20240301/00021,6,TAX,1,172.52,TAX,1709320097,S12,20240301
S12/20240301/00021,7,TENDER,1,1357.70,TENDER,1709320097,S12,20240301
S12/20240301/00022,1,P100899,1,131.46,SALE,1709311745,S12,20240301
S12/20240301/00022,2,P101702,1,491.39,SALE,1709311745,S12,20240301
S12/20240301/00022,3,P103090,2,805.95,SALE,1709311745,S12,20240301
S12/20240301/00022,4,P104756,2,334.95,SALE,1709311745,S12,20240301
S12/20240301/00022,5,P104628,2,186.72,SALE,1709311745,S12,20240301
S12/20240301/00022,6,P105890,3,1102.54,SALE,1709311745,S12,20240301
S12/20240301/00022,7,DISC,1,-517.12,DISCOUNT,1709311745,S12,20240301
S12/20240301/00022,8,TAX,1,444.18,TAX,1709311745,S12,20240301
S12/20240301/00022,9,TENDER,1,6512.77,TENDER,1709311745,S12,20240301
S12/20240301/00023,1,P103461,2,104.95,SALE,1709308484,S12,20240301
S12/20240301/00023,2,P105167,3,771.95,SALE,1709308484,S12,20240301
S12/20240301/00023,3,P104789,2,65.95,SALE,1709308484,S12,20240301
S12/20240301/00023,4,DISC,1,-261.32,DISCOUNT,1709308484,S12,20240301
S12/20240301/00023,5,TAX,1,127.12,TAX,1709308484,S12,20240301
S12/20240301/00023,6,TENDER,1,2523.45,TENDER,1709308484,S12,20240301
S12/20240301/00024,1,P104784,3,370.89,SALE,1709317388,S12,20240301
S12/20240301/00024,2,P107346,2,449.29,SALE,1709317388,S12,20240301
S12/20240301/00024,3,P106639,2,415.94,SALE,1709317388,S12,20240301
S12/20240301/00024,4,P105789,1,46.48,SALE,1709317388,S12,20240301
S12/20240301/00024,5,P101023,3,193.95,SALE,1709317388,S12,20240301
S12/20240301/00024,6,TAX,1,315.73,TAX,1709317388,S12,20240301
S12/20240301/00024,7,TENDER,1,3787.19,TENDER,1709317388,S12,20240301
S12/20240301/00025,1,P103449,3,373.19,SALE,1709310897,S12,20240301
S12/20240301/00025,2,P102081,4,164.15,SALE,1709310897,S12,20240301
S12/20240301/00025,3,P103096,2,277.95,SALE,1709310897,S12,20240301
S12/20240301/00025,4,P105757,2,243.43,SALE,1709310897,S12,20240301
S12/20240301/00025,5,TAX,1,298.57,TAX,1709310897,S12,20240301
S12/20240301/00025,6,TENDER,1,3117.50,TENDER,1709310897,S12,20240301
S12/20240301/00026,1,P107508,1,1450.59,SALE,1709307722,S12,20240301
S12/20240301/00026,2,P101393,1,32.95,SALE,1709307722,S12,20240301
S12/20240301/00026,3,P105252,3,10.57,SALE,1709307722,S12,20240301
S12/20240301/00026,4,TAX,1,181.43,TAX,1709307722,S12,20240301
S12/20240301/00026,5,TENDER,1,1696.68,TENDER,1709307722,S12,20240301
S12/20240301/00027,1,P102142,1,90.71,SALE,1709300301,S12,20240301
S12/20240301/00027,2,P106942,1,169.95,SALE,1709300301,S12,20240301
S12/20240301/00027,3,DISC,1,-19.75,DISCOUNT,1709300301,S12,20240301
S12/20240301/00027,4,TAX,1,12.05,TAX,1709300301,S12,20240301
S12/20240301/00027,5,TENDER,1,252.96,TENDER,1709300301,S12,20240301
S12/20240301/00028,1,P107826,3,161.95,SALE,1709304980,S12,20240301
S12/20240301/00028,2,TAX,1,87.45,TAX,1709304980,S12,20240301
S12/20240301/00028,3,TENDER,1,573.30,TENDER,1709304980,S12,20240301
S12/20240301/00029,1,P105433,3,126.03,SALE,1709295348,S12,20240301
S12/20240301/00029,2,P103530,2,427.69,SALE,1709295348,S12,20240301
S12/20240301/00029,3,P101421,1,105.06,SALE,1709295348,S12,20240301
S12/20240301/00029,4,TAX,1,240.94,TAX,1709295348,S12,20240301
S12/20240301/00029,5,TENDER,1,1579.47,TENDER,1709295348,S12,20240301
S12/20240301/00030,1,P107231,5,1193.22,SALE,1709312520,S12,20240301
S12/20240301/00030,2,P101481,2,42.95,SALE,1709312520,S12,20240301
S12/20240301/00030,3,P103661,2,118.10,SALE,1709312520,S12,20240301
S12/20240301/00030,4,P105929,3,11.18,SALE,1709312520,S12,20240301
S12/20240301/00030,5,P103760,1,94.95,SALE,1709312520,S12,20240301
S12/20240301/00030,6,P100406,1,342.13,SALE,1709312520,S12,20240301
S12/20240301/00030,7,P103712,2,481.86,SALE,1709312520,S12,20240301
S12/20240301/00030,8,TAX,1,202.69,TAX,1709312520,S12,20240301
S12/20240301/00030,9,TENDER,1,7925.23,TENDER,1709312520,S12,20240301
S12/20240302/00001,1,P102151,3,935.36,SALE,1709406387,S12,20240302
S12/20240302/00001,2,P104011,1,655.99,SALE,1709406387,S12,20240302
S12/20240302/00001,3,P107721,3,92.25,SALE,1709406387,S12,20240302
S12/20240302/00001,4,P107100,1,171.95,SALE,1709406387,S12,20240302
S12/20240302/00001,5,P101258,2,208.34,SALE,1709406387,S12,20240302
S12/20240302/00001,6,TAX,1,268.74,TAX,1709406387,S12,20240302
S12/20240302/00001,7,TENDER,1,4596.19,TENDER,1709406387,S12,20240302
S12/20240302/00002,1,P101500,3,352.82,SALE,1709409034,S12,20240302
S12/20240302/00002,2,P101404,3,214.54,SALE,1709409034,S12,20240302
S12/20240302/00002,3,P104544,3,93.89,SALE,1709409034,S12,20240302
S12/20240302/00002,4,TAX,1,46.26,TAX,1709409034,S12,20240302
S12/20240302/00002,5,TENDER,1,2030.01,TENDER,1709409034,S12,20240302
S12/20240302/00003,1,P103950,2,1095.36,SALE,1709405463,S12,20240302
S12/20240302/00003,2,P104175,2,803.25,SALE,1709405463,S12,20240302
S12/20240302/00003,3,P106009,3,320.74,SALE,1709405463,S12,20240302
S12/20240302/00003,4,P102290,2,547.95,SALE,1709405463,S12,20240302
S12/20240302/00003,5,P101825,7,168.15,SALE,1709405463,S12,20240302
S12/20240302/00003,6,TAX,1,348.01,TAX,1709405463,S12,20240302
S12/20240302/00003,7,TENDER,1,7380.40,TENDER,1709405463,S12,20240302
S12/20240302/00004,1,P107400,2,282.29,SALE,1709405352,S12,20240302
S12/20240302/00004,2,P100403,1,71.73,SALE,1709405352,S12,20240302
S12/20240302/00004,3,P100198,3,156.66,SALE,1709405352,S12,20240302
S12/20240302/00004,4,P107914,3,231.95,SALE,1709405352,S12,20240302
S12/20240302/00004,5,P103137,2,218.09,SALE,1709405352,S12,20240302
S12/20240302/00004,6,P103839,2,202.77,SALE,1709405352,S12,20240302
S12/20240302/00004,7,TAX,1,384.32,TAX,1709405352,S12,20240302
S12/20240302/00004,8,TENDER,1,3028.18,TENDER,1709405352,S12,20240302
S12/20240302/00005,1,P104938,1,999.94,SALE,1709423560,S12,20240302
S12/20240302/00005,2,P101332,2,400.98,SALE,1709423560,S12,20240302
S12/20240302/00005,3,P102963,1,365.76,SALE,1709423560,S12,20240302
S12/20240302/00005,4,P107253,1,232.65,SALE,1709423560,S12,20240302
S12/20240302/00005,5,P104160,3,258.63,SALE,1709423560,S12,20240302
S12/20240302/00005,6,TAX,1,330.18,TAX,1709423560,S12,20240302
S12/20240302/00005,7,TENDER,1,3506.38,TENDER,1709423560,S12,20240302
S12/20240302/00006,1,P106550,3,27.06,SALE,1709395531,S12,20240302
S12/20240302/00006,2,P101184,1,54.95,SALE,1709395531,S12,20240302
S12/20240302/00006,3,P100319,2,48.05,SALE,1709395531,S12,20240302
S12/20240302/00006,4,P103973,3,103.20,SALE,1709395531,S12,20240302
S12/20240302/00006,5,DISC,1,-26.70,DISCOUNT,1709395531,S12,20240302
S12/20240302/00006,6,TAX,1,77.71,TAX,1709395531,S12,20240302
S12/20240302/00006,7,TENDER,1,592.84,TENDER,1709395531,S12,20240302
S12/20240302/00007,1,P102342,4,99.85,SALE,1709395866,S12,20240302
S12/20240302/00007,2,P106710,3,93.71,SALE,1709395866,S12,20240302
S12/20240302/00007,3,P102849,6,641.17,SALE,1709395866,S12,20240302
S12/20240302/00007,4,TAX,1,560.17,TAX,1709395866,S12,20240302
S12/20240302/00007,5,TENDER,1,5087.72,TENDER,1709395866,S12,20240302
S12/20240302/00008,1,P107740,2,1366.88,SALE,1709391720,S12,20240302
S12/20240302/00008,2,P107597,1,519.83,SALE,1709391720,S12,20240302
S12/20240302/00008,3,P102718,1,287.95,SALE,1709391720,S12,20240302
S12/20240302/00008,4,P102432,3,819.74,SALE,1709391720,S12,20240302
S12/20240302/00008,5,P101904,2,634.24,SALE,1709391720,S12,20240302
S12/20240302/00008,6,P102485,1,202.08,SALE,1709391720,S12,20240302
S12/20240302/00008,7,P105219,1,653.26,SALE,1709391720,S12,20240302
S12/20240302/00008,8,TAX,1,1057.00,TAX,1709391720,S12,20240302
S12/20240302/00008,9,TENDER,1,9181.58,TENDER,1709391720,S12,20240302
S12/20240302/00009,1,P102383,2,10.95,SALE,1709400293,S12,20240302
S12/20240302/00009,2,P102035,1,493.95,SALE,1709400293,S12,20240302
S12/20240302/00009,3,P100754,2,85.74,SALE,1709400293,S12,20240302
S12/20240302/00009,4,P103794,4,729.86,SALE,1709400293,S12,20240302
S12/20240302/00009,5,P106757,1,398.95,SALE,1709400293,S12,20240302
S12/20240302/00009,6,P104606,1,90.58,SALE,1709400293,S12,20240302
S12/20240302/00009,7,TAX,1,214.00,TAX,1709400293,S12,20240302
S12/20240302/00009,8,TENDER,1,4310.30,TENDER,1709400293,S12,20240302
S12/20240302/00010,1,P101076,3,606.89,SALE,1709386603,S12,20240302
S12/20240302/00010,2,P101374,2,49.36,SALE,1709386603,S12,20240302
S12/20240302/00010,3,P108361,2,69.61,SALE,1709386603,S12,20240302
S12/20240302/00010,4,P100453,1,195.74,SALE,1709386603,S12,20240302
S12/20240302/00010,5,P102566,3,415.94,SALE,1709386603,S12,20240302
S12/20240302/00010,6,TAX,1,194.68,TAX,1709386603,S12,20240302
S12/20240302/00010,7,TENDER,1,3696.85,TENDER,1709386603,S12,20240302
S12/20240302/00011,1,P107294,-4,83.95,RETURN,1709386125,S12,20240302
S12/20240302/00011,2,P101599,-1,387.95,RETURN,1709386125,S12,20240302
S12/20240302/00011,3,P103178,-2,21.49,RETURN,1709386125,S12,20240302
S12/20240302/00011,4,P100621,-4,226.51,RETURN,1709386125,S12,20240302
S12/20240302/00011,5,P106027,-4,1436.61,RETURN,1709386125,S12,20240302
S12/20240302/00011,6,TAX,1,-139.66,TAX,1709386125,S12,20240302
S12/20240302/00011,7,TENDER,1,-7558.87,TENDER,1709386125,S12,20240302
S12/20240302/00012,1,P107495,4,402.26,SALE,1709402637,S12,20240302
S12/20240302/00012,2,P103137,2,218.09,SALE,1709402637,S12,20240302
S12/20240302/00012,3,DISC,1,-212.67,DISCOUNT,1709402637,S12,20240302
S12/20240302/00012,4,TAX,1,219.91,TAX,1709402637,S12,20240302
S12/20240302/00012,5,TENDER,1,2052.46,TENDER,1709402637,S12,20240302
S12/20240302/00013,1,P102054,1,133.39,SALE,1709382091,S12,20240302
S12/20240302/00013,2,P102559,1,86.19,SALE,1709382091,S12,20240302
S12/20240302/00013,3,P100528,2,623.32,SALE,1709382091,S12,20240302
S12/20240302/00013,4,P104277,3,136.95,SALE,1709382091,S12,20240302
S12/20240302/00013,5,P100418,2,204.95,SALE,1709382091,S12,20240302
S12/20240302/00013,6,TAX,1,60.28,TAX,1709382091,S12,20240302
S12/20240302/00013,7,TENDER,1,2347.25,TENDER,1709382091,S12,20240302
S12/20240302/00014,1,P104501,2,449.67,SALE,1709386300,S12,20240302
S12/20240302/00014,2,P100632,2,331.55,SALE,1709386300,S12,20240302
S12/20240302/00014,3,P101048,1,188.58,SALE,1709386300,S12,20240302
S12/20240302/00014,4,P105268,2,255.65,SALE,1709386300,S12,20240302
S12/20240302/00014,5,P104316,5,406.45,SALE,1709386300,S12,20240302
S12/20240302/00014,6,TAX,1,586.63,TAX,1709386300,S12,20240302
S12/20240302/00014,7,TENDER,1,4881.20,TENDER,1709386300,S12,20240302
S12/20240302/00015,1,P103964,3,129.59,SALE,1709421212,S12,20240302
S12/20240302/00015,2,P101037,2,532.57,SALE,1709421212,S12,20240302
S12/20240302/00015,3,P101248,1,465.12,SALE,1709421212,S12,20240302
S12/20240302/00015,4,DISC,1,-145.70,DISCOUNT,1709421212,S12,20240302
S12/20240302/00015,5,TAX,1,272.50,TAX,1709421212,S12,20240302
S12/20240302/00015,6,TENDER,1,2045.83,TENDER,1709421212,S12,20240302
S12/20240302/00016,1,P105614,1,652.27,SALE,1709394995,S12,20240302
S12/20240302/00016,2,P106415,2,911.99,SALE,1709394995,S12,20240302
S12/20240302/00016,3,P102248,3,21.80,SALE,1709394995,S12,20240302
S12/20240302/00016,4,P101949,1,857.51,SALE,1709394995,S12,20240302
S12/20240302/00016,5,P107733,2,55.17,SALE,1709394995,S12,20240302
S12/20240302/00016,6,P101258,2,208.34,SALE,1709394995,S12,20240302
S12/20240302/00016,7,TAX,1,459.68,TAX,1709394995,S12,20240302
S12/20240302/00016,8,TENDER,1,4385.86,TENDER,1709394995,S12,20240302
S12/20240302/00017,1,P107984,2,340.95,SALE,1709408926,S12,20240302
S12/20240302/00017,2,P103406,1,1154.48,SALE,1709408926,S12,20240302
S12/20240302/00017,3,P106651,2,855.95,SALE,1709408926,S12,20240302
S12/20240302/00017,4,P108302,3,855.55,SALE,1709408926,S12,20240302
S12/20240302/00017,5,P107137,4,31.95,SALE,1709408926,S12,20240302
S12/20240302/00017,6,DISC,1,-490.64,DISCOUNT,1709408926,S12,20240302
S12/20240302/00017,7,TAX,1,358.99,TAX,1709408926,S12,20240302
S12/20240302/00017,8,TENDER,1,6111.08,TENDER,1709408926,S12,20240302
S12/20240302/00018,1,P107100,2,171.95,SALE,1709378070,S12,20240302
S12/20240302/00018,2,P107784,3,245.59,SALE,1709378070,S12,20240302
S12/20240302/00018,3,TAX,1,129.68,TAX,1709378070,S12,20240302
S12/20240302/00018,4,TENDER,1,1210.35,TENDER,1709378070,S12,20240302
S12/20240302/00019,1,P106181,2,885.95,SALE,1709393122,S12,20240302
S12/20240302/00019,2,P105855,5,128.68,SALE,1709393122,S12,20240302
S12/20240302/00019,3,P105698,2,177.90,SALE,1709393122,S12,20240302
S12/20240302/00019,4,TAX,1,96.21,TAX,1709393122,S12,20240302
S12/20240302/00019,5,TENDER,1,2867.31,TENDER,1709393122,S12,20240302
S12/20240302/00020,1,P102913,1,347.82,SALE,1709381686,S12,20240302
S12/20240302/00020,2,P107197,1,602.03,SALE,1709381686,S12,20240302
S12/20240302/00020,3,P102835,1,101.19,SALE,1709381686,S12,20240302
S12/20240302/00020,4,P103397,3,371.02,SALE,1709381686,S12,20240302
S12/20240302/00020,5,TAX,1,162.25,TAX,1709381686,S12,20240302
S12/20240302/00020,6,TENDER,1,2326.35,TENDER,1709381686,S12,20240302
S12/20240302/00021,1,P105950,3,1356.49,SALE,1709382274,S12,20240302
S12/20240302/00021,2,P101174,1,50.10,SALE,1709382274,S12,20240302
S12/20240302/00021,3,P104133,3,248.31,SALE,1709382274,S12,20240302
S12/20240302/00021,4,P104715,2,136.85,SALE,1709382274,S12,20240302
S12/20240302/00021,5,P104294,2,115.73,SALE,1709382274,S12,20240302
S12/20240302/00021,6,P106098,2,362.95,SALE,1709382274,S12,20240302
S12/20240302/00021,7,P102814,4,524.95,SALE,1709382274,S12,20240302
S12/20240302/00021,8,DISC,1,-283.87,DISCOUNT,1709382274,S12,20240302
S12/20240302/00021,9,TAX,1,262.24,TAX,1709382274,S12,20240302
S12/20240302/00021,10,TENDER,1,8173.73,TENDER,1709382274,S12,20240302
S12/20240302/00022,1,P105497,2,70.98,SALE,1709394812,S12,20240302
S12/20240302/00022,2,P104670,1,106.95,SALE,1709394812,S12,20240302
S12/20240302/00022,3,P101010,1,71.39,SALE,1709394812,S12,20240302
S12/20240302/00022,4,TAX,1,44.85,TAX,1709394812,S12,20240302
S12/20240302/00022,5,TENDER,1,365.15,TENDER,1709394812,S12,20240302
S12/20240302/00023,1,P104168,2,512.27,SALE,1709389015,S12,20240302
S12/20240302/00023,2,P105425,2,146.30,SALE,1709389015,S12,20240302
S12/20240302/00023,3,P100840,5,248.08,SALE,1709389015,S12,20240302
S12/20240302/00023,4,P100406,2,342.13,SALE,1709389015,S12,20240302
S12/20240302/00023,5,P106415,1,911.99,SALE,1709389015,S12,20240302
S12/20240302/00023,6,P107989,2,184.95,SALE,1709389015,S12,20240302
S12/20240302/00023,7,DISC,1,-340.68,DISCOUNT,1709389015,S12,20240302
S12/20240302/00023,8,TAX,1,461.76,TAX,1709389015,S12,20240302
S12/20240302/00023,9,TENDER,1,4644.77,TENDER,1709389015,S12,20240302
S12/20240302/00024,1,P105971,2,1110.95,SALE,1709387807,S12,20240302
S12/20240302/00024,2,P107715,3,241.95,SALE,1709387807,S12,20240302
S12/20240302/00024,3,P104233,3,1232.09,SALE,1709387807,S12,20240302
