bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S03/20240801/00012,1,P107409,3,515.88,SALE,2024-08-01T20:39:05,S03,20240801
S03/20240801/00012,2,P100441,3,419.95,SALE,2024-08-01T20:39:05,S03,20240801
S03/20240801/00012,3,P105230,1,123.72,SALE,2024-08-01T20:39:05,S03,20240801
S03/20240801/00012,4,TAX,1,243.41,TAX,2024-08-01T20:39:05,S03,20240801
S03/20240801/00012,5,TENDER,1,3174.62,TENDER,2024-08-01T20:39:05,S03,20240801
S03/20240801/00013,1,P103661,5,125.81,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,2,P103168,1,923.59,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,3,P108379,3,305.48,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,4,P100164,1,594.91,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,5,P100319,2,48.05,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,6,P103054,2,113.30,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,7,P102364,2,104.57,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,8,P105733,1,151.69,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,9,P103950,1,1283.54,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,10,P100033,2,828.62,SALE,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,11,DISC,1,-158.01,DISCOUNT,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,12,TAX,1,642.37,TAX,2024-08-01T12:29:13,S03,20240801
S03/20240801/00013,13,TENDER,1,7172.66,TENDER,2024-08-01T12:29:13,S03,20240801
S03/20240801/00014,1,P102857,2,116.85,SALE,2024-08-01T17:13:34,S03,20240801
S03/20240801/00014,2,P105400,2,48.10,SALE,2024-08-01T17:13:34,S03,20240801
S03/20240801/00014,3,P105797,2,254.07,SALE,2024-08-01T17:13:34,S03,20240801
S03/20240801/00014,4,TAX,1,150.85,TAX,2024-08-01T17:13:34,S03,20240801
S03/20240801/00014,5,TENDER,1,988.89,TENDER,2024-08-01T17:13:34,S03,20240801
S03/20240801/00015,1,P102397,3,355.28,SALE,2024-08-01T12:08:52,S03,20240801
S03/20240801/00015,2,P101142,2,93.88,SALE,2024-08-01T12:08:52,S03,20240801
S03/20240801/00015,3,P103168,4,923.59,SALE,2024-08-01T12:08:52,S03,20240801
S03/20240801/00015,4,TAX,1,593.76,TAX,2024-08-01T12:08:52,S03,20240801
S03/20240801/00015,5,TENDER,1,5541.72,TENDER,2024-08-01T12:08:52,S03,20240801
S03/20240801/00016,1,P104992,1,979.87,SALE,2024-08-01T19:40:10,S03,20240801
S03/20240801/00016,2,P107246,3,313.74,SALE,2024-08-01T19:40:10,S03,20240801
S03/20240801/00016,3,P103340,2,466.84,SALE,2024-08-01T19:40:10,S03,20240801
S03/20240801/00016,4,P102014,2,261.84,SALE,2024-08-01T19:40:10,S03,20240801
S03/20240801/00016,5,TAX,1,431.74,TAX,2024-08-01T19:40:10,S03,20240801
S03/20240801/00016,6,TENDER,1,3810.19,TENDER,2024-08-01T19:40:10,S03,20240801
S03/20240801/00017,1,P105765,1,439.90,SALE,2024-08-01T13:38:47,S03,20240801
S03/20240801/00017,2,P100044,4,737.05,SALE,2024-08-01T13:38:47,S03,20240801
S03/20240801/00017,3,P103600,2,107.84,SALE,2024-08-01T13:38:47,S03,20240801
S03/20240801/00017,4,TAX,1,443.75,TAX,2024-08-01T13:38:47,S03,20240801
S03/20240801/00017,5,TENDER,1,4047.53,TENDER,2024-08-01T13:38:47,S03,20240801
S03/20240801/00018,1,P105440,2,107.89,SALE,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,2,P106629,3,52.08,SALE,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,3,P104097,1,319.17,SALE,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,4,P104533,2,271.68,SALE,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,5,P106550,4,28.48,SALE,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,6,DISC,1,-156.55,DISCOUNT,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,7,TAX,1,110.39,TAX,2024-08-01T22:17:04,S03,20240801
S03/20240801/00018,8,TENDER,1,1302.31,TENDER,2024-08-01T22:17:04,S03,20240801
S03/20240801/00019,1,P103155,3,270.20,SALE,2024-08-01T17:21:24,S03,20240801
S03/20240801/00019,2,P106671,1,101.77,SALE,2024-08-01T17:21:24,S03,20240801
S03/20240801/00019,3,P106027,2,1436.61,SALE,2024-08-01T17:21:24,S03,20240801
S03/20240801/00019,4,P105772,2,539.31,SALE,2024-08-01T17:21:24,S03,20240801
S03/20240801/00019,5,TAX,1,345.15,TAX,2024-08-01T17:21:24,S03,20240801
S03/20240801/00019,6,TENDER,1,5209.36,TENDER,2024-08-01T17:21:24,S03,20240801
S03/20240801/00020,1,P102671,2,252.00,SALE,2024-08-01T10:52:57,S03,20240801
S03/20240801/00020,2,P105835,1,238.39,SALE,2024-08-01T10:52:57,S03,20240801
S03/20240801/00020,3,P105288,3,271.73,SALE,2024-08-01T10:52:57,S03,20240801
S03/20240801/00020,4,DISC,1,-64.81,DISCOUNT,2024-08-01T10:52:57,S03,20240801
S03/20240801/00020,5,TAX,1,98.37,TAX,2024-08-01T10:52:57,S03,20240801
S03/20240801/00020,6,TENDER,1,1591.14,TENDER,2024-08-01T10:52:57,S03,20240801
S03/20240801/00021,1,P105855,2,123.28,SALE,2024-08-01T16:29:12,S03,20240801
S03/20240801/00021,2,P105720,1,71.36,SALE,2024-08-01T16:29:12,S03,20240801
S03/20240801/00021,3,P100555,3,435.03,SALE,2024-08-01T16:29:12,S03,20240801
S03/20240801/00021,4,P100869,2,62.15,SALE,2024-08-01T16:29:12,S03,20240801
S03/20240801/00021,5,TAX,1,262.16,TAX,2024-08-01T16:29:12,S03,20240801
S03/20240801/00021,6,TENDER,1,2009.47,TENDER,2024-08-01T16:29:12,S03,20240801
S03/20240801/00022,1,P100595,4,388.65,SALE,2024-08-01T12:34:15,S03,20240801
S03/20240801/00022,2,TAX,1,186.55,TAX,2024-08-01T12:34:15,S03,20240801
S03/20240801/00022,3,TENDER,1,1741.15,TENDER,2024-08-01T12:34:15,S03,20240801
S03/20240801/00023,1,P104715,2,157.25,SALE,2024-08-01T15:11:38,S03,20240801
S03/20240801/00023,2,P107621,2,119.64,SALE,2024-08-01T15:11:38,S03,20240801
S03/20240801/00023,3,P105136,1,158.61,SALE,2024-08-01T15:11:38,S03,20240801
S03/20240801/00023,4,TAX,1,56.61,TAX,2024-08-01T15:11:38,S03,20240801
S03/20240801/00023,5,TENDER,1,769.00,TENDER,2024-08-01T15:11:38,S03,20240801
S03/20240801/00024,1,P101656,3,262.95,SALE,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,2,P105860,2,674.13,SALE,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,3,P100686,2,787.42,SALE,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,4,P107488,4,303.21,SALE,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,5,P100438,1,64.40,SALE,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,6,TAX,1,383.61,TAX,2024-08-02T00:35:47,S03,20240801
S03/20240801/00024,7,TENDER,1,5372.80,TENDER,2024-08-02T00:35:47,S03,20240801
S03/20240801/00025,1,P106426,1,149.87,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,2,P104081,3,586.63,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,3,P106710,2,98.77,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,4,P102845,1,261.08,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,5,P102286,4,238.95,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,6,P105050,2,111.79,SALE,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,7,TAX,1,258.81,TAX,2024-08-01T11:46:51,S03,20240801
S03/20240801/00025,8,TENDER,1,3806.57,TENDER,2024-08-01T11:46:51,S03,20240801
S03/20240801/00026,1,P105757,3,248.44,SALE,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,2,P108200,1,336.95,SALE,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,3,P104700,2,1425.82,SALE,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,4,P105127,2,62.95,SALE,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,5,P102280,1,611.53,SALE,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,6,TAX,1,194.07,TAX,2024-08-01T13:15:39,S03,20240801
S03/20240801/00026,7,TENDER,1,4865.41,TENDER,2024-08-01T13:15:39,S03,20240801
S03/20240801/00027,1,P105167,4,826.20,SALE,2024-08-01T14:14:33,S03,20240801
S03/20240801/00027,2,P101470,2,190.82,SALE,2024-08-01T14:14:33,S03,20240801
S03/20240801/00027,3,P101090,1,24.06,SALE,2024-08-01T14:14:33,S03,20240801
S03/20240801/00027,4,P100632,2,331.55,SALE,2024-08-01T14:14:33,S03,20240801
S03/20240801/00027,5,TAX,1,288.93,TAX,2024-08-01T14:14:33,S03,20240801
S03/20240801/00027,6,TENDER,1,4662.53,TENDER,2024-08-01T14:14:33,S03,20240801
S03/20240801/00028,1,P107217,1,279.38,SALE,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,2,P104844,2,553.13,SALE,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,3,P101974,4,302.00,SALE,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,4,P101570,2,274.32,SALE,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,5,DISC,1,-161.05,DISCOUNT,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,6,TAX,1,353.04,TAX,2024-08-01T14:37:30,S03,20240801
S03/20240801/00028,7,TENDER,1,3334.27,TENDER,2024-08-01T14:37:30,S03,20240801
S03/20240801/00029,1,P101603,2,911.37,SALE,2024-08-01T10:57:21,S03,20240801
S03/20240801/00029,2,P107526,1,50.67,SALE,2024-08-01T10:57:21,S03,20240801
S03/20240801/00029,3,DISC,1,-144.92,DISCOUNT,2024-08-01T10:57:21,S03,20240801
S03/20240801/00029,4,TAX,1,210.22,TAX,2024-08-01T10:57:21,S03,20240801
S03/20240801/00029,5,TENDER,1,1938.71,TENDER,2024-08-01T10:57:21,S03,20240801
S03/20240801/00030,1,P105636,1,543.66,SALE,2024-08-01T20:02:42,S03,20240801
S03/20240801/00030,2,P107952,3,1852.40,SALE,2024-08-01T20:02:42,S03,20240801
S03/20240801/00030,3,P107163,5,187.11,SALE,2024-08-01T20:02:42,S03,20240801
S03/20240801/00030,4,DISC,1,-766.03,DISCOUNT,2024-08-01T20:02:42,S03,20240801
S03/20240801/00030,5,TAX,1,41.68,TAX,2024-08-01T20:02:42,S03,20240801
S03/20240801/00030,6,TENDER,1,6312.06,TENDER,2024-08-01T20:02:42,S03,20240801
S03/20240801/00031,1,P100483,4,933.37,SALE,2024-08-01T18:48:24,S03,20240801
S03/20240801/00031,2,P105570,3,345.21,SALE,2024-08-01T18:48:24,S03,20240801
S03/20240801/00031,3,TAX,1,51.78,TAX,2024-08-01T18:48:24,S03,20240801
S03/20240801/00031,4,TENDER,1,4820.89,TENDER,2024-08-01T18:48:24,S03,20240801
S03/20240801/00032,1,P105757,1,248.44,SALE,2024-08-01T14:59:44,S03,20240801
S03/20240801/00032,2,P107654,1,363.70,SALE,2024-08-01T14:59:44,S03,20240801
S03/20240801/00032,3,P107047,3,413.27,SALE,2024-08-01T14:59:44,S03,20240801
S03/20240801/00032,4,TAX,1,204.84,TAX,2024-08-01T14:59:44,S03,20240801
S03/20240801/00032,5,TENDER,1,2056.79,TENDER,2024-08-01T14:59:44,S03,20240801
S03/20240801/00033,1,P106391,2,747.95,SALE,2024-08-01T17:25:15,S03,20240801
S03/20240801/00033,2,P106027,1,1436.61,SALE,2024-08-01T17:25:15,S03,20240801
S03/20240801/00033,3,P104867,3,190.50,SALE,2024-08-01T17:25:15,S03,20240801
S03/20240801/00033,4,TAX,1,103.37,TAX,2024-08-01T17:25:15,S03,20240801
S03/20240801/00033,5,TENDER,1,3607.38,TENDER,2024-08-01T17:25:15,S03,20240801
S03/20240801/00034,1,P102494,1,11.95,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,2,P106629,2,52.08,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,3,P105230,2,123.72,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,4,P104112,1,51.43,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,5,P101122,2,69.38,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,6,P100560,2,176.85,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,7,P105227,6,279.07,SALE,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,8,DISC,1,-120.45,DISCOUNT,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,9,TAX,1,306.52,TAX,2024-08-01T12:17:06,S03,20240801
S03/20240801/00034,10,TENDER,1,2767.93,TENDER,2024-08-01T12:17:06,S03,20240801
S03/20240801/00035,1,P108101,1,1603.81,SALE,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,2,P104212,1,422.34,SALE,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,3,P101492,2,113.44,SALE,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,4,P106027,2,1321.68,SALE,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,5,P103040,1,456.99,SALE,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,6,TAX,1,391.58,TAX,2024-08-01T14:29:37,S03,20240801
S03/20240801/00035,7,TENDER,1,5744.96,TENDER,2024-08-01T14:29:37,S03,20240801
S03/20240801/00036,1,P104844,1,553.13,SALE,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,2,P103281,3,163.32,SALE,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,3,P102801,4,108.87,SALE,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,4,P107555,2,1314.43,SALE,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,5,P105636,2,543.66,SALE,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,6,TAX,1,194.24,TAX,2024-08-01T14:19:19,S03,20240801
S03/20240801/00036,7,TENDER,1,5388.99,TENDER,2024-08-01T14:19:19,S03,20240801
S03/20240801/00037,1,P100255,1,1250.31,SALE,2024-08-01T21:06:25,S03,20240801
S03/20240801/00037,2,P107943,3,252.32,SALE,2024-08-01T21:06:25,S03,20240801
S03/20240801/00037,3,TAX,1,198.77,TAX,2024-08-01T21:06:25,S03,20240801
S03/20240801/00037,4,TENDER,1,2206.04,TENDER,2024-08-01T21:06:25,S03,20240801
S03/20240801/00038,1,P107676,2,186.95,SALE,2024-08-01T15:56:44,S03,20240801
S03/20240801/00038,2,TAX,1,18.70,TAX,2024-08-01T15:56:44,S03,20240801
S03/20240801/00038,3,TENDER,1,392.60,TENDER,2024-08-01T15:56:44,S03,20240801
S03/20240801/00039,1,P107327,1,1138.42,SALE,2024-08-01T10:14:58,S03,20240801
S03/20240801/00039,2,P101201,1,45.00,SALE,2024-08-01T10:14:58,S03,20240801
S03/20240801/00039,3,DISC,1,-112.82,DISCOUNT,2024-08-01T10:14:58,S03,20240801
S03/20240801/00039,4,TAX,1,2.04,TAX,2024-08-01T10:14:58,S03,20240801
S03/20240801/00039,5,TENDER,1,1072.64,TENDER,2024-08-01T10:14:58,S03,20240801
S03/20240801/00040,1,P104097,5,319.17,SALE,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,2,P105180,4,103.95,SALE,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,3,P103538,2,265.96,SALE,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,4,P108200,3,336.95,SALE,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,5,P101990,3,408.52,SALE,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,6,TAX,1,561.31,TAX,2024-08-01T21:56:41,S03,20240801
S03/20240801/00040,7,TENDER,1,5341.29,TENDER,2024-08-01T21:56:41,S03,20240801
S03/20240801/00041,1,P100210,2,1073.90,SALE,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,2,P103833,6,1136.81,SALE,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,3,P106452,1,28.29,SALE,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,4,P107145,2,259.26,SALE,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,5,P103328,2,236.27,SALE,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,6,TAX,1,747.47,TAX,2024-08-01T23:20:40,S03,20240801
S03/20240801/00041,7,TENDER,1,10735.48,TENDER,2024-08-01T23:20:40,S03,20240801
S03/20240801/00042,1,P105450,2,252.15,SALE,2024-08-01T20:53:44,S03,20240801
S03/20240801/00042,2,P104533,2,271.68,SALE,2024-08-01T20:53:44,S03,20240801
S03/20240801/00042,3,P100044,4,700.20,SALE,2024-08-01T20:53:44,S03,20240801
S03/20240801/00042,4,P104921,2,421.02,SALE,2024-08-01T20:53:44,S03,20240801
S03/20240801/00042,5,TAX,1,514.83,TAX,2024-08-01T20:53:44,S03,20240801
S03/20240801/00042,6,TENDER,1,5205.33,TENDER,2024-08-01T20:53:44,S03,20240801
S03/20240801/00043,1,P107145,4,235.69,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,2,P106720,1,126.28,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,3,P103542,1,398.89,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,4,P101982,3,366.95,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,5,P102892,2,214.14,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,6,P107414,2,565.57,SALE,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,7,DISC,1,-162.10,DISCOUNT,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,8,TAX,1,495.29,TAX,2024-08-01T09:41:42,S03,20240801
S03/20240801/00043,9,TENDER,1,4461.39,TENDER,2024-08-01T09:41:42,S03,20240801
S03/20240802/00001,1,P104625,3,283.99,SALE,2024-08-02T15:48:34,S03,20240802
S03/20240802/00001,2,P106813,3,257.87,SALE,2024-08-02T15:48:34,S03,20240802
S03/20240802/00001,3,TAX,1,92.83,TAX,2024-08-02T15:48:34,S03,20240802
S03/20240802/00001,4,TENDER,1,1718.41,TENDER,2024-08-02T15:48:34,S03,20240802
S03/20240802/00002,1,P105594,4,317.30,SALE,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,2,P103040,1,456.99,SALE,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,3,P105272,1,351.65,SALE,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,4,P104718,1,364.54,SALE,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,5,DISC,1,-89.64,DISCOUNT,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,6,TAX,1,308.74,TAX,2024-08-02T10:22:59,S03,20240802
S03/20240802/00002,7,TENDER,1,2661.48,TENDER,2024-08-02T10:22:59,S03,20240802
S03/20240802/00003,1,P103435,4,443.24,SALE,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,2,P106651,1,855.95,SALE,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,3,P105656,1,516.52,SALE,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,4,P106015,1,150.41,SALE,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,5,P104194,5,119.04,SALE,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,6,TAX,1,444.32,TAX,2024-08-02T15:50:40,S03,20240802
S03/20240802/00003,7,TENDER,1,4335.36,TENDER,2024-08-02T15:50:40,S03,20240802
S03/20240802/00004,1,P101904,2,634.24,SALE,2024-08-02T12:00:10,S03,20240802
S03/20240802/00004,2,P106550,3,28.48,SALE,2024-08-02T12:00:10,S03,20240802
S03/20240802/00004,3,P107119,4,16.65,SALE,2024-08-02T12:00:10,S03,20240802
S03/20240802/00004,4,TAX,1,255.69,TAX,2024-08-02T12:00:10,S03,20240802
S03/20240802/00004,5,TENDER,1,1676.21,TENDER,2024-08-02T12:00:10,S03,20240802
S03/20240802/00005,1,P104212,1,422.34,SALE,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,2,P100164,3,594.91,SALE,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,3,P101454,2,130.95,SALE,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,4,P105624,1,380.06,SALE,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,5,P101634,1,25.05,SALE,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,6,TAX,1,452.21,TAX,2024-08-02T12:02:05,S03,20240802
S03/20240802/00005,7,TENDER,1,3326.29,TENDER,2024-08-02T12:02:05,S03,20240802
S03/20240802/00006,1,P103517,1,160.29,SALE,2024-08-02T13:13:26,S03,20240802
S03/20240802/00006,2,P105677,1,89.95,SALE,2024-08-02T13:13:26,S03,20240802
