bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S09/20240601/00005,6,P102114,1,128.95,SALE,01-06-2024 15:33:53,S09,20240601
S09/20240601/00005,7,P105106,1,101.21,SALE,01-06-2024 15:33:53,S09,20240601
S09/20240601/00005,8,TAX,1,317.75,TAX,01-06-2024 15:33:53,S09,20240601
S09/20240601/00005,9,TENDER,1,6925.45,TENDER,01-06-2024 15:33:53,S09,20240601
S09/20240601/00006,1,P104579,2,67.48,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,2,P103281,3,163.32,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,3,P100869,2,62.15,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,4,P101404,2,213.08,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,5,P105176,1,509.66,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,6,P100904,2,68.79,SALE,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,7,TAX,1,240.92,TAX,01-06-2024 19:12:35,S09,20240601
S09/20240601/00006,8,TENDER,1,2063.54,TENDER,01-06-2024 19:12:35,S09,20240601
S09/20240601/00007,1,P106391,1,747.95,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,2,P108234,1,33.09,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,3,P101410,3,798.18,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,4,P106288,1,45.93,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,5,P101949,2,857.51,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,6,P102236,1,928.51,SALE,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,7,DISC,1,-424.73,DISCOUNT,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,8,TAX,1,431.49,TAX,01-06-2024 19:10:40,S09,20240601
S09/20240601/00007,9,TENDER,1,5871.80,TENDER,01-06-2024 19:10:40,S09,20240601
S09/20240601/00008,1,P106942,3,169.95,SALE,01-06-2024 18:30:06,S09,20240601
S09/20240601/00008,2,P100840,1,248.08,SALE,01-06-2024 18:30:06,S09,20240601
S09/20240601/00008,3,P106209,1,182.34,SALE,01-06-2024 18:30:06,S09,20240601
S09/20240601/00008,4,P102255,2,167.76,SALE,01-06-2024 18:30:06,S09,20240601
S09/20240601/00008,5,TAX,1,92.03,TAX,01-06-2024 18:30:06,S09,20240601
S09/20240601/00008,6,TENDER,1,1367.82,TENDER,01-06-2024 18:30:06,S09,20240601
S09/20240601/00009,1,P106399,1,198.14,SALE,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,2,P104266,2,386.95,SALE,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,3,P102471,1,137.95,SALE,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,4,P101095,1,205.38,SALE,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,5,P102485,2,202.08,SALE,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,6,TAX,1,194.25,TAX,01-06-2024 18:16:04,S09,20240601
S09/20240601/00009,7,TENDER,1,1913.78,TENDER,01-06-2024 18:16:04,S09,20240601
S09/20240601/00010,1,P105980,1,263.95,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,2,P107520,4,136.95,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,3,P101911,4,1431.80,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,4,P104427,2,462.16,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,5,P105965,2,61.37,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,6,P102738,1,236.55,SALE,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,7,TAX,1,259.96,TAX,01-06-2024 21:43:54,S09,20240601
S09/20240601/00010,8,TENDER,1,8082.52,TENDER,01-06-2024 21:43:54,S09,20240601
S09/20240601/00011,1,P105784,1,116.81,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,2,P107807,2,118.66,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,3,P102922,3,120.15,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,4,P103806,4,305.95,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,5,P105453,1,393.95,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,6,P100224,1,78.05,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,7,P107072,2,75.15,SALE,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,8,TAX,1,151.56,TAX,01-06-2024 21:05:08,S09,20240601
S09/20240601/00011,9,TENDER,1,2712.24,TENDER,01-06-2024 21:05:08,S09,20240601
S09/20240601/00012,1,P105479,2,237.28,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,2,P102452,1,176.54,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,3,P103794,3,729.86,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,4,P102324,2,194.59,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,5,P106958,2,120.44,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,6,P106478,1,56.12,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,7,P102424,3,333.88,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,8,P108159,2,488.81,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,9,P107208,1,323.06,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,10,P104715,1,152.16,SALE,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,11,TAX,1,334.50,TAX,01-06-2024 17:17:34,S09,20240601
S09/20240601/00012,12,TENDER,1,6315.84,TENDER,01-06-2024 17:17:34,S09,20240601
S09/20240601/00013,1,P103606,1,178.05,SALE,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,2,P106602,1,122.17,SALE,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,3,P103294,1,69.64,SALE,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,4,P100330,4,188.77,SALE,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,5,P100658,2,50.53,SALE,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,6,DISC,1,-141.59,DISCOUNT,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,7,TAX,1,49.75,TAX,01-06-2024 11:41:13,S09,20240601
S09/20240601/00013,8,TENDER,1,1134.16,TENDER,01-06-2024 11:41:13,S09,20240601
S09/20240601/00014,1,P102014,1,261.84,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,2,P101465,1,550.58,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,3,P102744,3,86.95,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,4,P106080,4,361.06,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,5,P108110,1,15.95,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,6,P103749,3,15.85,SALE,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,7,TAX,1,344.02,TAX,01-06-2024 18:12:33,S09,20240601
S09/20240601/00014,8,TENDER,1,2925.03,TENDER,01-06-2024 18:12:33,S09,20240601
S09/20240601/00015,1,P101481,1,42.95,SALE,01-06-2024 20:53:34,S09,20240601
S09/20240601/00015,2,P106382,1,81.60,SALE,01-06-2024 20:53:34,S09,20240601
S09/20240601/00015,3,TAX,1,2.15,TAX,01-06-2024 20:53:34,S09,20240601
S09/20240601/00015,4,TENDER,1,126.70,TENDER,01-06-2024 20:53:34,S09,20240601
S09/20240601/00016,1,P103792,1,26.45,SALE,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,2,P105797,4,243.46,SALE,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,3,P105944,1,985.47,SALE,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,4,P104872,1,132.95,SALE,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,5,P108300,3,260.37,SALE,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,6,TAX,1,451.42,TAX,01-06-2024 15:11:39,S09,20240601
S09/20240601/00016,7,TENDER,1,3351.24,TENDER,01-06-2024 15:11:39,S09,20240601
S09/20240601/00017,1,P107759,2,229.95,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,2,P103712,1,481.86,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,3,P104435,1,407.95,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,4,P104427,1,462.16,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,5,P102465,3,1410.14,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,6,P103563,3,21.95,SALE,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,7,TAX,1,413.34,TAX,01-06-2024 11:44:11,S09,20240601
S09/20240601/00017,8,TENDER,1,6521.48,TENDER,01-06-2024 11:44:11,S09,20240601
S09/20240601/00018,1,P102248,2,21.80,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,2,P105878,1,268.52,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,3,P105479,2,237.28,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,4,P104112,3,51.43,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,5,P101010,1,71.39,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,6,P105187,2,1057.95,SALE,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,7,TAX,1,86.65,TAX,01-06-2024 16:06:55,S09,20240601
S09/20240601/00018,8,TENDER,1,3214.91,TENDER,01-06-2024 16:06:55,S09,20240601
S09/20240601/00019,1,P103294,2,69.64,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,2,P104512,2,94.53,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,3,P105784,2,116.81,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,4,P101152,2,478.44,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,5,P104233,2,1232.09,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,6,P101305,3,110.46,SALE,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,7,TAX,1,371.51,TAX,01-06-2024 22:14:56,S09,20240601
S09/20240601/00019,8,TENDER,1,4685.91,TENDER,01-06-2024 22:14:56,S09,20240601
S09/20240601/00020,1,P105062,-2,14.84,RETURN,01-06-2024 22:18:13,S09,20240601
S09/20240601/00020,2,P104975,-2,496.12,RETURN,01-06-2024 22:18:13,S09,20240601
S09/20240601/00020,3,P103231,-1,235.56,RETURN,01-06-2024 22:18:13,S09,20240601
S09/20240601/00020,4,P102671,-3,252.00,RETURN,01-06-2024 22:18:13,S09,20240601
S09/20240601/00020,5,TAX,1,-153.20,TAX,01-06-2024 22:18:13,S09,20240601
S09/20240601/00020,6,TENDER,1,-2166.68,TENDER,01-06-2024 22:18:13,S09,20240601
S09/20240601/00021,1,P102397,2,355.28,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,2,P105707,2,130.64,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,3,P107933,3,1175.95,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,4,P105236,2,552.60,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,5,P101076,2,606.89,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,6,P101283,3,263.48,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,7,P103918,2,521.99,SALE,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,8,DISC,1,-438.31,DISCOUNT,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,9,TAX,1,880.76,TAX,01-06-2024 11:31:27,S09,20240601
S09/20240601/00021,10,TENDER,1,9095.54,TENDER,01-06-2024 11:31:27,S09,20240601
S09/20240602/00001,1,P107775,2,755.55,SALE,02-06-2024 19:38:20,S09,20240602
S09/20240602/00001,2,TAX,1,75.56,TAX,02-06-2024 19:38:20,S09,20240602
S09/20240602/00001,3,TENDER,1,1586.66,TENDER,02-06-2024 19:38:20,S09,20240602
S09/20240602/00002,1,P107575,1,65.95,SALE,02-06-2024 21:19:34,S09,20240602
S09/20240602/00002,2,P101740,3,800.86,SALE,02-06-2024 21:19:34,S09,20240602
S09/20240602/00002,3,P105198,1,15.39,SALE,02-06-2024 21:19:34,S09,20240602
S09/20240602/00002,4,P107100,1,171.95,SALE,02-06-2024 21:19:34,S09,20240602
S09/20240602/00002,5,TAX,1,22.48,TAX,02-06-2024 21:19:34,S09,20240602
S09/20240602/00002,6,TENDER,1,2678.35,TENDER,02-06-2024 21:19:34,S09,20240602
S09/20240602/00003,1,P100403,1,71.73,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,2,P105684,1,1114.27,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,3,P102821,1,1356.95,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,4,P108272,3,101.95,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,5,P100406,2,435.20,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,6,P104181,3,279.95,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,7,P107933,2,1175.95,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,8,P100761,2,51.26,SALE,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,9,TAX,1,532.68,TAX,02-06-2024 15:50:36,S09,20240602
S09/20240602/00003,10,TENDER,1,7546.15,TENDER,02-06-2024 15:50:36,S09,20240602
S09/20240602/00004,1,P101374,1,49.36,SALE,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,2,P103465,2,27.30,SALE,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,3,P102397,4,355.28,SALE,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,4,P104944,3,46.58,SALE,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,5,P107178,1,287.34,SALE,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,6,TAX,1,248.88,TAX,02-06-2024 11:01:07,S09,20240602
S09/20240602/00004,7,TENDER,1,2201.04,TENDER,02-06-2024 11:01:07,S09,20240602
S09/20240602/00005,1,P105062,2,14.84,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,2,P104294,3,115.73,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,3,P102000,1,82.98,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,4,P100281,2,427.45,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,5,P107884,1,29.77,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,6,P104992,2,942.70,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,7,P108346,4,478.23,SALE,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,8,DISC,1,-334.61,DISCOUNT,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,9,TAX,1,192.31,TAX,02-06-2024 16:06:42,S09,20240602
S09/20240602/00005,10,TENDER,1,5000.54,TENDER,02-06-2024 16:06:42,S09,20240602
S09/20240602/00006,1,P103727,2,116.88,SALE,02-06-2024 19:33:44,S09,20240602
S09/20240602/00006,2,P101802,2,40.81,SALE,02-06-2024 19:33:44,S09,20240602
S09/20240602/00006,3,P107733,1,55.17,SALE,02-06-2024 19:33:44,S09,20240602
S09/20240602/00006,4,P102415,2,1123.24,SALE,02-06-2024 19:33:44,S09,20240602
S09/20240602/00006,5,TAX,1,147.21,TAX,02-06-2024 19:33:44,S09,20240602
S09/20240602/00006,6,TENDER,1,2764.24,TENDER,02-06-2024 19:33:44,S09,20240602
S09/20240602/00007,1,P107630,1,290.66,SALE,02-06-2024 13:21:17,S09,20240602
S09/20240602/00007,2,P104334,1,294.34,SALE,02-06-2024 13:21:17,S09,20240602
S09/20240602/00007,3,P102364,2,104.57,SALE,02-06-2024 13:21:17,S09,20240602
S09/20240602/00007,4,P108174,2,235.92,SALE,02-06-2024 13:21:17,S09,20240602
S09/20240602/00007,5,TAX,1,128.27,TAX,02-06-2024 13:21:17,S09,20240602
S09/20240602/00007,6,TENDER,1,1394.25,TENDER,02-06-2024 13:21:17,S09,20240602
S09/20240602/00008,1,P102415,4,1123.24,SALE,02-06-2024 20:08:39,S09,20240602
S09/20240602/00008,2,P106776,2,404.48,SALE,02-06-2024 20:08:39,S09,20240602
S09/20240602/00008,3,DISC,1,-443.33,DISCOUNT,02-06-2024 20:08:39,S09,20240602
S09/20240602/00008,4,TAX,1,242.93,TAX,02-06-2024 20:08:39,S09,20240602
S09/20240602/00008,5,TENDER,1,5101.52,TENDER,02-06-2024 20:08:39,S09,20240602
S09/20240602/00009,1,P101762,3,529.95,SALE,02-06-2024 15:51:34,S09,20240602
S09/20240602/00009,2,P103833,2,1136.81,SALE,02-06-2024 15:51:34,S09,20240602
S09/20240602/00009,3,P100362,1,270.89,SALE,02-06-2024 15:51:34,S09,20240602
S09/20240602/00009,4,P105246,3,840.69,SALE,02-06-2024 15:51:34,S09,20240602
S09/20240602/00009,5,TAX,1,430.57,TAX,02-06-2024 15:51:34,S09,20240602
S09/20240602/00009,6,TENDER,1,7087.00,TENDER,02-06-2024 15:51:34,S09,20240602
S09/20240602/00010,1,P106823,1,136.43,SALE,02-06-2024 15:45:29,S09,20240602
S09/20240602/00010,2,TAX,1,16.37,TAX,02-06-2024 15:45:29,S09,20240602
S09/20240602/00010,3,TENDER,1,152.80,TENDER,02-06-2024 15:45:29,S09,20240602
S09/20240602/00011,1,P103792,3,26.45,SALE,02-06-2024 16:40:05,S09,20240602
S09/20240602/00011,2,P104980,2,73.54,SALE,02-06-2024 16:40:05,S09,20240602
S09/20240602/00011,3,P108131,2,611.06,SALE,02-06-2024 16:40:05,S09,20240602
S09/20240602/00011,4,P104747,1,342.93,SALE,02-06-2024 16:40:05,S09,20240602
S09/20240602/00011,5,TAX,1,113.58,TAX,02-06-2024 16:40:05,S09,20240602
S09/20240602/00011,6,TENDER,1,1905.06,TENDER,02-06-2024 16:40:05,S09,20240602
S09/20240602/00012,1,P104427,1,462.16,SALE,02-06-2024 07:22:25,S09,20240602
S09/20240602/00012,2,P101048,2,208.35,SALE,02-06-2024 07:22:25,S09,20240602
S09/20240602/00012,3,P107623,3,442.34,SALE,02-06-2024 07:22:25,S09,20240602
S09/20240602/00012,4,TAX,1,342.89,TAX,02-06-2024 07:22:25,S09,20240602
S09/20240602/00012,5,TENDER,1,2548.77,TENDER,02-06-2024 07:22:25,S09,20240602
S09/20240602/00013,1,P108239,1,256.06,SALE,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,2,P104986,2,204.89,SALE,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,3,P102074,1,415.90,SALE,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,4,P101592,2,295.58,SALE,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,5,P104526,2,340.46,SALE,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,6,TAX,1,281.10,TAX,02-06-2024 15:03:53,S09,20240602
S09/20240602/00013,7,TENDER,1,2634.92,TENDER,02-06-2024 15:03:53,S09,20240602
S09/20240602/00014,1,P105740,4,103.24,SALE,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,2,P108389,1,793.52,SALE,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,3,P101710,1,307.38,SALE,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,4,P107063,2,374.87,SALE,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,5,P102342,3,109.84,SALE,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,6,TAX,1,280.41,TAX,02-06-2024 14:03:44,S09,20240602
S09/20240602/00014,7,TENDER,1,2873.53,TENDER,02-06-2024 14:03:44,S09,20240602
S09/20240602/00015,1,P100509,2,154.51,SALE,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,2,P103757,2,147.98,SALE,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,3,P103449,1,381.08,SALE,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,4,P107292,3,324.95,SALE,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,5,DISC,1,-179.84,DISCOUNT,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,6,TAX,1,151.03,TAX,02-06-2024 11:45:57,S09,20240602
S09/20240602/00015,7,TENDER,1,1932.10,TENDER,02-06-2024 11:45:57,S09,20240602
S09/20240602/00016,1,P106426,1,149.87,SALE,02-06-2024 10:12:02,S09,20240602
S09/20240602/00016,2,P104628,1,196.55,SALE,02-06-2024 10:12:02,S09,20240602
S09/20240602/00016,3,P102788,2,871.07,SALE,02-06-2024 10:12:02,S09,20240602
S09/20240602/00016,4,P102534,1,98.12,SALE,02-06-2024 10:12:02,S09,20240602
S09/20240602/00016,5,TAX,1,167.12,TAX,02-06-2024 10:12:02,S09,20240602
S09/20240602/00016,6,TENDER,1,2353.80,TENDER,02-06-2024 10:12:02,S09,20240602
S09/20240602/00017,1,P100999,1,153.43,SALE,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,2,P100172,1,196.62,SALE,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,3,P106234,1,78.81,SALE,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,4,P100974,2,39.19,SALE,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,5,P101697,3,95.47,SALE,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,6,TAX,1,23.21,TAX,02-06-2024 18:41:45,S09,20240602
S09/20240602/00017,7,TENDER,1,816.86,TENDER,02-06-2024 18:41:45,S09,20240602
S09/20240602/00018,1,P104417,3,322.95,SALE,02-06-2024 18:21:43,S09,20240602
S09/20240602/00018,2,P103206,2,450.05,SALE,02-06-2024 18:21:43,S09,20240602
S09/20240602/00018,3,P102903,3,51.46,SALE,02-06-2024 18:21:43,S09,20240602
S09/20240602/00018,4,P106035,3,89.95,SALE,02-06-2024 18:21:43,S09,20240602
S09/20240602/00018,5,TAX,1,354.64,TAX,02-06-2024 18:21:43,S09,20240602
S09/20240602/00018,6,TENDER,1,2647.82,TENDER,02-06-2024 18:21:43,S09,20240602
S09/20240602/00019,1,P105377,2,262.95,SALE,02-06-2024 20:22:43,S09,20240602
S09/20240602/00019,2,P106686,4,301.28,SALE,02-06-2024 20:22:43,S09,20240602
S09/20240602/00019,3,P100649,1,592.52,SALE,02-06-2024 20:22:43,S09,20240602
S09/20240602/00019,4,TAX,1,152.99,TAX,02-06-2024 20:22:43,S09,20240602
S09/20240602/00019,5,TENDER,1,2476.53,TENDER,02-06-2024 20:22:43,S09,20240602
S09/20240602/00020,1,P103517,2,160.29,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,2,P102972,2,250.10,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,3,P101789,1,336.02,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,4,P108221,1,51.41,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,5,P102305,2,116.95,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,6,P101034,2,85.95,SALE,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,7,TAX,1,134.77,TAX,02-06-2024 14:22:02,S09,20240602
S09/20240602/00020,8,TENDER,1,1748.78,TENDER,02-06-2024 14:22:02,S09,20240602
S09/20240602/00021,1,P104181,2,279.95,SALE,02-06-2024 19:27:51,S09,20240602
S09/20240602/00021,2,P101603,1,911.37,SALE,02-06-2024 19:27:51,S09,20240602
S09/20240602/00021,3,P108001,1,87.00,SALE,02-06-2024 19:27:51,S09,20240602
S09/20240602/00021,4,TAX,1,176.55,TAX,02-06-2024 19:27:51,S09,20240602
S09/20240602/00021,5,TENDER,1,1734.82,TENDER,02-06-2024 19:27:51,S09,20240602
S09/20240602/00022,1,P106323,3,218.99,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,2,P107110,2,76.95,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,3,P100571,1,117.95,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,4,P105937,1,259.08,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,5,P100131,1,624.57,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,6,P107516,3,598.37,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,7,P101894,1,662.70,SALE,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,8,TAX,1,606.01,TAX,02-06-2024 16:50:57,S09,20240602
S09/20240602/00022,9,TENDER,1,4876.29,TENDER,02-06-2024 16:50:57,S09,20240602
S09/20240602/00023,1,P102516,1,1272.67,SALE,02-06-2024 16:34:10,S09,20240602
