bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S05/20240401/00004,2,P103129,1,79.05,SALE,2024-04-01T16:38:46,S05,20240401
S05/20240401/00004,3,P100469,1,46.95,SALE,2024-04-01T16:38:46,S05,20240401
S05/20240401/00004,4,P106277,3,395.95,SALE,2024-04-01T16:38:46,S05,20240401
S05/20240401/00004,5,TAX,1,75.97,TAX,2024-04-01T16:38:46,S05,20240401
S05/20240401/00004,6,TENDER,1,3078.34,TENDER,2024-04-01T16:38:46,S05,20240401
S05/20240401/00005,1,P102383,3,9.95,SALE,2024-04-01T17:04:05,S05,20240401
S05/20240401/00005,2,P100281,1,449.95,SALE,2024-04-01T17:04:05,S05,20240401
S05/20240401/00005,3,P104058,1,351.54,SALE,2024-04-01T17:04:05,S05,20240401
S05/20240401/00005,4,P108050,4,1178.10,SALE,2024-04-01T17:04:05,S05,20240401
S05/20240401/00005,5,TAX,1,326.77,TAX,2024-04-01T17:04:05,S05,20240401
S05/20240401/00005,6,TENDER,1,5870.51,TENDER,2024-04-01T17:04:05,S05,20240401
S05/20240401/00006,1,P100224,3,78.05,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,2,P107137,2,31.95,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,3,P104774,1,81.94,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,4,P105062,2,14.36,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,5,P105331,1,270.95,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,6,P102375,1,487.64,SALE,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,7,TAX,1,122.30,TAX,2024-04-01T13:43:16,S05,20240401
S05/20240401/00006,8,TENDER,1,1289.60,TENDER,2024-04-01T13:43:16,S05,20240401
S05/20240401/00007,1,P104898,4,161.27,SALE,2024-04-01T19:00:35,S05,20240401
S05/20240401/00007,2,P101248,1,469.28,SALE,2024-04-01T19:00:35,S05,20240401
S05/20240401/00007,3,P108227,1,551.58,SALE,2024-04-01T19:00:35,S05,20240401
S05/20240401/00007,4,P106415,2,911.99,SALE,2024-04-01T19:00:35,S05,20240401
S05/20240401/00007,5,TAX,1,335.60,TAX,2024-04-01T19:00:35,S05,20240401
S05/20240401/00007,6,TENDER,1,3825.52,TENDER,2024-04-01T19:00:35,S05,20240401
S05/20240401/00008,1,P106955,3,224.30,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,2,P105656,2,482.85,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,3,P104950,3,91.01,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,4,P104541,2,144.95,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,5,P105775,3,104.41,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,6,P101492,2,110.48,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,7,P104302,2,1205.95,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,8,P106669,3,102.72,SALE,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,9,TAX,1,441.89,TAX,2024-04-01T21:07:26,S05,20240401
S05/20240401/00008,10,TENDER,1,5897.67,TENDER,2024-04-01T21:07:26,S05,20240401
S05/20240401/00009,1,P103382,2,187.59,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,2,P107807,3,118.66,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,3,P101374,3,49.36,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,4,P102346,1,79.95,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,5,P104820,3,207.26,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,6,P105009,1,65.38,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,7,P107516,1,598.37,SALE,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,8,TAX,1,304.20,TAX,2024-04-01T21:41:22,S05,20240401
S05/20240401/00009,9,TENDER,1,2548.92,TENDER,2024-04-01T21:41:22,S05,20240401
S05/20240401/00010,1,P100007,4,129.42,SALE,2024-04-01T16:17:27,S05,20240401
S05/20240401/00010,2,P103309,4,59.57,SALE,2024-04-01T16:17:27,S05,20240401
S05/20240401/00010,3,TAX,1,105.10,TAX,2024-04-01T16:17:27,S05,20240401
S05/20240401/00010,4,TENDER,1,861.06,TENDER,2024-04-01T16:17:27,S05,20240401
S05/20240401/00011,1,P105450,1,252.15,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,2,P104676,3,81.62,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,3,P106802,2,689.06,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,4,P102682,2,95.25,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,5,P107920,1,100.63,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,6,P106473,2,298.68,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,7,P105377,3,262.95,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,8,P107775,2,755.55,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,9,P103760,5,94.95,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,10,P103452,2,1039.07,SALE,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,11,TAX,1,607.72,TAX,2024-04-01T15:12:38,S05,20240401
S05/20240401/00011,12,TENDER,1,8224.18,TENDER,2024-04-01T15:12:38,S05,20240401
S05/20240401/00012,1,P103994,1,134.95,SALE,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,2,P105923,1,242.95,SALE,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,3,P102023,3,425.67,SALE,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,4,P107880,2,307.95,SALE,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,5,P108374,1,1247.39,SALE,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,6,TAX,1,196.18,TAX,2024-04-01T16:18:43,S05,20240401
S05/20240401/00012,7,TENDER,1,3714.38,TENDER,2024-04-01T16:18:43,S05,20240401
S05/20240401/00013,1,P106577,1,46.90,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,2,P103496,2,70.71,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,3,P101864,2,101.95,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,4,P104478,1,16.95,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,5,P105268,1,255.65,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,6,P102868,3,471.29,SALE,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,7,TAX,1,368.07,TAX,2024-04-01T16:32:14,S05,20240401
S05/20240401/00013,8,TENDER,1,2446.76,TENDER,2024-04-01T16:32:14,S05,20240401
S05/20240401/00014,1,P103712,1,481.86,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,2,P100183,2,1426.11,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,3,P106550,1,27.06,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,4,P102718,4,287.95,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,5,P103591,4,102.70,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,6,P107018,2,179.95,SALE,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,7,TAX,1,704.22,TAX,2024-04-01T19:32:33,S05,20240401
S05/20240401/00014,8,TENDER,1,5987.86,TENDER,2024-04-01T19:32:33,S05,20240401
S05/20240401/00015,1,P106473,1,298.68,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,2,P106620,2,296.41,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,3,P105672,1,62.95,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,4,P106490,3,574.62,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,5,P102609,3,176.55,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,6,P108234,3,32.17,SALE,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,7,TAX,1,205.83,TAX,2024-04-01T13:06:22,S05,20240401
S05/20240401/00015,8,TENDER,1,3510.30,TENDER,2024-04-01T13:06:22,S05,20240401
S05/20240401/00016,1,P101660,3,193.14,SALE,2024-04-01T19:40:53,S05,20240401
S05/20240401/00016,2,P108050,1,1178.10,SALE,2024-04-01T19:40:53,S05,20240401
S05/20240401/00016,3,TAX,1,87.88,TAX,2024-04-01T19:40:53,S05,20240401
S05/20240401/00016,4,TENDER,1,1845.40,TENDER,2024-04-01T19:40:53,S05,20240401
S05/20240401/00017,1,P100924,3,49.24,SALE,2024-04-01T16:44:32,S05,20240401
S05/20240401/00017,2,P107308,7,207.74,SALE,2024-04-01T16:44:32,S05,20240401
S05/20240401/00017,3,P101076,2,606.89,SALE,2024-04-01T16:44:32,S05,20240401
S05/20240401/00017,4,DISC,1,-175.99,DISCOUNT,2024-04-01T16:44:32,S05,20240401
S05/20240401/00017,5,TAX,1,327.22,TAX,2024-04-01T16:44:32,S05,20240401
S05/20240401/00017,6,TENDER,1,2966.91,TENDER,2024-04-01T16:44:32,S05,20240401
S05/20240401/00018,1,P107301,2,893.95,SALE,2024-04-01T16:33:03,S05,20240401
S05/20240401/00018,2,P102549,3,114.02,SALE,2024-04-01T16:33:03,S05,20240401
S05/20240401/00018,3,P101327,1,233.22,SALE,2024-04-01T16:33:03,S05,20240401
S05/20240401/00018,4,P102640,3,241.34,SALE,2024-04-01T16:33:03,S05,20240401
S05/20240401/00018,5,TAX,1,189.41,TAX,2024-04-01T16:33:03,S05,20240401
S05/20240401/00018,6,TENDER,1,3276.61,TENDER,2024-04-01T16:33:03,S05,20240401
S05/20240401/00019,1,P105288,1,239.51,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,2,P107301,6,893.95,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,3,P105980,3,263.95,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,4,P104774,2,81.94,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,5,P100883,1,723.68,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,6,P104032,1,568.95,SALE,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,7,TAX,1,241.81,TAX,2024-04-01T15:58:20,S05,20240401
S05/20240401/00019,8,TENDER,1,8093.38,TENDER,2024-04-01T15:58:20,S05,20240401
S05/20240401/00020,1,P104517,2,1474.90,SALE,2024-04-01T21:15:00,S05,20240401
S05/20240401/00020,2,TAX,1,0.00,TAX,2024-04-01T21:15:00,S05,20240401
S05/20240401/00020,3,TENDER,1,2949.80,TENDER,2024-04-01T21:15:00,S05,20240401
S05/20240401/00021,1,P102207,2,342.36,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,2,P106989,4,24.76,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,3,P102909,1,48.95,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,4,P105775,3,104.41,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,5,P106239,3,803.36,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,6,P107026,4,65.23,SALE,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,7,TAX,1,146.96,TAX,2024-04-01T16:45:52,S05,20240401
S05/20240401/00021,8,TENDER,1,3963.90,TENDER,2024-04-01T16:45:52,S05,20240401
S05/20240401/00022,1,P106454,2,118.78,SALE,2024-04-01T12:11:40,S05,20240401
S05/20240401/00022,2,P100066,3,251.22,SALE,2024-04-01T12:11:40,S05,20240401
S05/20240401/00022,3,TAX,1,147.54,TAX,2024-04-01T12:11:40,S05,20240401
S05/20240401/00022,4,TENDER,1,1138.76,TENDER,2024-04-01T12:11:40,S05,20240401
S05/20240401/00023,1,P105583,1,178.95,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,2,P103129,1,79.05,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,3,P102181,1,1394.08,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,4,P101894,3,662.70,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,5,P106765,3,270.40,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,6,P104544,2,93.89,SALE,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,7,TAX,1,440.42,TAX,2024-04-01T12:29:14,S05,20240401
S05/20240401/00023,8,TENDER,1,5079.58,TENDER,2024-04-01T12:29:14,S05,20240401
S05/20240401/00024,1,P104107,2,475.22,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,2,P104401,3,208.95,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,3,P104454,1,47.84,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,4,P104854,2,35.76,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,5,P102954,4,119.54,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,6,P108032,2,660.37,SALE,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,7,DISC,1,-132.74,DISCOUNT,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,8,TAX,1,446.92,TAX,2024-04-01T11:08:45,S05,20240401
S05/20240401/00024,9,TENDER,1,3809.73,TENDER,2024-04-01T11:08:45,S05,20240401
S05/20240402/00001,1,P102342,2,99.85,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,2,P101933,1,1288.17,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,3,P105959,2,479.13,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,4,P107337,1,365.85,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,5,P103118,2,40.95,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,6,P103259,1,298.27,SALE,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,7,TAX,1,373.42,TAX,2024-04-02T15:07:03,S05,20240402
S05/20240402/00001,8,TENDER,1,3565.57,TENDER,2024-04-02T15:07:03,S05,20240402
S05/20240402/00002,1,P103372,1,43.95,SALE,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,2,P105819,2,66.64,SALE,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,3,P105377,2,262.95,SALE,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,4,P100924,2,49.24,SALE,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,5,P102909,1,48.95,SALE,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,6,DISC,1,-21.49,DISCOUNT,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,7,TAX,1,109.89,TAX,2024-04-02T23:09:08,S05,20240402
S05/20240402/00002,8,TENDER,1,938.96,TENDER,2024-04-02T23:09:08,S05,20240402
S05/20240402/00003,1,P103328,1,236.27,SALE,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,2,P101564,2,155.83,SALE,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,3,P108135,2,539.95,SALE,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,4,P105405,2,389.95,SALE,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,5,P101134,2,1001.95,SALE,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,6,TAX,1,137.62,TAX,2024-04-02T11:49:46,S05,20240402
S05/20240402/00003,7,TENDER,1,4549.25,TENDER,2024-04-02T11:49:46,S05,20240402
S05/20240402/00004,1,P105119,2,91.19,SALE,2024-04-02T10:19:18,S05,20240402
S05/20240402/00004,2,P101076,2,606.89,SALE,2024-04-02T10:19:18,S05,20240402
S05/20240402/00004,3,P103712,2,481.86,SALE,2024-04-02T10:19:18,S05,20240402
S05/20240402/00004,4,P103766,3,191.95,SALE,2024-04-02T10:19:18,S05,20240402
S05/20240402/00004,5,TAX,1,237.96,TAX,2024-04-02T10:19:18,S05,20240402
S05/20240402/00004,6,TENDER,1,3173.69,TENDER,2024-04-02T10:19:18,S05,20240402
S05/20240402/00005,1,P108125,2,129.06,SALE,2024-04-02T16:58:24,S05,20240402
S05/20240402/00005,2,P107903,2,144.89,SALE,2024-04-02T16:58:24,S05,20240402
S05/20240402/00005,3,P104187,2,86.95,SALE,2024-04-02T16:58:24,S05,20240402
S05/20240402/00005,4,TAX,1,60.86,TAX,2024-04-02T16:58:24,S05,20240402
S05/20240402/00005,5,TENDER,1,782.66,TENDER,2024-04-02T16:58:24,S05,20240402
S05/20240402/00006,1,P100803,1,262.95,SALE,2024-04-02T13:52:27,S05,20240402
S05/20240402/00006,2,P103354,1,844.26,SALE,2024-04-02T13:52:27,S05,20240402
S05/20240402/00006,3,P102998,3,145.74,SALE,2024-04-02T13:52:27,S05,20240402
S05/20240402/00006,4,TAX,1,91.85,TAX,2024-04-02T13:52:27,S05,20240402
S05/20240402/00006,5,TENDER,1,1636.28,TENDER,2024-04-02T13:52:27,S05,20240402
S05/20240402/00007,1,P102993,2,293.96,SALE,2024-04-02T16:42:58,S05,20240402
S05/20240402/00007,2,P104372,1,105.38,SALE,2024-04-02T16:42:58,S05,20240402
S05/20240402/00007,3,P103155,4,243.23,SALE,2024-04-02T16:42:58,S05,20240402
S05/20240402/00007,4,P101990,2,408.52,SALE,2024-04-02T16:42:58,S05,20240402
S05/20240402/00007,5,TAX,1,307.84,TAX,2024-04-02T16:42:58,S05,20240402
S05/20240402/00007,6,TENDER,1,2791.10,TENDER,2024-04-02T16:42:58,S05,20240402
S05/20240402/00008,1,P105345,4,295.95,SALE,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,2,P100074,3,57.78,SALE,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,3,P107435,1,549.51,SALE,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,4,P101884,2,352.98,SALE,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,5,P107863,1,489.79,SALE,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,6,TAX,1,339.65,TAX,2024-04-02T10:14:47,S05,20240402
S05/20240402/00008,7,TENDER,1,3442.05,TENDER,2024-04-02T10:14:47,S05,20240402
S05/20240402/00009,1,P100924,3,49.24,SALE,2024-04-02T09:04:26,S05,20240402
S05/20240402/00009,2,P102471,4,137.95,SALE,2024-04-02T09:04:26,S05,20240402
S05/20240402/00009,3,P107449,1,1290.50,SALE,2024-04-02T09:04:26,S05,20240402
S05/20240402/00009,4,P107609,3,108.46,SALE,2024-04-02T09:04:26,S05,20240402
S05/20240402/00009,5,TAX,1,339.34,TAX,2024-04-02T09:04:26,S05,20240402
S05/20240402/00009,6,TENDER,1,2654.74,TENDER,2024-04-02T09:04:26,S05,20240402
S05/20240402/00010,1,P107925,2,1023.82,SALE,2024-04-02T20:47:43,S05,20240402
S05/20240402/00010,2,P105236,2,511.25,SALE,2024-04-02T20:47:43,S05,20240402
S05/20240402/00010,3,P103214,4,283.38,SALE,2024-04-02T20:47:43,S05,20240402
S05/20240402/00010,4,P103111,2,40.41,SALE,2024-04-02T20:47:43,S05,20240402
S05/20240402/00010,5,TAX,1,285.80,TAX,2024-04-02T20:47:43,S05,20240402
S05/20240402/00010,6,TENDER,1,4570.28,TENDER,2024-04-02T20:47:43,S05,20240402
S05/20240402/00011,1,P100850,2,166.95,SALE,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,2,P107137,3,31.95,SALE,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,3,P102389,2,74.34,SALE,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,4,P100469,3,46.95,SALE,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,5,P107346,2,449.29,SALE,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,6,TAX,1,118.80,TAX,2024-04-02T20:15:03,S05,20240402
S05/20240402/00011,7,TENDER,1,1736.66,TENDER,2024-04-02T20:15:03,S05,20240402
S05/20240402/00012,1,P104747,2,342.93,SALE,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,2,P105356,2,232.26,SALE,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,3,P107609,1,108.46,SALE,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,4,P104665,1,217.71,SALE,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,5,P105570,4,345.21,SALE,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,6,TAX,1,220.22,TAX,2024-04-02T15:42:08,S05,20240402
S05/20240402/00012,7,TENDER,1,3077.61,TENDER,2024-04-02T15:42:08,S05,20240402
S05/20240402/00013,1,P104921,3,398.95,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,2,P106357,1,1078.45,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,3,P106865,2,299.72,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,4,P102714,2,80.41,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,5,P103719,2,957.52,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,6,P102585,4,516.36,SALE,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,7,TAX,1,805.12,TAX,2024-04-02T11:17:32,S05,20240402
S05/20240402/00013,8,TENDER,1,7821.16,TENDER,2024-04-02T11:17:32,S05,20240402
S05/20240402/00014,1,P107884,3,29.54,SALE,2024-04-02T18:56:40,S05,20240402
S05/20240402/00014,2,P105323,4,73.95,SALE,2024-04-02T18:56:40,S05,20240402
S05/20240402/00014,3,P107884,-3,29.54,VOID,2024-04-02T18:56:40,S05,20240402
S05/20240402/00014,4,P105323,-4,73.95,VOID,2024-04-02T18:56:40,S05,20240402
S05/20240402/00014,5,TAX,1,0.00,TAX,2024-04-02T18:56:40,S05,20240402
S05/20240402/00014,6,TENDER,1,0.00,TENDER,2024-04-02T18:56:40,S05,20240402
S05/20240402/00015,1,P102424,2,333.88,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,2,P107385,3,797.95,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,3,P103159,2,1193.28,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,4,P102682,3,95.25,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,5,P101421,2,112.02,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,6,P103461,2,104.95,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,7,P102738,1,531.89,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,8,P106757,3,398.95,SALE,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,9,TAX,1,356.55,TAX,2024-04-02T15:02:56,S05,20240402
S05/20240402/00015,10,TENDER,1,8253.15,TENDER,2024-04-02T15:02:56,S05,20240402
S05/20240402/00016,1,P106534,-2,78.95,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,2,P104715,-1,152.16,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,3,P100736,-3,700.87,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,4,P104827,-3,164.35,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,5,P107815,-2,106.85,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,6,P107182,-2,109.95,RETURN,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,7,TAX,1,-373.35,TAX,2024-04-02T17:34:53,S05,20240402
S05/20240402/00016,8,TENDER,1,-3712.67,TENDER,2024-04-02T17:34:53,S05,20240402
S05/20240402/00017,1,P101190,2,84.60,SALE,2024-04-02T17:43:19,S05,20240402
S05/20240402/00017,2,TAX,1,30.46,TAX,2024-04-02T17:43:19,S05,20240402
S05/20240402/00017,3,TENDER,1,199.66,TENDER,2024-04-02T17:43:19,S05,20240402
S05/20240402/00018,1,P105633,2,46.25,SALE,2024-04-02T09:00:12,S05,20240402
S05/20240402/00018,2,P104715,3,152.16,SALE,2024-04-02T09:00:12,S05,20240402
S05/20240402/00018,3,P101048,3,188.58,SALE,2024-04-02T09:00:12,S05,20240402
S05/20240402/00018,4,TAX,1,115.08,TAX,2024-04-02T09:00:12,S05,20240402
S05/20240402/00018,5,TENDER,1,1229.80,TENDER,2024-04-02T09:00:12,S05,20240402
S05/20240402/00019,1,P104226,1,303.01,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,2,P102129,2,252.76,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,3,P106191,2,1230.97,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,4,P106221,1,31.65,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,5,P102835,2,101.19,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,6,P105815,1,320.65,SALE,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,7,DISC,1,-138.92,DISCOUNT,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,8,TAX,1,90.33,TAX,2024-04-02T11:14:24,S05,20240402
S05/20240402/00019,9,TENDER,1,3776.56,TENDER,2024-04-02T11:14:24,S05,20240402
