bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S05/20240901/00005,4,P106169,1,221.89,SALE,2024-09-01T18:20:27,S05,20240901
S05/20240901/00005,5,P100609,2,76.13,SALE,2024-09-01T18:20:27,S05,20240901
S05/20240901/00005,6,P103197,1,330.65,SALE,2024-09-01T18:20:27,S05,20240901
S05/20240901/00005,7,TAX,1,141.92,TAX,2024-09-01T18:20:27,S05,20240901
S05/20240901/00005,8,TENDER,1,1335.25,TENDER,2024-09-01T18:20:27,S05,20240901
S05/20240901/00006,1,P101090,1,24.06,SALE,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,2,P100250,1,544.91,SALE,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,3,P100991,1,173.46,SALE,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,4,P101117,2,203.24,SALE,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,5,P105937,1,259.08,SALE,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,6,TAX,1,86.88,TAX,2024-09-01T10:28:37,S05,20240901
S05/20240901/00006,7,TENDER,1,1494.87,TENDER,2024-09-01T10:28:37,S05,20240901
S05/20240901/00007,1,P104226,2,303.01,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,2,P100883,3,723.68,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,3,P106200,2,117.95,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,4,P102375,4,487.64,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,5,P101660,3,193.14,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,6,P103316,2,1774.02,SALE,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,7,TAX,1,942.70,TAX,2024-09-01T13:20:21,S05,20240901
S05/20240901/00007,8,TENDER,1,10033.68,TENDER,2024-09-01T13:20:21,S05,20240901
S05/20240901/00008,1,P107292,2,340.23,SALE,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,2,P106344,2,801.30,SALE,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,3,P106098,2,334.84,SALE,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,4,P108159,2,488.81,SALE,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,5,P104155,1,144.69,SALE,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,6,DISC,1,-311.33,DISCOUNT,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,7,TAX,1,149.64,TAX,2024-09-01T16:45:35,S05,20240901
S05/20240901/00008,8,TENDER,1,3913.36,TENDER,2024-09-01T16:45:35,S05,20240901
S05/20240901/00009,1,P100066,1,251.22,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,2,P100509,5,151.84,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,3,P104107,2,475.22,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,4,P100268,2,197.00,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,5,P106927,3,140.95,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,6,P107327,2,1138.42,SALE,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,7,TAX,1,295.10,TAX,2024-09-01T17:06:24,S05,20240901
S05/20240901/00009,8,TENDER,1,5349.65,TENDER,2024-09-01T17:06:24,S05,20240901
S05/20240901/00010,1,P100560,3,176.85,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,2,P106486,1,1786.00,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,3,P102833,2,680.71,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,4,P107488,2,303.21,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,5,P100428,4,122.83,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,6,P107446,1,593.14,SALE,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,7,TAX,1,561.98,TAX,2024-09-01T12:16:59,S05,20240901
S05/20240901/00010,8,TENDER,1,5930.83,TENDER,2024-09-01T12:16:59,S05,20240901
S05/20240901/00011,1,P105838,1,594.50,SALE,2024-09-01T19:08:35,S05,20240901
S05/20240901/00011,2,P106181,2,778.60,SALE,2024-09-01T19:08:35,S05,20240901
S05/20240901/00011,3,P102682,1,94.04,SALE,2024-09-01T19:08:35,S05,20240901
S05/20240901/00011,4,TAX,1,4.70,TAX,2024-09-01T19:08:35,S05,20240901
S05/20240901/00011,5,TENDER,1,2250.44,TENDER,2024-09-01T19:08:35,S05,20240901
S05/20240901/00012,1,P101356,1,1083.07,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,2,P107859,1,127.92,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,3,P101747,4,245.75,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,4,P103552,1,125.20,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,5,P107463,2,188.92,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,6,P100239,2,355.87,SALE,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,7,DISC,1,-373.94,DISCOUNT,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,8,TAX,1,234.26,TAX,2024-09-01T23:35:16,S05,20240901
S05/20240901/00012,9,TENDER,1,3269.09,TENDER,2024-09-01T23:35:16,S05,20240901
S05/20240901/00013,1,P103637,1,338.13,SALE,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,2,P103760,1,104.16,SALE,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,3,P104242,2,308.27,SALE,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,4,P101747,2,245.75,SALE,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,5,P102833,2,680.71,SALE,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,6,TAX,1,246.24,TAX,2024-09-01T19:12:39,S05,20240901
S05/20240901/00013,7,TENDER,1,3157.99,TENDER,2024-09-01T19:12:39,S05,20240901
S05/20240901/00014,1,P100044,3,737.05,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,2,P105651,1,108.83,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,3,P100135,3,60.34,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,4,P108090,3,130.88,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,5,P106424,1,535.14,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,6,P103337,2,84.50,SALE,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,7,TAX,1,348.82,TAX,2024-09-01T14:28:10,S05,20240901
S05/20240901/00014,8,TENDER,1,3946.60,TENDER,2024-09-01T14:28:10,S05,20240901
S05/20240901/00015,1,P103449,2,381.08,SALE,2024-09-01T16:16:06,S05,20240901
S05/20240901/00015,2,P107362,1,62.10,SALE,2024-09-01T16:16:06,S05,20240901
S05/20240901/00015,3,P103382,1,196.46,SALE,2024-09-01T16:16:06,S05,20240901
S05/20240901/00015,4,TAX,1,59.11,TAX,2024-09-01T16:16:06,S05,20240901
S05/20240901/00015,5,TENDER,1,1079.83,TENDER,2024-09-01T16:16:06,S05,20240901
S05/20240901/00016,1,P102000,1,82.98,SALE,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,2,P100406,2,435.20,SALE,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,3,P106669,2,102.72,SALE,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,4,P105127,4,65.49,SALE,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,5,DISC,1,-70.70,DISCOUNT,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,6,TAX,1,77.75,TAX,2024-09-01T14:59:30,S05,20240901
S05/20240901/00016,7,TENDER,1,1427.83,TENDER,2024-09-01T14:59:30,S05,20240901
S05/20240901/00017,1,P103397,1,371.02,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,2,P100164,2,594.91,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,3,P104572,2,182.16,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,4,P100693,1,107.22,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,5,P101458,1,1365.07,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,6,P102243,1,133.95,SALE,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,7,TAX,1,258.38,TAX,2024-09-01T08:05:26,S05,20240901
S05/20240901/00017,8,TENDER,1,3789.78,TENDER,2024-09-01T08:05:26,S05,20240901
S05/20240901/00018,1,P105609,2,817.71,SALE,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,2,P106620,4,296.41,SALE,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,3,P106399,2,198.14,SALE,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,4,P104733,4,667.46,SALE,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,5,P107488,2,303.21,SALE,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,6,TAX,1,751.82,TAX,2024-09-01T18:25:18,S05,20240901
S05/20240901/00018,7,TENDER,1,7245.42,TENDER,2024-09-01T18:25:18,S05,20240901
S05/20240901/00019,1,P103438,2,187.96,SALE,2024-09-01T15:09:01,S05,20240901
S05/20240901/00019,2,TAX,1,18.80,TAX,2024-09-01T15:09:01,S05,20240901
S05/20240901/00019,3,TENDER,1,394.72,TENDER,2024-09-01T15:09:01,S05,20240901
S05/20240901/00020,1,P105219,2,701.93,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,2,P107676,3,186.95,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,3,P106490,3,671.88,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,4,P107178,1,298.69,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,5,P104842,2,357.87,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,6,P103647,4,42.17,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,7,P106934,3,1554.16,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,8,P107018,2,206.34,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,9,P100210,3,1073.90,SALE,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,10,TAX,1,809.71,TAX,2024-09-01T14:35:35,S05,20240901
S05/20240901/00020,11,TENDER,1,14270.03,TENDER,2024-09-01T14:35:35,S05,20240901
S05/20240901/00021,1,P105356,1,232.26,SALE,2024-09-01T19:27:42,S05,20240901
S05/20240901/00021,2,P105230,4,123.72,SALE,2024-09-01T19:27:42,S05,20240901
S05/20240901/00021,3,P102626,1,416.91,SALE,2024-09-01T19:27:42,S05,20240901
S05/20240901/00021,4,P104112,1,52.93,SALE,2024-09-01T19:27:42,S05,20240901
S05/20240901/00021,5,TAX,1,123.67,TAX,2024-09-01T19:27:42,S05,20240901
S05/20240901/00021,6,TENDER,1,1320.65,TENDER,2024-09-01T19:27:42,S05,20240901
S05/20240901/00022,1,P100287,1,218.95,SALE,2024-09-01T17:37:38,S05,20240901
S05/20240901/00022,2,P101279,1,237.59,SALE,2024-09-01T17:37:38,S05,20240901
S05/20240901/00022,3,P103525,1,252.51,SALE,2024-09-01T17:37:38,S05,20240901
S05/20240901/00022,4,TAX,1,38.90,TAX,2024-09-01T17:37:38,S05,20240901
S05/20240901/00022,5,TENDER,1,747.95,TENDER,2024-09-01T17:37:38,S05,20240901
S05/20240901/00023,1,P103661,2,125.81,SALE,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,2,P107063,2,374.87,SALE,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,3,P102142,3,93.89,SALE,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,4,P100441,3,419.95,SALE,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,5,P108247,1,242.95,SALE,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,6,TAX,1,344.26,TAX,2024-09-01T09:39:48,S05,20240901
S05/20240901/00023,7,TENDER,1,3130.09,TENDER,2024-09-01T09:39:48,S05,20240901
S05/20240901/00024,1,P105838,2,594.50,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,2,P101864,3,112.21,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,3,P106244,3,73.94,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,4,P101690,2,1044.81,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,5,P106123,3,248.44,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,6,P102321,2,35.15,SALE,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,7,TAX,1,200.13,TAX,2024-09-01T17:29:17,S05,20240901
S05/20240901/00024,8,TENDER,1,4852.82,TENDER,2024-09-01T17:29:17,S05,20240901
S05/20240901/00025,1,P104544,1,104.46,SALE,2024-09-01T14:25:21,S05,20240901
S05/20240901/00025,2,P105050,2,111.79,SALE,2024-09-01T14:25:21,S05,20240901
S05/20240901/00025,3,P106669,4,102.72,SALE,2024-09-01T14:25:21,S05,20240901
S05/20240901/00025,4,P107115,2,172.62,SALE,2024-09-01T14:25:21,S05,20240901
S05/20240901/00025,5,TAX,1,54.21,TAX,2024-09-01T14:25:21,S05,20240901
S05/20240901/00025,6,TENDER,1,1138.37,TENDER,2024-09-01T14:25:21,S05,20240901
S05/20240901/00026,1,P102735,1,534.08,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,2,P106920,2,1398.34,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,3,P104155,3,144.69,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,4,P100649,2,628.39,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,5,P107960,2,1047.81,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,6,P101796,2,990.67,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,7,P107826,2,117.63,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,8,P107837,1,94.99,SALE,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,9,TAX,1,554.84,TAX,2024-09-01T17:56:56,S05,20240901
S05/20240901/00026,10,TENDER,1,9983.66,TENDER,2024-09-01T17:56:56,S05,20240901
S05/20240901/00027,1,P101851,1,1750.29,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,2,P100453,3,207.31,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,3,P104079,3,75.55,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,4,P101332,2,400.98,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,5,P101766,2,207.00,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,6,P108017,1,105.98,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,7,P106844,2,23.44,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,8,P105609,3,817.71,SALE,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,9,TAX,1,277.10,TAX,2024-09-01T08:50:27,S05,20240901
S05/20240901/00027,10,TENDER,1,6697.92,TENDER,2024-09-01T08:50:27,S05,20240901
S05/20240901/00028,1,P101117,3,203.24,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,2,P102998,2,145.74,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,3,P103389,3,239.67,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,4,P100239,2,355.87,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,5,P103682,1,372.67,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,6,P104462,2,86.38,SALE,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,7,DISC,1,-153.72,DISCOUNT,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,8,TAX,1,324.69,TAX,2024-09-01T17:55:46,S05,20240901
S05/20240901/00028,9,TENDER,1,3048.35,TENDER,2024-09-01T17:55:46,S05,20240901
S05/20240901/00029,1,P100703,1,171.10,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,2,P106288,2,46.52,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,3,P102779,1,25.62,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,4,P108097,2,93.69,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,5,P100276,3,965.56,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,6,P106844,1,23.44,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,7,P106731,3,142.59,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,8,P106745,1,621.98,SALE,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,9,TAX,1,311.75,TAX,2024-09-01T17:13:42,S05,20240901
S05/20240901/00029,10,TENDER,1,4758.76,TENDER,2024-09-01T17:13:42,S05,20240901
S05/20240901/00030,1,P102534,3,98.12,SALE,2024-09-01T15:53:47,S05,20240901
S05/20240901/00030,2,P104921,1,421.02,SALE,2024-09-01T15:53:47,S05,20240901
S05/20240901/00030,3,TAX,1,128.77,TAX,2024-09-01T15:53:47,S05,20240901
S05/20240901/00030,4,TENDER,1,844.15,TENDER,2024-09-01T15:53:47,S05,20240901
S05/20240901/00031,1,P106181,1,778.60,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,2,P106426,2,149.87,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,3,P100164,1,594.91,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,4,P104064,1,326.15,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,5,P102074,2,415.90,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,6,P103668,2,1530.18,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,7,P108041,4,368.87,SALE,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,8,TAX,1,571.84,TAX,2024-09-01T20:37:55,S05,20240901
S05/20240901/00031,9,TENDER,1,7938.88,TENDER,2024-09-01T20:37:55,S05,20240901
S05/20240901/00032,1,P105684,2,1114.27,SALE,2024-09-01T12:37:48,S05,20240901
S05/20240901/00032,2,P101213,1,232.84,SALE,2024-09-01T12:37:48,S05,20240901
S05/20240901/00032,3,TAX,1,153.34,TAX,2024-09-01T12:37:48,S05,20240901
S05/20240901/00032,4,TENDER,1,2614.72,TENDER,2024-09-01T12:37:48,S05,20240901
S05/20240902/00001,1,P100233,2,67.07,SALE,2024-09-02T17:25:27,S05,20240902
S05/20240902/00001,2,P103171,2,68.42,SALE,2024-09-02T17:25:27,S05,20240902
S05/20240902/00001,3,P107676,2,186.95,SALE,2024-09-02T17:25:27,S05,20240902
S05/20240902/00001,4,TAX,1,32.24,TAX,2024-09-02T17:25:27,S05,20240902
S05/20240902/00001,5,TENDER,1,677.12,TENDER,2024-09-02T17:25:27,S05,20240902
S05/20240902/00002,1,P102821,1,1248.39,SALE,2024-09-02T18:19:11,S05,20240902
S05/20240902/00002,2,P102060,2,165.83,SALE,2024-09-02T18:19:11,S05,20240902
S05/20240902/00002,3,TAX,1,0.00,TAX,2024-09-02T18:19:11,S05,20240902
S05/20240902/00002,4,TENDER,1,1580.05,TENDER,2024-09-02T18:19:11,S05,20240902
S05/20240902/00003,1,P106671,3,101.77,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,2,P107301,1,945.94,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,3,P104058,2,351.54,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,4,P105583,3,179.43,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,5,P105167,2,826.20,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,6,P105797,2,254.07,SALE,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,7,DISC,1,-322.88,DISCOUNT,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,8,TAX,1,384.15,TAX,2024-09-02T13:13:32,S05,20240902
S05/20240902/00003,9,TENDER,1,4714.43,TENDER,2024-09-02T13:13:32,S05,20240902
S05/20240902/00004,1,P102375,1,487.64,SALE,2024-09-02T16:03:49,S05,20240902
S05/20240902/00004,2,P104756,1,373.50,SALE,2024-09-02T16:03:49,S05,20240902
S05/20240902/00004,3,P100838,1,37.95,SALE,2024-09-02T16:03:49,S05,20240902
S05/20240902/00004,4,TAX,1,134.49,TAX,2024-09-02T16:03:49,S05,20240902
S05/20240902/00004,5,TENDER,1,1033.58,TENDER,2024-09-02T16:03:49,S05,20240902
S05/20240902/00005,1,P105062,4,14.84,SALE,2024-09-02T23:10:52,S05,20240902
S05/20240902/00005,2,P103712,1,481.86,SALE,2024-09-02T23:10:52,S05,20240902
S05/20240902/00005,3,P106024,2,472.89,SALE,2024-09-02T23:10:52,S05,20240902
S05/20240902/00005,4,TAX,1,238.75,TAX,2024-09-02T23:10:52,S05,20240902
S05/20240902/00005,5,TENDER,1,1725.75,TENDER,2024-09-02T23:10:52,S05,20240902
S05/20240902/00006,1,P103374,2,34.95,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,2,P101152,6,478.44,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,3,P103712,2,481.86,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,4,P106602,3,122.17,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,5,P108302,3,855.55,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,6,P105729,1,68.08,SALE,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,7,TAX,1,803.86,TAX,2024-09-02T09:39:41,S05,20240902
S05/20240902/00006,8,TENDER,1,7709.36,TENDER,2024-09-02T09:39:41,S05,20240902
S05/20240902/00007,1,P102166,2,52.54,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,2,P108338,1,218.68,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,3,P104042,1,346.95,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,4,P100649,2,628.39,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,5,P106490,3,671.88,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,6,P106388,3,1120.55,SALE,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,7,TAX,1,162.75,TAX,2024-09-02T14:27:43,S05,20240902
S05/20240902/00007,8,TENDER,1,7467.53,TENDER,2024-09-02T14:27:43,S05,20240902
S05/20240902/00008,1,P106877,3,1085.30,SALE,2024-09-02T15:39:31,S05,20240902
S05/20240902/00008,2,P101428,3,394.08,SALE,2024-09-02T15:39:31,S05,20240902
S05/20240902/00008,3,P104446,2,56.83,SALE,2024-09-02T15:39:31,S05,20240902
S05/20240902/00008,4,TAX,1,233.26,TAX,2024-09-02T15:39:31,S05,20240902
S05/20240902/00008,5,TENDER,1,4785.06,TENDER,2024-09-02T15:39:31,S05,20240902
S05/20240902/00009,1,P103372,2,47.26,SALE,2024-09-02T11:08:43,S05,20240902
S05/20240902/00009,2,P104133,2,248.31,SALE,2024-09-02T11:08:43,S05,20240902
S05/20240902/00009,3,P106234,2,78.81,SALE,2024-09-02T11:08:43,S05,20240902
S05/20240902/00009,4,TAX,1,35.93,TAX,2024-09-02T11:08:43,S05,20240902
S05/20240902/00009,5,TENDER,1,784.69,TENDER,2024-09-02T11:08:43,S05,20240902
S05/20240902/00010,1,P103496,1,70.71,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,2,P107301,2,945.94,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,3,P105553,1,764.76,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,4,P108292,2,104.02,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,5,P108361,1,68.42,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,6,P100810,1,200.65,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,7,P102021,2,90.22,SALE,2024-09-02T14:38:21,S05,20240902
S05/20240902/00010,8,TAX,1,136.18,TAX,2024-09-02T14:38:21,S05,20240902
