bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S10/20240801/00010,3,P106228,1,43.95,SALE,1722510950,S10,20240801
S10/20240801/00010,4,P108046,2,95.35,SALE,1722510950,S10,20240801
S10/20240801/00010,5,P106209,3,182.34,SALE,1722510950,S10,20240801
S10/20240801/00010,6,TAX,1,134.82,TAX,1722510950,S10,20240801
S10/20240801/00010,7,TENDER,1,1455.39,TENDER,1722510950,S10,20240801
S10/20240801/00011,1,P106697,1,342.69,SALE,1722525046,S10,20240801
S10/20240801/00011,2,P102263,2,116.79,SALE,1722525046,S10,20240801
S10/20240801/00011,3,P103340,7,466.84,SALE,1722525046,S10,20240801
S10/20240801/00011,4,TAX,1,657.37,TAX,1722525046,S10,20240801
S10/20240801/00011,5,TENDER,1,4501.52,TENDER,1722525046,S10,20240801
S10/20240801/00012,1,P105479,1,237.28,SALE,1722513035,S10,20240801
S10/20240801/00012,2,P108159,2,488.81,SALE,1722513035,S10,20240801
S10/20240801/00012,3,P104378,3,95.33,SALE,1722513035,S10,20240801
S10/20240801/00012,4,P104802,1,194.24,SALE,1722513035,S10,20240801
S10/20240801/00012,5,P100463,1,290.57,SALE,1722513035,S10,20240801
S10/20240801/00012,6,TAX,1,132.62,TAX,1722513035,S10,20240801
S10/20240801/00012,7,TENDER,1,2118.32,TENDER,1722513035,S10,20240801
S10/20240801/00013,1,P107695,3,271.01,SALE,1722539162,S10,20240801
S10/20240801/00013,2,P105733,1,151.69,SALE,1722539162,S10,20240801
S10/20240801/00013,3,P104378,3,95.33,SALE,1722539162,S10,20240801
S10/20240801/00013,4,P106686,4,324.48,SALE,1722539162,S10,20240801
S10/20240801/00013,5,TAX,1,272.86,TAX,1722539162,S10,20240801
S10/20240801/00013,6,TENDER,1,2821.49,TENDER,1722539162,S10,20240801
S10/20240801/00014,1,P105765,-2,439.90,RETURN,1722532479,S10,20240801
S10/20240801/00014,2,P101010,-2,71.39,RETURN,1722532479,S10,20240801
S10/20240801/00014,3,P103354,-3,894.50,RETURN,1722532479,S10,20240801
S10/20240801/00014,4,P105636,-2,543.66,RETURN,1722532479,S10,20240801
S10/20240801/00014,5,P101697,-2,102.34,RETURN,1722532479,S10,20240801
S10/20240801/00014,6,P103749,-4,16.85,RETURN,1722532479,S10,20240801
S10/20240801/00014,7,TAX,1,-187.63,TAX,1722532479,S10,20240801
S10/20240801/00014,8,TENDER,1,-5253.11,TENDER,1722532479,S10,20240801
S10/20240801/00015,1,P106067,1,444.09,SALE,1722557736,S10,20240801
S10/20240801/00015,2,P101465,2,550.58,SALE,1722557736,S10,20240801
S10/20240801/00015,3,TAX,1,220.41,TAX,1722557736,S10,20240801
S10/20240801/00015,4,TENDER,1,1765.66,TENDER,1722557736,S10,20240801
S10/20240801/00016,1,P107516,2,598.37,SALE,1722554562,S10,20240801
S10/20240801/00016,2,P106336,3,456.47,SALE,1722554562,S10,20240801
S10/20240801/00016,3,P104533,2,271.68,SALE,1722554562,S10,20240801
S10/20240801/00016,4,P106522,1,203.79,SALE,1722554562,S10,20240801
S10/20240801/00016,5,TAX,1,499.26,TAX,1722554562,S10,20240801
S10/20240801/00016,6,TENDER,1,3812.56,TENDER,1722554562,S10,20240801
S10/20240801/00017,1,P101190,2,84.60,SALE,1722540980,S10,20240801
S10/20240801/00017,2,P107903,1,22.86,SALE,1722540980,S10,20240801
S10/20240801/00017,3,P101225,4,452.38,SALE,1722540980,S10,20240801
S10/20240801/00017,4,P101190,-2,84.60,VOID,1722540980,S10,20240801
S10/20240801/00017,5,P107903,-1,22.86,VOID,1722540980,S10,20240801
S10/20240801/00017,6,P101225,-4,452.38,VOID,1722540980,S10,20240801
S10/20240801/00017,7,TAX,1,0.00,TAX,1722540980,S10,20240801
S10/20240801/00017,8,TENDER,1,0.00,TENDER,1722540980,S10,20240801
S10/20240801/00018,1,P100250,3,544.91,SALE,1722536095,S10,20240801
S10/20240801/00018,2,P106989,1,26.75,SALE,1722536095,S10,20240801
S10/20240801/00018,3,P106900,4,179.85,SALE,1722536095,S10,20240801
S10/20240801/00018,4,P106258,3,423.67,SALE,1722536095,S10,20240801
S10/20240801/00018,5,P100621,1,134.28,SALE,1722536095,S10,20240801
S10/20240801/00018,6,TAX,1,210.24,TAX,1722536095,S10,20240801
S10/20240801/00018,7,TENDER,1,3996.41,TENDER,1722536095,S10,20240801
S10/20240801/00019,1,P107681,2,184.34,SALE,1722538114,S10,20240801
S10/20240801/00019,2,P107753,3,67.96,SALE,1722538114,S10,20240801
S10/20240801/00019,3,P100838,2,37.95,SALE,1722538114,S10,20240801
S10/20240801/00019,4,P107695,1,271.01,SALE,1722538114,S10,20240801
S10/20240801/00019,5,P102880,2,575.53,SALE,1722538114,S10,20240801
S10/20240801/00019,6,TAX,1,176.49,TAX,1722538114,S10,20240801
S10/20240801/00019,7,TENDER,1,2247.02,TENDER,1722538114,S10,20240801
S10/20240801/00020,1,P102821,2,1356.95,SALE,1722514834,S10,20240801
S10/20240801/00020,2,P101990,3,408.52,SALE,1722514834,S10,20240801
S10/20240801/00020,3,P105246,5,840.69,SALE,1722514834,S10,20240801
S10/20240801/00020,4,P104544,3,104.46,SALE,1722514834,S10,20240801
S10/20240801/00020,5,P100604,2,154.60,SALE,1722514834,S10,20240801
S10/20240801/00020,6,TAX,1,372.91,TAX,1722514834,S10,20240801
S10/20240801/00020,7,TENDER,1,9138.40,TENDER,1722514834,S10,20240801
S10/20240801/00021,1,P100621,2,134.28,SALE,1722537205,S10,20240801
S10/20240801/00021,2,P103757,2,147.98,SALE,1722537205,S10,20240801
S10/20240801/00021,3,P103654,2,481.76,SALE,1722537205,S10,20240801
S10/20240801/00021,4,P107708,3,163.95,SALE,1722537205,S10,20240801
S10/20240801/00021,5,TAX,1,111.31,TAX,1722537205,S10,20240801
S10/20240801/00021,6,TENDER,1,2131.20,TENDER,1722537205,S10,20240801
S10/20240801/00022,1,P103054,2,113.30,SALE,1722551442,S10,20240801
S10/20240801/00022,2,P100632,1,331.55,SALE,1722551442,S10,20240801
S10/20240801/00022,3,P104277,2,136.79,SALE,1722551442,S10,20240801
S10/20240801/00022,4,P102609,2,183.47,SALE,1722551442,S10,20240801
S10/20240801/00022,5,P100810,2,200.65,SALE,1722551442,S10,20240801
S10/20240801/00022,6,P108046,2,95.35,SALE,1722551442,S10,20240801
S10/20240801/00022,7,P105164,1,216.12,SALE,1722551442,S10,20240801
S10/20240801/00022,8,TAX,1,190.93,TAX,1722551442,S10,20240801
S10/20240801/00022,9,TENDER,1,2197.72,TENDER,1722551442,S10,20240801
S10/20240801/00023,1,P102452,3,176.54,SALE,1722528910,S10,20240801
S10/20240801/00023,2,P106958,3,124.03,SALE,1722528910,S10,20240801
S10/20240801/00023,3,P104427,2,462.16,SALE,1722528910,S10,20240801
S10/20240801/00023,4,TAX,1,259.83,TAX,1722528910,S10,20240801
S10/20240801/00023,5,TENDER,1,2085.86,TENDER,1722528910,S10,20240801
S10/20240801/00024,1,P103090,2,805.95,SALE,1722551885,S10,20240801
S10/20240801/00024,2,P106911,2,232.77,SALE,1722551885,S10,20240801
S10/20240801/00024,3,P108221,2,50.44,SALE,1722551885,S10,20240801
S10/20240801/00024,4,P100150,2,280.80,SALE,1722551885,S10,20240801
S10/20240801/00024,5,P104175,1,814.13,SALE,1722551885,S10,20240801
S10/20240801/00024,6,TAX,1,126.83,TAX,1722551885,S10,20240801
S10/20240801/00024,7,TENDER,1,3680.88,TENDER,1722551885,S10,20240801
S10/20240801/00025,1,P100066,1,251.22,SALE,1722518985,S10,20240801
S10/20240801/00025,2,TAX,1,45.22,TAX,1722518985,S10,20240801
S10/20240801/00025,3,TENDER,1,296.44,TENDER,1722518985,S10,20240801
S10/20240801/00026,1,P106093,2,315.93,SALE,1722510850,S10,20240801
S10/20240801/00026,2,P101839,2,408.40,SALE,1722510850,S10,20240801
S10/20240801/00026,3,P106158,3,564.54,SALE,1722510850,S10,20240801
S10/20240801/00026,4,P103487,2,343.08,SALE,1722510850,S10,20240801
S10/20240801/00026,5,P101440,1,234.68,SALE,1722510850,S10,20240801
S10/20240801/00026,6,TAX,1,340.86,TAX,1722510850,S10,20240801
S10/20240801/00026,7,TENDER,1,4403.98,TENDER,1722510850,S10,20240801
S10/20240801/00027,1,P104266,3,408.96,SALE,1722529499,S10,20240801
S10/20240801/00027,2,P103040,3,456.99,SALE,1722529499,S10,20240801
S10/20240801/00027,3,P103096,1,315.47,SALE,1722529499,S10,20240801
S10/20240801/00027,4,P107292,1,324.95,SALE,1722529499,S10,20240801
S10/20240801/00027,5,P105944,2,985.47,SALE,1722529499,S10,20240801
S10/20240801/00027,6,P106577,2,52.98,SALE,1722529499,S10,20240801
S10/20240801/00027,7,DISC,1,-352.26,DISCOUNT,1722529499,S10,20240801
S10/20240801/00027,8,TAX,1,751.84,TAX,1722529499,S10,20240801
S10/20240801/00027,9,TENDER,1,5714.75,TENDER,1722529499,S10,20240801
S10/20240801/00028,1,P106997,1,37.72,SALE,1722513978,S10,20240801
S10/20240801/00028,2,P108389,1,838.88,SALE,1722513978,S10,20240801
S10/20240801/00028,3,P108097,3,83.76,SALE,1722513978,S10,20240801
S10/20240801/00028,4,P104410,2,498.71,SALE,1722513978,S10,20240801
S10/20240801/00028,5,DISC,1,-150.68,DISCOUNT,1722513978,S10,20240801
S10/20240801/00028,6,TAX,1,238.00,TAX,1722513978,S10,20240801
S10/20240801/00028,7,TENDER,1,2212.62,TENDER,1722513978,S10,20240801
S10/20240801/00029,1,P106592,2,815.90,SALE,1722527207,S10,20240801
S10/20240801/00029,2,P102664,2,261.47,SALE,1722527207,S10,20240801
S10/20240801/00029,3,P102091,3,87.97,SALE,1722527207,S10,20240801
S10/20240801/00029,4,P108041,2,368.87,SALE,1722527207,S10,20240801
S10/20240801/00029,5,P100767,1,269.95,SALE,1722527207,S10,20240801
S10/20240801/00029,6,TAX,1,296.64,TAX,1722527207,S10,20240801
S10/20240801/00029,7,TENDER,1,3722.98,TENDER,1722527207,S10,20240801
S10/20240801/00030,1,P108282,2,432.16,SALE,1722527247,S10,20240801
S10/20240801/00030,2,P100281,1,449.95,SALE,1722527247,S10,20240801
S10/20240801/00030,3,P100838,3,37.95,SALE,1722527247,S10,20240801
S10/20240801/00030,4,P106783,3,87.95,SALE,1722527247,S10,20240801
S10/20240801/00030,5,P107381,3,195.99,SALE,1722527247,S10,20240801
S10/20240801/00030,6,TAX,1,189.46,TAX,1722527247,S10,20240801
S10/20240801/00030,7,TENDER,1,2469.40,TENDER,1722527247,S10,20240801
S10/20240801/00031,1,P102236,1,928.51,SALE,1722528095,S10,20240801
S10/20240801/00031,2,P101156,1,91.80,SALE,1722528095,S10,20240801
S10/20240801/00031,3,P100178,4,480.34,SALE,1722528095,S10,20240801
S10/20240801/00031,4,DISC,1,-184.66,DISCOUNT,1722528095,S10,20240801
S10/20240801/00031,5,TAX,1,371.95,TAX,1722528095,S10,20240801
S10/20240801/00031,6,TENDER,1,3128.96,TENDER,1722528095,S10,20240801
S10/20240801/00032,1,P107753,2,67.96,SALE,1722504691,S10,20240801
S10/20240801/00032,2,P104112,1,51.43,SALE,1722504691,S10,20240801
S10/20240801/00032,3,P100571,3,117.95,SALE,1722504691,S10,20240801
S10/20240801/00032,4,P103563,1,23.04,SALE,1722504691,S10,20240801
S10/20240801/00032,5,P106323,1,218.99,SALE,1722504691,S10,20240801
S10/20240801/00032,6,P105323,2,73.95,SALE,1722504691,S10,20240801
S10/20240801/00032,7,TAX,1,88.76,TAX,1722504691,S10,20240801
S10/20240801/00032,8,TENDER,1,1019.89,TENDER,1722504691,S10,20240801
S10/20240801/00033,1,P101656,4,262.95,SALE,1722546134,S10,20240801
S10/20240801/00033,2,P103004,4,82.09,SALE,1722546134,S10,20240801
S10/20240801/00033,3,P100074,4,57.78,SALE,1722546134,S10,20240801
S10/20240801/00033,4,P107190,2,223.50,SALE,1722546134,S10,20240801
S10/20240801/00033,5,P108369,2,318.67,SALE,1722546134,S10,20240801
S10/20240801/00033,6,P107012,1,104.24,SALE,1722546134,S10,20240801
S10/20240801/00033,7,P107815,2,106.85,SALE,1722546134,S10,20240801
S10/20240801/00033,8,P108162,1,257.55,SALE,1722546134,S10,20240801
S10/20240801/00033,9,TAX,1,393.10,TAX,1722546134,S10,20240801
S10/20240801/00033,10,TENDER,1,3664.21,TENDER,1722546134,S10,20240801
S10/20240801/00034,1,P108319,1,253.21,SALE,1722508331,S10,20240801
S10/20240801/00034,2,P107630,1,290.66,SALE,1722508331,S10,20240801
S10/20240801/00034,3,P107822,3,69.77,SALE,1722508331,S10,20240801
S10/20240801/00034,4,P101674,2,373.95,SALE,1722508331,S10,20240801
S10/20240801/00034,5,TAX,1,237.28,TAX,1722508331,S10,20240801
S10/20240801/00034,6,TENDER,1,1738.36,TENDER,1722508331,S10,20240801
S10/20240801/00035,1,P106310,3,462.03,SALE,1722545984,S10,20240801
S10/20240801/00035,2,P102671,2,252.00,SALE,1722545984,S10,20240801
S10/20240801/00035,3,P104558,3,484.09,SALE,1722545984,S10,20240801
S10/20240801/00035,4,P107446,2,593.14,SALE,1722545984,S10,20240801
S10/20240801/00035,5,P106478,2,56.12,SALE,1722545984,S10,20240801
S10/20240801/00035,6,P106710,2,98.77,SALE,1722545984,S10,20240801
S10/20240801/00035,7,P105106,2,98.60,SALE,1722545984,S10,20240801
S10/20240801/00035,8,DISC,1,-458.03,DISCOUNT,1722545984,S10,20240801
S10/20240801/00035,9,TAX,1,731.49,TAX,1722545984,S10,20240801
S10/20240801/00035,10,TENDER,1,5309.08,TENDER,1722545984,S10,20240801
S10/20240801/00036,1,P101152,3,478.44,SALE,1722529983,S10,20240801
S10/20240801/00036,2,P102707,3,440.21,SALE,1722529983,S10,20240801
S10/20240801/00036,3,P102718,5,333.45,SALE,1722529983,S10,20240801
S10/20240801/00036,4,P105260,2,72.61,SALE,1722529983,S10,20240801
S10/20240801/00036,5,P102664,2,261.47,SALE,1722529983,S10,20240801
S10/20240801/00036,6,TAX,1,828.49,TAX,1722529983,S10,20240801
S10/20240801/00036,7,TENDER,1,5919.85,TENDER,1722529983,S10,20240801
S10/20240801/00037,1,P103811,3,777.71,SALE,1722532946,S10,20240801
S10/20240801/00037,2,P107253,2,241.31,SALE,1722532946,S10,20240801
S10/20240801/00037,3,TAX,1,0.00,TAX,1722532946,S10,20240801
S10/20240801/00037,4,TENDER,1,2815.75,TENDER,1722532946,S10,20240801
S10/20240801/00038,1,P104541,1,149.08,SALE,1722532587,S10,20240801
S10/20240801/00038,2,P106093,3,315.93,SALE,1722532587,S10,20240801
S10/20240801/00038,3,P105775,4,104.41,SALE,1722532587,S10,20240801
S10/20240801/00038,4,P102993,2,299.71,SALE,1722532587,S10,20240801
S10/20240801/00038,5,P100627,2,440.29,SALE,1722532587,S10,20240801
S10/20240801/00038,6,TAX,1,195.19,TAX,1722532587,S10,20240801
S10/20240801/00038,7,TENDER,1,3189.70,TENDER,1722532587,S10,20240801
S10/20240801/00039,1,P100665,2,281.09,SALE,1722520611,S10,20240801
S10/20240801/00039,2,P101884,2,352.98,SALE,1722520611,S10,20240801
S10/20240801/00039,3,P103231,1,235.56,SALE,1722520611,S10,20240801
S10/20240801/00039,4,DISC,1,-180.05,DISCOUNT,1722520611,S10,20240801
S10/20240801/00039,5,TAX,1,144.32,TAX,1722520611,S10,20240801
S10/20240801/00039,6,TENDER,1,1467.97,TENDER,1722520611,S10,20240801
S10/20240802/00001,1,P106098,1,334.84,SALE,1722617216,S10,20240802
S10/20240802/00001,2,P104358,2,1243.57,SALE,1722617216,S10,20240802
S10/20240802/00001,3,P106671,2,101.77,SALE,1722617216,S10,20240802
S10/20240802/00001,4,P106415,1,911.99,SALE,1722617216,S10,20240802
S10/20240802/00001,5,P100519,2,365.61,SALE,1722617216,S10,20240802
S10/20240802/00001,6,TAX,1,546.00,TAX,1722617216,S10,20240802
S10/20240802/00001,7,TENDER,1,5214.73,TENDER,1722617216,S10,20240802
S10/20240802/00002,1,P100652,2,45.46,SALE,1722619371,S10,20240802
S10/20240802/00002,2,P103886,1,302.49,SALE,1722619371,S10,20240802
S10/20240802/00002,3,P107182,1,109.95,SALE,1722619371,S10,20240802
S10/20240802/00002,4,TAX,1,36.16,TAX,1722619371,S10,20240802
S10/20240802/00002,5,TENDER,1,539.52,TENDER,1722619371,S10,20240802
S10/20240802/00003,1,P102559,3,86.19,SALE,1722613662,S10,20240802
S10/20240802/00003,2,P102175,1,191.56,SALE,1722613662,S10,20240802
S10/20240802/00003,3,P101933,4,1344.63,SALE,1722613662,S10,20240802
S10/20240802/00003,4,P102181,3,1586.03,SALE,1722613662,S10,20240802
S10/20240802/00003,5,P104606,3,90.58,SALE,1722613662,S10,20240802
S10/20240802/00003,6,TAX,1,690.96,TAX,1722613662,S10,20240802
S10/20240802/00003,7,TENDER,1,11549.44,TENDER,1722613662,S10,20240802
S10/20240802/00004,1,P108090,1,130.88,SALE,1722627066,S10,20240802
S10/20240802/00004,2,P103435,2,443.24,SALE,1722627066,S10,20240802
S10/20240802/00004,3,P104587,1,252.25,SALE,1722627066,S10,20240802
S10/20240802/00004,4,TAX,1,178.72,TAX,1722627066,S10,20240802
S10/20240802/00004,5,TENDER,1,1448.33,TENDER,1722627066,S10,20240802
S10/20240802/00005,1,P101648,1,334.22,SALE,1722614794,S10,20240802
S10/20240802/00005,2,P105965,1,66.08,SALE,1722614794,S10,20240802
S10/20240802/00005,3,P107171,2,335.20,SALE,1722614794,S10,20240802
S10/20240802/00005,4,P105252,1,11.87,SALE,1722614794,S10,20240802
S10/20240802/00005,5,TAX,1,102.60,TAX,1722614794,S10,20240802
S10/20240802/00005,6,TENDER,1,1185.17,TENDER,1722614794,S10,20240802
S10/20240802/00006,1,P104382,3,62.22,SALE,1722643971,S10,20240802
S10/20240802/00006,2,P101106,4,542.84,SALE,1722643971,S10,20240802
S10/20240802/00006,3,P104811,3,113.95,SALE,1722643971,S10,20240802
S10/20240802/00006,4,P103964,2,134.21,SALE,1722643971,S10,20240802
S10/20240802/00006,5,P106620,2,296.41,SALE,1722643971,S10,20240802
S10/20240802/00006,6,P101465,2,550.58,SALE,1722643971,S10,20240802
S10/20240802/00006,7,TAX,1,462.20,TAX,1722643971,S10,20240802
S10/20240802/00006,8,TENDER,1,5124.47,TENDER,1722643971,S10,20240802
S10/20240802/00007,1,P106697,4,342.69,SALE,1722625906,S10,20240802
S10/20240802/00007,2,P106288,1,45.93,SALE,1722625906,S10,20240802
S10/20240802/00007,3,TAX,1,166.79,TAX,1722625906,S10,20240802
S10/20240802/00007,4,TENDER,1,1583.48,TENDER,1722625906,S10,20240802
S10/20240802/00008,1,P100974,1,41.35,SALE,1722642300,S10,20240802
S10/20240802/00008,2,P101722,2,1331.86,SALE,1722642300,S10,20240802
S10/20240802/00008,3,P101083,2,343.85,SALE,1722642300,S10,20240802
S10/20240802/00008,4,P102868,2,471.29,SALE,1722642300,S10,20240802
S10/20240802/00008,5,TAX,1,428.70,TAX,1722642300,S10,20240802
S10/20240802/00008,6,TENDER,1,4764.05,TENDER,1722642300,S10,20240802
S10/20240802/00009,1,P107446,4,593.14,SALE,1722624413,S10,20240802
S10/20240802/00009,2,P105106,2,98.60,SALE,1722624413,S10,20240802
S10/20240802/00009,3,P105980,1,263.95,SALE,1722624413,S10,20240802
S10/20240802/00009,4,P104800,1,657.88,SALE,1722624413,S10,20240802
S10/20240802/00009,5,P102114,3,128.95,SALE,1722624413,S10,20240802
S10/20240802/00009,6,P108076,1,145.31,SALE,1722624413,S10,20240802
S10/20240802/00009,7,P106651,2,855.95,SALE,1722624413,S10,20240802
S10/20240802/00009,8,TAX,1,618.67,TAX,1722624413,S10,20240802
S10/20240802/00009,9,TENDER,1,6354.32,TENDER,1722624413,S10,20240802
S10/20240802/00010,1,P101681,1,139.09,SALE,1722636321,S10,20240802
S10/20240802/00010,2,P102534,2,98.12,SALE,1722636321,S10,20240802
S10/20240802/00010,3,P101747,1,245.75,SALE,1722636321,S10,20240802
S10/20240802/00010,4,TAX,1,64.30,TAX,1722636321,S10,20240802
S10/20240802/00010,5,TENDER,1,645.38,TENDER,1722636321,S10,20240802
S10/20240802/00011,1,P104950,2,91.01,SALE,1722619356,S10,20240802
S10/20240802/00011,2,TAX,1,32.76,TAX,1722619356,S10,20240802
S10/20240802/00011,3,TENDER,1,214.78,TENDER,1722619356,S10,20240802
S10/20240802/00012,1,P105030,1,211.39,SALE,1722616167,S10,20240802
S10/20240802/00012,2,P108026,2,103.54,SALE,1722616167,S10,20240802
S10/20240802/00012,3,P106975,2,143.78,SALE,1722616167,S10,20240802
S10/20240802/00012,4,P103629,1,57.95,SALE,1722616167,S10,20240802
S10/20240802/00012,5,P107100,2,171.95,SALE,1722616167,S10,20240802
S10/20240802/00012,6,TAX,1,178.78,TAX,1722616167,S10,20240802
S10/20240802/00012,7,TENDER,1,1286.66,TENDER,1722616167,S10,20240802
S10/20240802/00013,1,P104739,3,172.21,SALE,1722621110,S10,20240802
S10/20240802/00013,2,P105164,3,216.12,SALE,1722621110,S10,20240802
S10/20240802/00013,3,P102993,1,299.71,SALE,1722621110,S10,20240802
S10/20240802/00013,4,P101184,2,64.09,SALE,1722621110,S10,20240802
S10/20240802/00013,5,P101876,1,71.32,SALE,1722621110,S10,20240802
S10/20240802/00013,6,P104334,2,294.34,SALE,1722621110,S10,20240802
S10/20240802/00013,7,P101520,1,168.04,SALE,1722621110,S10,20240802
S10/20240802/00013,8,P100100,2,374.32,SALE,1722621110,S10,20240802
S10/20240802/00013,9,TAX,1,254.60,TAX,1722621110,S10,20240802
S10/20240802/00013,10,TENDER,1,3424.16,TENDER,1722621110,S10,20240802
S10/20240802/00014,1,P104670,4,108.77,SALE,1722583359,S10,20240802
S10/20240802/00014,2,P106776,2,404.48,SALE,1722583359,S10,20240802
S10/20240802/00014,3,P102724,2,391.04,SALE,1722583359,S10,20240802
S10/20240802/00014,4,P105672,4,62.95,SALE,1722583359,S10,20240802
S10/20240802/00014,5,TAX,1,259.54,TAX,1722583359,S10,20240802
S10/20240802/00014,6,TENDER,1,2537.46,TENDER,1722583359,S10,20240802
S10/20240802/00015,1,P108335,1,165.51,SALE,1722635473,S10,20240802
S10/20240802/00015,2,P104695,1,80.54,SALE,1722635473,S10,20240802
S10/20240802/00015,3,P106228,2,43.95,SALE,1722635473,S10,20240802
S10/20240802/00015,4,P101533,1,1020.37,SALE,1722635473,S10,20240802
S10/20240802/00015,5,P107914,3,231.95,SALE,1722635473,S10,20240802
S10/20240802/00015,6,P103682,2,372.67,SALE,1722635473,S10,20240802
S10/20240802/00015,7,P100255,1,1250.31,SALE,1722635473,S10,20240802
S10/20240802/00015,8,P104587,1,252.25,SALE,1722635473,S10,20240802
S10/20240802/00015,9,P106522,2,203.79,SALE,1722635473,S10,20240802
S10/20240802/00015,10,TAX,1,497.21,TAX,1722635473,S10,20240802
