bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S06/20240702/00001,4,TENDER,1,1211.81,TENDER,02-07-2024 15:13:54,S06,20240702
S06/20240702/00002,1,P100268,1,197.00,SALE,03-07-2024 00:48:36,S06,20240702
S06/20240702/00002,2,P101419,1,195.72,SALE,03-07-2024 00:48:36,S06,20240702
S06/20240702/00002,3,TAX,1,33.34,TAX,03-07-2024 00:48:36,S06,20240702
S06/20240702/00002,4,TENDER,1,426.06,TENDER,03-07-2024 00:48:36,S06,20240702
S06/20240702/00003,1,P102129,1,232.54,SALE,02-07-2024 21:39:42,S06,20240702
S06/20240702/00003,2,P102502,1,366.79,SALE,02-07-2024 21:39:42,S06,20240702
S06/20240702/00003,3,P101864,1,101.95,SALE,02-07-2024 21:39:42,S06,20240702
S06/20240702/00003,4,P100210,1,1073.90,SALE,02-07-2024 21:39:42,S06,20240702
S06/20240702/00003,5,TAX,1,224.87,TAX,02-07-2024 21:39:42,S06,20240702
S06/20240702/00003,6,TENDER,1,2000.05,TENDER,02-07-2024 21:39:42,S06,20240702
S06/20240702/00004,1,P104533,2,271.68,SALE,02-07-2024 16:24:40,S06,20240702
S06/20240702/00004,2,P106718,2,526.83,SALE,02-07-2024 16:24:40,S06,20240702
S06/20240702/00004,3,TAX,1,216.83,TAX,02-07-2024 16:24:40,S06,20240702
S06/20240702/00004,4,TENDER,1,1813.85,TENDER,02-07-2024 16:24:40,S06,20240702
S06/20240702/00005,1,P103137,2,218.09,SALE,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,2,P100198,1,156.66,SALE,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,3,P107676,4,186.95,SALE,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,4,P105453,4,393.95,SALE,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,5,P106244,2,73.94,SALE,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,6,TAX,1,398.95,TAX,02-07-2024 14:42:30,S06,20240702
S06/20240702/00005,7,TENDER,1,3463.27,TENDER,02-07-2024 14:42:30,S06,20240702
S06/20240702/00006,1,P106844,2,23.35,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,2,P102585,2,516.36,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,3,P101481,1,42.95,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,4,P105092,1,53.12,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,5,P105918,4,294.44,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,6,P102054,1,133.39,SALE,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,7,TAX,1,290.42,TAX,02-07-2024 17:31:05,S06,20240702
S06/20240702/00006,8,TENDER,1,2777.06,TENDER,02-07-2024 17:31:05,S06,20240702
S06/20240702/00007,1,P101106,1,542.84,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,2,P101564,3,155.83,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,3,P105003,2,285.67,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,4,P103563,3,23.04,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,5,P107807,3,118.66,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,6,P100593,3,29.38,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,7,P100803,1,278.56,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,8,P103144,2,145.27,SALE,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,9,TAX,1,277.23,TAX,02-07-2024 20:14:50,S06,20240702
S06/20240702/00007,10,TENDER,1,2941.24,TENDER,02-07-2024 20:14:50,S06,20240702
S06/20240702/00008,1,P105280,-1,220.35,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,2,P104802,-1,194.24,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,3,P100367,-1,537.90,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,4,P106464,-4,271.59,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,5,P101090,-4,24.06,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,6,P101164,-3,401.86,RETURN,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,7,TAX,1,-507.49,TAX,02-07-2024 21:43:04,S06,20240702
S06/20240702/00008,8,TENDER,1,-3848.16,TENDER,02-07-2024 21:43:04,S06,20240702
S06/20240702/00009,1,P108179,2,290.92,SALE,02-07-2024 16:04:28,S06,20240702
S06/20240702/00009,2,P106679,1,181.66,SALE,02-07-2024 16:04:28,S06,20240702
S06/20240702/00009,3,P103144,4,145.27,SALE,02-07-2024 16:04:28,S06,20240702
S06/20240702/00009,4,DISC,1,-109.35,DISCOUNT,02-07-2024 16:04:28,S06,20240702
S06/20240702/00009,5,TAX,1,90.83,TAX,02-07-2024 16:04:28,S06,20240702
S06/20240702/00009,6,TENDER,1,1326.06,TENDER,02-07-2024 16:04:28,S06,20240702
S06/20240702/00010,1,P104676,1,81.62,SALE,02-07-2024 10:56:27,S06,20240702
S06/20240702/00010,2,P107414,2,539.23,SALE,02-07-2024 10:56:27,S06,20240702
S06/20240702/00010,3,TAX,1,68.61,TAX,02-07-2024 10:56:27,S06,20240702
S06/20240702/00010,4,TENDER,1,1228.69,TENDER,02-07-2024 10:56:27,S06,20240702
S06/20240702/00011,1,P103328,1,236.27,SALE,02-07-2024 13:25:11,S06,20240702
S06/20240702/00011,2,P105323,3,73.95,SALE,02-07-2024 13:25:11,S06,20240702
