bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S06/20240601/00015,8,TENDER,1,2712.34,TENDER,01-06-2024 20:18:49,S06,20240601
S06/20240601/00016,1,P107100,1,171.95,SALE,01-06-2024 14:58:53,S06,20240601
S06/20240601/00016,2,P101864,3,101.95,SALE,01-06-2024 14:58:53,S06,20240601
S06/20240601/00016,3,TAX,1,75.69,TAX,01-06-2024 14:58:53,S06,20240601
S06/20240601/00016,4,TENDER,1,553.49,TENDER,01-06-2024 14:58:53,S06,20240601
S06/20240601/00017,1,P100308,1,277.54,SALE,01-06-2024 17:50:47,S06,20240601
S06/20240601/00017,2,P101184,4,55.85,SALE,01-06-2024 17:50:47,S06,20240601
S06/20240601/00017,3,P105541,3,201.95,SALE,01-06-2024 17:50:47,S06,20240601
S06/20240601/00017,4,TAX,1,169.17,TAX,01-06-2024 17:50:47,S06,20240601
S06/20240601/00017,5,TENDER,1,1275.96,TENDER,01-06-2024 17:50:47,S06,20240601
S06/20240601/00018,1,P103530,3,427.69,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,2,P106234,1,78.81,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,3,P104320,4,128.95,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,4,P101127,2,45.95,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,5,P104628,1,196.55,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,6,P106415,2,911.99,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,7,P102520,1,634.57,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,8,P107301,2,893.95,SALE,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,9,DISC,1,-612.36,DISCOUNT,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,10,TAX,1,476.13,TAX,01-06-2024 12:46:35,S06,20240601
S06/20240601/00018,11,TENDER,1,6276.35,TENDER,01-06-2024 12:46:35,S06,20240601
S06/20240601/00019,1,P106048,2,310.59,SALE,01-06-2024 17:09:35,S06,20240601
S06/20240601/00019,2,P108125,4,129.06,SALE,01-06-2024 17:09:35,S06,20240601
S06/20240601/00019,3,P107946,1,303.95,SALE,01-06-2024 17:09:35,S06,20240601
S06/20240601/00019,4,P103577,1,99.48,SALE,01-06-2024 17:09:35,S06,20240601
S06/20240601/00019,5,TAX,1,86.48,TAX,01-06-2024 17:09:35,S06,20240601
S06/20240601/00019,6,TENDER,1,1627.33,TENDER,01-06-2024 17:09:35,S06,20240601
S06/20240601/00020,1,P103249,1,521.24,SALE,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,2,P101279,2,237.59,SALE,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,3,P107163,2,171.95,SALE,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,4,P105252,2,10.57,SALE,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,5,P105030,1,211.39,SALE,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,6,TAX,1,85.11,TAX,01-06-2024 13:27:57,S06,20240601
S06/20240601/00020,7,TENDER,1,1657.96,TENDER,01-06-2024 13:27:57,S06,20240601
S06/20240601/00021,1,P106942,1,169.95,SALE,01-06-2024 16:51:40,S06,20240601
S06/20240601/00021,2,P104992,4,889.34,SALE,01-06-2024 16:51:40,S06,20240601
S06/20240601/00021,3,P104544,1,93.89,SALE,01-06-2024 16:51:40,S06,20240601
S06/20240601/00021,4,TAX,1,13.19,TAX,01-06-2024 16:51:40,S06,20240601
S06/20240601/00021,5,TENDER,1,3834.39,TENDER,01-06-2024 16:51:40,S06,20240601
S06/20240601/00022,1,P104032,2,568.95,SALE,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,2,P100838,1,37.95,SALE,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,3,P100140,2,62.18,SALE,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,4,P104938,2,999.94,SALE,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,5,DISC,1,-251.18,DISCOUNT,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,6,TAX,1,433.39,TAX,01-06-2024 14:19:54,S06,20240601
S06/20240601/00022,7,TENDER,1,3482.30,TENDER,01-06-2024 14:19:54,S06,20240601
S06/20240601/00023,1,P103249,3,521.24,SALE,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,2,P105345,3,295.95,SALE,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,3,P103461,3,99.70,SALE,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,4,P105119,1,91.19,SALE,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,5,P104526,1,340.46,SALE,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,6,TAX,1,191.91,TAX,01-06-2024 18:29:10,S06,20240601
S06/20240601/00023,7,TENDER,1,3374.23,TENDER,01-06-2024 18:29:10,S06,20240601
S06/20240601/00024,1,P100394,3,320.36,SALE,01-06-2024 12:31:49,S06,20240601
S06/20240601/00024,2,P101732,4,1250.95,SALE,01-06-2024 12:31:49,S06,20240601
S06/20240601/00024,3,P107215,1,153.85,SALE,01-06-2024 12:31:49,S06,20240601
S06/20240601/00024,4,P105897,3,249.03,SALE,01-06-2024 12:31:49,S06,20240601
S06/20240601/00024,5,TAX,1,823.90,TAX,01-06-2024 12:31:49,S06,20240601
S06/20240601/00024,6,TENDER,1,7689.72,TENDER,01-06-2024 12:31:49,S06,20240601
S06/20240601/00025,1,P105331,2,270.95,SALE,01-06-2024 15:37:21,S06,20240601
S06/20240601/00025,2,P100033,4,763.12,SALE,01-06-2024 15:37:21,S06,20240601
S06/20240601/00025,3,P108234,2,33.09,SALE,01-06-2024 15:37:21,S06,20240601
S06/20240601/00025,4,TAX,1,191.63,TAX,01-06-2024 15:37:21,S06,20240601
S06/20240601/00025,5,TENDER,1,3852.19,TENDER,01-06-2024 15:37:21,S06,20240601
S06/20240601/00026,1,P103416,1,73.27,SALE,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,2,P105740,3,103.24,SALE,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,3,P100281,4,449.95,SALE,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,4,P101034,2,85.95,SALE,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,5,P101747,2,245.75,SALE,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,6,DISC,1,-149.12,DISCOUNT,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,7,TAX,1,193.44,TAX,01-06-2024 20:44:56,S06,20240601
S06/20240601/00026,8,TENDER,1,2890.51,TENDER,01-06-2024 20:44:56,S06,20240601
S06/20240601/00027,1,P104700,1,1389.68,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,2,P102682,1,95.25,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,3,P100731,2,254.77,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,4,P105307,3,863.64,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,5,P106399,2,198.14,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,6,P100711,2,101.23,SALE,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,7,TAX,1,282.28,TAX,01-06-2024 17:08:03,S06,20240601
S06/20240601/00027,8,TENDER,1,5466.41,TENDER,01-06-2024 17:08:03,S06,20240601
S06/20240601/00028,1,P105155,1,317.12,SALE,01-06-2024 15:37:01,S06,20240601
S06/20240601/00028,2,P108346,1,478.23,SALE,01-06-2024 15:37:01,S06,20240601
S06/20240601/00028,3,P107597,3,519.83,SALE,01-06-2024 15:37:01,S06,20240601
S06/20240601/00028,4,P101367,2,466.61,SALE,01-06-2024 15:37:01,S06,20240601
S06/20240601/00028,5,TAX,1,285.72,TAX,01-06-2024 15:37:01,S06,20240601
S06/20240601/00028,6,TENDER,1,3573.78,TENDER,01-06-2024 15:37:01,S06,20240601
S06/20240601/00029,1,P102389,1,74.34,SALE,01-06-2024 19:44:38,S06,20240601
S06/20240601/00029,2,P100652,3,43.95,SALE,01-06-2024 19:44:38,S06,20240601
S06/20240601/00029,3,P107422,1,193.56,SALE,01-06-2024 19:44:38,S06,20240601
S06/20240601/00029,4,P100086,1,88.95,SALE,01-06-2024 19:44:38,S06,20240601
S06/20240601/00029,5,TAX,1,51.24,TAX,01-06-2024 19:44:38,S06,20240601
S06/20240601/00029,6,TENDER,1,539.94,TENDER,01-06-2024 19:44:38,S06,20240601
S06/20240601/00030,1,P105765,1,439.90,SALE,01-06-2024 16:44:31,S06,20240601
S06/20240601/00030,2,P105707,5,130.64,SALE,01-06-2024 16:44:31,S06,20240601
S06/20240601/00030,3,P106927,2,140.95,SALE,01-06-2024 16:44:31,S06,20240601
S06/20240601/00030,4,TAX,1,171.66,TAX,01-06-2024 16:44:31,S06,20240601
S06/20240601/00030,5,TENDER,1,1546.66,TENDER,01-06-2024 16:44:31,S06,20240601
S06/20240601/00031,1,P104831,1,1516.75,SALE,01-06-2024 13:49:28,S06,20240601
S06/20240601/00031,2,P106067,2,417.22,SALE,01-06-2024 13:49:28,S06,20240601
S06/20240601/00031,3,P107381,5,195.99,SALE,01-06-2024 13:49:28,S06,20240601
S06/20240601/00031,4,TAX,1,341.33,TAX,01-06-2024 13:49:28,S06,20240601
S06/20240601/00031,5,TENDER,1,3672.47,TENDER,01-06-2024 13:49:28,S06,20240601
S06/20240601/00032,1,P106885,1,132.48,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,2,P103090,3,805.95,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,3,P102122,1,126.23,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,4,P102219,3,726.06,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,5,P107767,3,510.38,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,6,P103668,3,1530.18,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,7,P104497,4,212.37,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,8,P106703,3,76.37,SALE,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,9,TAX,1,636.38,TAX,01-06-2024 15:59:25,S06,20240601
S06/20240601/00032,10,TENDER,1,12691.39,TENDER,01-06-2024 15:59:25,S06,20240601
S06/20240601/00033,1,P100879,1,159.93,SALE,01-06-2024 23:14:18,S06,20240601
S06/20240601/00033,2,P104800,4,692.51,SALE,01-06-2024 23:14:18,S06,20240601
S06/20240601/00033,3,P101004,5,324.97,SALE,01-06-2024 23:14:18,S06,20240601
S06/20240601/00033,4,TAX,1,413.65,TAX,01-06-2024 23:14:18,S06,20240601
S06/20240601/00033,5,TENDER,1,4968.47,TENDER,01-06-2024 23:14:18,S06,20240601
S06/20240601/00034,1,P107822,1,68.95,SALE,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,2,P104676,1,81.62,SALE,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,3,P102103,1,345.70,SALE,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,4,P107435,2,549.51,SALE,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,5,P105733,2,135.79,SALE,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,6,TAX,1,336.04,TAX,01-06-2024 11:42:33,S06,20240601
S06/20240601/00034,7,TENDER,1,2202.91,TENDER,01-06-2024 11:42:33,S06,20240601
S06/20240601/00035,1,P104344,2,407.54,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,2,P106162,3,527.95,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,3,P101122,2,70.14,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,4,P108361,1,69.61,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,5,P100649,3,592.52,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,6,P102880,1,575.53,SALE,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,7,TAX,1,289.62,TAX,01-06-2024 10:05:43,S06,20240601
S06/20240601/00035,8,TENDER,1,5251.53,TENDER,01-06-2024 10:05:43,S06,20240601
S06/20240601/00036,1,P100380,2,136.58,SALE,01-06-2024 14:45:06,S06,20240601
S06/20240601/00036,2,P107472,3,60.81,SALE,01-06-2024 14:45:06,S06,20240601
S06/20240601/00036,3,P104867,2,190.50,SALE,01-06-2024 14:45:06,S06,20240601
S06/20240601/00036,4,P102933,1,614.03,SALE,01-06-2024 14:45:06,S06,20240601
S06/20240601/00036,5,TAX,1,134.63,TAX,01-06-2024 14:45:06,S06,20240601
S06/20240601/00036,6,TENDER,1,1585.25,TENDER,01-06-2024 14:45:06,S06,20240601
S06/20240601/00037,1,P104587,1,252.25,SALE,01-06-2024 18:07:27,S06,20240601
S06/20240601/00037,2,P103155,2,243.23,SALE,01-06-2024 18:07:27,S06,20240601
S06/20240601/00037,3,P107018,3,187.58,SALE,01-06-2024 18:07:27,S06,20240601
S06/20240601/00037,4,P103855,2,322.11,SALE,01-06-2024 18:07:27,S06,20240601
S06/20240601/00037,5,TAX,1,244.27,TAX,01-06-2024 18:07:27,S06,20240601
S06/20240601/00037,6,TENDER,1,2189.94,TENDER,01-06-2024 18:07:27,S06,20240601
S06/20240601/00038,1,P106123,3,248.44,SALE,01-06-2024 17:10:38,S06,20240601
S06/20240601/00038,2,P105562,1,422.85,SALE,01-06-2024 17:10:38,S06,20240601
S06/20240601/00038,3,TAX,1,76.11,TAX,01-06-2024 17:10:38,S06,20240601
S06/20240601/00038,4,TENDER,1,1244.28,TENDER,01-06-2024 17:10:38,S06,20240601
S06/20240601/00039,1,P103012,2,256.77,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,2,P102230,3,340.01,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,3,P100287,2,218.95,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,4,P107414,2,539.23,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,5,P101842,4,210.53,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,6,P104541,1,144.95,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,7,P104079,3,72.20,SALE,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,8,TAX,1,401.05,TAX,01-06-2024 10:34:48,S06,20240601
S06/20240601/00039,9,TENDER,1,4654.65,TENDER,01-06-2024 10:34:48,S06,20240601
S06/20240601/00040,1,P103757,1,147.98,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,2,P105083,1,245.38,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,3,P100375,3,163.45,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,4,P105672,4,62.95,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,5,P103178,1,21.21,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,6,P107320,5,223.25,SALE,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,7,TAX,1,213.85,TAX,01-06-2024 15:51:13,S06,20240601
S06/20240601/00040,8,TENDER,1,2486.82,TENDER,01-06-2024 15:51:13,S06,20240601
S06/20240601/00041,1,P106907,1,321.26,SALE,01-06-2024 16:06:17,S06,20240601
S06/20240601/00041,2,DISC,1,-33.77,DISCOUNT,01-06-2024 16:06:17,S06,20240601
S06/20240601/00041,3,TAX,1,0.00,TAX,01-06-2024 16:06:17,S06,20240601
S06/20240601/00041,4,TENDER,1,287.49,TENDER,01-06-2024 16:06:17,S06,20240601
S06/20240601/00042,1,P107094,-3,87.94,RETURN,01-06-2024 12:54:57,S06,20240601
S06/20240601/00042,2,P107253,-1,232.65,RETURN,01-06-2024 12:54:57,S06,20240601
S06/20240601/00042,3,P106807,-3,322.15,RETURN,01-06-2024 12:54:57,S06,20240601
S06/20240601/00042,4,P101660,-1,193.14,RETURN,01-06-2024 12:54:57,S06,20240601
S06/20240601/00042,5,TAX,1,-231.11,TAX,01-06-2024 12:54:57,S06,20240601
S06/20240601/00042,6,TENDER,1,-1887.17,TENDER,01-06-2024 12:54:57,S06,20240601
S06/20240601/00043,1,P103584,4,402.02,SALE,01-06-2024 16:36:02,S06,20240601
S06/20240601/00043,2,P104700,1,1389.68,SALE,01-06-2024 16:36:02,S06,20240601
S06/20240601/00043,3,P107100,3,171.95,SALE,01-06-2024 16:36:02,S06,20240601
S06/20240601/00043,4,P100999,2,153.43,SALE,01-06-2024 16:36:02,S06,20240601
S06/20240601/00043,5,TAX,1,351.36,TAX,01-06-2024 16:36:02,S06,20240601
S06/20240601/00043,6,TENDER,1,4171.83,TENDER,01-06-2024 16:36:02,S06,20240601
S06/20240601/00044,1,P102857,1,116.85,SALE,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,2,P104026,1,152.97,SALE,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,3,P106900,1,179.85,SALE,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,4,P100974,3,39.19,SALE,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,5,P103950,1,1283.54,SALE,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,6,TAX,1,107.73,TAX,02-06-2024 00:15:41,S06,20240601
S06/20240601/00044,7,TENDER,1,1958.51,TENDER,02-06-2024 00:15:41,S06,20240601
S06/20240601/00045,1,P102296,1,43.24,SALE,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,2,P102230,1,340.01,SALE,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,3,P104064,3,318.07,SALE,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,4,P105643,3,1294.23,SALE,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,5,P101184,1,55.85,SALE,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,6,TAX,1,190.19,TAX,01-06-2024 19:44:56,S06,20240601
S06/20240601/00045,7,TENDER,1,5466.19,TENDER,01-06-2024 19:44:56,S06,20240601
S06/20240601/00046,1,P106353,2,233.29,SALE,01-06-2024 15:07:10,S06,20240601
S06/20240601/00046,2,P105365,3,393.76,SALE,01-06-2024 15:07:10,S06,20240601
S06/20240601/00046,3,P101018,1,136.50,SALE,01-06-2024 15:07:10,S06,20240601
S06/20240601/00046,4,P103654,5,481.76,SALE,01-06-2024 15:07:10,S06,20240601
S06/20240601/00046,5,P106317,4,423.01,SALE,01-06-2024 15:07:10,S06,20240601
S06/20240601/00046,6,TAX,1,549.22,TAX,01-06-2024 15:07:10,S06,20240601
